,date,flu
0,2004-01-04,3546.7018795656513
1,2004-01-11,0.0
2,2004-01-18,815.8941915572462
3,2004-01-25,1069.9263034119533
4,2004-02-01,0.0
5,2004-02-08,1347.243860945028
6,2004-02-15,2122.8780642280603
7,2004-02-22,1205.9821200044814
8,2004-02-29,2667.0737852500856
9,2004-03-07,5266.414815945368
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1652.0636418144045
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,749.3528883178028
24,2004-06-20,0.0
25,2004-06-27,737.8019507188524
26,2004-07-04,1991.9161880515833
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1368.321453667167
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,908.2487858906591
36,2004-09-12,1626.9134877355643
37,2004-09-19,692.4455254664366
38,2004-09-26,870.701493593387
39,2004-10-03,6312.680536040569
40,2004-10-10,8935.338495175954
41,2004-10-17,7304.097474041181
42,2004-10-24,5460.353807206283
43,2004-10-31,3459.4996877751446
44,2004-11-07,4630.780647229038
45,2004-11-14,2977.60723335085
46,2004-11-21,1757.642868291243
47,2004-11-28,757.6710769594249
48,2004-12-05,2673.115132252467
49,2004-12-12,0.0
50,2004-12-19,1259.3962577378652
51,2004-12-26,2133.58862377586
52,2005-01-02,1644.360339631959
53,2005-01-09,0.0
54,2005-01-16,2058.910007086593
55,2005-01-23,2060.8092217291764
56,2005-01-30,3206.643050571156
57,2005-02-06,2397.8891421508865
58,2005-02-13,2175.0268113230263
59,2005-02-20,3945.583591105704
60,2005-02-27,2456.7511978607067
61,2005-03-06,1479.8118452589983
62,2005-03-13,1325.5487809242213
63,2005-03-20,1668.8930912414044
64,2005-03-27,1451.0953898780265
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,700.9547622544252
68,2005-04-24,1067.6282759622904
69,2005-05-01,0.0
70,2005-05-08,971.108897051442
71,2005-05-15,880.4040177105052
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,717.3722950155242
75,2005-06-12,1103.3220824243538
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,503.0373861183414
80,2005-07-17,2113.207225092662
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,1336.876042417433
85,2005-08-21,0.0
86,2005-08-28,1407.6857002262286
87,2005-09-04,2504.685242386386
88,2005-09-11,1659.0162702514638
89,2005-09-18,1307.110207437161
90,2005-09-25,2033.1063191173912
91,2005-10-02,5460.3806085664955
92,2005-10-09,8131.2403115522575
93,2005-10-16,6005.656298658121
94,2005-10-23,6058.767496414479
95,2005-10-30,10283.367431455243
96,2005-11-06,6897.933698898472
97,2005-11-13,6088.270131879901
98,2005-11-20,4533.769983111415
99,2005-11-27,3373.2436127856545
100,2005-12-04,2700.4466097082072
101,2005-12-11,1686.0461094437076
102,2005-12-18,2817.388687925451
103,2005-12-25,2558.61447197188
104,2006-01-01,2029.8943019026206
105,2006-01-08,3377.354533051421
106,2006-01-15,1406.1206297430447
107,2006-01-22,2996.3520616103037
108,2006-01-29,2201.5956570450135
109,2006-02-05,2450.1399489293626
110,2006-02-12,3105.3762858154687
111,2006-02-19,2985.755125903096
112,2006-02-26,3728.853814934319
113,2006-03-05,2037.925762773626
114,2006-03-12,4558.583234918538
115,2006-03-19,2973.728907395656
116,2006-03-26,1870.6046382108827
117,2006-04-02,2039.5912373257136
118,2006-04-09,677.5153209685313
119,2006-04-16,1708.8409014379195
120,2006-04-23,1719.549872052612
121,2006-04-30,3518.87338131751
122,2006-05-07,3168.56929394337
123,2006-05-14,1505.1083368704942
124,2006-05-21,2297.1991440371194
125,2006-05-28,2188.734519142438
126,2006-06-04,1379.259754034853
127,2006-06-11,694.8025989071094
128,2006-06-18,1333.8252353019404
129,2006-06-25,433.42929417655324
130,2006-07-02,1704.5585820285576
131,2006-07-09,357.59983045618424
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,662.687685471251
136,2006-08-13,1079.900275700354
137,2006-08-20,0.0
138,2006-08-27,622.9765193898739
139,2006-09-03,1087.9916064613788
140,2006-09-10,1402.431896153097
141,2006-09-17,1398.5733217087597
142,2006-09-24,855.2073326682313
143,2006-10-01,2039.405606962177
144,2006-10-08,2077.655414464482
145,2006-10-15,3536.356393291065
146,2006-10-22,3389.446267470057
147,2006-10-29,3719.3393859209546
148,2006-11-05,3906.7569540671902
149,2006-11-12,3594.1041218746477
150,2006-11-19,3043.0209842065997
151,2006-11-26,2869.6209597209217
152,2006-12-03,1786.245254748067
153,2006-12-10,2150.8390191616995
154,2006-12-17,2818.2559792993725
155,2006-12-24,2622.6477042227184
156,2006-12-31,1969.966275573333
157,2007-01-07,1635.2094472663794
158,2007-01-14,2591.921541815109
159,2007-01-21,742.0425946821679
160,2007-01-28,1214.5253327835665
161,2007-02-04,2385.3290235845743
162,2007-02-11,1617.316831145186
163,2007-02-18,2030.1699338342678
164,2007-02-25,1600.2765264091483
165,2007-03-04,1561.4164067323804
166,2007-03-11,748.0920100726154
167,2007-03-18,0.0
168,2007-03-25,1116.2440679855533
169,2007-04-01,882.6571010086526
170,2007-04-08,608.7718156239291
171,2007-04-15,923.4223923241502
172,2007-04-22,0.0
173,2007-04-29,819.6653888661666
174,2007-05-06,411.2807014693459
175,2007-05-13,0.0
176,2007-05-20,509.3874781431687
177,2007-05-27,465.666994458345
178,2007-06-03,213.5437020079291
179,2007-06-10,831.1436207555306
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,286.7240562052274
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,349.7555739906645
186,2007-07-29,653.8761537134964
187,2007-08-05,338.5403203353357
188,2007-08-12,0.0
189,2007-08-19,510.6347033559573
190,2007-08-26,909.2226090532387
191,2007-09-02,963.9987643305639
192,2007-09-09,766.0251158599543
193,2007-09-16,905.2374933965147
194,2007-09-23,796.4720914981951
195,2007-09-30,2717.275183645368
196,2007-10-07,2374.617028660009
197,2007-10-14,3001.1597307702687
198,2007-10-21,2751.2506561382957
199,2007-10-28,2723.183620324073
200,2007-11-04,2515.237114072103
201,2007-11-11,2623.6459021926516
202,2007-11-18,1143.5184415454085
203,2007-11-25,1450.387600688189
204,2007-12-02,563.4725378354372
205,2007-12-09,1142.9369617894092
206,2007-12-16,1173.4235574848847
207,2007-12-23,1277.3026969075863
208,2007-12-30,1100.3455166300578
209,2008-01-06,1564.9411824037768
210,2008-01-13,885.3602923659911
211,2008-01-20,1340.1885334806123
212,2008-01-27,2592.2736259956373
213,2008-02-03,3195.8658014154944
214,2008-02-10,4714.838709848124
215,2008-02-17,4714.931466779514
216,2008-02-24,3264.4848404396257
217,2008-03-02,2055.3931346382
218,2008-03-09,2383.9141064789474
219,2008-03-16,1108.2248898068153
220,2008-03-23,658.7944877876864
221,2008-03-30,540.191406042356
222,2008-04-06,768.6877189406334
223,2008-04-13,841.889522632553
224,2008-04-20,808.200490143253
225,2008-04-27,689.3169226535515
226,2008-05-04,474.9627682569633
227,2008-05-11,392.9218726494534
228,2008-05-18,565.8638382972727
229,2008-05-25,206.8034122287068
230,2008-06-01,1205.0525387309597
231,2008-06-08,0.0
232,2008-06-15,463.68991801360494
233,2008-06-22,0.0
234,2008-06-29,396.4080623906745
235,2008-07-06,287.58148452811446
236,2008-07-13,650.2733778604762
237,2008-07-20,444.533618696061
238,2008-07-27,655.3175880708716
239,2008-08-03,491.09941209996174
240,2008-08-10,727.2861573383816
241,2008-08-17,1079.7831986163505
242,2008-08-24,391.7084094172628
243,2008-08-31,689.4730637825722
244,2008-09-07,1276.1651855322805
245,2008-09-14,857.253940264272
246,2008-09-21,1648.452263560279
247,2008-09-28,1860.7951397274037
248,2008-10-05,2692.9537104720876
249,2008-10-12,2791.9998815412114
250,2008-10-19,2731.503169913939
251,2008-10-26,3267.850545798626
252,2008-11-02,2857.36572401981
253,2008-11-09,3534.8534399408236
254,2008-11-16,2097.48448404983
255,2008-11-23,1212.4957599233012
256,2008-11-30,1550.92026029006
257,2008-12-07,1603.3583896054085
258,2008-12-14,1285.3202343566197
259,2008-12-21,1047.2639164939646
260,2008-12-28,1528.9623449827805
261,2009-01-04,1182.6867181093899
262,2009-01-11,1198.6098291696699
263,2009-01-18,914.1196435322901
264,2009-01-25,1451.2070186292365
265,2009-02-01,1800.7573153489548
266,2009-02-08,2322.111156071692
267,2009-02-15,2275.44384697222
268,2009-02-22,1419.5347174467506
269,2009-03-01,1939.116571035878
270,2009-03-08,1309.16788253795
271,2009-03-15,913.4455380614112
272,2009-03-22,1183.02292892973
273,2009-03-29,657.3122325460623
274,2009-04-05,514.7150205400201
275,2009-04-12,417.93670321816154
276,2009-04-19,3701.8116120013724
277,2009-04-26,103047.85746865015
278,2009-05-03,25184.327056059476
279,2009-05-10,9565.477613394638
280,2009-05-17,6219.272757797679
281,2009-05-24,2893.337074566719
282,2009-05-31,3407.654147556933
283,2009-06-07,3479.6626109936365
284,2009-06-14,4887.123752607909
285,2009-06-21,2416.6825033382647
286,2009-06-28,2282.5180818767503
287,2009-07-05,3127.4976387791494
288,2009-07-12,3483.9193593829164
289,2009-07-19,3868.068776093563
290,2009-07-26,3571.1684800798994
291,2009-08-02,3953.544164380759
292,2009-08-09,4873.389151005622
293,2009-08-16,7144.540609411164
294,2009-08-23,16363.912197811538
295,2009-08-30,19499.198781076007
296,2009-09-06,15940.883658430868
297,2009-09-13,14161.357309624904
298,2009-09-20,12863.790051527916
299,2009-09-27,11998.42050196496
300,2009-10-04,14396.879190835767
301,2009-10-11,15927.68669506431
302,2009-10-18,16137.671133187287
303,2009-10-25,16514.83221573333
304,2009-11-01,13609.21570344466
305,2009-11-08,10043.998602868749
306,2009-11-15,8164.178287657675
307,2009-11-22,4782.940268959938
308,2009-11-29,4348.761925563956
309,2009-12-06,3364.684674360328
310,2009-12-13,3225.326615929312
311,2009-12-20,3271.3853074294757
312,2009-12-27,2413.1938040503896
313,2010-01-03,1977.409030295671
314,2010-01-10,2596.9782826584146
315,2010-01-17,1985.980955850666
316,2010-01-24,2599.2230646691137
317,2010-01-31,1782.6247093926108
318,2010-02-07,1948.8817430360214
319,2010-02-14,1961.491118154213
320,2010-02-21,1583.5774963776526
321,2010-02-28,1624.7107411125091
322,2010-03-07,1382.1885046816649
323,2010-03-14,1142.4488753574701
324,2010-03-21,1345.4893633451406
325,2010-03-28,1039.7749425988845
326,2010-04-04,1032.8311177453713
327,2010-04-11,667.7292309411256
328,2010-04-18,964.3859845494702
329,2010-04-25,809.2269737122424
330,2010-05-02,794.7944538744767
331,2010-05-09,471.5553121238617
332,2010-05-16,277.3677625813211
333,2010-05-23,148.0266765672592
334,2010-05-30,700.0437513780063
335,2010-06-06,660.3353563903248
336,2010-06-13,138.85947867641278
337,2010-06-20,687.4125354669306
338,2010-06-27,324.8311631047716
339,2010-07-04,399.0048219279422
340,2010-07-11,482.0161930044427
341,2010-07-18,434.31495183471156
342,2010-07-25,590.7709532841485
343,2010-08-01,665.4710967744014
344,2010-08-08,823.1861912673148
345,2010-08-15,610.048322068573
346,2010-08-22,708.542368384918
347,2010-08-29,1323.897211844886
348,2010-09-05,1329.6577129484358
349,2010-09-12,1972.6686477337396
350,2010-09-19,2447.753627271307
351,2010-09-26,2704.209124305102
352,2010-10-03,2712.558484337562
353,2010-10-10,2206.6646381450973
354,2010-10-17,2900.692329338392
355,2010-10-24,2416.8244290627895
356,2010-10-31,1552.15264492059
357,2010-11-07,2486.696451501374
358,2010-11-14,2293.0831166028083
359,2010-11-21,1720.8935979958826
360,2010-11-28,2190.599234679784
361,2010-12-05,2238.570337503533
362,2010-12-12,1971.2673772987578
363,2010-12-19,2209.832885087816
364,2010-12-26,2893.645162072895
365,2011-01-02,3168.0912817815333
366,2011-01-09,2119.2449131521516
367,2011-01-16,2244.6089185557985
368,2011-01-23,2722.489578897315
369,2011-01-30,2772.0812709343213
370,2011-02-06,2524.2485435505187
371,2011-02-13,3011.5887914545065
372,2011-02-20,2330.6553744068146
373,2011-02-27,1465.412434594797
374,2011-03-06,1456.9743878624706
375,2011-03-13,1304.2090379603733
376,2011-03-20,880.0843477211778
377,2011-03-27,1009.7853060409661
378,2011-04-03,869.9814652113025
379,2011-04-10,618.2510740148542
380,2011-04-17,535.1054079917603
381,2011-04-24,781.6210729436102
382,2011-05-01,628.2349372451047
383,2011-05-08,660.5994495041693
384,2011-05-15,867.5901058994207
