,date,/m/0cjf0
0,2004-01-04,4717.155368553456
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,1168.1393828842563
4,2004-02-01,2463.9532857631434
5,2004-02-08,816.4133758636472
6,2004-02-15,1121.6671317171458
7,2004-02-22,643.3144365200179
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,4190.998821156757
11,2004-03-21,0.0
12,2004-03-28,1881.3020780028696
13,2004-04-04,1114.4371541860799
14,2004-04-11,1699.2572022634256
15,2004-04-18,1628.7020308038207
16,2004-04-25,1018.026004648313
17,2004-05-02,1152.3993304838255
18,2004-05-09,0.0
19,2004-05-16,1137.1598711113206
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,1403.6142622243954
24,2004-06-20,0.0
25,2004-06-27,1311.012768010602
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,858.3061687157176
29,2004-07-25,1463.8335492485978
30,2004-08-01,1238.156167642898
31,2004-08-08,1472.7414783830134
32,2004-08-15,0.0
33,2004-08-22,712.5092694346383
34,2004-08-29,3213.6686426979404
35,2004-09-05,0.0
36,2004-09-12,834.5350890730261
37,2004-09-19,1223.0830658505374
38,2004-09-26,1002.7455191135625
39,2004-10-03,951.8667467635648
40,2004-10-10,0.0
41,2004-10-17,1361.983155221369
42,2004-10-24,0.0
43,2004-10-31,750.5727282971606
44,2004-11-07,1191.363110230245
45,2004-11-14,587.5505094937623
46,2004-11-21,1382.6510540367012
47,2004-11-28,789.8628790835262
48,2004-12-05,1458.2522735648258
49,2004-12-12,801.4673273539934
50,2004-12-19,0.0
51,2004-12-26,3294.3311783241593
52,2005-01-02,1221.2897646242302
53,2005-01-09,965.8121182784215
54,2005-01-16,988.109589972991
55,2005-01-23,0.0
56,2005-01-30,1088.0619359155278
57,2005-02-06,1057.5329318111637
58,2005-02-13,1184.7722917305548
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,1002.9431212922827
62,2005-03-13,0.0
63,2005-03-20,823.9026904486017
64,2005-03-27,598.2664565184299
65,2005-04-03,1540.7431000306565
66,2005-04-10,2249.9810745914992
67,2005-04-17,518.0213105818027
68,2005-04-24,682.1898117196464
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,1158.5571181778653
73,2005-05-29,863.9166405976069
74,2005-06-05,1385.1581846397742
75,2005-06-12,0.0
76,2005-06-19,919.0472233912697
77,2005-06-26,1042.4779775692691
78,2005-07-03,0.0
79,2005-07-10,758.1918447683129
80,2005-07-17,568.0305071472877
81,2005-07-24,1416.5696329477457
82,2005-07-31,815.4509218327588
83,2005-08-07,2756.3323705968855
84,2005-08-14,0.0
85,2005-08-21,2012.0647032809309
86,2005-08-28,1418.4711846325326
87,2005-09-04,1305.8228185439366
88,2005-09-11,1109.7453006490532
89,2005-09-18,1409.1170802726547
90,2005-09-25,1320.7880728438513
91,2005-10-02,1404.6668684627964
92,2005-10-09,660.9299159437235
93,2005-10-16,912.5270563103626
94,2005-10-23,595.3735434970279
95,2005-10-30,1931.7222054465565
96,2005-11-06,1023.5855080233631
97,2005-11-13,656.2554317673244
98,2005-11-20,1048.2688568114986
99,2005-11-27,1351.4180982962391
100,2005-12-04,725.5753759499748
101,2005-12-11,1071.4984103528761
102,2005-12-18,1642.1546429045172
103,2005-12-25,1425.5620247484414
104,2006-01-01,0.0
105,2006-01-08,704.4274872362477
106,2006-01-15,977.7718764247317
107,2006-01-22,1175.4445249488747
108,2006-01-29,1053.0032088212872
109,2006-02-05,1014.7368120470466
110,2006-02-12,1468.750034831104
111,2006-02-19,701.707903228746
112,2006-02-26,1299.2562944191156
113,2006-03-05,994.2921581176431
114,2006-03-12,1327.7177146931804
115,2006-03-19,682.2104392534043
116,2006-03-26,1456.6213654876601
117,2006-04-02,751.422680090196
118,2006-04-09,340.2575323599586
119,2006-04-16,499.5836697658051
120,2006-04-23,1273.6879599902334
121,2006-04-30,538.5891768660516
122,2006-05-07,636.2066608708468
123,2006-05-14,1195.676265166314
124,2006-05-21,1252.9125700265442
125,2006-05-28,659.3248958207832
126,2006-06-04,587.5932843856631
127,2006-06-11,1000.3091210839258
128,2006-06-18,1054.68921257334
129,2006-06-25,1005.285809622021
130,2006-07-02,1192.2175621388687
131,2006-07-09,977.7593478255126
132,2006-07-16,1317.8512150962606
133,2006-07-23,558.293715726731
134,2006-07-30,823.3434322362352
135,2006-08-06,1880.8009792996825
136,2006-08-13,1774.0727809849554
137,2006-08-20,1156.8177330118865
138,2006-08-27,0.0
139,2006-09-03,1073.5100114622812
140,2006-09-10,1713.2680491201472
141,2006-09-17,945.3097317363062
142,2006-09-24,807.3368108572172
143,2006-10-01,736.848165722651
144,2006-10-08,1144.2894057950075
145,2006-10-15,731.4442819513888
146,2006-10-22,1127.6864023176065
147,2006-10-29,954.1728684625468
148,2006-11-05,1104.9875742702234
149,2006-11-12,1207.0307261802468
150,2006-11-19,1145.05783125851
151,2006-11-26,1334.0006169135668
152,2006-12-03,615.4216000554993
153,2006-12-10,1317.3244843571229
154,2006-12-17,726.0883856459578
155,2006-12-24,1428.6996559646157
156,2006-12-31,1402.177551748427
157,2007-01-07,1014.6974763717151
158,2007-01-14,1385.8740122121328
159,2007-01-21,613.8653337234355
160,2007-01-28,1180.9893780467103
161,2007-02-04,1160.4651449924831
162,2007-02-11,1166.7453308276022
163,2007-02-18,1947.9858495211035
164,2007-02-25,1247.3853590278632
165,2007-03-04,1743.8766273690687
166,2007-03-11,1127.8800769551633
167,2007-03-18,1696.0627211654205
168,2007-03-25,1339.0237287920975
169,2007-04-01,1155.3247915388608
170,2007-04-08,1242.9775379022867
171,2007-04-15,1358.2766503953542
172,2007-04-22,1058.3009896021415
173,2007-04-29,1144.410415452802
174,2007-05-06,1244.6379661897706
175,2007-05-13,1433.617593299445
176,2007-05-20,1493.2021161249797
177,2007-05-27,0.0
178,2007-06-03,1053.751101209131
179,2007-06-10,559.5044701618256
180,2007-06-17,1084.5054608691505
181,2007-06-24,1574.7066316172038
182,2007-07-01,662.4210562641791
183,2007-07-08,954.6129023401554
184,2007-07-15,604.9585498990298
185,2007-07-22,1125.3434558743065
186,2007-07-29,868.2604674228287
187,2007-08-05,1127.2283244172802
188,2007-08-12,1036.910524089597
189,2007-08-19,1186.0427395185216
190,2007-08-26,1054.0177954283083
191,2007-09-02,642.8315607758392
192,2007-09-09,1230.2285555253175
193,2007-09-16,1652.1015485033818
194,2007-09-23,603.0773659902927
195,2007-09-30,947.2087606538944
196,2007-10-07,758.7198244151223
197,2007-10-14,831.9663752211574
198,2007-10-21,1733.4927675994832
199,2007-10-28,1027.5545982426338
200,2007-11-04,840.4647454537034
201,2007-11-11,1050.9525279959573
202,2007-11-18,741.7179993811218
203,2007-11-25,1170.9062053846958
204,2007-12-02,1028.5006420621776
205,2007-12-09,1037.3244587486843
206,2007-12-16,1166.8370082617857
207,2007-12-23,482.728290086677
208,2007-12-30,1695.044415214257
209,2008-01-06,1638.5559471422969
210,2008-01-13,1207.8167829644349
211,2008-01-20,1773.1528136285094
212,2008-01-27,1812.6228051155003
213,2008-02-03,1295.8749518685881
214,2008-02-10,1696.442628380878
215,2008-02-17,2503.304971591224
216,2008-02-24,1784.9719544106242
217,2008-03-02,1596.4821181764107
218,2008-03-09,1408.2320803958164
219,2008-03-16,1020.9610157796806
220,2008-03-23,1103.31302374828
221,2008-03-30,1326.9143541274605
222,2008-04-06,1833.508493987124
223,2008-04-13,1329.1513283703234
224,2008-04-20,1007.0244654290146
225,2008-04-27,1122.757666826092
226,2008-05-04,1600.5873207587981
227,2008-05-11,1049.418137161044
228,2008-05-18,1178.6880640632107
229,2008-05-25,1119.417007909047
230,2008-06-01,1104.5440014342037
231,2008-06-08,911.2645055969048
232,2008-06-15,808.3068028959112
233,2008-06-22,1453.4666721977262
234,2008-06-29,1560.1360845478714
235,2008-07-06,1079.740485556291
236,2008-07-13,1003.0306724505332
237,2008-07-20,1153.8973210986392
238,2008-07-27,1041.9207543942912
239,2008-08-03,972.7080077609507
240,2008-08-10,824.433918456234
241,2008-08-17,1386.8889333973195
242,2008-08-24,748.9114668789197
243,2008-08-31,1132.1054874126094
244,2008-09-07,1285.4544739113362
245,2008-09-14,890.5913870918941
246,2008-09-21,843.0461995968211
247,2008-09-28,874.2496562135346
248,2008-10-05,1263.5824141424846
249,2008-10-12,1131.1324348344806
250,2008-10-19,948.8654041787015
251,2008-10-26,710.7791762054136
252,2008-11-02,1098.7349391719506
253,2008-11-09,1230.6020784428895
254,2008-11-16,1174.9617259373474
255,2008-11-23,1236.705008027986
256,2008-11-30,705.6154302753262
257,2008-12-07,1376.6152365990079
258,2008-12-14,1178.9751877746921
259,2008-12-21,1322.4551650416174
260,2008-12-28,1529.68625488531
261,2009-01-04,1221.6694574851997
262,2009-01-11,1417.6459364345765
263,2009-01-18,1182.918990852479
264,2009-01-25,1585.2400123953912
265,2009-02-01,1583.5919064700736
266,2009-02-08,1822.8965558939242
267,2009-02-15,2097.9446162804884
268,2009-02-22,955.3218962559953
269,2009-03-01,1371.3942417280823
270,2009-03-08,1150.7283914008715
271,2009-03-15,1188.5490607056488
272,2009-03-22,1627.7908674652017
273,2009-03-29,1760.2782663904607
274,2009-04-05,1607.1521046897258
275,2009-04-12,938.8094466222209
276,2009-04-19,1357.9883747058257
277,2009-04-26,1219.6705978336263
278,2009-05-03,1793.4062047520692
279,2009-05-10,880.8592021244347
280,2009-05-17,1709.392074478934
281,2009-05-24,1486.0313547974542
282,2009-05-31,1771.7877831242351
283,2009-06-07,1226.9359268537091
284,2009-06-14,1441.8568680541207
285,2009-06-21,1843.3250072748774
286,2009-06-28,1271.4356499108344
287,2009-07-05,1513.779808746945
288,2009-07-12,1486.309627861761
289,2009-07-19,1250.9483129077785
290,2009-07-26,1137.0277817418294
291,2009-08-02,813.0411407446192
292,2009-08-09,1822.8062155813902
293,2009-08-16,945.4042383665391
294,2009-08-23,1110.3678866009434
295,2009-08-30,1389.7670788888333
296,2009-09-06,1442.4554371998436
297,2009-09-13,1503.31426773718
298,2009-09-20,1621.2731417906184
299,2009-09-27,1337.5571157546617
300,2009-10-04,1501.2310695344065
301,2009-10-11,1502.1296006362204
302,2009-10-18,1948.5367891738338
303,2009-10-25,2052.348710261476
304,2009-11-01,2509.816399461115
305,2009-11-08,2592.3159622854873
306,2009-11-15,1978.005286309895
307,2009-11-22,1640.1645929349227
308,2009-11-29,1769.550659402375
309,2009-12-06,999.1950051908344
310,2009-12-13,1278.8163636940926
311,2009-12-20,1445.7390007146655
312,2009-12-27,1851.8866917047587
313,2010-01-03,1484.0650316166805
314,2010-01-10,1729.4667624208485
315,2010-01-17,2076.7096425851573
316,2010-01-24,1622.660967001275
317,2010-01-31,1236.6135542354718
318,2010-02-07,1182.5225815519525
319,2010-02-14,1500.06075617778
320,2010-02-21,1753.8548826679341
321,2010-02-28,1352.093396363018
322,2010-03-07,1640.3487908674292
323,2010-03-14,1001.4825091850649
324,2010-03-21,1385.9084320036666
325,2010-03-28,1384.691884448523
326,2010-04-04,1522.6052717275227
327,2010-04-11,1198.7376728021857
328,2010-04-18,1385.4133588145446
329,2010-04-25,1815.2211418467696
330,2010-05-02,1548.9471768055594
