,date,flu
0,2004-01-04,3225.8783295430517
1,2004-01-11,2263.1947638957745
2,2004-01-18,3251.975554404276
3,2004-01-25,0.0
4,2004-02-01,2792.1745221886804
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1200.886220859684
8,2004-02-29,0.0
9,2004-03-07,2991.359384036899
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,2668.604245884572
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,1893.092150460396
18,2004-05-09,0.0
19,2004-05-16,1752.818531505813
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,2143.5923641425184
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,2429.324526907688
32,2004-08-15,2377.227205183737
33,2004-08-22,0.0
34,2004-08-29,1117.4236604878784
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1554.6896759609997
38,2004-09-26,0.0
39,2004-10-03,7138.093908480246
40,2004-10-10,10095.73741842923
41,2004-10-17,5893.400934770248
42,2004-10-24,7368.050086032818
43,2004-10-31,4857.463932951124
44,2004-11-07,0.0
45,2004-11-14,3782.294173012751
46,2004-11-21,2699.6117977051485
47,2004-11-28,4635.897997167455
48,2004-12-05,1480.395242713345
49,2004-12-12,0.0
50,2004-12-19,2589.5846230433317
51,2004-12-26,2365.730003898221
52,2005-01-02,1630.8348356512433
53,2005-01-09,0.0
54,2005-01-16,1194.6919293696656
55,2005-01-23,1365.1220919691166
56,2005-01-30,1894.2052350492847
57,2005-02-06,3240.0981740930065
58,2005-02-13,2859.490444126327
59,2005-02-20,2976.7521574464304
60,2005-02-27,2035.3718243808855
61,2005-03-06,0.0
62,2005-03-13,978.6704912619822
63,2005-03-20,3547.133876988751
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1519.1180437988558
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,780.7245836073522
77,2005-06-26,0.0
78,2005-07-03,918.2164638805554
79,2005-07-10,1076.5499860014572
80,2005-07-17,1392.143886179476
81,2005-07-24,2640.455024775035
82,2005-07-31,1966.4046216939062
83,2005-08-07,0.0
84,2005-08-14,771.1490879418078
85,2005-08-21,1035.8835303209632
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,2195.4036643658774
89,2005-09-18,5060.971623977179
90,2005-09-25,2640.669771107394
91,2005-10-02,8944.195199446072
92,2005-10-09,9793.588073409877
93,2005-10-16,8355.51113745558
94,2005-10-23,7043.97390705673
95,2005-10-30,10057.377547687924
96,2005-11-06,8947.076667670339
97,2005-11-13,6521.566750419515
98,2005-11-20,4114.7308949914295
99,2005-11-27,2833.892442901862
100,2005-12-04,3241.553733554176
101,2005-12-11,1787.5239453071651
102,2005-12-18,2629.50773437722
103,2005-12-25,5329.027662791998
104,2006-01-01,2272.0920902695575
105,2006-01-08,2902.7291380234674
106,2006-01-15,2506.266032859326
107,2006-01-22,2586.544452093106
108,2006-01-29,1821.2444517598842
109,2006-02-05,970.4808041153433
110,2006-02-12,2497.12013394503
111,2006-02-19,3272.2861617721023
112,2006-02-26,2687.9592437175984
113,2006-03-05,3148.4856473364957
114,2006-03-12,3852.0456466358883
115,2006-03-19,3014.500298898112
116,2006-03-26,1874.7644129783541
117,2006-04-02,1153.1672597127738
118,2006-04-09,948.1454106561765
119,2006-04-16,1176.9783831563873
120,2006-04-23,1801.9265786967835
121,2006-04-30,1389.1633113219768
122,2006-05-07,3511.6005790721338
123,2006-05-14,2299.5846272878475
124,2006-05-21,3361.44682637763
125,2006-05-28,2891.5776219391378
126,2006-06-04,1776.8327129751433
127,2006-06-11,0.0
128,2006-06-18,1263.553285054792
129,2006-06-25,1260.3800671172767
130,2006-07-02,0.0
131,2006-07-09,2784.0411587735043
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,925.900445903787
135,2006-08-06,924.4083755353732
136,2006-08-13,0.0
137,2006-08-20,1028.0032371013872
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,793.1240422446031
141,2006-09-17,468.07974550916146
142,2006-09-24,1784.308692773372
143,2006-10-01,2938.197515060319
144,2006-10-08,2370.4302821884617
145,2006-10-15,3253.981351441839
146,2006-10-22,4256.354969297148
147,2006-10-29,3042.0453997748123
148,2006-11-05,3218.595068500625
149,2006-11-12,3225.11590298825
150,2006-11-19,1760.4854445573367
151,2006-11-26,1576.737908289715
