,date,flu medicine
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,27.32859183386199
609,2015-09-06,0.0
610,2015-09-13,75.76320847720865
611,2015-09-20,0.0
612,2015-09-27,36.22853275371707
613,2015-10-04,35.1667931232447
614,2015-10-11,0.0
615,2015-10-18,78.90108880098107
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,54.09800089901227
619,2015-11-15,0.0
620,2015-11-22,44.08695998618153
621,2015-11-29,37.01551968021171
622,2015-12-06,65.9744631816272
623,2015-12-13,50.402625253970655
624,2015-12-20,73.16355769480815
625,2015-12-27,0.0
626,2016-01-03,41.21366297961792
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,41.886320976247674
630,2016-01-31,56.777027234383105
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,146.30408748347529
634,2016-02-28,30.33406007199787
635,2016-03-06,89.48092237324332
636,2016-03-13,128.92406833031785
637,2016-03-20,42.81567829468652
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,40.94963201570614
645,2016-05-15,51.5653694055366
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,72.4713087709497
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,77.72473129207964
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,50.65043569210493
656,2016-07-31,56.368780661772085
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,66.96127074396905
661,2016-09-04,34.954772605117824
662,2016-09-11,0.0
663,2016-09-18,33.574791202114326
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,29.417720554269323
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,23.13142040339817
670,2016-11-06,37.42540095446807
671,2016-11-13,83.37947851035402
672,2016-11-20,50.613837249580214
673,2016-11-27,42.64512469874462
674,2016-12-04,36.193175032385504
675,2016-12-11,53.32064720346968
676,2016-12-18,92.53465464402564
677,2016-12-25,0.0
678,2017-01-01,90.22252722456119
679,2017-01-08,0.0
680,2017-01-15,96.01598382755911
681,2017-01-22,0.0
682,2017-01-29,86.19750034546203
683,2017-02-05,0.0
684,2017-02-12,77.32960044439862
685,2017-02-19,58.43537738317208
686,2017-02-26,32.34011025735741
687,2017-03-05,96.77610879363564
688,2017-03-12,0.0
689,2017-03-19,37.427714967643745
690,2017-03-26,30.215605178458993
691,2017-04-02,48.81991480288599
692,2017-04-09,69.7002098889024
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,36.01396210959971
696,2017-05-07,0.0
697,2017-05-14,55.655816694309756
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,37.60339647884836
701,2017-06-11,63.961389876561555
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,31.73404840585179
705,2017-07-09,26.7260890435273
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,24.669007021872954
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,24.085692037156782
714,2017-09-10,73.28370429203746
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,29.578048484890132
718,2017-10-08,122.78189451264326
719,2017-10-15,31.141149253758133
720,2017-10-22,30.99350601226345
721,2017-10-29,77.82534520211573
722,2017-11-05,119.71538629632835
723,2017-11-12,47.89252859600588
724,2017-11-19,43.79394004661449
725,2017-11-26,106.20457461867099
726,2017-12-03,142.30768784946937
727,2017-12-10,168.0800988867734
728,2017-12-17,31.72821492043345
729,2017-12-24,202.5326732992525
730,2017-12-31,130.94587872736187
731,2018-01-07,124.02602267296453
732,2018-01-14,272.69346641517416
733,2018-01-21,273.5396883643236
734,2018-01-28,250.11274914703353
735,2018-02-04,166.61332014517572
736,2018-02-11,141.55956064621955
737,2018-02-18,104.30588760000929
738,2018-02-25,99.66547874952327
739,2018-03-04,86.3484773773282
740,2018-03-11,44.34149666253002
741,2018-03-18,107.7039053349956
742,2018-03-25,103.89337879096229
743,2018-04-01,0.0
744,2018-04-08,108.75499795213982
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,31.225292112551678
748,2018-05-06,29.625594469510908
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,29.331758792231778
752,2018-06-03,28.582508326143774
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,64.0425600802945
756,2018-07-01,26.013343832705164
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,36.10086550632819
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,29.117110354529007
763,2018-08-19,66.10738139799427
764,2018-08-26,26.85947676794826
765,2018-09-02,0.0
766,2018-09-09,85.38904771669817
767,2018-09-16,33.56443191734371
768,2018-09-23,37.69481263917273
769,2018-09-30,28.574269092377072
770,2018-10-07,60.411134618184036
771,2018-10-14,0.0
772,2018-10-21,35.85115519137922
773,2018-10-28,112.80085804553421
774,2018-11-04,45.83543087595168
775,2018-11-11,41.75855125182637
776,2018-11-18,73.88862384511604
777,2018-11-25,0.0
778,2018-12-02,33.03454781572381
779,2018-12-09,122.23731936883445
780,2018-12-16,82.9546373078371
781,2018-12-23,99.82766995236993
782,2018-12-30,202.85363578591753
783,2019-01-06,142.54008962978432
784,2019-01-13,64.4463444516756
785,2019-01-20,51.87674920873325
786,2019-01-27,108.96391573023777
787,2019-02-03,40.53266217923228
788,2019-02-10,144.84688470767045
789,2019-02-17,164.47105561246536
790,2019-02-24,116.92225509683219
791,2019-03-03,26.881934675261448
792,2019-03-10,121.5913128927095
793,2019-03-17,117.47615564199758
794,2019-03-24,67.6066959317955
795,2019-03-31,41.20120719418274
796,2019-04-07,140.6877741420174
797,2019-04-14,60.84532740132906
798,2019-04-21,39.01287321789829
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,24.855675231764373
802,2019-05-19,0.0
803,2019-05-26,43.268886397469146
804,2019-06-02,66.0238028238448
805,2019-06-09,96.85798010182806
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,69.34185146762859
809,2019-07-07,79.91899107666492
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,57.42415855148881
815,2019-08-18,26.553263837100072
816,2019-08-25,36.34334723270254
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,148.03777821239393
822,2019-10-06,0.0
823,2019-10-13,112.67016823080316
824,2019-10-20,39.83439128739208
825,2019-10-27,0.0
826,2019-11-03,57.49719347752927
827,2019-11-10,76.082014859385
828,2019-11-17,71.07470460520454
829,2019-11-24,0.0
830,2019-12-01,37.22316708741305
831,2019-12-08,96.73708484260791
832,2019-12-15,120.74314617292602
833,2019-12-22,183.63228223916363
834,2019-12-29,143.15718206838787
835,2020-01-05,194.71639251732756
836,2020-01-12,44.43919257190855
837,2020-01-19,183.571822667479
838,2020-01-26,202.3745701515876
839,2020-02-02,204.47133412931154
840,2020-02-09,235.94427344754396
841,2020-02-16,169.4936983904466
842,2020-02-23,147.20868305652326
843,2020-03-01,214.35989552358885
844,2020-03-08,147.05605305026816
845,2020-03-15,102.626691393091
846,2020-03-22,100.601417269494
847,2020-03-29,56.45794277950407
848,2020-04-05,27.756542704417193
849,2020-04-12,22.31220077155525
850,2020-04-19,24.841584546596394
851,2020-04-26,45.80142402246444
852,2020-05-03,40.095655843454615
853,2020-05-10,0.0
854,2020-05-17,18.057044295560335
855,2020-05-24,0.0
856,2020-05-31,30.35261769930663
857,2020-06-07,45.93677730006797
858,2020-06-14,0.0
859,2020-06-21,30.040525014015262
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,25.610098474346515
863,2020-07-19,52.0342482715895
864,2020-07-26,27.873614113783358
865,2020-08-02,0.0
866,2020-08-09,28.74557556127018
867,2020-08-16,0.0
868,2020-08-23,24.615609407559354
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,35.87005699045121
873,2020-09-27,84.00095632020046
874,2020-10-04,0.0
875,2020-10-11,57.009498190526095
876,2020-10-18,0.0
877,2020-10-25,93.91974600465579
878,2020-11-01,21.619270207739888
879,2020-11-08,44.46505339417089
880,2020-11-15,37.746955291790684
881,2020-11-22,65.46185029764092
882,2020-11-29,37.90173094905974
883,2020-12-06,36.85869969822538
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,24.73205393974774
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,29.305978395915147
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,54.93851125424586
893,2021-02-14,98.15456540593449
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,25.841960172084814
897,2021-03-14,0.0
898,2021-03-21,53.239780634480134
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,39.79378564767177
902,2021-04-18,113.21048569827204
903,2021-04-25,0.0
904,2021-05-02,51.42371918296084
905,2021-05-09,0.0
906,2021-05-16,84.15293917432155
907,2021-05-23,0.0
908,2021-05-30,51.00034705275334
909,2021-06-06,61.49706788632155
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,43.5152312569588
914,2021-07-11,35.14884583909979
915,2021-07-18,47.02163323901207
916,2021-07-25,65.9816289957864
917,2021-08-01,0.0
918,2021-08-08,39.611487162348766
919,2021-08-15,0.0
920,2021-08-22,39.55259227530631
921,2021-08-29,25.859987813708997
922,2021-09-05,0.0
923,2021-09-12,84.19898825262518
924,2021-09-19,0.0
925,2021-09-26,30.81949529476725
926,2021-10-03,94.99461458936001
927,2021-10-10,68.52129844760466
928,2021-10-17,0.0
929,2021-10-24,30.248628017919906
930,2021-10-31,38.795551696900624
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,168.61982353803631
934,2021-11-28,55.8044036404589
935,2021-12-05,76.50233419634819
936,2021-12-12,88.73825439569168
937,2021-12-19,223.68931626994598
938,2021-12-26,28.139169270418904
939,2022-01-02,175.42210089392998
940,2022-01-09,83.55285085027847
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,73.98588177053674
945,2022-02-13,34.92936766160718
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,24.765837763329912
949,2022-03-13,78.53068099558976
