,date,sinus infections
600,2015-07-05,0.0
601,2015-07-12,142.00437237020307
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,160.108617944034
610,2015-09-13,130.64516682209123
611,2015-09-20,0.0
612,2015-09-27,156.01602922103328
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,203.0508351265283
626,2016-01-03,0.0
627,2016-01-10,71.67588367968226
628,2016-01-17,0.0
629,2016-01-24,107.64576360991681
630,2016-01-31,117.26728262483414
631,2016-02-07,0.0
632,2016-02-14,72.8420825658494
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,64.77234267934541
636,2016-03-13,74.7787300114185
637,2016-03-20,123.68693358098791
638,2016-03-27,0.0
639,2016-04-03,191.75858317265775
640,2016-04-10,73.15241386170818
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,131.74028394821977
647,2016-05-29,223.08920556542716
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,116.92479361399543
654,2016-07-17,115.54300969939004
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,170.08778543685645
662,2016-09-11,98.93411820539622
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,71.61617202198505
667,2016-10-16,0.0
668,2016-10-23,234.83900682666606
669,2016-10-30,62.38013184531147
670,2016-11-06,92.83360444898292
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,91.4499448489173
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,124.34903688476788
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,208.24213984083406
683,2017-02-05,173.36000141655285
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,121.33179300008834
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,163.99388694396032
693,2017-04-16,74.40268970304058
694,2017-04-23,0.0
695,2017-04-30,68.38225827013287
696,2017-05-07,149.12658317195607
697,2017-05-14,0.0
698,2017-05-21,75.48237398570484
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,107.92578656775294
702,2017-06-18,0.0
703,2017-06-25,360.92875169588757
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,88.22738255448733
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,73.77973851433376
714,2017-09-10,129.77062259086424
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,86.7474557023025
718,2017-10-08,66.7246357760858
719,2017-10-15,97.61479015321684
720,2017-10-22,110.66601564329687
721,2017-10-29,0.0
722,2017-11-05,313.5632046935978
723,2017-11-12,0.0
724,2017-11-19,136.89851943607835
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,105.71125657613592
729,2017-12-24,0.0
730,2017-12-31,113.71378881330479
731,2018-01-07,182.69078074422973
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,97.99959574959303
736,2018-02-11,77.71033595659684
737,2018-02-18,630.0647858583611
738,2018-02-25,130.91951570346035
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,98.28966853224107
743,2018-04-01,280.39874315699547
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,123.74263453430072
748,2018-05-06,190.06055398680837
749,2018-05-13,232.31136445758898
750,2018-05-20,156.68903711929204
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,148.5298410746281
754,2018-06-17,0.0
755,2018-06-24,75.90505159659686
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,60.86125040590406
763,2018-08-19,262.93275286070326
764,2018-08-26,0.0
765,2018-09-02,85.1392633853559
766,2018-09-09,178.80837940931164
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,80.06483752690525
770,2018-10-07,0.0
771,2018-10-14,95.13944741973754
772,2018-10-21,151.33707086059894
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,113.24972600714882
776,2018-11-18,0.0
777,2018-11-25,85.99235153557285
778,2018-12-02,172.86593622425397
779,2018-12-09,89.65895577264669
780,2018-12-16,123.48894111985848
781,2018-12-23,149.61500077711744
782,2018-12-30,111.228442500959
783,2019-01-06,250.43401483726632
784,2019-01-13,101.9825071947122
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,59.68179038763244
788,2019-02-10,0.0
789,2019-02-17,101.76204243599291
790,2019-02-24,0.0
791,2019-03-03,110.57246040411678
792,2019-03-10,146.09817483947782
793,2019-03-17,203.7751796174271
794,2019-03-24,74.01924561754565
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,74.41653987709039
798,2019-04-21,86.12091785091363
799,2019-04-28,0.0
800,2019-05-05,241.05511494785625
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,121.22842552235663
804,2019-06-02,78.33889279128088
805,2019-06-09,66.2911119979612
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,73.49007670443417
809,2019-07-07,111.00783621592078
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,131.4728124334772
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,53.33372572975813
823,2019-10-13,0.0
824,2019-10-20,58.942452528601784
825,2019-10-27,0.0
826,2019-11-03,53.591419010433064
827,2019-11-10,78.75650412843882
828,2019-11-17,53.772791016719424
829,2019-11-24,0.0
830,2019-12-01,84.46444388098595
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,162.82109432627925
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,137.8566299641054
838,2020-01-26,0.0
839,2020-02-02,97.85019180483377
840,2020-02-09,0.0
841,2020-02-16,174.5163723954984
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,73.37583455827145
847,2020-03-29,0.0
848,2020-04-05,99.98732008450497
849,2020-04-12,57.78562589543992
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,69.32081170436197
853,2020-05-10,163.95319295217257
854,2020-05-17,51.75340407032809
855,2020-05-24,0.0
856,2020-05-31,132.58601095368564
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,71.28899633748041
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,75.15305089319516
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,56.10568548428125
874,2020-10-04,110.40145016861791
875,2020-10-11,58.23056302178875
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,60.03589294030322
879,2020-11-08,0.0
880,2020-11-15,56.23810853018719
881,2020-11-22,0.0
882,2020-11-29,235.3086082033127
883,2020-12-06,0.0
884,2020-12-13,70.08293140185721
885,2020-12-20,0.0
886,2020-12-27,257.5507265625197
887,2021-01-03,0.0
888,2021-01-10,84.38753107956725
889,2021-01-17,105.25904823336042
890,2021-01-24,0.0
891,2021-01-31,66.96321616909243
892,2021-02-07,92.20119221854993
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,64.12185167183718
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,85.56113466783545
901,2021-04-11,0.0
902,2021-04-18,64.7960397043932
903,2021-04-25,61.78624845499351
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,208.94827346607428
907,2021-05-23,118.1021471237002
908,2021-05-30,167.98645013812813
909,2021-06-06,71.22530899227853
910,2021-06-13,109.9262326867288
911,2021-06-20,85.29325883736486
912,2021-06-27,0.0
913,2021-07-04,73.16160785322677
914,2021-07-11,71.5478471572702
915,2021-07-18,101.42389813806795
916,2021-07-25,0.0
917,2021-08-01,133.80852931557953
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,95.69905329504175
922,2021-09-05,134.97193520061057
923,2021-09-12,0.0
924,2021-09-19,88.30152496503977
925,2021-09-26,399.8889702982361
926,2021-10-03,0.0
927,2021-10-10,76.91694714454178
928,2021-10-17,0.0
929,2021-10-24,155.24517920738018
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,145.63729186150627
933,2021-11-21,98.46436637911076
934,2021-11-28,137.16574335917093
935,2021-12-05,0.0
936,2021-12-12,198.57442041934024
937,2021-12-19,225.23291466458167
938,2021-12-26,182.69621123036643
939,2022-01-02,369.1213205899088
940,2022-01-09,105.99871681593514
941,2022-01-16,102.50173899123195
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,70.62424343337035
945,2022-02-13,59.05636306057807
946,2022-02-20,75.53572783564344
947,2022-02-27,198.3297341351318
948,2022-03-06,158.3215159516166
949,2022-03-13,226.26966477476086
950,2022-03-20,219.34846737490633
951,2022-03-27,104.43987749411872
952,2022-04-03,56.83698950401938
953,2022-04-10,223.16145426071063
954,2022-04-17,88.17915173844834
955,2022-04-24,73.15953380104757
956,2022-05-01,85.44398121610045
957,2022-05-08,87.1907010989487
958,2022-05-15,54.98710045681727
959,2022-05-22,0.0
960,2022-05-29,56.48166092685459
961,2022-06-05,0.0
962,2022-06-12,73.0389708764893
