,date,/m/0gxb2
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,1022.8691544854963
582,2015-03-01,825.7612013929643
583,2015-03-08,2173.136160777006
584,2015-03-15,3189.494238619445
585,2015-03-22,3269.4779102122557
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,1645.596598174732
589,2015-04-19,1685.734944232399
590,2015-04-26,1210.906189024476
591,2015-05-03,1648.162087354326
592,2015-05-10,1488.3820723382332
593,2015-05-17,0.0
594,2015-05-24,1742.8295613401176
595,2015-05-31,3550.8752474784515
596,2015-06-07,2144.559883610257
597,2015-06-14,1087.9391488519295
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,2627.2555619985665
601,2015-07-12,0.0
602,2015-07-19,1979.5530022000937
603,2015-07-26,1585.2475447130028
604,2015-08-02,0.0
605,2015-08-09,3914.6633776401163
606,2015-08-16,0.0
607,2015-08-23,1216.2191367035432
608,2015-08-30,2009.5463379233431
609,2015-09-06,2132.3285321866656
610,2015-09-13,1701.5419734210657
611,2015-09-20,2175.593929071534
612,2015-09-27,1135.7356794207572
613,2015-10-04,960.9952991905661
614,2015-10-11,708.5063985354152
615,2015-10-18,967.3165769061385
616,2015-10-25,1356.505570140808
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,1419.1382038136412
620,2015-11-22,1664.48663255815
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,887.1859587719936
624,2015-12-20,1087.3991887729846
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,1599.3929561728469
629,2016-01-24,606.1607277737622
630,2016-01-31,1837.4816441178123
631,2016-02-07,1905.60477919795
632,2016-02-14,1079.2147058672595
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,1934.3975632325355
636,2016-03-13,3282.775097883987
637,2016-03-20,2492.658059249803
638,2016-03-27,2036.8209176766004
639,2016-04-03,0.0
640,2016-04-10,1204.4143858459415
641,2016-04-17,1270.5531768709247
642,2016-04-24,1438.2850947197421
643,2016-05-01,1258.2215038108754
644,2016-05-08,0.0
645,2016-05-15,3225.0380682620953
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,1094.811396481041
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,1166.5535220444913
653,2016-07-10,2303.0146084242333
654,2016-07-17,881.623592530774
655,2016-07-24,3241.944791131338
656,2016-07-31,0.0
657,2016-08-07,1975.0932853597635
658,2016-08-14,763.1294382093382
659,2016-08-21,1865.9830263721117
660,2016-08-28,1563.9176077117827
661,2016-09-04,2099.8757808542805
662,2016-09-11,790.7094619924555
663,2016-09-18,1141.1644998759132
664,2016-09-25,722.1003341417969
665,2016-10-02,4025.579480634427
666,2016-10-09,0.0
667,2016-10-16,3119.05117249579
668,2016-10-23,1963.3661351305757
669,2016-10-30,2191.5580265395947
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,3377.024188532817
673,2016-11-27,1460.9382892777382
674,2016-12-04,0.0
675,2016-12-11,1055.4560149141296
676,2016-12-18,1068.3539963920402
677,2016-12-25,1823.1841228657343
678,2017-01-01,1556.5974281320132
679,2017-01-08,1983.0823681737513
680,2017-01-15,1225.1979891821825
681,2017-01-22,1104.0227745261668
682,2017-01-29,1303.3308746482894
683,2017-02-05,1844.3886700572903
684,2017-02-12,860.7956952999117
685,2017-02-19,0.0
686,2017-02-26,1224.44064649851
687,2017-03-05,1308.2079979309453
688,2017-03-12,2188.043513088204
689,2017-03-19,582.1113167329336
690,2017-03-26,1083.2014291941007
691,2017-04-02,1100.2481166025798
692,2017-04-09,834.2718066746562
693,2017-04-16,0.0
694,2017-04-23,1609.0545970259288
695,2017-04-30,962.5624289303025
696,2017-05-07,1201.0148319018294
697,2017-05-14,0.0
698,2017-05-21,2035.2032228961245
699,2017-05-28,667.9504036388267
700,2017-06-04,0.0
701,2017-06-11,2343.347234502521
702,2017-06-18,2191.750097537601
703,2017-06-25,0.0
704,2017-07-02,1515.4601510095433
705,2017-07-09,2709.551885742305
706,2017-07-16,2610.5695223064617
707,2017-07-23,1263.089040857953
708,2017-07-30,0.0
709,2017-08-06,876.2862046064615
710,2017-08-13,1847.6122856050501
711,2017-08-20,2629.639484390052
712,2017-08-27,2113.4030254432523
713,2017-09-03,974.4029447016239
714,2017-09-10,2273.743406815803
715,2017-09-17,0.0
716,2017-09-24,1708.8170310883847
717,2017-10-01,2117.955209034653
718,2017-10-08,3163.41569352795
719,2017-10-15,3098.687263650264
720,2017-10-22,991.1029433957993
721,2017-10-29,1224.9472043907483
722,2017-11-05,2090.8053077308477
723,2017-11-12,1149.17791876479
724,2017-11-19,2096.0138560136133
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,1888.93362564371
728,2017-12-17,0.0
729,2017-12-24,1520.1560745658487
730,2017-12-31,3804.234473270214
731,2018-01-07,1316.4331030061294
732,2018-01-14,2079.164158197053
733,2018-01-21,1329.825806054564
734,2018-01-28,806.0346216708871
735,2018-02-04,2016.4501520051815
736,2018-02-11,1476.5589778634478
737,2018-02-18,1598.4978259474428
738,2018-02-25,901.7899087407108
739,2018-03-04,901.9017204713335
740,2018-03-11,1298.3037045016015
741,2018-03-18,1476.004235664954
742,2018-03-25,0.0
743,2018-04-01,1781.915149570204
744,2018-04-08,2096.1817721058746
745,2018-04-15,1541.2453132629614
746,2018-04-22,1748.285873926785
747,2018-04-29,3289.1723220373906
748,2018-05-06,1738.9134219090952
749,2018-05-13,1819.2064302837325
750,2018-05-20,0.0
751,2018-05-27,2526.7695661985013
752,2018-06-03,956.1577938575523
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,1557.29881756547
756,2018-07-01,1443.5683870992345
757,2018-07-08,0.0
758,2018-07-15,1113.9203951827506
759,2018-07-22,992.1474255718865
760,2018-07-29,1719.4983807809467
761,2018-08-05,2155.700471567259
762,2018-08-12,2209.6826567352227
763,2018-08-19,766.7959386434505
764,2018-08-26,1030.355847937965
765,2018-09-02,0.0
766,2018-09-09,1654.0390686867188
767,2018-09-16,2873.139100611849
768,2018-09-23,5979.852282211929
769,2018-09-30,1108.3285489173245
770,2018-10-07,2426.195673855957
771,2018-10-14,1189.4582940223247
772,2018-10-21,1633.2153328172253
773,2018-10-28,1520.487297302007
774,2018-11-04,2742.4639642267744
775,2018-11-11,1703.13814691047
776,2018-11-18,1967.8039933069708
777,2018-11-25,0.0
778,2018-12-02,2197.140007223315
779,2018-12-09,1384.616825163469
780,2018-12-16,1231.82372149395
781,2018-12-23,1516.1086883934283
782,2018-12-30,951.4657201541343
783,2019-01-06,1005.3953832566289
784,2019-01-13,2262.020473608773
785,2019-01-20,0.0
786,2019-01-27,1757.4894980491038
787,2019-02-03,1790.0963315440126
788,2019-02-10,1634.3514191799684
789,2019-02-17,1514.3711746731408
790,2019-02-24,2072.4708958775
791,2019-03-03,0.0
792,2019-03-10,1909.3129781537339
793,2019-03-17,1868.5933800075736
794,2019-03-24,921.5387213373825
795,2019-03-31,1526.5280412388781
796,2019-04-07,777.632226422906
797,2019-04-14,713.6516109713837
798,2019-04-21,1765.7579453768105
799,2019-04-28,597.9424478246785
800,2019-05-05,905.0692522389397
801,2019-05-12,1948.4535333286717
802,2019-05-19,919.8661675132232
803,2019-05-26,696.4771194218487
804,2019-06-02,1247.046222367846
805,2019-06-09,788.3644439240089
806,2019-06-16,1282.3150293100107
807,2019-06-23,0.0
808,2019-06-30,2000.829586588857
809,2019-07-07,713.9131690212646
810,2019-07-14,2495.449046991878
811,2019-07-21,1563.223425533187
812,2019-07-28,1090.6793145045544
813,2019-08-04,2053.112923709751
814,2019-08-11,1390.5462995091823
815,2019-08-18,2841.398047484835
816,2019-08-25,1544.3408543014295
817,2019-09-01,811.6902184812277
818,2019-09-08,981.7602372384218
819,2019-09-15,1087.7586337873252
820,2019-09-22,917.0545395850199
821,2019-09-29,1097.6454830668395
822,2019-10-06,975.0682421514508
823,2019-10-13,2388.693635656513
824,2019-10-20,1806.131092738238
825,2019-10-27,0.0
826,2019-11-03,866.1686885920956
827,2019-11-10,1661.920545274553
828,2019-11-17,789.35980617947
829,2019-11-24,3148.974432236706
830,2019-12-01,2048.6038166623493
831,2019-12-08,1769.3981992632644
832,2019-12-15,0.0
833,2019-12-22,3867.7469698048226
834,2019-12-29,1980.332260043233
835,2020-01-05,2167.4000952461884
836,2020-01-12,2382.017734493924
837,2020-01-19,1845.9459305667544
838,2020-01-26,3292.545297981512
839,2020-02-02,1661.9883894177513
840,2020-02-09,2181.478663237916
841,2020-02-16,4148.409839323328
842,2020-02-23,894.4209241200745
843,2020-03-01,2676.4431102199514
844,2020-03-08,555.7652998910102
845,2020-03-15,973.5819756357366
846,2020-03-22,1406.610806142589
847,2020-03-29,661.4367183287999
848,2020-04-05,1437.3497421298623
849,2020-04-12,1385.2164865196467
850,2020-04-19,1501.3417610634328
851,2020-04-26,1518.3736603289053
852,2020-05-03,0.0
853,2020-05-10,1936.5941149977161
854,2020-05-17,1080.6385506773545
855,2020-05-24,1324.00621564853
856,2020-05-31,1195.7537507238746
857,2020-06-07,2568.029433142412
858,2020-06-14,3080.5642980315893
859,2020-06-21,955.497501366671
860,2020-06-28,1632.8250553067398
861,2020-07-05,1883.1818962688403
862,2020-07-12,1805.7417108318432
863,2020-07-19,1837.3894250622882
864,2020-07-26,1341.1032268773647
865,2020-08-02,992.8683381418899
866,2020-08-09,1525.655654658457
867,2020-08-16,767.3975502197375
868,2020-08-23,1420.0635125676445
869,2020-08-30,2678.4004727094143
870,2020-09-06,1344.5573042257245
871,2020-09-13,1132.0190418874527
872,2020-09-20,529.6933069784442
873,2020-09-27,1810.2641585622082
874,2020-10-04,642.9728610922037
875,2020-10-11,2761.2646021362407
876,2020-10-18,2250.9961148634934
877,2020-10-25,3595.897706602626
878,2020-11-01,1236.082524254252
879,2020-11-08,772.2456524692952
880,2020-11-15,1807.707474472825
881,2020-11-22,1219.9654429665675
882,2020-11-29,2394.463523586154
883,2020-12-06,1833.9391111876364
884,2020-12-13,1293.1455110687268
885,2020-12-20,1814.680248573402
886,2020-12-27,1790.4862007949766
887,2021-01-03,1710.4941255576075
888,2021-01-10,535.0677627451827
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,2108.835922429429
892,2021-02-07,2665.1247638904083
893,2021-02-14,2207.598733505829
894,2021-02-21,4160.270668734085
895,2021-02-28,2528.5026220986247
896,2021-03-07,2444.998092630875
897,2021-03-14,1378.4796711013169
898,2021-03-21,1276.6267536808796
899,2021-03-28,1653.4383396249236
900,2021-04-04,1745.1443550580377
