,date,symptoms of pneumonia
585,2015-03-22,102.36463106522761
586,2015-03-29,117.21052969711043
587,2015-04-05,60.94868034646237
588,2015-04-12,46.36195235651743
589,2015-04-19,51.626696696533315
590,2015-04-26,45.58453421868108
591,2015-05-03,124.91242509364733
592,2015-05-10,73.3073376648608
593,2015-05-17,57.13018132820454
594,2015-05-24,59.55169044778568
595,2015-05-31,126.25827581016391
596,2015-06-07,43.933881056326086
597,2015-06-14,71.63581689960965
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,44.570957185379356
601,2015-07-12,68.09214475802669
602,2015-07-19,54.859096117581025
603,2015-07-26,96.9412560956494
604,2015-08-02,47.67155702230256
605,2015-08-09,68.27216533551217
606,2015-08-16,0.0
607,2015-08-23,144.463789573366
608,2015-08-30,69.78447693168134
609,2015-09-06,65.41075810489939
610,2015-09-13,44.98888361051657
611,2015-09-20,59.53701056656503
612,2015-09-27,74.00014272510148
613,2015-10-04,114.4623168181177
614,2015-10-11,108.65276359472806
615,2015-10-18,68.58528546061787
616,2015-10-25,0.0
617,2015-11-01,81.06621536001913
618,2015-11-08,68.71414869023957
619,2015-11-15,119.38931424542197
620,2015-11-22,132.5761212472269
621,2015-11-29,248.5513875177867
622,2015-12-06,118.85116349179518
623,2015-12-13,0.0
624,2015-12-20,129.43817478740704
625,2015-12-27,115.80580612106314
626,2016-01-03,81.96719115889684
627,2016-01-10,106.84354163786539
628,2016-01-17,0.0
629,2016-01-24,161.62034042769864
630,2016-01-31,113.9667582840957
631,2016-02-07,104.75838097568052
632,2016-02-14,132.54256245237846
633,2016-02-21,0.0
634,2016-02-28,108.47339164255094
635,2016-03-06,146.8599604311507
636,2016-03-13,136.7578090936132
637,2016-03-20,60.78457159093999
638,2016-03-27,178.49242250872314
639,2016-04-03,122.55441295876969
640,2016-04-10,88.28131040367512
641,2016-04-17,66.62747491185719
642,2016-04-24,37.38851013603037
643,2016-05-01,91.28423359794299
644,2016-05-08,36.84661078382323
645,2016-05-15,118.55465560548757
646,2016-05-22,135.2567951715633
647,2016-05-29,40.007508600105325
648,2016-06-05,78.18325713940858
649,2016-06-12,35.65146864349223
650,2016-06-19,70.99452563693733
651,2016-06-26,77.411887858346
652,2016-07-03,33.544885311971136
653,2016-07-10,93.82408152965418
654,2016-07-17,116.92414187630774
655,2016-07-24,53.038647363133215
656,2016-07-31,78.45147548262952
657,2016-08-07,35.15875004980902
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,95.45814206708131
663,2016-09-18,133.3281802924862
664,2016-09-25,33.85912883390605
665,2016-10-02,97.84877560794872
666,2016-10-09,49.224393449921955
667,2016-10-16,58.16036869214236
668,2016-10-23,89.94776326315036
669,2016-10-30,0.0
670,2016-11-06,110.8959528289317
671,2016-11-13,81.80320070775585
672,2016-11-20,85.07333114637414
673,2016-11-27,145.50756178071813
674,2016-12-04,115.13722143563115
675,2016-12-11,132.73873291828363
676,2016-12-18,85.64668562714506
677,2016-12-25,205.56626140732973
678,2017-01-01,315.0699952244789
679,2017-01-08,169.71234681879264
680,2017-01-15,107.7747143994181
681,2017-01-22,129.15254287851513
682,2017-01-29,197.2561852940856
683,2017-02-05,177.74781946284526
684,2017-02-12,179.01209908329452
685,2017-02-19,108.84897381618231
686,2017-02-26,0.0
687,2017-03-05,86.77018024008521
688,2017-03-12,59.666393705691924
689,2017-03-19,0.0
690,2017-03-26,113.90519012297351
691,2017-04-02,90.22106087990686
692,2017-04-09,158.9860094725006
693,2017-04-16,0.0
694,2017-04-23,33.14421539348779
695,2017-04-30,101.97727093691428
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,82.2918998425007
699,2017-05-28,0.0
700,2017-06-04,46.744902957288744
701,2017-06-11,0.0
702,2017-06-18,37.08080780268895
703,2017-06-25,39.69692545863262
704,2017-07-02,41.58676411049906
705,2017-07-09,47.23099929165037
706,2017-07-16,156.2059568222528
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,97.06637921833145
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,53.36428718263601
714,2017-09-10,92.70346184399061
715,2017-09-17,27.948180324981774
716,2017-09-24,102.28441267782011
717,2017-10-01,43.4164045219012
718,2017-10-08,80.1218109601057
719,2017-10-15,43.40649542188394
720,2017-10-22,0.0
721,2017-10-29,63.128224220509296
722,2017-11-05,92.92063016688624
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,154.90743745931874
726,2017-12-03,107.21028043103836
727,2017-12-10,134.8129831305385
728,2017-12-17,147.21241774422901
729,2017-12-24,165.89638602868186
730,2017-12-31,197.84621002344485
731,2018-01-07,114.54665066916294
732,2018-01-14,106.48043979693766
733,2018-01-21,130.85472135726198
734,2018-01-28,118.88750302850084
735,2018-02-04,135.95926175730392
736,2018-02-11,117.29648280319562
737,2018-02-18,120.72923529965925
738,2018-02-25,30.5276747065059
739,2018-03-04,64.18802653322459
740,2018-03-11,67.67121945325944
741,2018-03-18,191.23356554695704
742,2018-03-25,97.27372590469743
743,2018-04-01,80.96579323859531
744,2018-04-08,57.00050673428643
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,53.4859472647024
748,2018-05-06,58.739613466905325
749,2018-05-13,0.0
750,2018-05-20,48.11755679579969
751,2018-05-27,79.8001689651545
752,2018-06-03,43.921923080421664
753,2018-06-10,57.920791269491495
754,2018-06-17,106.63384984447922
755,2018-06-24,26.93501157118417
756,2018-07-01,44.658199274744305
757,2018-07-08,0.0
758,2018-07-15,42.700177448779
759,2018-07-22,29.185061046942806
760,2018-07-29,94.62982987926155
761,2018-08-05,63.222544458205434
762,2018-08-12,80.2846764540423
763,2018-08-19,27.0437164325927
764,2018-08-26,70.54724009689
765,2018-09-02,47.561223872365105
766,2018-09-09,38.009259881142576
767,2018-09-16,104.852618359734
768,2018-09-23,45.85615203477914
769,2018-09-30,109.66519561876748
770,2018-10-07,56.245049785694135
771,2018-10-14,0.0
772,2018-10-21,39.51699391508444
773,2018-10-28,95.05304188277587
774,2018-11-04,48.29539060479566
775,2018-11-11,182.32450805216806
776,2018-11-18,106.0825657986395
777,2018-11-25,76.49288274046278
778,2018-12-02,162.1020013950236
779,2018-12-09,79.01247813642378
780,2018-12-16,110.86365876960546
781,2018-12-23,94.22879118315805
782,2018-12-30,113.82387396454224
783,2019-01-06,160.8863442926777
784,2019-01-13,158.11481358372305
785,2019-01-20,105.01238281789695
786,2019-01-27,109.85039609222665
787,2019-02-03,110.49173984449016
788,2019-02-10,136.26845681538236
789,2019-02-17,140.41358511674457
790,2019-02-24,101.3960152200662
791,2019-03-03,131.20559630449804
792,2019-03-10,122.09898151844013
793,2019-03-17,140.8813999114305
794,2019-03-24,173.89316802602244
795,2019-03-31,29.643207194985603
796,2019-04-07,79.98100938791988
797,2019-04-14,50.75718374776503
798,2019-04-21,62.93507565005334
799,2019-04-28,49.28222655689233
800,2019-05-05,122.68752876352121
801,2019-05-12,54.61703738260186
802,2019-05-19,57.926540337232524
803,2019-05-26,157.86220034207233
804,2019-06-02,61.40660794393168
805,2019-06-09,37.7262239758833
806,2019-06-16,83.82895842691855
807,2019-06-23,43.263892269922195
808,2019-06-30,64.04681875107296
809,2019-07-07,71.55199502313523
810,2019-07-14,103.31615483277828
811,2019-07-21,67.42413294356719
812,2019-07-28,48.97915047188206
813,2019-08-04,0.0
814,2019-08-11,60.32504226058401
815,2019-08-18,38.063131087092394
816,2019-08-25,27.008245410021615
817,2019-09-01,59.46709278466583
818,2019-09-08,0.0
819,2019-09-15,97.72962706540687
820,2019-09-22,61.71873347050495
821,2019-09-29,74.70802538687549
822,2019-10-06,116.0459816722568
823,2019-10-13,41.310611901545975
824,2019-10-20,63.389880137746175
825,2019-10-27,59.04079873157009
826,2019-11-03,77.0216639373337
827,2019-11-10,83.77524598235912
828,2019-11-17,146.4853836472991
829,2019-11-24,67.4622216281037
830,2019-12-01,155.8380665290417
831,2019-12-08,73.63244610849554
832,2019-12-15,94.10715384918352
833,2019-12-22,89.36007030170529
834,2019-12-29,192.13657890640295
835,2020-01-05,90.0005102357526
836,2020-01-12,134.70087230754189
837,2020-01-19,83.40536552449294
838,2020-01-26,126.17294337273115
839,2020-02-02,159.91337631296787
840,2020-02-09,102.26328103222028
841,2020-02-16,125.71382247458492
842,2020-02-23,165.55229862557348
843,2020-03-01,194.18904269455012
844,2020-03-08,233.5987765699954
845,2020-03-15,206.8705997340748
846,2020-03-22,127.3290341581177
847,2020-03-29,121.64492983108406
848,2020-04-05,189.76379495141524
849,2020-04-12,79.69153203392449
850,2020-04-19,26.16103268280726
851,2020-04-26,33.84282142536641
852,2020-05-03,60.6274450137369
853,2020-05-10,23.401626984490303
854,2020-05-17,33.30398771179165
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,24.2418552836117
859,2020-06-21,61.54278401533064
860,2020-06-28,22.882500103496568
861,2020-07-05,0.0
862,2020-07-12,70.39201949386707
863,2020-07-19,44.735713489566294
864,2020-07-26,77.22320621290004
865,2020-08-02,81.22064706851214
866,2020-08-09,0.0
867,2020-08-16,29.676337054911166
868,2020-08-23,52.082400373858206
869,2020-08-30,0.0
870,2020-09-06,45.94430336788198
871,2020-09-13,0.0
872,2020-09-20,23.35232295373727
873,2020-09-27,30.201716016608675
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,78.24043073465818
877,2020-10-25,42.63008373270624
878,2020-11-01,79.62424957809583
879,2020-11-08,57.959876422154636
880,2020-11-15,33.448687798219716
881,2020-11-22,81.3722168119849
882,2020-11-29,125.4017611143763
883,2020-12-06,0.0
884,2020-12-13,94.6042491365431
885,2020-12-20,0.0
886,2020-12-27,50.55767481228283
887,2021-01-03,58.458112958300255
888,2021-01-10,61.0002932059846
889,2021-01-17,35.23598082359947
890,2021-01-24,39.39325037726426
891,2021-01-31,26.215392116049326
892,2021-02-07,54.45233853005169
893,2021-02-14,0.0
894,2021-02-21,113.42317488907827
895,2021-02-28,37.54048432198247
896,2021-03-07,30.412531578279445
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,64.2622168227145
901,2021-04-11,69.11234599491655
902,2021-04-18,76.35794646152652
903,2021-04-25,61.70761406353131
904,2021-05-02,40.48907336271828
905,2021-05-09,33.34482414729302
906,2021-05-16,36.11333092203069
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,78.10835042301086
910,2021-06-13,42.048789764583844
911,2021-06-20,65.52633783086934
912,2021-06-27,34.760669274530024
913,2021-07-04,38.54420498951925
914,2021-07-11,0.0
