,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,4466.429253065867
2,2004-01-18,1615.3272700487078
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2011.131368950731
6,2004-02-15,4114.628398601818
7,2004-02-22,1474.0500532257527
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,2376.7011487856817
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,2238.054853560409
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,1598.9678987538377
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,5740.653389294815
24,2004-06-20,2035.1907617985833
25,2004-06-27,0.0
26,2004-07-04,3284.6286361792486
27,2004-07-11,2050.4542049686925
28,2004-07-18,4009.3762182064443
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,2146.5391266663837
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,4018.725897343457
40,2004-10-10,0.0
41,2004-10-17,3127.285968095598
42,2004-10-24,1510.8452158579928
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,1629.7625515026477
48,2004-12-05,1917.3807303339906
49,2004-12-12,2102.237853276325
50,2004-12-19,0.0
51,2004-12-26,3755.1690700983654
52,2005-01-02,2193.10176981315
53,2005-01-09,2409.7510111524693
54,2005-01-16,3492.7294265082337
55,2005-01-23,1718.7426633871146
56,2005-01-30,2982.5129581732394
57,2005-02-06,4929.510333350302
58,2005-02-13,1269.0976643504837
59,2005-02-20,1418.252842938536
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,838.2129785885274
63,2005-03-20,0.0
64,2005-03-27,1379.177583794268
65,2005-04-03,0.0
66,2005-04-10,2875.918658479285
67,2005-04-17,0.0
68,2005-04-24,1977.2155867097226
69,2005-05-01,1917.3127447245242
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,1704.1765563007486
73,2005-05-29,0.0
74,2005-06-05,1489.638976035368
75,2005-06-12,0.0
76,2005-06-19,1984.3845866738136
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,951.6755722663739
80,2005-07-17,0.0
81,2005-07-24,1148.9522963619493
82,2005-07-31,1578.060492446944
83,2005-08-07,1503.8312026407839
84,2005-08-14,1978.5531704599366
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,742.0057432979751
89,2005-09-18,2384.0531624094956
90,2005-09-25,1785.7277846835218
91,2005-10-02,1850.384319275364
92,2005-10-09,2401.0169884979264
93,2005-10-16,972.5930781293425
94,2005-10-23,1620.8565581873438
95,2005-10-30,1801.3301426380242
96,2005-11-06,2528.0110436170457
97,2005-11-13,1611.6782859005366
98,2005-11-20,2240.7921792981874
99,2005-11-27,2080.328114099313
100,2005-12-04,1477.1062486532544
101,2005-12-11,958.085931674706
102,2005-12-18,2362.940621257313
103,2005-12-25,2544.3973105359523
104,2006-01-01,2212.163020588815
105,2006-01-08,1374.4990698260347
106,2006-01-15,3023.5443722852683
107,2006-01-22,2924.7720628747875
108,2006-01-29,1493.3317252971297
109,2006-02-05,963.3821168592142
110,2006-02-12,1559.9031820249538
111,2006-02-19,1292.6961862021346
112,2006-02-26,1367.088863357365
113,2006-03-05,1213.2673213237422
114,2006-03-12,936.1449947035427
115,2006-03-19,1511.2539617480859
116,2006-03-26,0.0
117,2006-04-02,794.1129376989205
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,1080.432061302449
121,2006-04-30,0.0
122,2006-05-07,623.6675268537566
123,2006-05-14,653.6582976029836
124,2006-05-21,1164.4903338147576
125,2006-05-28,0.0
126,2006-06-04,649.7778690971068
127,2006-06-11,1122.9737220762422
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,1065.946144036111
135,2006-08-06,1722.3436558489009
136,2006-08-13,813.440721813787
137,2006-08-20,1268.5078271097573
138,2006-08-27,1111.484267886311
139,2006-09-03,0.0
140,2006-09-10,1585.291853072507
141,2006-09-17,876.1438938152064
142,2006-09-24,1787.6555963316841
143,2006-10-01,1225.0531484930195
144,2006-10-08,1930.9416621018288
145,2006-10-15,1800.9158703388043
146,2006-10-22,1754.1347997032797
147,2006-10-29,1321.3489057933202
148,2006-11-05,678.5274293405212
149,2006-11-12,1822.14676377616
150,2006-11-19,1613.0772202212625
151,2006-11-26,2889.9419893517575
152,2006-12-03,1973.435093137853
153,2006-12-10,1688.8957035107392
154,2006-12-17,2111.704126158294
155,2006-12-24,1307.3920874775893
156,2006-12-31,2671.0079353079063
157,2007-01-07,1536.641419800458
158,2007-01-14,1499.8657155188
159,2007-01-21,2250.717643653798
160,2007-01-28,2424.0238802938275
161,2007-02-04,2266.083313515111
162,2007-02-11,2498.1547287995104
163,2007-02-18,1359.9251812913326
164,2007-02-25,1450.9702148465412
165,2007-03-04,484.630073424178
166,2007-03-11,2095.846338792327
167,2007-03-18,0.0
168,2007-03-25,1407.1479055086127
169,2007-04-01,0.0
170,2007-04-08,876.5523660948645
171,2007-04-15,921.5868935288934
172,2007-04-22,1246.1473940517324
173,2007-04-29,1313.6314787906897
174,2007-05-06,458.13859727938143
175,2007-05-13,1072.1749235721113
176,2007-05-20,502.8807844389842
177,2007-05-27,1480.3294073368286
178,2007-06-03,378.6354772202067
179,2007-06-10,369.20630299177697
180,2007-06-17,2483.777416331027
181,2007-06-24,1290.5242949033934
182,2007-07-01,1795.2741121037543
183,2007-07-08,1392.2602593014892
184,2007-07-15,852.1152544229543
185,2007-07-22,462.1149122994027
186,2007-07-29,344.28746374343666
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,1313.5761182205754
190,2007-08-26,1124.759776513407
191,2007-09-02,1805.8391658241167
192,2007-09-09,1576.9538288875815
193,2007-09-16,1423.9868422815646
194,2007-09-23,1608.232671175153
195,2007-09-30,2488.4072989103097
196,2007-10-07,1565.1004487053574
197,2007-10-14,1640.9161012914371
198,2007-10-21,3202.2234080840663
199,2007-10-28,764.3040737119621
200,2007-11-04,1264.6924259513046
201,2007-11-11,1089.7853183357245
202,2007-11-18,1424.6228804600485
203,2007-11-25,1655.7020900464463
204,2007-12-02,1383.6452530664997
205,2007-12-09,1102.2049399131974
206,2007-12-16,2174.6191041280845
207,2007-12-23,702.5866043766354
208,2007-12-30,2722.9984161387915
209,2008-01-06,1617.5304581610405
210,2008-01-13,1567.4892663901078
211,2008-01-20,3027.291787513412
212,2008-01-27,2754.527214628832
213,2008-02-03,2575.104861530966
