,date,/m/06n3pj
0,2004-01-04,244.46745151189555
1,2004-01-11,271.48836047869037
2,2004-01-18,186.30795947040764
3,2004-01-25,336.18902563637147
4,2004-02-01,205.62102458303738
5,2004-02-08,226.8707083971789
6,2004-02-15,201.37553600799941
7,2004-02-22,184.57862849431717
8,2004-02-29,252.9141644279552
9,2004-03-07,191.38885805518734
10,2004-03-14,246.94078729093286
11,2004-03-21,236.4797867471976
12,2004-03-28,205.26547571170406
13,2004-04-04,204.61572590782316
14,2004-04-11,196.39232415762504
15,2004-04-18,185.8958269597543
16,2004-04-25,184.13525495226256
17,2004-05-02,209.52116804114857
18,2004-05-09,164.70407295537797
19,2004-05-16,154.93751717913443
20,2004-05-23,146.63394450993096
21,2004-05-30,89.78520523009641
22,2004-06-06,157.00189852068831
23,2004-06-13,177.2983822518939
24,2004-06-20,112.88693998495525
25,2004-06-27,69.94584783514546
26,2004-07-04,177.53255776042084
27,2004-07-11,187.88663933340445
28,2004-07-18,85.35561207887098
29,2004-07-25,75.52945162690798
30,2004-08-01,128.18789128207948
31,2004-08-08,128.5699434111421
32,2004-08-15,149.69224274276277
33,2004-08-22,117.00955347903898
34,2004-08-29,51.301677175859666
35,2004-09-05,109.08324788039585
36,2004-09-12,131.41260361217974
37,2004-09-19,148.11699899841952
38,2004-09-26,173.45398741599155
39,2004-10-03,164.05547571472803
40,2004-10-10,179.5026928303167
41,2004-10-17,247.27489512011562
42,2004-10-24,181.85239984814032
43,2004-10-31,153.89621015927563
44,2004-11-07,198.72575519448176
45,2004-11-14,172.280200128304
46,2004-11-21,218.26414148684813
47,2004-11-28,97.72734711630744
48,2004-12-05,256.207254016685
49,2004-12-12,239.70530738495748
50,2004-12-19,231.50600924355663
51,2004-12-26,287.9412784845352
52,2005-01-02,234.93946438800577
53,2005-01-09,292.90923986793547
54,2005-01-16,256.90409304625325
55,2005-01-23,207.2098248022173
56,2005-01-30,254.24370393849134
57,2005-02-06,249.91564871240092
58,2005-02-13,237.64794417695654
59,2005-02-20,285.75226564819104
60,2005-02-27,234.60474443295973
61,2005-03-06,193.35772403778142
62,2005-03-13,236.7658662664769
63,2005-03-20,195.67997342515042
