,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,865.7193783584656
2,2004-01-18,1071.6487872210716
3,2004-01-25,805.033082953599
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,1885.7997331576753
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,1734.1934643955647
12,2004-03-28,1311.7818808351105
13,2004-04-04,883.0363913391033
14,2004-04-11,0.0
15,2004-04-18,1612.6707837204306
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,2972.005861133726
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,1138.1355673693556
24,2004-06-20,1091.1041622789505
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,693.7679778300623
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,2042.183531132805
33,2004-08-22,633.6382373794052
34,2004-08-29,0.0
35,2004-09-05,744.6211445074354
36,2004-09-12,0.0
37,2004-09-19,662.3456512001894
38,2004-09-26,1127.9409763724836
39,2004-10-03,0.0
40,2004-10-10,1451.687563300682
41,2004-10-17,747.1529321620235
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,1695.716972841199
45,2004-11-14,1227.8871225900223
46,2004-11-21,0.0
47,2004-11-28,1410.8304261463709
48,2004-12-05,1042.6418068181588
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,2724.293859471112
52,2005-01-02,1682.5322085116823
53,2005-01-09,0.0
54,2005-01-16,1856.8839200004586
55,2005-01-23,686.366086136538
56,2005-01-30,1601.0822981420204
57,2005-02-06,0.0
58,2005-02-13,420.62471384433456
59,2005-02-20,2383.7871994802786
60,2005-02-27,1170.7506486168757
61,2005-03-06,2345.878697097341
62,2005-03-13,1052.2180275394503
63,2005-03-20,507.8428921099719
64,2005-03-27,1109.4253185476261
65,2005-04-03,0.0
66,2005-04-10,2161.4707788018577
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,930.0768070940792
70,2005-05-08,593.440639348773
71,2005-05-15,480.5942968364509
72,2005-05-22,2356.6731363574895
73,2005-05-29,0.0
74,2005-06-05,1278.8468077990674
75,2005-06-12,658.35117842569
76,2005-06-19,675.5023114078242
77,2005-06-26,442.5294955479827
78,2005-07-03,471.47254082963383
79,2005-07-10,1053.960057795578
80,2005-07-17,738.7317072977941
81,2005-07-24,0.0
82,2005-07-31,912.3896091211202
83,2005-08-07,724.4464266919438
84,2005-08-14,527.7695579241307
85,2005-08-21,1533.542077127898
86,2005-08-28,752.0580096454148
87,2005-09-04,843.1891739135964
88,2005-09-11,579.6155024795252
89,2005-09-18,873.9690489784227
90,2005-09-25,770.5417432309846
91,2005-10-02,1356.0257191669225
