,date,pneumonia
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,2332.3386440936206
4,2004-02-01,0.0
5,2004-02-08,1696.4284333222763
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,2336.435698102776
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,2086.2250252780154
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,2316.9515366421388
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1154.1665323459504
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1143.039375818795
34,2004-08-29,0.0
35,2004-09-05,1829.734149896932
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,2897.769360722455
39,2004-10-03,2283.811488936868
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,1516.5176932477848
44,2004-11-07,1770.0819720163868
45,2004-11-14,0.0
46,2004-11-21,2287.170535748996
47,2004-11-28,2216.494401952223
48,2004-12-05,1389.391937588663
49,2004-12-12,2165.5752696137565
50,2004-12-19,3972.976833554914
51,2004-12-26,6208.030774625597
52,2005-01-02,1428.8535131305507
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,1448.740900332388
56,2005-01-30,2576.9902001982014
57,2005-02-06,0.0
58,2005-02-13,1256.3633753004185
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,1353.4748558775698
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,2969.6083387280855
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,3149.669479109024
70,2005-05-08,2512.8586025792947
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,1626.7734647196467
76,2005-06-19,1362.25383038687
77,2005-06-26,0.0
78,2005-07-03,1539.6864790025793
79,2005-07-10,1180.669271770482
80,2005-07-17,1636.0628049162585
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1922.7020826374396
87,2005-09-04,1564.917740384897
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,1001.5223888615549
92,2005-10-09,0.0
93,2005-10-16,1846.2826514590529
94,2005-10-23,0.0
95,2005-10-30,1875.3336148235876
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,634.1880111424656
101,2005-12-11,0.0
102,2005-12-18,730.8559905999851
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,646.3399917560251
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,2889.677832663384
114,2006-03-12,1545.274692330683
115,2006-03-19,1000.8832341364925
116,2006-03-26,632.9128220471355
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,589.1358493797535
120,2006-04-23,1221.6382311377192
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,1027.9102805436855
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,623.6752895266313
135,2006-08-06,0.0
136,2006-08-13,1236.838658509483
137,2006-08-20,0.0
138,2006-08-27,914.1299209674885
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,841.5876690748112
145,2006-10-15,2224.694593290767
146,2006-10-22,999.6446459688531
147,2006-10-29,937.4650137762429
148,2006-11-05,887.5879484819066
149,2006-11-12,1175.3641997577733
150,2006-11-19,0.0
151,2006-11-26,1430.8643070701116
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,1652.9505549972832
156,2006-12-31,798.5386576578328
157,2007-01-07,0.0
158,2007-01-14,1071.9285983579093
159,2007-01-21,743.2713655313305
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,980.2268130226518
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,925.0611385565453
169,2007-04-01,895.0945067652129
170,2007-04-08,0.0
171,2007-04-15,368.22121433874685
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,1138.6939158596701
176,2007-05-20,610.153960800056
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,678.9048533791232
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,388.63648871168334
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,782.5476287421535
189,2007-08-19,952.0622645279457
190,2007-08-26,495.97393264934095
191,2007-09-02,520.0812360193778
192,2007-09-09,292.6062597369699
193,2007-09-16,753.3605987512749
194,2007-09-23,680.4065905788448
195,2007-09-30,764.4428235001968
196,2007-10-07,1054.9723249600765
197,2007-10-14,1373.977597758837
198,2007-10-21,614.5498035458272
199,2007-10-28,462.5948293799753
200,2007-11-04,444.1319599724142
201,2007-11-11,579.2104378882802
202,2007-11-18,590.5416772858459
203,2007-11-25,393.4918632138878
204,2007-12-02,519.3824613440322
205,2007-12-09,555.6286079017249
206,2007-12-16,987.8552000759375
207,2007-12-23,926.3431889965914
208,2007-12-30,1527.1411194412044
209,2008-01-06,275.51324677982075
210,2008-01-13,0.0
211,2008-01-20,735.7326327623798
212,2008-01-27,0.0
213,2008-02-03,1111.3751945647068
214,2008-02-10,0.0
215,2008-02-17,586.5525704266112
216,2008-02-24,2365.035688840328
217,2008-03-02,0.0
218,2008-03-09,521.4191759508057
219,2008-03-16,1295.5220437433836
220,2008-03-23,551.8202422553593
221,2008-03-30,240.3924757101108
222,2008-04-06,1074.621133393216
223,2008-04-13,677.1811708038241
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,722.7669138444204
227,2008-05-11,382.573238674247
228,2008-05-18,391.73526072569155
229,2008-05-25,0.0
230,2008-06-01,351.5215493781392
231,2008-06-08,0.0
232,2008-06-15,315.0858881431232
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,253.17478332167403
236,2008-07-13,0.0
237,2008-07-20,564.1667362284862
238,2008-07-27,1007.965841303544
239,2008-08-03,935.795690390282
240,2008-08-10,801.2453715419983
241,2008-08-17,630.7604531141535
242,2008-08-24,0.0
243,2008-08-31,229.10139477684456
244,2008-09-07,391.3126766960876
245,2008-09-14,580.4879834777711
246,2008-09-21,0.0
247,2008-09-28,847.261098582112
248,2008-10-05,234.45675793322428
249,2008-10-12,377.38023746323614
250,2008-10-19,514.2040009148096
251,2008-10-26,371.38094781356597
252,2008-11-02,657.1820804214532
253,2008-11-09,449.5534618335753
254,2008-11-16,0.0
255,2008-11-23,807.3697663343615
256,2008-11-30,0.0
257,2008-12-07,1027.855298331678
258,2008-12-14,1152.0692175133947
259,2008-12-21,647.6069190726475
260,2008-12-28,666.707272460114
261,2009-01-04,520.4104059388397
262,2009-01-11,645.5103146478717
263,2009-01-18,1258.9971350610028
264,2009-01-25,626.5173451256219
265,2009-02-01,736.528102513202
266,2009-02-08,241.49309389824057
267,2009-02-15,499.4321997090241
268,2009-02-22,610.50421229511
269,2009-03-01,545.5628808648162
270,2009-03-08,1666.1217674542995
271,2009-03-15,1742.2573255301618
272,2009-03-22,422.3324984994031
273,2009-03-29,779.7117322724567
274,2009-04-05,1096.3298435290599
275,2009-04-12,945.880377498344
276,2009-04-19,974.0094423584076
277,2009-04-26,1667.51514197956
278,2009-05-03,567.0024153057225
279,2009-05-10,612.4979850572216
280,2009-05-17,1131.6614880907023
281,2009-05-24,0.0
282,2009-05-31,668.0410168887329
283,2009-06-07,871.6949073405613
284,2009-06-14,456.49916289032444
285,2009-06-21,1038.0773850037458
286,2009-06-28,0.0
287,2009-07-05,792.9454746168494
288,2009-07-12,398.661384844892
289,2009-07-19,0.0
290,2009-07-26,369.0171624529363
291,2009-08-02,884.5747194903738
292,2009-08-09,446.1714203528557
293,2009-08-16,855.8304902617668
294,2009-08-23,246.95376282747955
295,2009-08-30,842.7038887323502
296,2009-09-06,716.1098818415526
297,2009-09-13,537.9245751430191
298,2009-09-20,282.99839591173577
299,2009-09-27,1401.3348534626857
300,2009-10-04,878.3337337572814
301,2009-10-11,1044.9026130450059
302,2009-10-18,1002.9354234870001
303,2009-10-25,1362.3478250972169
304,2009-11-01,1370.0765963398137
305,2009-11-08,973.1647429839738
306,2009-11-15,1027.4260312644653
307,2009-11-22,799.0361619824259
308,2009-11-29,1055.0335801282467
309,2009-12-06,863.3443076007878
310,2009-12-13,514.5042110157965
311,2009-12-20,654.0161436764378
312,2009-12-27,1159.9748812015341
313,2010-01-03,806.2764886353428
314,2010-01-10,1000.8567629036288
315,2010-01-17,774.9495170848493
316,2010-01-24,553.0078491452842
317,2010-01-31,1568.474378139122
318,2010-02-07,489.1212691284953
319,2010-02-14,634.4492915217669
320,2010-02-21,608.7853745776667
321,2010-02-28,809.3151661491466
322,2010-03-07,598.9617263963792
323,2010-03-14,1142.057078344012
324,2010-03-21,591.6604947093524
325,2010-03-28,844.0480051664721
326,2010-04-04,271.5225444566232
327,2010-04-11,266.1036644983545
328,2010-04-18,617.0253041028946
329,2010-04-25,396.7620739842958
330,2010-05-02,0.0
331,2010-05-09,296.1866539303306
332,2010-05-16,871.4759201844852
333,2010-05-23,832.6087513933072
334,2010-05-30,747.0472692164432
335,2010-06-06,1196.6942277474316
336,2010-06-13,477.8169076106578
337,2010-06-20,408.96512846759276
338,2010-06-27,268.2946360746462
339,2010-07-04,0.0
340,2010-07-11,626.7513542296733
341,2010-07-18,781.9337956512707
342,2010-07-25,0.0
343,2010-08-01,243.74245232182273
344,2010-08-08,396.4797239943225
345,2010-08-15,423.7816622434393
346,2010-08-22,1143.0166554499021
347,2010-08-29,575.1044776050805
348,2010-09-05,0.0
349,2010-09-12,610.7077667031208
350,2010-09-19,554.5402152391395
351,2010-09-26,425.134193859506
352,2010-10-03,799.8267648593732
353,2010-10-10,538.3000566821581
354,2010-10-17,955.4396550903356
355,2010-10-24,653.1815067341671
356,2010-10-31,778.2487002427246
357,2010-11-07,482.1673193613443
358,2010-11-14,1126.4025177941814
359,2010-11-21,656.8273434856178
360,2010-11-28,897.2940862966225
361,2010-12-05,891.761112590542
362,2010-12-12,1246.4376674103398
363,2010-12-19,544.3791909274994
364,2010-12-26,726.630368734687
365,2011-01-02,865.2948663361643
366,2011-01-09,954.7808461326003
367,2011-01-16,747.2452668323302
368,2011-01-23,1532.4977303524893
369,2011-01-30,927.7284886110186
370,2011-02-06,923.0801542062502
371,2011-02-13,1193.4531465071532
372,2011-02-20,852.416393064912
373,2011-02-27,743.2228702587391
374,2011-03-06,1297.6058578154564
375,2011-03-13,456.73797565133265
376,2011-03-20,639.4372988042231
377,2011-03-27,1029.296576906099
378,2011-04-03,843.1014715606314
379,2011-04-10,0.0
380,2011-04-17,922.1398387127045
381,2011-04-24,608.3299507494057
382,2011-05-01,612.2376107112544
383,2011-05-08,0.0
384,2011-05-15,572.9670197704119
385,2011-05-22,478.3359030101253
386,2011-05-29,507.4742835183841
387,2011-06-05,710.9206200235369
388,2011-06-12,427.1052573785654
389,2011-06-19,672.384407843246
390,2011-06-26,691.0786435450061
391,2011-07-03,478.0360597911909
392,2011-07-10,465.97038120894496
393,2011-07-17,521.3498256525559
394,2011-07-24,522.8230670968162
395,2011-07-31,237.88013586646142
396,2011-08-07,0.0
397,2011-08-14,675.1665215731259
398,2011-08-21,809.0385438265689
399,2011-08-28,739.8593193417282
400,2011-09-04,447.90332508028234
401,2011-09-11,237.90075791365066
402,2011-09-18,862.2180658705564
403,2011-09-25,1106.710402448954
404,2011-10-02,818.8793323367455
405,2011-10-09,728.197060423804
406,2011-10-16,1298.5074122705385
407,2011-10-23,1008.0060434635845
408,2011-10-30,900.1357036932493
409,2011-11-06,1614.2317733695363
410,2011-11-13,1235.0933184040648
411,2011-11-20,2168.175939388991
412,2011-11-27,1063.8257496461033
413,2011-12-04,1110.7789553497519
414,2011-12-11,793.6375561369965
415,2011-12-18,1502.4073322647964
416,2011-12-25,1312.7635037228401
417,2012-01-01,1674.1774924352844
418,2012-01-08,1408.849880476008
419,2012-01-15,1189.5566243412993
420,2012-01-22,977.3370016269504
421,2012-01-29,1020.8346656790976
422,2012-02-05,1604.48102297232
423,2012-02-12,1010.5910726121491
424,2012-02-19,1320.2873487307468
425,2012-02-26,1269.177095177188
426,2012-03-04,1080.6978666871987
427,2012-03-11,1072.949925575118
428,2012-03-18,926.5233256495842
429,2012-03-25,690.7370909679657
430,2012-04-01,972.8208119565554
431,2012-04-08,1439.557651850733
432,2012-04-15,717.0768568604684
433,2012-04-22,639.1676023580128
434,2012-04-29,704.1426003517292
435,2012-05-06,494.2025266020565
436,2012-05-13,934.7041496824337
437,2012-05-20,732.1254260014468
438,2012-05-27,553.3726141392578
439,2012-06-03,580.7705019105645
440,2012-06-10,535.1717953865706
441,2012-06-17,551.1874916694298
442,2012-06-24,517.7401663520125
443,2012-07-01,432.45778555960305
444,2012-07-08,886.3355258999242
445,2012-07-15,394.2872159136604
446,2012-07-22,490.50731787015224
447,2012-07-29,438.5878985808585
448,2012-08-05,578.5768365404034
449,2012-08-12,556.4311597629636
450,2012-08-19,654.5254384181038
451,2012-08-26,282.4298428210813
452,2012-09-02,1114.5154788602313
453,2012-09-09,737.5885346356571
454,2012-09-16,794.517673308088
455,2012-09-23,974.0653732090763
456,2012-09-30,1038.8830171828988
457,2012-10-07,1164.1742072712773
458,2012-10-14,776.3115023551518
459,2012-10-21,985.5501602353394
460,2012-10-28,1135.2109292581645
461,2012-11-04,1126.0674679209444
462,2012-11-11,1292.012297696528
463,2012-11-18,608.7289763885152
464,2012-11-25,1150.7516621635793
465,2012-12-02,920.7628260215928
466,2012-12-09,1035.3531102192305
467,2012-12-16,1106.1277779722902
468,2012-12-23,1939.1281111358062
469,2012-12-30,1263.817050231217
470,2013-01-06,2044.9943451815977
471,2013-01-13,1314.0706872940782
472,2013-01-20,1384.9599499679798
473,2013-01-27,1098.909978875712
474,2013-02-03,1274.9407865612898
475,2013-02-10,519.2546129920765
476,2013-02-17,982.0094527578336
477,2013-02-24,960.1546269360482
478,2013-03-03,1172.9687832138939
479,2013-03-10,1112.4314800671991
480,2013-03-17,508.7987153910792
481,2013-03-24,1191.5292680448188
482,2013-03-31,793.062690020772
483,2013-04-07,787.2526129909853
484,2013-04-14,726.246401913604
485,2013-04-21,702.0070725351716
486,2013-04-28,829.593939827141
487,2013-05-05,452.1149307820445
488,2013-05-12,971.4506152702572
489,2013-05-19,714.6572170687773
490,2013-05-26,972.5042471032949
491,2013-06-02,666.4485263120321
492,2013-06-09,302.5242686083426
493,2013-06-16,706.2087040726765
494,2013-06-23,656.901349285279
495,2013-06-30,289.2016716236643
496,2013-07-07,649.2773266575118
497,2013-07-14,1562.281864974191
498,2013-07-21,1223.9896268627137
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,502.4627554496186
503,2013-08-25,1760.5577752998045
504,2013-09-01,0.0
505,2013-09-08,730.4460138791469
506,2013-09-15,471.307492489949
507,2013-09-22,959.2120560264922
508,2013-09-29,677.5020835944387
509,2013-10-06,804.8763990487217
510,2013-10-13,446.07809433528473
511,2013-10-20,782.3428117090875
512,2013-10-27,754.4464252154733
513,2013-11-03,1038.4953724255051
514,2013-11-10,291.01412053806297
515,2013-11-17,755.7443111536423
516,2013-11-24,1176.7756825445197
517,2013-12-01,843.3032744674856
518,2013-12-08,760.1045600543672
519,2013-12-15,410.93350178757174
520,2013-12-22,1373.9758949496502
521,2013-12-29,1543.2054531395042
522,2014-01-05,1893.957100602463
523,2014-01-12,1432.3920782901046
524,2014-01-19,1412.819757501119
525,2014-01-26,434.9316784992584
526,2014-02-02,793.265604530349
527,2014-02-09,928.8515890937284
528,2014-02-16,1123.29932844558
529,2014-02-23,1231.508226779652
530,2014-03-02,1115.389527403106
531,2014-03-09,508.97093012195404
532,2014-03-16,671.7431150801565
533,2014-03-23,1220.1787351417606
534,2014-03-30,409.0821568424
535,2014-04-06,744.083388999742
