,date,rapid flu
583,2015-03-08,0.0
584,2015-03-15,2.829944166423055
585,2015-03-22,4.474243486423781
586,2015-03-29,2.1331907448973517
587,2015-04-05,2.389832597500631
588,2015-04-12,4.831609716998356
589,2015-04-19,2.3204467487979774
590,2015-04-26,3.2275069960301335
591,2015-05-03,3.5373890302537845
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,3.316510445497806
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,3.288225606933572
598,2015-06-21,2.5615602615710023
599,2015-06-28,0.0
600,2015-07-05,3.163809586289315
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,2.553294993749553
605,2015-08-09,2.948100956112946
606,2015-08-16,1.6398704582573909
607,2015-08-23,1.8002067050692052
608,2015-08-30,4.269740592880006
609,2015-09-06,2.1291704538296075
610,2015-09-13,0.0
611,2015-09-20,1.4933669543255554
612,2015-09-27,3.1702188782698126
613,2015-10-04,4.601616082418867
614,2015-10-11,3.2575610060384346
615,2015-10-18,2.414522914110074
616,2015-10-25,4.5515779077151395
617,2015-11-01,2.646994427033117
618,2015-11-08,2.766247874264308
619,2015-11-15,4.548777333946585
620,2015-11-22,1.589562942542855
621,2015-11-29,2.5229938415941078
622,2015-12-06,2.52311394488418
623,2015-12-13,3.6217899105236198
624,2015-12-20,0.0
625,2015-12-27,3.529537950603517
626,2016-01-03,4.485932305479409
627,2016-01-10,1.6108579200117288
628,2016-01-17,3.762344185932223
629,2016-01-24,3.2755479619208097
630,2016-01-31,0.0
631,2016-02-07,2.788794616126505
632,2016-02-14,5.1045253386108635
633,2016-02-21,1.532239928997848
634,2016-02-28,7.670295503910818
635,2016-03-06,6.42528673383203
636,2016-03-13,3.715904854121771
637,2016-03-20,3.7542755066703455
638,2016-03-27,5.219295275729913
639,2016-04-03,3.498747184046834
640,2016-04-10,3.898422733779552
641,2016-04-17,2.8437936961897567
642,2016-04-24,2.178756703506329
643,2016-05-01,3.644313927589631
644,2016-05-08,1.654072923214811
645,2016-05-15,1.5307631649534106
646,2016-05-22,1.5374327547067785
647,2016-05-29,0.0
648,2016-06-05,1.9373181838594096
649,2016-06-12,1.2144896616301333
650,2016-06-19,0.0
651,2016-06-26,1.8477266344390997
652,2016-07-03,0.0
653,2016-07-10,1.860668996074486
654,2016-07-17,2.2080257173778945
655,2016-07-24,1.6707967352485973
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,2.115771020630592
659,2016-08-21,0.0
660,2016-08-28,1.210483029938395
661,2016-09-04,1.7769955728133293
662,2016-09-11,3.9116339142978993
663,2016-09-18,6.624171554400108
664,2016-09-25,1.1763602814578413
665,2016-10-02,1.379052973345668
666,2016-10-09,1.1952990234328946
667,2016-10-16,1.6458239080281107
668,2016-10-23,3.171832849319774
669,2016-10-30,2.4526870047077707
670,2016-11-06,1.009289319499293
671,2016-11-13,2.2236965814608567
672,2016-11-20,5.334850366423959
673,2016-11-27,2.8959083269608934
674,2016-12-04,1.8624572046590966
675,2016-12-11,2.385186001501257
676,2016-12-18,6.139385844846675
677,2016-12-25,0.0
678,2017-01-01,2.6665164438306173
679,2017-01-08,8.45882873973177
680,2017-01-15,5.700409844883156
681,2017-01-22,4.7686565901665
682,2017-01-29,6.059093139259448
683,2017-02-05,11.858519289006878
684,2017-02-12,4.912532711699829
685,2017-02-19,6.728620393127557
686,2017-02-26,6.494995325249426
687,2017-03-05,3.1470126539046364
688,2017-03-12,3.188227908377645
689,2017-03-19,4.093226469610325
690,2017-03-26,2.549228177600428
691,2017-04-02,4.258801515333749
692,2017-04-09,1.4287576221284828
693,2017-04-16,0.0
694,2017-04-23,1.0179920910906861
695,2017-04-30,3.723345739763153
696,2017-05-07,0.0
697,2017-05-14,2.5408773705441554
698,2017-05-21,1.255388633362948
699,2017-05-28,2.361731178676117
700,2017-06-04,4.848747876641679
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,1.1947226112116762
707,2017-07-23,2.500417949744905
708,2017-07-30,3.7981026076760274
709,2017-08-06,1.133722764061144
710,2017-08-13,2.2192336797195353
711,2017-08-20,2.4393962491715935
712,2017-08-27,2.484598163028451
713,2017-09-03,0.0
714,2017-09-10,1.4966451073108256
715,2017-09-17,0.0
716,2017-09-24,6.412263977608251
717,2017-10-01,3.789197083047262
718,2017-10-08,2.54622606737138
719,2017-10-15,5.192389740690333
720,2017-10-22,3.7629688827651226
721,2017-10-29,2.7326371962557734
722,2017-11-05,1.8804480644755917
723,2017-11-12,3.9711267664482914
724,2017-11-19,5.697039369717498
725,2017-11-26,7.6599054478293445
726,2017-12-03,5.605355925291416
727,2017-12-10,5.845162334539648
728,2017-12-17,8.986726228790197
729,2017-12-24,12.160474735883152
730,2017-12-31,9.838310809804556
731,2018-01-07,19.85353768118436
732,2018-01-14,20.846777076942704
733,2018-01-21,32.72941254484644
734,2018-01-28,33.8357160762029
735,2018-02-04,26.488111336199207
736,2018-02-11,24.049333435694887
737,2018-02-18,15.764726267190339
738,2018-02-25,8.87956142161664
739,2018-03-04,6.4206975666059005
740,2018-03-11,8.961576377794676
741,2018-03-18,3.1231011423757407
742,2018-03-25,6.3596855509120545
743,2018-04-01,6.504958206904091
744,2018-04-08,1.999454791042534
745,2018-04-15,6.862072166802188
746,2018-04-22,5.080476471618589
747,2018-04-29,5.123089433995998
748,2018-05-06,2.3658549714833317
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,1.0678498313615366
752,2018-06-03,1.8918882929445366
753,2018-06-10,2.520159619022591
754,2018-06-17,1.2547577901430331
755,2018-06-24,2.913795640187053
756,2018-07-01,1.3956060142614692
757,2018-07-08,1.5203192581131548
758,2018-07-15,3.1858501315601226
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,1.5472792513339528
762,2018-08-12,1.5275694441681684
763,2018-08-19,2.2900354101489655
764,2018-08-26,0.0
765,2018-09-02,2.0489401094266086
766,2018-09-09,1.6523578197042124
767,2018-09-16,3.429483937721619
768,2018-09-23,1.3790359772384109
769,2018-09-30,6.08746443557383
770,2018-10-07,6.828941717871536
771,2018-10-14,5.308764816023951
772,2018-10-21,6.958267533924857
773,2018-10-28,3.3298429162069025
774,2018-11-04,4.525685283655408
775,2018-11-11,4.961736415933229
776,2018-11-18,4.145482610567931
777,2018-11-25,3.0886855507300184
778,2018-12-02,4.023428439954402
779,2018-12-09,5.925604106054295
780,2018-12-16,10.682227139427043
781,2018-12-23,8.98832271070641
782,2018-12-30,9.276242058437145
783,2019-01-06,9.874266663076083
784,2019-01-13,10.338089803900234
785,2019-01-20,11.850748429304494
786,2019-01-27,11.012116603602589
787,2019-02-03,12.351623277647239
788,2019-02-10,10.462785099614266
789,2019-02-17,13.354568015962684
790,2019-02-24,11.949486672965143
791,2019-03-03,13.545804339997327
792,2019-03-10,11.50118117871929
793,2019-03-17,7.518872736328165
794,2019-03-24,6.0038666419151925
795,2019-03-31,7.188913998603619
796,2019-04-07,4.9883669183924795
797,2019-04-14,4.825067030848715
798,2019-04-21,1.4324457252910927
799,2019-04-28,2.1444496707731737
800,2019-05-05,4.66249607564653
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,2.6871138101426246
805,2019-06-09,1.2851494329215414
806,2019-06-16,1.773197319667126
807,2019-06-23,0.0
808,2019-06-30,0.9784980639511602
809,2019-07-07,1.4179380904428776
810,2019-07-14,1.0498084875736617
811,2019-07-21,0.0
812,2019-07-28,2.5533177002089653
813,2019-08-04,3.2870407850224113
814,2019-08-11,1.2999683133865028
815,2019-08-18,0.0
816,2019-08-25,2.412035794438932
817,2019-09-01,2.2958253882971245
818,2019-09-08,0.0
819,2019-09-15,8.195253767642635
820,2019-09-22,4.0673841316632116
821,2019-09-29,6.807685195866672
822,2019-10-06,4.685995721096241
823,2019-10-13,1.2315874675547234
824,2019-10-20,5.386549938842708
825,2019-10-27,6.836322954648485
826,2019-11-03,6.942804076295398
827,2019-11-10,5.641118539426339
828,2019-11-17,7.174730794819429
829,2019-11-24,4.293912847330019
830,2019-12-01,4.257435941225679
831,2019-12-08,5.717586996129614
832,2019-12-15,10.920673013119458
833,2019-12-22,15.519680492219393
834,2019-12-29,8.10031616376753
835,2020-01-05,11.841749488339543
836,2020-01-12,16.05703644779734
837,2020-01-19,11.697307977998475
838,2020-01-26,17.583943447895532
839,2020-02-02,21.404464808635698
840,2020-02-09,17.48968885602705
841,2020-02-16,15.760721620146414
842,2020-02-23,13.640337283830416
843,2020-03-01,16.031185207979785
844,2020-03-08,18.366570205396258
845,2020-03-15,17.680908455485387
846,2020-03-22,13.828915559827285
847,2020-03-29,9.520028787939303
848,2020-04-05,6.304707750851475
849,2020-04-12,6.283146475418944
850,2020-04-19,5.413722338353904
851,2020-04-26,4.258608931003522
852,2020-05-03,2.021680565515659
853,2020-05-10,1.3390316684408818
854,2020-05-17,3.931576583237083
855,2020-05-24,1.7684220686101353
856,2020-05-31,7.762664172080561
857,2020-06-07,1.342681586494674
858,2020-06-14,2.1801897041167573
859,2020-06-21,4.353094238955747
860,2020-06-28,2.6636576158836034
861,2020-07-05,5.385426134129937
862,2020-07-12,0.8465276528578977
863,2020-07-19,5.128372878381602
864,2020-07-26,2.6632300965141074
865,2020-08-02,4.430303721147374
866,2020-08-09,5.168119054067553
867,2020-08-16,3.6234681692760478
868,2020-08-23,5.348693219683051
869,2020-08-30,3.204383756384698
870,2020-09-06,7.125522593019682
871,2020-09-13,3.564024178801462
872,2020-09-20,7.308855748639366
873,2020-09-27,8.15694130102874
874,2020-10-04,11.90467830196515
875,2020-10-11,11.171251593826979
876,2020-10-18,14.01928850039782
877,2020-10-25,16.095445154229846
878,2020-11-01,12.622618950828185
879,2020-11-08,10.455488330982442
880,2020-11-15,13.369186328173543
881,2020-11-22,15.505229506637535
882,2020-11-29,15.919670982057132
883,2020-12-06,13.504733371947811
884,2020-12-13,13.528545342098086
885,2020-12-20,13.446770210006195
886,2020-12-27,11.848510432476807
887,2021-01-03,10.948595511152227
888,2021-01-10,10.569614964535981
889,2021-01-17,8.764304522861575
890,2021-01-24,8.447962778912693
891,2021-01-31,8.279081004618266
892,2021-02-07,3.848485928817132
893,2021-02-14,3.563886370261259
894,2021-02-21,6.728691417541858
895,2021-02-28,3.9867520613238
896,2021-03-07,5.290537233012408
897,2021-03-14,7.437078104541651
898,2021-03-21,6.479082164977786
899,2021-03-28,6.612839036193805
900,2021-04-04,4.3772915215425074
901,2021-04-11,4.671898891955021
902,2021-04-18,3.638294836459072
903,2021-04-25,6.4196648211095315
904,2021-05-02,4.072793154527132
905,2021-05-09,5.780935166685455
