,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,2644.2372391201534
3,2004-01-25,3463.7391139386664
4,2004-02-01,1576.6305940356197
5,2004-02-08,3548.1221621243903
6,2004-02-15,0.0
7,2004-02-22,6547.458127960447
8,2004-02-29,4775.132856205412
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,5139.91544965969
12,2004-03-28,0.0
13,2004-04-04,1384.3075218630868
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1297.1419902427199
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1356.1718479075882
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,4120.031486311495
40,2004-10-10,1638.9220627525165
41,2004-10-17,10627.693013736407
42,2004-10-24,6812.832137882924
43,2004-10-31,2525.150117962979
44,2004-11-07,1732.3865800873082
45,2004-11-14,1216.3210650710976
46,2004-11-21,6242.562060207549
47,2004-11-28,3707.084340958828
48,2004-12-05,4029.934933707054
49,2004-12-12,2412.410940782608
50,2004-12-19,5492.104287776459
51,2004-12-26,0.0
52,2005-01-02,4684.049725852298
53,2005-01-09,1366.8986877075024
54,2005-01-16,6770.392630149912
55,2005-01-23,2130.217983066963
56,2005-01-30,3087.680759857645
57,2005-02-06,2839.3019173449215
58,2005-02-13,2633.872882486518
59,2005-02-20,1110.4232351076078
60,2005-02-27,1901.0818842059443
61,2005-03-06,3375.7645772910037
62,2005-03-13,1078.499689809081
63,2005-03-20,1182.755702719833
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,794.2799430333761
68,2005-04-24,2436.8619657513773
69,2005-05-01,719.8302007273534
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,1097.1176015985554
73,2005-05-29,0.0
74,2005-06-05,1180.203840975358
75,2005-06-12,1284.2666248109292
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,798.5269845194518
83,2005-08-07,1105.1103355955154
84,2005-08-14,1002.9088090250879
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,2649.624160915992
88,2005-09-11,1743.294923568424
89,2005-09-18,1973.972529322656
90,2005-09-25,5413.012878320641
91,2005-10-02,8669.485066785932
92,2005-10-09,10443.41217822662
93,2005-10-16,8424.600860543207
94,2005-10-23,6140.038868426821
95,2005-10-30,11369.09898684478
96,2005-11-06,10797.260539354667
97,2005-11-13,6632.167115378909
98,2005-11-20,6008.007951414337
99,2005-11-27,7476.431650847677
100,2005-12-04,6646.480467109664
101,2005-12-11,4811.416172861347
102,2005-12-18,1931.2229409591841
103,2005-12-25,5298.253068482633
104,2006-01-01,5268.012354200356
105,2006-01-08,2209.2044831456647
106,2006-01-15,2791.352634961993
107,2006-01-22,3551.3579585686593
108,2006-01-29,2060.528170876223
109,2006-02-05,2269.2394067542264
110,2006-02-12,3050.1460188376855
111,2006-02-19,3107.1763175818787
112,2006-02-26,1721.190082735962
113,2006-03-05,2097.6396287900616
114,2006-03-12,4139.773573349257
115,2006-03-19,4414.226249322653
116,2006-03-26,3442.650807224823
117,2006-04-02,4201.346916863806
118,2006-04-09,1757.254643509067
119,2006-04-16,2207.8726371433822
120,2006-04-23,1379.357248536412
121,2006-04-30,4017.994094035245
122,2006-05-07,2675.907978057709
123,2006-05-14,4348.145362419852
124,2006-05-21,2902.095328319427
125,2006-05-28,3008.8357106264534
126,2006-06-04,1802.1584681036957
127,2006-06-11,1324.1088889423083
128,2006-06-18,1093.1375346495406
129,2006-06-25,2387.917965363845
130,2006-07-02,1740.045194248585
131,2006-07-09,593.8629181466666
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,1162.3329298300716
135,2006-08-06,0.0
136,2006-08-13,1203.169814974581
137,2006-08-20,0.0
138,2006-08-27,486.5609310427309
139,2006-09-03,0.0
140,2006-09-10,1089.6284914087958
141,2006-09-17,0.0
142,2006-09-24,1107.9789719407104
143,2006-10-01,2219.96654777476
144,2006-10-08,2775.2385077489894
145,2006-10-15,4693.977630163321
146,2006-10-22,3750.014052349823
147,2006-10-29,4198.653218986883
148,2006-11-05,2997.8612175753196
149,2006-11-12,3859.5284534842344
150,2006-11-19,3207.694364145731
151,2006-11-26,3173.587589746224
152,2006-12-03,2177.063155977504
153,2006-12-10,2503.8788005668725
154,2006-12-17,2733.973318129373
155,2006-12-24,5476.759918084194
156,2006-12-31,2537.4748797640555
157,2007-01-07,801.2933527265567
158,2007-01-14,2022.81008399955
159,2007-01-21,1570.5263227467856
160,2007-01-28,3554.5130565894533
161,2007-02-04,5291.322975887054
162,2007-02-11,8565.036903979808
163,2007-02-18,2935.731480285103
164,2007-02-25,1348.2112859456702
165,2007-03-04,406.89823394941214
166,2007-03-11,1339.3105199637484
167,2007-03-18,1392.3505104966353
168,2007-03-25,747.023995377091
169,2007-04-01,0.0
170,2007-04-08,1451.8929337526622
171,2007-04-15,1517.6299755301823
172,2007-04-22,900.5484017456869
173,2007-04-29,825.7501516155108
174,2007-05-06,912.4937345863933
175,2007-05-13,573.7341602319702
176,2007-05-20,0.0
177,2007-05-27,654.0616438691654
178,2007-06-03,421.1168660579616
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,527.6793886103524
183,2007-07-08,1076.028952516422
184,2007-07-15,519.3053747235485
185,2007-07-22,355.70063396407573
186,2007-07-29,690.0236971327472
187,2007-08-05,718.7434337042586
188,2007-08-12,389.117444160751
189,2007-08-19,488.72485804201057
190,2007-08-26,1466.7058626125745
191,2007-09-02,472.3944975815861
192,2007-09-09,0.0
193,2007-09-16,1374.6212769008205
194,2007-09-23,1861.3359553943246
195,2007-09-30,2449.4751904949153
196,2007-10-07,5675.091972611483
197,2007-10-14,3561.96599038113
198,2007-10-21,5781.950038049866
199,2007-10-28,4506.445201477592
200,2007-11-04,5377.74769551522
201,2007-11-11,5780.79749562629
202,2007-11-18,3528.5583073126477
203,2007-11-25,3147.1991195036926
204,2007-12-02,1851.7184837761697
205,2007-12-09,1680.211421752716
206,2007-12-16,1838.180886907504
207,2007-12-23,1984.4385097241936
208,2007-12-30,2579.62963633814
209,2008-01-06,1936.177999632478
210,2008-01-13,2029.286063240133
211,2008-01-20,2260.824836560826
212,2008-01-27,2646.2855962700696
213,2008-02-03,2964.9977474153425
214,2008-02-10,2722.663915349432
215,2008-02-17,3274.4496504066947
216,2008-02-24,3864.4526396420333
217,2008-03-02,3121.2687816861744
218,2008-03-09,1906.4936960437735
219,2008-03-16,2241.665475153058
220,2008-03-23,1721.193625045367
221,2008-03-30,872.4931034512766
222,2008-04-06,821.5560491440131
223,2008-04-13,0.0
224,2008-04-20,793.112491355286
225,2008-04-27,584.4572777896411
226,2008-05-04,367.85568466227465
227,2008-05-11,511.5663656333771
228,2008-05-18,631.8107064270419
229,2008-05-25,0.0
230,2008-06-01,562.3290778391126
231,2008-06-08,0.0
232,2008-06-15,305.99833104224433
233,2008-06-22,0.0
234,2008-06-29,457.209121141429
235,2008-07-06,0.0
236,2008-07-13,847.8302639558624
237,2008-07-20,618.6555342063137
238,2008-07-27,530.6816817671179
239,2008-08-03,0.0
240,2008-08-10,552.6727892128406
241,2008-08-17,0.0
242,2008-08-24,555.532506424355
243,2008-08-31,0.0
244,2008-09-07,963.0059449517673
245,2008-09-14,947.0758922472257
246,2008-09-21,565.9174988634273
247,2008-09-28,1781.2949001982217
248,2008-10-05,1702.7660267651727
249,2008-10-12,3419.9964740287373
250,2008-10-19,3973.05205134858
251,2008-10-26,6454.338459924136
252,2008-11-02,3467.092420790071
253,2008-11-09,6468.474982186898
254,2008-11-16,2948.719909902087
255,2008-11-23,2758.67572308439
256,2008-11-30,3076.1392073019133
257,2008-12-07,2707.4049945327693
258,2008-12-14,1651.5232663907962
259,2008-12-21,1254.0368683914662
260,2008-12-28,1051.7912701388548
261,2009-01-04,1047.5909778652097
262,2009-01-11,1790.7371769064237
263,2009-01-18,1930.668727452835
264,2009-01-25,1564.1739604040542
265,2009-02-01,1133.356906043567
266,2009-02-08,1708.8445981527775
267,2009-02-15,1593.1026662206227
268,2009-02-22,1078.5697919162506
269,2009-03-01,1774.3823511102999
270,2009-03-08,2210.3525209172626
271,2009-03-15,1078.2568370081772
272,2009-03-22,1186.1303443321208
273,2009-03-29,798.6279033012748
274,2009-04-05,544.9706448650788
275,2009-04-12,1298.5613497903225
276,2009-04-19,3957.4641629862426
277,2009-04-26,110775.35326990919
278,2009-05-03,23900.7770673684
279,2009-05-10,8912.693099617543
280,2009-05-17,7013.72988192941
281,2009-05-24,3786.627765666409
282,2009-05-31,2701.0471061320713
283,2009-06-07,6110.280780267769
284,2009-06-14,6017.300945324853
285,2009-06-21,2214.9124330072145
286,2009-06-28,3253.6482872067513
287,2009-07-05,1955.963057992913
288,2009-07-12,2954.489926272561
289,2009-07-19,2843.535724961247
290,2009-07-26,3186.6688419641378
291,2009-08-02,2084.638070167546
292,2009-08-09,3802.9005479555863
293,2009-08-16,2720.6710679588264
294,2009-08-23,6251.559250160816
295,2009-08-30,9672.432920904004
296,2009-09-06,10943.128616720702
297,2009-09-13,14810.653297250412
298,2009-09-20,16830.574712687183
299,2009-09-27,14592.57795078657
300,2009-10-04,19036.112904370522
301,2009-10-11,19547.13362991642
302,2009-10-18,24758.412133364145
303,2009-10-25,20656.26252379696
304,2009-11-01,13335.818483507399
305,2009-11-08,9996.630649583167
306,2009-11-15,7573.184449814664
307,2009-11-22,4446.62274829361
308,2009-11-29,4801.38218560789
309,2009-12-06,3321.667131835066
310,2009-12-13,3652.0870109432926
311,2009-12-20,3033.4148837782504
312,2009-12-27,3440.961536403972
313,2010-01-03,1813.575771549691
314,2010-01-10,2713.937313088516
315,2010-01-17,2440.305348268725
316,2010-01-24,1166.6726354079037
317,2010-01-31,2042.5887217652305
318,2010-02-07,1666.3289347250127
319,2010-02-14,1439.2455918213693
320,2010-02-21,935.9496735552161
321,2010-02-28,1042.8288015544015
322,2010-03-07,1762.2670804529794
323,2010-03-14,742.0443143196565
324,2010-03-21,1150.1017685566485
325,2010-03-28,1184.9937560638398
326,2010-04-04,953.1123541729594
327,2010-04-11,925.8822218540728
328,2010-04-18,788.4521419084372
329,2010-04-25,1125.6260319603068
330,2010-05-02,288.01222689271384
331,2010-05-09,257.9688165978561
332,2010-05-16,0.0
333,2010-05-23,416.5767301892654
334,2010-05-30,0.0
335,2010-06-06,869.3097480977133
336,2010-06-13,716.7594949423137
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,830.4898144970443
340,2010-07-11,221.20860878502393
341,2010-07-18,747.6280610372081
342,2010-07-25,892.4540595540761
343,2010-08-01,886.9387111598865
344,2010-08-08,824.4779892079538
345,2010-08-15,0.0
346,2010-08-22,950.2344909953925
347,2010-08-29,1332.493250969041
348,2010-09-05,1748.4485611083715
349,2010-09-12,2597.788521625297
350,2010-09-19,2662.2747630750036
351,2010-09-26,2433.1598046038794
352,2010-10-03,4156.865483303664
353,2010-10-10,2264.681914486754
354,2010-10-17,3872.3926315236376
355,2010-10-24,3003.240572093758
356,2010-10-31,1912.6517105748287
357,2010-11-07,2404.539732205448
358,2010-11-14,2218.754661697483
359,2010-11-21,2097.2175263254144
360,2010-11-28,2096.265168524429
361,2010-12-05,2525.9778700517268
362,2010-12-12,1925.6875363087897
363,2010-12-19,1725.4134808368908
364,2010-12-26,1558.3798775029154
365,2011-01-02,1877.992095895816
366,2011-01-09,1922.2664157990264
367,2011-01-16,2044.434316497231
368,2011-01-23,1835.5883012919849
369,2011-01-30,1525.9429390411062
370,2011-02-06,1860.2777347493225
371,2011-02-13,2149.08424264168
372,2011-02-20,2094.328810018908
373,2011-02-27,1498.2090394438292
374,2011-03-06,1589.945811345965
375,2011-03-13,1592.01058896219
376,2011-03-20,1230.998076510475
377,2011-03-27,1047.3896141440111
378,2011-04-03,1274.0949346662128
379,2011-04-10,825.7963179128385
380,2011-04-17,1026.324870298549
381,2011-04-24,1295.8918040829692
382,2011-05-01,635.6790208853802
383,2011-05-08,995.9205938783559
384,2011-05-15,543.9949107432683
385,2011-05-22,605.1227286465133
386,2011-05-29,487.93841388097985
387,2011-06-05,704.9541294326896
388,2011-06-12,280.93980900788546
389,2011-06-19,295.1159513727407
390,2011-06-26,343.4562879054542
391,2011-07-03,367.56191172038837
392,2011-07-10,0.0
393,2011-07-17,393.9449612558706
394,2011-07-24,308.1042815900694
395,2011-07-31,441.51308130341215
396,2011-08-07,510.66791691916745
397,2011-08-14,516.2709868573678
398,2011-08-21,646.1930469723056
399,2011-08-28,947.8285242474143
400,2011-09-04,1461.26850384511
401,2011-09-11,1411.0241618724933
402,2011-09-18,2099.8437187366007
403,2011-09-25,2068.372475435477
404,2011-10-02,3003.1804279410912
405,2011-10-09,3389.3166793395644
406,2011-10-16,2663.452749250955
407,2011-10-23,2658.802360111838
408,2011-10-30,2258.039751662217
409,2011-11-06,1893.1309477076836
410,2011-11-13,1756.279967096453
411,2011-11-20,1780.9609808568746
412,2011-11-27,2168.3529240382286
413,2011-12-04,1811.918448402186
414,2011-12-11,1967.3952534612506
415,2011-12-18,1927.6869442855989
416,2011-12-25,2994.7054574716185
417,2012-01-01,2251.573423763247
418,2012-01-08,1526.944996409112
419,2012-01-15,1782.9321630494203
420,2012-01-22,1680.4048716322905
421,2012-01-29,1666.3404229226057
422,2012-02-05,1492.826737549973
423,2012-02-12,2268.9879503046923
424,2012-02-19,1787.8051269520447
425,2012-02-26,1351.0856353396232
426,2012-03-04,1791.3790507784915
427,2012-03-11,1644.298886746274
428,2012-03-18,1104.3583897588228
429,2012-03-25,951.2135118548676
430,2012-04-01,946.417568136025
431,2012-04-08,901.3159680578857
432,2012-04-15,790.5850695508813
433,2012-04-22,757.3753398024488
434,2012-04-29,550.0071387091768
435,2012-05-06,549.0839935719973
436,2012-05-13,579.4001534903748
437,2012-05-20,606.2793867538464
438,2012-05-27,764.9637850780551
439,2012-06-03,490.92312860750275
440,2012-06-10,488.4096394982683
441,2012-06-17,439.9549344206876
442,2012-06-24,493.66823894004847
443,2012-07-01,445.85194912093857
444,2012-07-08,800.3046853865156
445,2012-07-15,489.7406830263608
446,2012-07-22,357.29260015238236
447,2012-07-29,627.685294063836
448,2012-08-05,952.8116972525933
449,2012-08-12,1302.5692898353382
450,2012-08-19,1645.014167330657
451,2012-08-26,1398.6676486234999
452,2012-09-02,2047.2652283745638
453,2012-09-09,1840.0283500604962
454,2012-09-16,1749.9769936034293
455,2012-09-23,3330.5750987833517
456,2012-09-30,2851.7875029394045
457,2012-10-07,3054.515837395005
458,2012-10-14,3129.1976273168907
459,2012-10-21,2836.8041758349145
460,2012-10-28,2540.6480482092734
461,2012-11-04,2095.4919854648006
462,2012-11-11,3191.327030643607
463,2012-11-18,2343.646932203726
464,2012-11-25,2970.3787062372808
465,2012-12-02,3148.199081260018
466,2012-12-09,3017.145871606851
467,2012-12-16,3455.719855371698
468,2012-12-23,5654.469265064894
469,2012-12-30,8288.271037806098
470,2013-01-06,23529.386755708216
471,2013-01-13,13685.454414580629
472,2013-01-20,7182.6490687929745
473,2013-01-27,4117.796629649545
474,2013-02-03,3641.168454874583
475,2013-02-10,2780.5610074832643
476,2013-02-17,3171.559752776361
477,2013-02-24,1964.152409421515
478,2013-03-03,2299.703849958094
479,2013-03-10,1797.5365410284228
480,2013-03-17,1492.070661856875
481,2013-03-24,1709.2899845488378
482,2013-03-31,1632.7072907389497
483,2013-04-07,1517.7746115864293
484,2013-04-14,1546.0805585321166
485,2013-04-21,1388.6904976816531
486,2013-04-28,1056.2024252046233
487,2013-05-05,1171.5455043303332
488,2013-05-12,848.7554496181057
489,2013-05-19,896.3150753405533
490,2013-05-26,932.9905935557672
491,2013-06-02,582.9789320557753
492,2013-06-09,612.4456186433622
493,2013-06-16,712.5507300699178
494,2013-06-23,743.7161199680138
495,2013-06-30,465.2873732502737
496,2013-07-07,309.36378219155836
497,2013-07-14,520.7193009584981
498,2013-07-21,429.43867683653957
499,2013-07-28,466.46243493457365
500,2013-08-04,992.8379137215134
501,2013-08-11,614.8303722689559
502,2013-08-18,745.4782139006169
503,2013-08-25,985.4239808210986
504,2013-09-01,951.8157512789033
505,2013-09-08,1566.34147973033
506,2013-09-15,2882.7940075357824
507,2013-09-22,2687.538426832225
508,2013-09-29,3603.066689115465
509,2013-10-06,3523.960362243421
510,2013-10-13,3572.368599035303
511,2013-10-20,3261.4978790966334
512,2013-10-27,2741.1657818413623
