,date,/m/0g9pc
181,2007-06-24,3056.407779074329
182,2007-07-01,3069.873957841126
183,2007-07-08,3017.7583344074756
184,2007-07-15,2679.43496172606
185,2007-07-22,2495.265986023471
186,2007-07-29,2341.9844279194417
187,2007-08-05,3010.3601005152927
188,2007-08-12,2730.8500203876715
189,2007-08-19,915.5192028950634
190,2007-08-26,2229.773673750855
191,2007-09-02,4286.597985826752
192,2007-09-09,2228.9713549875814
193,2007-09-16,3140.0129143033164
194,2007-09-23,2987.658831233276
195,2007-09-30,2520.8064769994457
196,2007-10-07,1554.7599856210772
197,2007-10-14,2138.864344575535
198,2007-10-21,3531.797960147559
199,2007-10-28,3346.192347313744
200,2007-11-04,2647.491578300307
201,2007-11-11,1896.3174662149445
202,2007-11-18,1251.683377313132
203,2007-11-25,2022.9660622311244
204,2007-12-02,2333.432755564289
205,2007-12-09,2956.1573747152693
206,2007-12-16,2945.872269759884
207,2007-12-23,2276.978805459891
208,2007-12-30,3127.0289809515916
209,2008-01-06,3011.831173992366
210,2008-01-13,3751.5839032642934
211,2008-01-20,2506.6171667266044
212,2008-01-27,3162.111611181474
213,2008-02-03,2781.38630613007
214,2008-02-10,3801.8118466619844
215,2008-02-17,3843.6273082349267
216,2008-02-24,3593.7847036141743
217,2008-03-02,4060.071186782885
218,2008-03-09,1811.9569693810333
219,2008-03-16,3614.9555720790563
220,2008-03-23,3211.786752863425
221,2008-03-30,2437.3032758004338
222,2008-04-06,3015.6312148666234
223,2008-04-13,2586.693976387875
224,2008-04-20,2593.725942690397
225,2008-04-27,1894.472477200596
226,2008-05-04,2930.682640652353
227,2008-05-11,2295.0881528239565
228,2008-05-18,2715.5592045469925
229,2008-05-25,2136.4792585065793
230,2008-06-01,1907.416951279851
231,2008-06-08,2217.418649878461
232,2008-06-15,2425.2478809378626
233,2008-06-22,3637.6317088028327
234,2008-06-29,2509.735778336831
235,2008-07-06,3107.758108971302
236,2008-07-13,2391.79369814726
237,2008-07-20,2878.333474498527
238,2008-07-27,2583.50715097955
239,2008-08-03,1968.740038171887
240,2008-08-10,3521.041863734779
241,2008-08-17,1901.6636744907873
242,2008-08-24,2077.887206182724
243,2008-08-31,4281.625441228033
244,2008-09-07,2187.491043827412
245,2008-09-14,3369.09535876821
246,2008-09-21,2642.2045662095834
247,2008-09-28,2098.7898320052172
248,2008-10-05,2463.367332125154
249,2008-10-12,2635.6791340526906
250,2008-10-19,2397.4707809366014
251,2008-10-26,4208.331380252215
252,2008-11-02,3224.1486841791684
253,2008-11-09,2884.921133567776
254,2008-11-16,2482.188679190131
255,2008-11-23,2534.6158131120965
256,2008-11-30,2893.8000436188104
257,2008-12-07,3433.9411331983574
258,2008-12-14,3038.8579763703246
259,2008-12-21,2858.2990602857467
260,2008-12-28,2025.1508270476634
261,2009-01-04,3322.6365489397413
262,2009-01-11,1959.833691888054
263,2009-01-18,3436.22930653443
264,2009-01-25,2926.5025711049643
265,2009-02-01,3607.6737286253388
266,2009-02-08,3621.663090933532
267,2009-02-15,3689.694404425009
268,2009-02-22,2833.172759778945
269,2009-03-01,3276.3316482282276
270,2009-03-08,3070.423691577916
271,2009-03-15,3851.2359822758294
272,2009-03-22,3503.4166653006496
273,2009-03-29,8569.629915027863
274,2009-04-05,3780.0571943953655
275,2009-04-12,2901.912826810763
276,2009-04-19,3599.9144678806388
277,2009-04-26,6210.174276788413
278,2009-05-03,3928.646399112779
279,2009-05-10,3732.827112286083
280,2009-05-17,3210.9532459902866
281,2009-05-24,2049.7991938120854
282,2009-05-31,2206.2578956288753
283,2009-06-07,2023.6758131997688
284,2009-06-14,3230.3414375748825
285,2009-06-21,2354.7807458176676
286,2009-06-28,1941.763194898763
287,2009-07-05,2306.0186343685264
288,2009-07-12,2636.932495566886
289,2009-07-19,2667.2718242495916
290,2009-07-26,2694.8478568513974
291,2009-08-02,2725.0928374146692
292,2009-08-09,2605.9921650452998
293,2009-08-16,1938.6823606952776
294,2009-08-23,2272.5863388460066
295,2009-08-30,2950.339798232538
296,2009-09-06,3740.080307741591
297,2009-09-13,3686.782621773086
298,2009-09-20,4084.860117898543
299,2009-09-27,2759.387094821285
300,2009-10-04,3336.1871031732694
301,2009-10-11,3025.1881199731333
302,2009-10-18,3420.2639617931386
303,2009-10-25,3930.6557111604375
304,2009-11-01,3516.5060599882445
305,2009-11-08,3020.729905590762
306,2009-11-15,1988.8497491591736
307,2009-11-22,1922.3691820485567
308,2009-11-29,3119.3091023524994
309,2009-12-06,2875.801379142272
310,2009-12-13,3401.164891718894
311,2009-12-20,2540.532193299428
312,2009-12-27,2276.3066606699035
313,2010-01-03,2340.581103172192
314,2010-01-10,3111.886952264335
315,2010-01-17,2212.1776322639794
316,2010-01-24,3181.7252693453433
317,2010-01-31,2777.7136248193833
318,2010-02-07,3114.8751100384266
319,2010-02-14,3802.652916351146
320,2010-02-21,2929.476463515971
321,2010-02-28,4033.053408014415
322,2010-03-07,4161.52839725053
323,2010-03-14,2366.962870127652
324,2010-03-21,2031.161482728756
325,2010-03-28,2528.980852691645
326,2010-04-04,2652.058457598351
327,2010-04-11,3048.288085351283
328,2010-04-18,3097.102605116095
329,2010-04-25,3430.5041974428455
330,2010-05-02,2432.441957439367
331,2010-05-09,2078.2778112904434
332,2010-05-16,2661.2255963239813
333,2010-05-23,1510.3135653816803
334,2010-05-30,1798.441474849095
335,2010-06-06,3024.6983816360994
336,2010-06-13,1573.8244666125759
337,2010-06-20,1275.9512832864384
338,2010-06-27,2512.241354149848
339,2010-07-04,2915.408493001596
340,2010-07-11,2237.7304105111007
341,2010-07-18,1923.886339995681
342,2010-07-25,2485.4690457139295
343,2010-08-01,2081.128556699768
344,2010-08-08,2967.345293438279
345,2010-08-15,2249.8554776881015
346,2010-08-22,2658.5877341093137
347,2010-08-29,2600.445971803583
348,2010-09-05,2405.695529256977
349,2010-09-12,3368.073905072254
350,2010-09-19,2285.531785954553
351,2010-09-26,2123.9475496016653
352,2010-10-03,2971.3698439991067
353,2010-10-10,1666.9614029462155
354,2010-10-17,2594.4838755022233
355,2010-10-24,2472.408190032045
356,2010-10-31,2030.7101553662035
357,2010-11-07,2420.615941078353
358,2010-11-14,3425.6045297896108
359,2010-11-21,2569.2026110018064
360,2010-11-28,2775.232077976045
361,2010-12-05,2772.2074032267014
362,2010-12-12,3204.8107662272673
363,2010-12-19,2184.119934868479
364,2010-12-26,1520.448046182307
365,2011-01-02,2518.9537550829446
366,2011-01-09,2032.5762324827665
367,2011-01-16,3454.7878778519166
368,2011-01-23,2822.7100206253867
369,2011-01-30,2361.9398723969994
370,2011-02-06,2475.650643816292
371,2011-02-13,2578.875000755991
372,2011-02-20,2142.746149780682
373,2011-02-27,2367.9224899508245
374,2011-03-06,2407.359007457688
375,2011-03-13,2960.5816112018315
376,2011-03-20,3094.0351704191435
377,2011-03-27,2837.4051159451838
378,2011-04-03,2459.757858172384
379,2011-04-10,2723.653088250144
380,2011-04-17,2498.3386811165487
381,2011-04-24,2586.613316358251
382,2011-05-01,2122.8711264001795
383,2011-05-08,2551.3166259583872
384,2011-05-15,2720.0327838848393
385,2011-05-22,3111.2578095314425
386,2011-05-29,2277.386812756282
387,2011-06-05,2072.0767377645825
388,2011-06-12,1952.9089657026566
389,2011-06-19,2526.3239086696926
390,2011-06-26,2244.3368889751346
391,2011-07-03,2165.98773012571
392,2011-07-10,2030.8467285988374
393,2011-07-17,1712.2167367107832
394,2011-07-24,1452.4887944138245
395,2011-07-31,1911.734068272948
396,2011-08-07,1938.4746085603122
397,2011-08-14,1433.8337259439274
398,2011-08-21,1051.9523319493037
399,2011-08-28,1844.304425794136
400,2011-09-04,1572.342991415901
401,2011-09-11,2769.900316715916
402,2011-09-18,1862.1321736854227
403,2011-09-25,1454.9695775324637
404,2011-10-02,2350.7123762315055
405,2011-10-09,1748.1797024527104
406,2011-10-16,1619.1416763384448
407,2011-10-23,1868.7481744977765
408,2011-10-30,1925.080257569285
409,2011-11-06,1884.7705036751543
410,2011-11-13,2305.038632131059
411,2011-11-20,1645.163706388959
412,2011-11-27,2380.5496363534294
413,2011-12-04,2532.3684523516354
414,2011-12-11,2201.283648285926
415,2011-12-18,2589.579526312973
416,2011-12-25,2242.4947342016517
417,2012-01-01,2454.877326014614
418,2012-01-08,2386.180679699109
419,2012-01-15,2414.80246324215
420,2012-01-22,2058.6965461946124
421,2012-01-29,2956.9815725277526
422,2012-02-05,3029.803350555463
423,2012-02-12,2269.738554220342
424,2012-02-19,2095.1974816620573
425,2012-02-26,2570.193069690736
426,2012-03-04,2117.0847959029807
427,2012-03-11,1938.4347239794085
428,2012-03-18,2393.2782330306577
429,2012-03-25,2133.6769672196942
430,2012-04-01,2665.2577651080014
431,2012-04-08,2350.5491365809057
432,2012-04-15,1878.925775225495
433,2012-04-22,2443.4842188631164
434,2012-04-29,2331.8873615224766
435,2012-05-06,2542.981990544698
436,2012-05-13,1809.1081179447385
437,2012-05-20,2179.245108206799
438,2012-05-27,2416.192786881545
439,2012-06-03,1572.4810918633352
440,2012-06-10,2087.4045375198584
441,2012-06-17,2380.28185081661
442,2012-06-24,2073.177753771937
443,2012-07-01,2933.3989665460185
444,2012-07-08,4020.4257251335566
445,2012-07-15,2256.949801539646
446,2012-07-22,1904.9282068963453
447,2012-07-29,1887.6889232310782
448,2012-08-05,2374.1642763298146
449,2012-08-12,3064.6247506359123
450,2012-08-19,3791.1125981622963
451,2012-08-26,3914.2528507354823
452,2012-09-02,3517.146426594198
453,2012-09-09,2485.7658561957423
454,2012-09-16,2228.592074209642
455,2012-09-23,2294.797538318739
456,2012-09-30,2294.8830680268334
457,2012-10-07,2249.6081853134874
458,2012-10-14,1819.3695044895253
459,2012-10-21,2146.2625311038914
460,2012-10-28,1501.3054400394608
461,2012-11-04,1470.6092628457445
462,2012-11-11,2070.8805438836266
463,2012-11-18,1589.9608337036045
464,2012-11-25,2357.8472118597006
465,2012-12-02,2227.893147182356
466,2012-12-09,2273.552463170869
467,2012-12-16,2201.2280169931228
468,2012-12-23,2296.026019474184
469,2012-12-30,2395.413241358973
470,2013-01-06,2380.728760819996
471,2013-01-13,2425.6104152566586
472,2013-01-20,2403.503522958034
473,2013-01-27,2402.458380452476
474,2013-02-03,2417.459993306694
475,2013-02-10,2440.7218468090678
476,2013-02-17,1680.4026796161388
477,2013-02-24,2015.2791092646798
478,2013-03-03,2306.7390355526036
479,2013-03-10,2481.5962668072916
480,2013-03-17,2009.1318056800721
481,2013-03-24,2551.748824074122
482,2013-03-31,1555.161193618848
483,2013-04-07,2251.2634736514756
484,2013-04-14,1956.1334804095666
485,2013-04-21,2002.2001732803858
486,2013-04-28,1603.8826043126776
487,2013-05-05,2085.4888739642065
488,2013-05-12,2287.89220171775
489,2013-05-19,1716.1216308765365
490,2013-05-26,2230.62387420393
491,2013-06-02,2111.0133696898474
492,2013-06-09,1715.1410564078521
493,2013-06-16,1892.9013935222986
494,2013-06-23,2062.302497047469
495,2013-06-30,1878.9906034553276
496,2013-07-07,2397.4530700588166
497,2013-07-14,1996.491913191541
498,2013-07-21,2193.982615036345
499,2013-07-28,1670.9737180419377
500,2013-08-04,2382.0543048571612
501,2013-08-11,2096.099228340532
502,2013-08-18,1998.1494572920003
503,2013-08-25,2590.514422778674
504,2013-09-01,1869.030617766224
505,2013-09-08,1991.7928554438247
506,2013-09-15,1720.5834863281061
507,2013-09-22,2306.962251633541
508,2013-09-29,1667.967069939675
509,2013-10-06,1973.0924833914892
510,2013-10-13,1926.3479050594028
511,2013-10-20,1816.1452030616435
512,2013-10-27,2192.8239023173214
513,2013-11-03,1467.6704060562622
514,2013-11-10,1914.9845148212112
515,2013-11-17,1983.0354344702205
516,2013-11-24,1913.3903027569247
517,2013-12-01,2220.8965706175964
518,2013-12-08,1870.2440899119915
519,2013-12-15,1828.873176983734
520,2013-12-22,1719.068673602231
521,2013-12-29,1600.1089254166575
522,2014-01-05,2037.480727040638
523,2014-01-12,2144.2297068345406
524,2014-01-19,2034.3684999041911
525,2014-01-26,2500.5810580596544
526,2014-02-02,2524.6820831589093
527,2014-02-09,2026.4835033067186
528,2014-02-16,1788.0817998341427
529,2014-02-23,2481.4364986847
530,2014-03-02,2286.978953627365
531,2014-03-09,2269.4842562346344
532,2014-03-16,2124.0234875198917
533,2014-03-23,2763.451357759503
534,2014-03-30,2648.4682156802833
535,2014-04-06,3653.0148316980876
536,2014-04-13,2890.1415415207352
537,2014-04-20,2588.390468688639
538,2014-04-27,3071.679500287657
539,2014-05-04,2684.5137936318465
540,2014-05-11,2630.765084417325
541,2014-05-18,2423.729690865921
542,2014-05-25,1942.1313109127018
543,2014-06-01,2040.459567129697
544,2014-06-08,1482.8987674456046
545,2014-06-15,1931.7984562470012
546,2014-06-22,2003.3548353849899
547,2014-06-29,2492.2562069898
548,2014-07-06,2586.9400130784393
549,2014-07-13,2287.805408854839
550,2014-07-20,2129.256868934271
551,2014-07-27,6968.51987432551
552,2014-08-03,5606.953280787542
553,2014-08-10,2441.6341407488076
554,2014-08-17,2792.8225299313654
555,2014-08-24,2348.602847959004
556,2014-08-31,2016.673060633374
557,2014-09-07,5593.588404283841
558,2014-09-14,3650.449220981147
559,2014-09-21,3078.9393313644036
560,2014-09-28,7892.05511372085
561,2014-10-05,8073.063753785121
562,2014-10-12,10394.04898449494
563,2014-10-19,5146.303679411122
564,2014-10-26,3841.375157647214
565,2014-11-02,2758.563290603415
566,2014-11-09,2678.304891801815
567,2014-11-16,2795.342950643413
568,2014-11-23,1608.146720235554
569,2014-11-30,2422.7868427255853
570,2014-12-07,2472.7669398277126
571,2014-12-14,2846.4457659627396
572,2014-12-21,1635.00444770438
573,2014-12-28,1881.9018562936615
574,2015-01-04,2312.8011443030596
575,2015-01-11,2014.5285740248303
576,2015-01-18,2129.9545902609243
577,2015-01-25,1807.5093361726842
578,2015-02-01,2338.4581310542203
579,2015-02-08,2901.7017528059814
580,2015-02-15,2086.22193497601
581,2015-02-22,2295.0901943960844
582,2015-03-01,2542.1313291949727
583,2015-03-08,2274.5725794809746
584,2015-03-15,1998.9994596222164
585,2015-03-22,2032.4784783598075
586,2015-03-29,2339.801207628544
587,2015-04-05,2182.997578129026
588,2015-04-12,2415.120940267241
589,2015-04-19,2228.243955758925
590,2015-04-26,2248.231369583736
591,2015-05-03,2166.6091750849546
592,2015-05-10,2184.5123512578825
593,2015-05-17,2247.3237827331427
594,2015-05-24,2049.041829319536
595,2015-05-31,1917.0325473673977
596,2015-06-07,1632.6782026796845
597,2015-06-14,2413.6174632846532
598,2015-06-21,1516.1463272290357
599,2015-06-28,1440.215743588347
600,2015-07-05,1688.971859672929
601,2015-07-12,1562.7575341984004
602,2015-07-19,2138.755024072431
603,2015-07-26,1516.9699690212196
604,2015-08-02,1638.156884899977
605,2015-08-09,1574.9651511889513
606,2015-08-16,1696.895475539924
607,2015-08-23,1444.5550675021238
608,2015-08-30,1644.0368766406439
609,2015-09-06,1459.884309680895
610,2015-09-13,2003.3654980834249
611,2015-09-20,1823.067703598054
612,2015-09-27,1895.6646249816924
613,2015-10-04,1897.047771256896
614,2015-10-11,1693.8735763721654
615,2015-10-18,2093.1134835724843
616,2015-10-25,1438.202128226967
617,2015-11-01,1535.4805140869
618,2015-11-08,1176.4641469429446
619,2015-11-15,2370.8694886973826
620,2015-11-22,1861.4926024319257
621,2015-11-29,2510.158781461836
622,2015-12-06,2070.0624839312395
623,2015-12-13,2045.6106260674628
624,2015-12-20,1796.2671662618338
625,2015-12-27,2050.2484258328445
626,2016-01-03,2174.65214148704
627,2016-01-10,2208.8455329456824
628,2016-01-17,4302.709627054137
629,2016-01-24,8900.708558249153
630,2016-01-31,9669.341943527734
631,2016-02-07,5281.555258212103
632,2016-02-14,4006.1975104374847
633,2016-02-21,3954.637121104092
634,2016-02-28,3037.591540532642
635,2016-03-06,3974.0990045081594
636,2016-03-13,3467.9495293525865
637,2016-03-20,2884.7728623218686
638,2016-03-27,3096.1413350046614
639,2016-04-03,2508.3138542451566
640,2016-04-10,4027.5578169610594
641,2016-04-17,3412.927028458
642,2016-04-24,2972.469880232921
643,2016-05-01,2949.672295846146
644,2016-05-08,2819.483827506897
645,2016-05-15,3374.8894960421358
646,2016-05-22,3029.900669843062
647,2016-05-29,2623.238996481911
648,2016-06-05,2529.929401319313
649,2016-06-12,1923.0945144872117
650,2016-06-19,2620.4993568729
651,2016-06-26,2504.4152191548424
652,2016-07-03,2267.0801948504422
653,2016-07-10,2473.7030083826317
654,2016-07-17,2049.7506399651625
655,2016-07-24,2338.5729873969817
656,2016-07-31,5042.916504488389
657,2016-08-07,2942.796946221484
658,2016-08-14,2263.2699863236808
659,2016-08-21,2905.826180913066
660,2016-08-28,2874.3919700286433
661,2016-09-04,2847.9729347603916
662,2016-09-11,1861.722720383903
663,2016-09-18,2045.8702857207472
664,2016-09-25,2054.877744197669
665,2016-10-02,1797.944986611836
666,2016-10-09,2086.3085583902052
667,2016-10-16,1705.945796146712
668,2016-10-23,1959.1044689652447
669,2016-10-30,2187.2361641975695
670,2016-11-06,1712.3607753281588
671,2016-11-13,1733.6187687071426
672,2016-11-20,1711.1483153535696
673,2016-11-27,1954.5223209089725
674,2016-12-04,2442.0684273611078
675,2016-12-11,2126.663078296151
676,2016-12-18,2131.421706858337
677,2016-12-25,1857.043530520572
678,2017-01-01,1978.3777968220074
679,2017-01-08,2313.1280316138273
680,2017-01-15,2303.4147346548616
681,2017-01-22,2067.1355143400315
682,2017-01-29,2424.875191873823
683,2017-02-05,2727.2662457178626
684,2017-02-12,2612.3401489247426
685,2017-02-19,2580.3673319198724
686,2017-02-26,2544.8056699813046
687,2017-03-05,2342.913560523416
688,2017-03-12,1954.731299841756
689,2017-03-19,2664.5487655693055
690,2017-03-26,2284.6934706723855
691,2017-04-02,2316.5660581158686
692,2017-04-09,1910.5255629282606
693,2017-04-16,2102.372743781008
694,2017-04-23,2053.549259062966
695,2017-04-30,2819.87869037723
696,2017-05-07,3167.0524204775593
697,2017-05-14,2503.077795985198
698,2017-05-21,2131.3324332501725
699,2017-05-28,1663.4043220094836
700,2017-06-04,1371.9524509361993
701,2017-06-11,1530.8014575230093
702,2017-06-18,1881.3000611240182
703,2017-06-25,1131.744566232258
704,2017-07-02,2035.1446744493544
705,2017-07-09,1501.9754655717175
706,2017-07-16,1976.6735370919391
707,2017-07-23,1155.2248906997545
708,2017-07-30,1221.986926639368
709,2017-08-06,1676.172575129738
710,2017-08-13,1615.1601666708586
711,2017-08-20,1207.7528142120184
712,2017-08-27,1503.8481674723878
713,2017-09-03,1167.446237628719
714,2017-09-10,1824.7028739273403
715,2017-09-17,1393.1746310299498
716,2017-09-24,1531.5519144437055
717,2017-10-01,1648.9484206241737
718,2017-10-08,1638.462452895851
719,2017-10-15,1813.7879923506796
720,2017-10-22,1713.931686436685
721,2017-10-29,1610.1201994878281
722,2017-11-05,1884.2416758078543
723,2017-11-12,1934.4643107723568
724,2017-11-19,1652.296072215222
725,2017-11-26,1998.098001724902
726,2017-12-03,2011.3147510060219
727,2017-12-10,2167.9612296986725
728,2017-12-17,2026.2323404630624
729,2017-12-24,1590.1019354562884
730,2017-12-31,2573.3966414900583
731,2018-01-07,2370.933123816588
732,2018-01-14,2108.64848379853
733,2018-01-21,2026.7635613239988
734,2018-01-28,2268.8048993953817
735,2018-02-04,2173.483056183014
736,2018-02-11,2165.0758349782277
737,2018-02-18,2099.962336084422
738,2018-02-25,2118.4296194545145
739,2018-03-04,1832.7746909462255
740,2018-03-11,1750.1275462530411
741,2018-03-18,2196.1729204968046
742,2018-03-25,1655.423138603115
743,2018-04-01,2030.7521253840882
744,2018-04-08,1949.5647640980728
745,2018-04-15,1921.8031842650403
746,2018-04-22,2193.970671599548
747,2018-04-29,2238.7723360486125
748,2018-05-06,1817.5535761792335
749,2018-05-13,1974.0956343653477
750,2018-05-20,1807.1641839067183
751,2018-05-27,1892.955780987334
752,2018-06-03,1699.6845105944078
753,2018-06-10,1631.9831605231195
754,2018-06-17,1713.1266429509396
755,2018-06-24,999.2403721386971
756,2018-07-01,1421.9496509349706
757,2018-07-08,1460.7177615181524
758,2018-07-15,1264.697293248561
759,2018-07-22,1655.987484682338
760,2018-07-29,1163.3249445989954
761,2018-08-05,1717.0192950743128
762,2018-08-12,1271.327794697643
763,2018-08-19,1651.3649799535651
764,2018-08-26,1198.6626353817614
765,2018-09-02,1304.066762292269
766,2018-09-09,1225.046877757825
767,2018-09-16,1848.9169687985243
768,2018-09-23,1554.6498794301685
769,2018-09-30,1649.3840105080212
770,2018-10-07,2053.1947407569937
771,2018-10-14,1764.9903050938085
772,2018-10-21,1708.4908294905072
773,2018-10-28,1904.6551526000796
774,2018-11-04,2032.5415344235612
775,2018-11-11,2184.763570052555
776,2018-11-18,1601.7338597836865
777,2018-11-25,2125.4269052224918
778,2018-12-02,1750.8465006925571
779,2018-12-09,1929.9678053438722
780,2018-12-16,1987.9733280296857
781,2018-12-23,2125.3722482928424
782,2018-12-30,1939.8557519977082
783,2019-01-06,2232.3223720819065
784,2019-01-13,2342.610139039467
785,2019-01-20,1736.3630885956316
786,2019-01-27,1743.0393331564137
787,2019-02-03,1359.9088416797802
788,2019-02-10,2175.7618313314124
789,2019-02-17,2585.7028410232283
790,2019-02-24,1894.0169741478462
791,2019-03-03,2223.5132183113224
792,2019-03-10,2181.1550030148246
793,2019-03-17,2345.327327044308
794,2019-03-24,1700.2842376586132
795,2019-03-31,1672.266005028201
796,2019-04-07,1672.7741274432124
