,date,symptoms of pneumonia
592,2015-05-10,61.36476920249119
593,2015-05-17,99.81768745620565
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,148.24108230492206
597,2015-06-14,152.5194662919711
598,2015-06-21,0.0
599,2015-06-28,50.70482274054712
600,2015-07-05,64.04150210776386
601,2015-07-12,0.0
602,2015-07-19,102.4484828354096
603,2015-07-26,0.0
604,2015-08-02,204.03866975532463
605,2015-08-09,59.801004516999164
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,73.50682773180353
611,2015-09-20,52.289948847951656
612,2015-09-27,119.03974795487767
613,2015-10-04,106.36165685682641
614,2015-10-11,75.41307977121095
615,2015-10-18,45.67350670312773
616,2015-10-25,0.0
617,2015-11-01,157.99838814975413
618,2015-11-08,113.08092015450408
619,2015-11-15,146.2867674811475
620,2015-11-22,304.1666280161733
621,2015-11-29,204.3018408746588
622,2015-12-06,184.431393886555
623,2015-12-13,69.27288831858881
624,2015-12-20,0.0
625,2015-12-27,204.68268576807543
626,2016-01-03,129.58211157675876
627,2016-01-10,115.59866804778915
628,2016-01-17,228.87745448431644
629,2016-01-24,204.8759139428232
630,2016-01-31,174.84610789183904
631,2016-02-07,132.01542283404922
632,2016-02-14,106.7152223302595
633,2016-02-21,0.0
634,2016-02-28,99.08699156442263
635,2016-03-06,108.52616709619477
636,2016-03-13,172.89872536070828
637,2016-03-20,158.00601956206202
638,2016-03-27,283.31608342587356
639,2016-04-03,64.07487517965353
640,2016-04-10,96.37934766247805
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,60.5513340118236
644,2016-05-08,49.00175961101501
645,2016-05-15,78.61694852196953
646,2016-05-22,84.21484560180905
647,2016-05-29,125.61733527522544
648,2016-06-05,0.0
649,2016-06-12,84.79551079886737
650,2016-06-19,0.0
651,2016-06-26,61.41778703454396
652,2016-07-03,0.0
653,2016-07-10,89.65414990372572
654,2016-07-17,0.0
655,2016-07-24,135.2061778942755
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,59.53742649869066
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,63.496849809095465
663,2016-09-18,112.2578561611948
664,2016-09-25,0.0
665,2016-10-02,90.64634741765323
666,2016-10-09,105.17355436338102
667,2016-10-16,58.3289875345945
668,2016-10-23,0.0
669,2016-10-30,199.40407270729082
670,2016-11-06,124.11021893532296
671,2016-11-13,132.53995349177936
672,2016-11-20,166.00800417862794
673,2016-11-27,145.23991558408005
674,2016-12-04,0.0
675,2016-12-11,95.07280672381032
676,2016-12-18,60.918941354769586
677,2016-12-25,155.40163157775865
678,2017-01-01,137.9651255357226
679,2017-01-08,32.35854472082186
680,2017-01-15,126.97717506699568
681,2017-01-22,81.40234700442015
682,2017-01-29,89.98914438123631
683,2017-02-05,128.60443029419338
684,2017-02-12,170.24456339885046
685,2017-02-19,0.0
686,2017-02-26,98.19238471013314
687,2017-03-05,89.44674217170456
688,2017-03-12,80.26882628393372
689,2017-03-19,216.69257451750715
690,2017-03-26,95.85170360114887
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,58.25361769409785
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,35.53361944329394
697,2017-05-14,35.73964435813649
698,2017-05-21,72.0174455836745
699,2017-05-28,61.06280559143615
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,84.559346251457
703,2017-06-25,0.0
704,2017-07-02,113.61501451486518
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,66.83216894960272
708,2017-07-30,128.10724663346534
709,2017-08-06,39.11819158318591
710,2017-08-13,100.74785604946825
711,2017-08-20,0.0
712,2017-08-27,84.29444905747097
713,2017-09-03,0.0
714,2017-09-10,67.80472911121309
715,2017-09-17,0.0
716,2017-09-24,69.39356892460448
717,2017-10-01,133.0147226246444
718,2017-10-08,230.5386220513137
719,2017-10-15,0.0
720,2017-10-22,72.77230236220045
721,2017-10-29,137.87174060344503
722,2017-11-05,0.0
723,2017-11-12,359.25808015384996
724,2017-11-19,78.73136166160853
725,2017-11-26,60.41414249617316
726,2017-12-03,0.0
727,2017-12-10,58.07106134911663
728,2017-12-17,142.3357617451758
729,2017-12-24,312.34592593188995
730,2017-12-31,342.5324554806903
731,2018-01-07,77.76413383612197
732,2018-01-14,111.8267127368433
733,2018-01-21,517.0592725309556
734,2018-01-28,56.077456097680006
735,2018-02-04,158.8598175393415
736,2018-02-11,221.21327900398308
737,2018-02-18,152.68887460693225
738,2018-02-25,75.75686328639324
739,2018-03-04,59.503920399200915
740,2018-03-11,0.0
741,2018-03-18,66.39885967217616
742,2018-03-25,135.9285979295715
743,2018-04-01,114.40786047172806
744,2018-04-08,93.37484310361482
745,2018-04-15,70.14801245762114
746,2018-04-22,60.00202882507754
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,57.55916943289854
750,2018-05-20,75.07372126689654
751,2018-05-27,58.41032865081545
752,2018-06-03,87.16850692355732
753,2018-06-10,0.0
754,2018-06-17,124.2689730832934
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,81.29673317150544
760,2018-07-29,48.31039212138986
761,2018-08-05,0.0
762,2018-08-12,61.92984661330086
763,2018-08-19,64.07120944515667
764,2018-08-26,0.0
765,2018-09-02,55.944310675169696
766,2018-09-09,0.0
767,2018-09-16,100.24362275155316
768,2018-09-23,213.61373441103044
769,2018-09-30,0.0
770,2018-10-07,50.711429570045915
771,2018-10-14,0.0
772,2018-10-21,42.42431135901715
773,2018-10-28,90.55003773877552
774,2018-11-04,0.0
775,2018-11-11,75.35770161192424
776,2018-11-18,114.97760189111416
777,2018-11-25,93.2107859024069
778,2018-12-02,80.25295174167542
779,2018-12-09,125.46356434707266
780,2018-12-16,132.39645500530898
781,2018-12-23,202.83528812532333
782,2018-12-30,224.38956979438802
783,2019-01-06,76.11892385529791
784,2019-01-13,122.46777339416363
785,2019-01-20,81.08458313576915
786,2019-01-27,89.9758357902104
787,2019-02-03,130.25630269996392
788,2019-02-10,144.36076092860236
789,2019-02-17,64.51646464183422
790,2019-02-24,0.0
791,2019-03-03,96.77549663937617
792,2019-03-10,164.27970129456946
793,2019-03-17,158.13442598030966
794,2019-03-24,188.0852569656201
795,2019-03-31,187.2723446188935
796,2019-04-07,99.96013188797411
797,2019-04-14,54.48100796008971
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,105.88828875962645
801,2019-05-12,45.52698756540943
802,2019-05-19,0.0
803,2019-05-26,140.96600439084344
804,2019-06-02,54.38615334249365
805,2019-06-09,82.0230639808612
806,2019-06-16,50.62141975193995
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,108.9437019646
816,2019-08-25,40.35457722144176
817,2019-09-01,0.0
818,2019-09-08,29.68604696782979
819,2019-09-15,0.0
820,2019-09-22,121.66384786153691
821,2019-09-29,99.91117042389952
822,2019-10-06,47.88235459955779
823,2019-10-13,0.0
824,2019-10-20,79.15901792197401
825,2019-10-27,117.16065134503704
826,2019-11-03,164.9232603604848
827,2019-11-10,193.18749699166938
828,2019-11-17,108.82914581240435
829,2019-11-24,99.10636770971698
830,2019-12-01,126.3693130719354
831,2019-12-08,41.31047227290505
832,2019-12-15,185.6914002349389
833,2019-12-22,155.85468818046206
834,2019-12-29,279.5521051627767
835,2020-01-05,137.99866577038824
836,2020-01-12,108.7165333657728
837,2020-01-19,147.83574591588714
838,2020-01-26,72.20343176740883
839,2020-02-02,98.11819434015209
840,2020-02-09,153.18800429444704
841,2020-02-16,74.99371792628774
842,2020-02-23,222.97089474398223
843,2020-03-01,87.32064748196166
844,2020-03-08,116.83411525886753
845,2020-03-15,283.1324906304093
846,2020-03-22,153.93685888877368
847,2020-03-29,192.2734104301847
848,2020-04-05,134.66347316008
849,2020-04-12,55.98592302186081
850,2020-04-19,86.01200419328886
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,55.5872622121584
854,2020-05-17,0.0
855,2020-05-24,103.87592708964446
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,30.568711876811197
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,71.54125374398005
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,38.647297476216394
869,2020-08-30,31.818677748021308
870,2020-09-06,45.212531543032206
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,67.01781949847202
874,2020-10-04,71.26613663021026
875,2020-10-11,123.31134832058892
876,2020-10-18,0.0
877,2020-10-25,39.382461099149864
878,2020-11-01,68.21257260725181
879,2020-11-08,82.46861914211863
880,2020-11-15,0.0
881,2020-11-22,167.91886392739534
882,2020-11-29,132.2790382171062
883,2020-12-06,0.0
884,2020-12-13,55.328825011357786
885,2020-12-20,66.91268722811338
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,58.39028450700704
890,2021-01-24,0.0
891,2021-01-31,58.93519204056736
892,2021-02-07,0.0
893,2021-02-14,48.84213468754819
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,187.92109185400696
897,2021-03-14,65.63074031529811
898,2021-03-21,0.0
899,2021-03-28,87.73684308640715
900,2021-04-04,74.5600574559366
901,2021-04-11,60.730590426133475
902,2021-04-18,58.149605793818935
903,2021-04-25,137.34029899936448
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,41.89590154178491
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,106.52903330502757
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,37.02177220493139
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,34.28775182998768
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,88.65828845631857
924,2021-09-19,132.61736762421808
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,90.14023552411395
928,2021-10-17,110.87968943829904
929,2021-10-24,0.0
930,2021-10-31,74.9940751857568
931,2021-11-07,62.74716217916596
932,2021-11-14,114.71950954684257
933,2021-11-21,211.54120744137447
934,2021-11-28,118.81773213133465
935,2021-12-05,136.99198833904504
