,date,/m/0gxb2
0,2004-01-04,335.8863986153966
1,2004-01-11,720.7097793881744
2,2004-01-18,171.0286513347018
3,2004-01-25,676.2424350742239
4,2004-02-01,267.6813626561597
5,2004-02-08,209.5932481616906
6,2004-02-15,422.7365888001258
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,453.9699436362538
11,2004-03-21,837.7597619742297
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,458.2009477112198
15,2004-04-18,173.25289420377152
16,2004-04-25,0.0
17,2004-05-02,286.88371603623955
18,2004-05-09,428.86032429986943
19,2004-05-16,482.5404984821032
20,2004-05-23,565.1366040864677
21,2004-05-30,475.0973263381538
22,2004-06-06,0.0
23,2004-06-13,922.7504126777163
24,2004-06-20,193.8037076582764
25,2004-06-27,279.3667344648073
26,2004-07-04,418.79142016612354
27,2004-07-11,661.3369071217584
28,2004-07-18,160.22773009186218
29,2004-07-25,728.945359285159
30,2004-08-01,383.77795239726436
31,2004-08-08,179.35957979550017
32,2004-08-15,361.019670591464
33,2004-08-22,173.63058003057478
34,2004-08-29,728.8615894813465
35,2004-09-05,305.5425676839953
36,2004-09-12,429.9408401752869
37,2004-09-19,405.92838298600617
38,2004-09-26,362.91570672958505
39,2004-10-03,572.6280069135855
40,2004-10-10,652.9194691654154
41,2004-10-17,601.6332154050192
42,2004-10-24,282.63633839416366
43,2004-10-31,322.7503421555999
44,2004-11-07,520.1076155411098
45,2004-11-14,0.0
46,2004-11-21,197.66986629101132
47,2004-11-28,118.34920103608647
48,2004-12-05,651.2828223204808
49,2004-12-12,0.0
50,2004-12-19,616.4400845233911
51,2004-12-26,531.4212844860032
52,2005-01-02,379.783736324191
53,2005-01-09,565.6756175538328
54,2005-01-16,0.0
55,2005-01-23,543.1569347389482
56,2005-01-30,0.0
57,2005-02-06,344.22769024983256
58,2005-02-13,154.06002209830376
59,2005-02-20,355.7250355378196
60,2005-02-27,461.2771078081816
61,2005-03-06,342.5832342313809
62,2005-03-13,417.186389948036
63,2005-03-20,219.29499105196047
64,2005-03-27,378.281439817304
65,2005-04-03,282.07803774343347
66,2005-04-10,330.82140229319367
67,2005-04-17,504.34622697486435
68,2005-04-24,140.0913261668516
69,2005-05-01,458.3469804196059
70,2005-05-08,422.6894717926446
71,2005-05-15,348.84916443701036
72,2005-05-22,302.6160917230914
73,2005-05-29,551.3618032262447
74,2005-06-05,456.39187230065795
75,2005-06-12,285.6512166185052
76,2005-06-19,601.6222750274626
77,2005-06-26,437.16549449912895
78,2005-07-03,193.64507694933332
79,2005-07-10,587.3585218243785
80,2005-07-17,483.78316590645727
81,2005-07-24,366.0886170611402
82,2005-07-31,143.0048756221477
83,2005-08-07,895.7644854525252
84,2005-08-14,329.5475423957954
85,2005-08-21,676.6059815775398
86,2005-08-28,373.4809151507827
87,2005-09-04,380.40884966181716
88,2005-09-11,307.8548415747223
89,2005-09-18,105.90045498088321
90,2005-09-25,832.6523105549087
91,2005-10-02,389.5845310277056
92,2005-10-09,359.5902791187985
93,2005-10-16,305.0272268580094
94,2005-10-23,447.89478124836336
95,2005-10-30,317.4221043828186
96,2005-11-06,556.4735103597552
97,2005-11-13,367.92400768083974
98,2005-11-20,512.755586547652
99,2005-11-27,437.4635581985369
100,2005-12-04,528.4364515628067
101,2005-12-11,452.51606952409145
102,2005-12-18,448.7313217702624
103,2005-12-25,635.899833726344
104,2006-01-01,232.625509170555
105,2006-01-08,521.1393472284018
106,2006-01-15,403.74606364497254
107,2006-01-22,180.01419764210613
108,2006-01-29,460.82392494950085
109,2006-02-05,286.52785223251504
110,2006-02-12,381.1045603570727
111,2006-02-19,536.5077793748881
112,2006-02-26,361.67166721214215
113,2006-03-05,447.332594791014
114,2006-03-12,134.02881489686962
115,2006-03-19,185.36882715015727
116,2006-03-26,343.47562828105464
117,2006-04-02,577.6537783176201
118,2006-04-09,320.1497465089703
119,2006-04-16,275.0842712314933
120,2006-04-23,530.8888342939466
121,2006-04-30,532.2385395779619
122,2006-05-07,402.1844482492373
123,2006-05-14,385.04288188503426
124,2006-05-21,492.5901805324532
125,2006-05-28,593.1560002494487
126,2006-06-04,477.8053566475498
127,2006-06-11,478.557402210447
128,2006-06-18,0.0
129,2006-06-25,487.1117248033803
130,2006-07-02,543.31638122924
131,2006-07-09,300.53969324043084
132,2006-07-16,490.2939372212718
133,2006-07-23,315.1281845295621
134,2006-07-30,189.04888826167613
135,2006-08-06,283.8693118184859
136,2006-08-13,308.1462303596026
137,2006-08-20,345.4309134740652
138,2006-08-27,379.5967250410825
139,2006-09-03,395.4127450212383
140,2006-09-10,611.7386437849244
141,2006-09-17,506.1985630061222
142,2006-09-24,763.2125561310687
143,2006-10-01,583.0655412055634
144,2006-10-08,377.3966325914856
145,2006-10-15,552.8430905757642
146,2006-10-22,557.8693900646508
147,2006-10-29,479.79223120962024
148,2006-11-05,564.6087115839533
149,2006-11-12,409.5825091802604
150,2006-11-19,243.3474710969319
151,2006-11-26,531.2751290437583
152,2006-12-03,159.23671099170076
153,2006-12-10,570.082341707223
154,2006-12-17,292.57871098522287
155,2006-12-24,444.6948824011968
156,2006-12-31,578.6095588113155
157,2007-01-07,441.0887651285021
158,2007-01-14,339.93418226220257
159,2007-01-21,409.5148323645811
160,2007-01-28,509.26789459558233
161,2007-02-04,301.2307562834651
162,2007-02-11,310.90869405332626
163,2007-02-18,376.46933356217295
164,2007-02-25,269.4917315439822
165,2007-03-04,262.75601134085537
166,2007-03-11,462.18658738454997
167,2007-03-18,475.5849811368183
168,2007-03-25,357.6994811970588
169,2007-04-01,357.86737382688824
170,2007-04-08,527.2981429266861
171,2007-04-15,515.2023400796659
172,2007-04-22,389.28359552567605
173,2007-04-29,593.7577115128635
174,2007-05-06,504.67463123120217
175,2007-05-13,422.4406022284947
176,2007-05-20,543.9294440618555
177,2007-05-27,428.22025318769727
178,2007-06-03,235.8840420052139
179,2007-06-10,374.50058828839946
180,2007-06-17,413.7738965260955
181,2007-06-24,395.281889253916
182,2007-07-01,554.8553182298316
183,2007-07-08,716.8176397197408
184,2007-07-15,506.57750296582446
185,2007-07-22,586.3013040174452
186,2007-07-29,467.8098244418787
187,2007-08-05,496.733563541115
188,2007-08-12,604.8525038306915
189,2007-08-19,500.1229217289817
190,2007-08-26,405.1871205597124
191,2007-09-02,484.8651959799267
192,2007-09-09,388.5002413861137
193,2007-09-16,491.8483878153301
194,2007-09-23,549.8337776692907
195,2007-09-30,492.1994747813479
196,2007-10-07,467.8745163617691
197,2007-10-14,439.0543320846458
198,2007-10-21,476.25531929341787
199,2007-10-28,464.76184318200086
200,2007-11-04,283.01286370696545
201,2007-11-11,466.7995865879363
202,2007-11-18,361.37987764861003
203,2007-11-25,432.07723791657367
204,2007-12-02,367.72871762664056
205,2007-12-09,433.8133102599197
206,2007-12-16,364.8153538023816
207,2007-12-23,513.6789943253293
208,2007-12-30,589.7867910596226
209,2008-01-06,576.0795817186352
210,2008-01-13,426.6020501639386
211,2008-01-20,609.282769046149
212,2008-01-27,479.8174651964879
213,2008-02-03,474.7123784696227
214,2008-02-10,404.9315943548787
215,2008-02-17,326.8277445343569
216,2008-02-24,422.613409469494
217,2008-03-02,491.49508754762877
218,2008-03-09,495.8034389923555
219,2008-03-16,561.791685195206
220,2008-03-23,401.9584363862508
221,2008-03-30,467.47091979404695
222,2008-04-06,543.861550699194
223,2008-04-13,660.9938510004887
224,2008-04-20,559.6602253944136
225,2008-04-27,405.78008532011575
226,2008-05-04,316.96139789045253
227,2008-05-11,543.8817814364993
228,2008-05-18,493.969544924342
229,2008-05-25,638.819370643821
230,2008-06-01,463.0257614550392
231,2008-06-08,549.294485177472
232,2008-06-15,519.1624571831886
233,2008-06-22,515.9603777385112
234,2008-06-29,506.0460392339036
235,2008-07-06,539.1361541036329
236,2008-07-13,626.0401357468971
237,2008-07-20,484.85108519669916
238,2008-07-27,600.4113027486993
239,2008-08-03,309.41225032364616
240,2008-08-10,466.5926117920523
241,2008-08-17,318.5770960957695
242,2008-08-24,353.69735023547594
243,2008-08-31,514.9852920658507
244,2008-09-07,290.8380319124948
245,2008-09-14,546.202641974542
246,2008-09-21,525.4471629894507
247,2008-09-28,676.1241010547017
248,2008-10-05,341.5483545554435
249,2008-10-12,407.2357934928126
250,2008-10-19,514.07485901819
251,2008-10-26,468.96803648444245
252,2008-11-02,382.97548480269995
253,2008-11-09,440.42413892746634
254,2008-11-16,470.8041475344353
255,2008-11-23,456.4659247547615
256,2008-11-30,446.5073596496333
257,2008-12-07,451.37714563293315
258,2008-12-14,358.6965125243633
259,2008-12-21,325.31006560607887
260,2008-12-28,457.187657670568
261,2009-01-04,563.643944289586
262,2009-01-11,464.0392645015451
263,2009-01-18,492.91378978517656
264,2009-01-25,502.56584344874295
265,2009-02-01,647.2754584077286
266,2009-02-08,566.2559426072324
267,2009-02-15,631.2613883034902
268,2009-02-22,557.9283686558553
269,2009-03-01,505.54949658221625
270,2009-03-08,501.4461955119139
271,2009-03-15,576.274728655797
272,2009-03-22,535.4843161554461
273,2009-03-29,433.17923597869225
274,2009-04-05,487.4593505939595
275,2009-04-12,553.2069904888505
276,2009-04-19,544.3860826145952
277,2009-04-26,386.34533416989603
278,2009-05-03,438.36505268219946
279,2009-05-10,639.9031297945687
280,2009-05-17,557.1559689116785
281,2009-05-24,562.206245129278
282,2009-05-31,590.6582950768972
283,2009-06-07,437.4681661132725
284,2009-06-14,765.9193035584158
285,2009-06-21,493.2458362766911
286,2009-06-28,464.90014298714823
287,2009-07-05,573.4440859889629
288,2009-07-12,624.0558432136944
289,2009-07-19,596.3926114919469
290,2009-07-26,538.0835643393347
291,2009-08-02,651.3338865786349
292,2009-08-09,533.2367371493211
293,2009-08-16,437.6717939009442
294,2009-08-23,573.9931231563814
295,2009-08-30,522.8369688430696
296,2009-09-06,427.5783521147617
297,2009-09-13,599.3682916912104
298,2009-09-20,539.1537615676808
299,2009-09-27,594.8203244921507
300,2009-10-04,706.7401479527934
301,2009-10-11,695.446165823993
302,2009-10-18,752.3674987846023
303,2009-10-25,618.7643923131003
304,2009-11-01,559.5235554618143
305,2009-11-08,520.603006450885
306,2009-11-15,520.893295806167
307,2009-11-22,622.9794768896295
308,2009-11-29,650.1540160450216
309,2009-12-06,538.4372629990881
310,2009-12-13,491.2535055710467
311,2009-12-20,507.7827991808779
312,2009-12-27,593.675823351322
313,2010-01-03,508.8239153281424
314,2010-01-10,540.1574309492066
315,2010-01-17,516.3601957576424
316,2010-01-24,679.8910923721735
317,2010-01-31,529.0961141079018
318,2010-02-07,599.3218893263094
319,2010-02-14,538.6831469195552
320,2010-02-21,607.2258087001702
321,2010-02-28,653.099821580473
322,2010-03-07,534.4795608219764
323,2010-03-14,564.2327728157239
324,2010-03-21,485.39112600787763
325,2010-03-28,613.5177200240005
326,2010-04-04,499.46503482135466
327,2010-04-11,586.0309886946774
328,2010-04-18,629.9650399116006
329,2010-04-25,470.12762347110686
330,2010-05-02,602.4705219845895
