,date,flu headache
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,19.022494003686013
605,2015-08-09,19.19574626790626
606,2015-08-16,0.0
607,2015-08-23,20.434472853711938
608,2015-08-30,53.154600128138846
609,2015-09-06,17.180513945196225
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,37.6668937521262
615,2015-10-18,18.676524054065883
616,2015-10-25,0.0
617,2015-11-01,62.890244640679086
618,2015-11-08,21.881442047239542
619,2015-11-15,22.25232954883935
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,28.481030837602102
623,2015-12-13,19.606045766310086
624,2015-12-20,39.3685212036202
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,26.01599332508785
628,2016-01-17,0.0
629,2016-01-24,23.541329894496666
630,2016-01-31,26.56881519368556
631,2016-02-07,17.387865064410605
632,2016-02-14,14.971527849957155
633,2016-02-21,26.80073510584242
634,2016-02-28,48.29912495080388
635,2016-03-06,58.40727625476581
636,2016-03-13,25.207378091266108
637,2016-03-20,35.587245785291216
638,2016-03-27,40.71867043547181
639,2016-04-03,26.985589329833854
640,2016-04-10,25.563282027430674
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,27.077723581889245
647,2016-05-29,16.09507098693805
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,27.694491073228992
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,38.22499751813674
662,2016-09-11,0.0
663,2016-09-18,13.71973181023931
664,2016-09-25,0.0
665,2016-10-02,24.95369517485203
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,27.349658426992132
671,2016-11-13,0.0
672,2016-11-20,20.712871010881408
673,2016-11-27,0.0
674,2016-12-04,21.020553136482143
675,2016-12-11,23.079467092775374
676,2016-12-18,22.397783699571672
677,2016-12-25,0.0
678,2017-01-01,59.07079271926028
679,2017-01-08,24.3722149461015
680,2017-01-15,0.0
681,2017-01-22,34.389321267138804
682,2017-01-29,24.85805892065176
683,2017-02-05,68.24917313221565
684,2017-02-12,21.59713994902729
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,37.494779646874115
688,2017-03-12,30.683418225039496
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,13.657879778682346
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,18.761851586668374
698,2017-05-21,24.206701357317378
699,2017-05-28,20.16990572954073
700,2017-06-04,0.0
701,2017-06-11,15.517030918439474
702,2017-06-18,0.0
703,2017-06-25,53.918974122783325
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,46.32879191015958
707,2017-07-23,0.0
708,2017-07-30,26.94237189425952
709,2017-08-06,15.379152631781306
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,19.690003531198816
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,33.066480140187814
717,2017-10-01,35.827854851933424
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,66.15248767973188
724,2017-11-19,44.73955897290945
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,33.4327960474732
728,2017-12-17,0.0
729,2017-12-24,30.648918404305864
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,71.73744425385307
733,2018-01-21,110.82571834211105
734,2018-01-28,36.53402362636543
735,2018-02-04,51.54028666928474
736,2018-02-11,98.39603261944715
737,2018-02-18,43.53582775945404
738,2018-02-25,39.942218473331074
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,24.028691396625057
742,2018-03-25,0.0
743,2018-04-01,24.450574967058348
744,2018-04-08,43.75367299382715
745,2018-04-15,44.350098753869005
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,14.302443002043352
753,2018-06-10,59.891370607570614
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,17.241534328286388
757,2018-07-08,0.0
758,2018-07-15,19.472143293181556
759,2018-07-22,15.226925317663381
760,2018-07-29,0.0
761,2018-08-05,14.92496073499006
762,2018-08-12,33.42171017628352
763,2018-08-19,0.0
764,2018-08-26,33.48929456070512
765,2018-09-02,0.0
766,2018-09-09,46.04829740077533
767,2018-09-16,62.64678873892392
768,2018-09-23,23.008396787154346
769,2018-09-30,21.13426388714385
770,2018-10-07,0.0
771,2018-10-14,50.576451172843704
772,2018-10-21,33.10525765896099
773,2018-10-28,0.0
774,2018-11-04,19.95097465342244
775,2018-11-11,0.0
776,2018-11-18,19.851218979209644
777,2018-11-25,42.648121217013966
778,2018-12-02,0.0
779,2018-12-09,19.972638510615084
780,2018-12-16,19.854759208593595
781,2018-12-23,51.68851738162865
782,2018-12-30,32.10779851559851
783,2019-01-06,0.0
784,2019-01-13,43.71175360426385
785,2019-01-20,28.86812076900842
786,2019-01-27,34.473034097487755
787,2019-02-03,59.30653286246978
788,2019-02-10,50.225850272798354
789,2019-02-17,33.1490197424522
790,2019-02-24,45.33140520113239
791,2019-03-03,30.890068947266144
792,2019-03-10,59.78040916468258
793,2019-03-17,0.0
794,2019-03-24,32.148348450318984
795,2019-03-31,17.248315767317536
796,2019-04-07,23.413096529138674
797,2019-04-14,32.590526093745225
798,2019-04-21,0.0
799,2019-04-28,14.088163661402824
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,16.215108286777188
803,2019-05-26,14.319956998654119
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,64.82042023827753
818,2019-09-08,0.0
819,2019-09-15,32.57545923024741
820,2019-09-22,24.77145329089132
821,2019-09-29,0.0
822,2019-10-06,19.962651907335562
823,2019-10-13,30.188669332036138
824,2019-10-20,59.934067715209345
825,2019-10-27,41.17926823316326
826,2019-11-03,18.868508092761143
827,2019-11-10,22.90642851399983
828,2019-11-17,38.13518338462789
829,2019-11-24,44.75252361509757
830,2019-12-01,0.0
831,2019-12-08,14.296190284724943
832,2019-12-15,57.63729517207318
833,2019-12-22,103.98488726440935
834,2019-12-29,61.86605497576493
835,2020-01-05,82.41478198785343
836,2020-01-12,40.94668488438035
837,2020-01-19,38.42915620805742
838,2020-01-26,95.82445553354813
839,2020-02-02,59.765539517315126
840,2020-02-09,21.07524481505345
841,2020-02-16,16.095491097183373
842,2020-02-23,21.853152473739826
843,2020-03-01,38.09571926840815
844,2020-03-08,74.79803727209767
845,2020-03-15,38.91423107424795
846,2020-03-22,48.6663392747035
847,2020-03-29,0.0
848,2020-04-05,28.049453206248973
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,25.950858530665958
853,2020-05-10,0.0
854,2020-05-17,15.28461300568254
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,15.68756084069526
861,2020-07-05,15.741131156295497
862,2020-07-12,24.39947898071737
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,19.756752062020183
867,2020-08-16,0.0
868,2020-08-23,14.163369684148282
869,2020-08-30,50.73104631799214
870,2020-09-06,15.754429158409689
871,2020-09-13,0.0
872,2020-09-20,15.398932280571227
873,2020-09-27,0.0
874,2020-10-04,13.387840659583766
875,2020-10-11,21.41222472956769
876,2020-10-18,0.0
877,2020-10-25,40.11545859197647
878,2020-11-01,32.852004495727975
879,2020-11-08,0.0
880,2020-11-15,28.835160079941335
881,2020-11-22,18.394838873135324
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,22.509699314477174
887,2021-01-03,25.435011819697298
888,2021-01-10,16.631401256530445
889,2021-01-17,16.221857378961737
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,16.87664558954143
893,2021-02-14,30.29083740998968
894,2021-02-21,0.0
895,2021-02-28,16.851955844212533
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,20.773107485152735
900,2021-04-04,14.224135241154809
901,2021-04-11,0.0
902,2021-04-18,14.35164623355192
903,2021-04-25,17.93996029650426
904,2021-05-02,49.336193272773315
905,2021-05-09,28.304504845625367
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,15.447196678150462
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,16.350083165508277
924,2021-09-19,0.0
925,2021-09-26,56.911084168100324
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,43.4023967091875
929,2021-10-24,14.86957315545107
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,31.68748799396954
933,2021-11-21,31.394148179409157
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,47.98419171948818
937,2021-12-19,18.997478534273373
938,2021-12-26,29.03084255715698
939,2022-01-02,0.0
940,2022-01-09,17.81112002277014
941,2022-01-16,0.0
942,2022-01-23,17.356202740083123
943,2022-01-30,23.518195531776172
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,15.212509439067603
950,2022-03-20,19.060505055204693
951,2022-03-27,14.493620741452743
952,2022-04-03,0.0
953,2022-04-10,14.70084573103285
954,2022-04-17,30.712284856969333
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,20.607408846527314
958,2022-05-15,0.0
