,date,normal body temperature
588,2015-04-12,59.915977745149895
589,2015-04-19,0.0
590,2015-04-26,43.219445751411875
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,71.49827420760634
595,2015-05-31,0.0
596,2015-06-07,82.7819820839251
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,158.9043979241855
609,2015-09-06,195.4278387946374
610,2015-09-13,118.96694615032912
611,2015-09-20,111.51107371896083
612,2015-09-27,0.0
613,2015-10-04,139.1907503092757
614,2015-10-11,185.51948402257372
615,2015-10-18,57.50765523886548
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,64.06123967109534
623,2015-12-13,0.0
624,2015-12-20,84.03448834538318
625,2015-12-27,110.27187198794194
626,2016-01-03,116.57710001320694
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,77.54370679131694
630,2016-01-31,134.33354214941156
631,2016-02-07,73.69241650580138
632,2016-02-14,0.0
633,2016-02-21,65.36738996990567
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,154.63120248535597
637,2016-03-20,98.63458504785747
638,2016-03-27,0.0
639,2016-04-03,100.64372960591382
640,2016-04-10,0.0
641,2016-04-17,110.2748757089542
642,2016-04-24,0.0
643,2016-05-01,41.551299850288494
644,2016-05-08,80.1347228569417
645,2016-05-15,59.55129823190618
646,2016-05-22,78.27175315148129
647,2016-05-29,47.24868622894651
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,83.97013292448352
652,2016-07-03,69.63469343780717
653,2016-07-10,82.37348000624385
654,2016-07-17,96.43320465774079
655,2016-07-24,160.8855817942278
656,2016-07-31,47.362739761213
657,2016-08-07,110.80907838819752
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,50.523225427755456
664,2016-09-25,48.02730652639283
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,102.96814639832806
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,74.18688774318852
671,2016-11-13,73.50228172193405
672,2016-11-20,121.00050329939505
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,94.45869953899519
676,2016-12-18,0.0
677,2016-12-25,230.84454131686252
678,2017-01-01,154.75044301863775
679,2017-01-08,37.606904372643726
680,2017-01-15,47.902873499063475
681,2017-01-22,45.48900914280126
682,2017-01-29,73.69771186641258
683,2017-02-05,120.06764092179326
684,2017-02-12,107.10303459537381
685,2017-02-19,68.28932456855004
686,2017-02-26,70.62706645952747
687,2017-03-05,0.0
688,2017-03-12,85.06526958239893
689,2017-03-19,0.0
690,2017-03-26,50.511988468944686
691,2017-04-02,34.35911749728465
692,2017-04-09,0.0
693,2017-04-16,105.82258829271525
694,2017-04-23,36.49462225659393
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,39.68990444809515
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,66.68440804376765
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,63.181018000617925
715,2017-09-17,145.75174504821243
716,2017-09-24,53.18879941026071
717,2017-10-01,52.28096417109935
718,2017-10-08,0.0
719,2017-10-15,84.64345103973368
720,2017-10-22,0.0
721,2017-10-29,93.48258514058385
722,2017-11-05,45.16337938376051
723,2017-11-12,105.93976412377695
724,2017-11-19,85.29950455225921
725,2017-11-26,62.84857491707599
726,2017-12-03,0.0
727,2017-12-10,78.86822206476724
728,2017-12-17,67.8075241046843
729,2017-12-24,62.00987687248551
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,72.65542845077752
733,2018-01-21,75.71006649279003
734,2018-01-28,0.0
735,2018-02-04,107.1191023342003
736,2018-02-11,66.16702628807178
737,2018-02-18,40.646542540819105
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,47.73464308257893
741,2018-03-18,49.75813364864107
742,2018-03-25,46.361040702924925
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,101.75069938265871
746,2018-04-22,0.0
747,2018-04-29,32.239252780781
748,2018-05-06,41.0025778978498
749,2018-05-13,91.34527455825814
750,2018-05-20,112.18074793157618
751,2018-05-27,46.27115091402669
752,2018-06-03,0.0
753,2018-06-10,83.62365171215683
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,52.767163204304836
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,34.31071591424678
761,2018-08-05,0.0
762,2018-08-12,160.45203230400378
763,2018-08-19,0.0
764,2018-08-26,40.509183895819746
765,2018-09-02,63.181815438834285
766,2018-09-09,36.31112258578489
767,2018-09-16,0.0
768,2018-09-23,124.71754481516454
769,2018-09-30,88.53850362399017
770,2018-10-07,0.0
771,2018-10-14,34.65715432978922
772,2018-10-21,0.0
773,2018-10-28,59.39846479909256
774,2018-11-04,60.861685909734184
775,2018-11-11,69.84256871892525
776,2018-11-18,69.41628321609937
777,2018-11-25,41.89044710900031
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,57.25634335920118
781,2018-12-23,0.0
782,2018-12-30,43.244767613760985
783,2019-01-06,65.9001556087621
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,59.61861864133853
787,2019-02-03,59.059882210696365
788,2019-02-10,70.42742738587022
789,2019-02-17,94.72876873498024
790,2019-02-24,0.0
791,2019-03-03,77.23141267316244
792,2019-03-10,0.0
793,2019-03-17,126.29008705868702
794,2019-03-24,0.0
795,2019-03-31,71.82083493857685
796,2019-04-07,0.0
797,2019-04-14,69.21707070999808
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,51.60720994308139
801,2019-05-12,0.0
802,2019-05-19,63.44212161696346
803,2019-05-26,56.37734034918347
804,2019-06-02,0.0
805,2019-06-09,39.87839076078249
806,2019-06-16,37.680568042375285
807,2019-06-23,0.0
808,2019-06-30,77.45827137634917
809,2019-07-07,0.0
810,2019-07-14,51.07383972686604
811,2019-07-21,158.47937623131838
812,2019-07-28,124.15593731582163
813,2019-08-04,109.05158932170714
814,2019-08-11,128.6984198540833
815,2019-08-18,87.50798749174588
816,2019-08-25,74.11268336469199
817,2019-09-01,79.63462367308792
818,2019-09-08,62.53522909975469
819,2019-09-15,47.347099643463544
820,2019-09-22,131.6192943165852
821,2019-09-29,92.96778720872047
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,40.35760082553569
825,2019-10-27,87.37500989348786
826,2019-11-03,78.00008957087054
827,2019-11-10,62.19820510071155
828,2019-11-17,46.70333501710101
829,2019-11-24,34.08840964116915
830,2019-12-01,45.825287296187774
831,2019-12-08,91.97077281050878
832,2019-12-15,33.35138998561905
833,2019-12-22,117.34689348560171
834,2019-12-29,112.31331910780035
835,2020-01-05,156.352428769215
836,2020-01-12,0.0
837,2020-01-19,163.84820047895644
838,2020-01-26,36.116250536256445
839,2020-02-02,129.73101949113172
840,2020-02-09,34.61332473239668
841,2020-02-16,81.04056675880798
842,2020-02-23,0.0
843,2020-03-01,144.87415344885733
844,2020-03-08,290.80388220828024
845,2020-03-15,392.0694636451922
846,2020-03-22,294.6992840377814
847,2020-03-29,304.04351530151905
848,2020-04-05,191.78763012203098
849,2020-04-12,153.76885405167187
850,2020-04-19,46.25688492330633
851,2020-04-26,56.05132866215401
852,2020-05-03,143.63482155730594
853,2020-05-10,41.2635459247234
854,2020-05-17,108.62988870664913
855,2020-05-24,109.7178461038846
856,2020-05-31,94.68504119343166
857,2020-06-07,116.19927290831194
858,2020-06-14,111.28831361044871
859,2020-06-21,75.64391118530804
860,2020-06-28,118.94509036643284
861,2020-07-05,248.79547180628853
862,2020-07-12,232.42742728243195
863,2020-07-19,150.78482808208716
864,2020-07-26,64.91508917127143
865,2020-08-02,105.00777845080076
866,2020-08-09,138.38373331101357
867,2020-08-16,111.96755196584402
868,2020-08-23,124.55412662574348
869,2020-08-30,107.86142688734805
870,2020-09-06,85.93000351446209
871,2020-09-13,150.52786762497368
872,2020-09-20,231.58367013958366
873,2020-09-27,116.71216635969328
874,2020-10-04,137.2091047954545
875,2020-10-11,73.70135631431
876,2020-10-18,103.60507773457215
877,2020-10-25,92.46109870844457
878,2020-11-01,84.69003441913489
879,2020-11-08,231.2109077335343
880,2020-11-15,52.47183764187131
881,2020-11-22,210.49556296327793
882,2020-11-29,228.922571602302
883,2020-12-06,165.84678580036038
884,2020-12-13,112.01478008257143
885,2020-12-20,153.8060722294346
886,2020-12-27,66.96413375113453
887,2021-01-03,0.0
888,2021-01-10,105.94726506442332
889,2021-01-17,99.21663930078867
890,2021-01-24,164.13921337998002
891,2021-01-31,131.62242838107818
892,2021-02-07,44.114579179256204
893,2021-02-14,54.07995174304247
894,2021-02-21,155.89823448971865
895,2021-02-28,53.966501559541555
896,2021-03-07,64.62778422252744
897,2021-03-14,193.2334712966575
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,70.59078123904659
902,2021-04-18,76.53689728811692
903,2021-04-25,0.0
904,2021-05-02,115.67630671412965
905,2021-05-09,128.70591585049064
906,2021-05-16,185.4065389861911
907,2021-05-23,76.59882614138378
908,2021-05-30,38.29540804668122
909,2021-06-06,61.23871466301417
910,2021-06-13,36.37369678391873
911,2021-06-20,56.40408625101806
912,2021-06-27,0.0
913,2021-07-04,94.66132320552033
914,2021-07-11,0.0
915,2021-07-18,64.32844527169476
916,2021-07-25,42.39528192680649
917,2021-08-01,80.74446847863099
918,2021-08-08,45.49103284823186
919,2021-08-15,0.0
920,2021-08-22,36.64967169098361
921,2021-08-29,125.29680478690399
922,2021-09-05,129.1724473158189
923,2021-09-12,134.96232913828342
924,2021-09-19,151.5178810278267
925,2021-09-26,0.0
926,2021-10-03,104.77606266978425
927,2021-10-10,95.19820832956412
928,2021-10-17,115.31655826827489
929,2021-10-24,115.99920708463814
930,2021-10-31,92.69196806814072
931,2021-11-07,92.30830835829477
