,date,/m/01c751
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,145.6911932157748
8,2004-02-29,1467.7313987243872
9,2004-03-07,0.0
10,2004-03-14,222.8083730255709
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,254.1710172681795
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,272.2803227063485
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,319.45737697923005
28,2004-07-18,0.0
29,2004-07-25,149.212436070648
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,341.0523826392509
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,291.59660964903685
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,669.059751839109
46,2004-11-21,191.3672975823483
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,188.18713804784738
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,154.94338449871347
56,2005-01-30,106.91816420201081
57,2005-02-06,181.21737048484508
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,183.1670183706882
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,214.84466326518805
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,364.6983506984459
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,133.9141760658438
72,2005-05-22,287.61768405600134
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,109.14936470205515
81,2005-07-24,0.0
82,2005-07-31,124.00036660188694
83,2005-08-07,0.0
84,2005-08-14,231.24835391600382
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,97.77750086005213
89,2005-09-18,88.12410958969694
90,2005-09-25,131.04674610467026
91,2005-10-02,601.3529188288985
92,2005-10-09,591.6160647367835
93,2005-10-16,329.63203457972133
94,2005-10-23,0.0
95,2005-10-30,468.65253484817475
96,2005-11-06,191.73835561657256
97,2005-11-13,0.0
98,2005-11-20,203.90774849979454
99,2005-11-27,102.71512122694345
100,2005-12-04,243.20852024023048
101,2005-12-11,0.0
102,2005-12-18,266.13716716480957
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,212.22562115426706
106,2006-01-15,0.0
107,2006-01-22,115.45268786894313
108,2006-01-29,123.68481916065467
109,2006-02-05,273.2379186701939
110,2006-02-12,0.0
111,2006-02-19,124.65075436806048
112,2006-02-26,0.0
113,2006-03-05,189.4256832500273
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,381.8919066641497
117,2006-04-02,107.22459032892306
118,2006-04-09,0.0
119,2006-04-16,142.1182969217127
120,2006-04-23,80.43030492178339
121,2006-04-30,0.0
122,2006-05-07,132.74804805422622
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,114.69892927869962
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,148.92986443705047
132,2006-07-16,79.53885637887056
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,98.23791401458891
137,2006-08-20,66.60882297381092
138,2006-08-27,0.0
139,2006-09-03,150.12277270411553
140,2006-09-10,139.57885871051542
141,2006-09-17,0.0
142,2006-09-24,77.2376204134257
143,2006-10-01,161.71262133038144
144,2006-10-08,0.0
145,2006-10-15,61.97719027136886
146,2006-10-22,57.97633118819938
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,66.36504448263011
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,78.4400570636114
156,2006-12-31,0.0
157,2007-01-07,81.13503609289023
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,132.1883361516135
161,2007-02-04,112.77983415278459
162,2007-02-11,72.29743707283194
163,2007-02-18,122.29430095903197
164,2007-02-25,72.0832266041453
165,2007-03-04,80.24873311620468
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,73.73397018714392
169,2007-04-01,0.0
170,2007-04-08,66.63169547242637
171,2007-04-15,107.80055299161397
172,2007-04-22,66.14933721881727
173,2007-04-29,0.0
174,2007-05-06,174.3794039084869
175,2007-05-13,65.24106717750016
176,2007-05-20,62.68095351625262
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,45.68293654661672
180,2007-06-17,78.62602029240261
181,2007-06-24,43.193250030994584
182,2007-07-01,0.0
183,2007-07-08,50.90591172718417
184,2007-07-15,59.837954416013154
185,2007-07-22,81.33266950875763
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,171.65812046088405
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,48.427994204821935
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,108.17505635291664
198,2007-10-21,0.0
199,2007-10-28,176.27685399178128
200,2007-11-04,0.0
201,2007-11-11,40.46548850533099
202,2007-11-18,65.44264348145336
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,56.7334390188823
209,2008-01-06,0.0
210,2008-01-13,33.50373818883483
211,2008-01-20,111.69122149652624
212,2008-01-27,60.5652732827423
213,2008-02-03,67.56372545247326
214,2008-02-10,83.56314950621962
215,2008-02-17,99.48749015859073
216,2008-02-24,30.899002601009737
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,48.687610561681
220,2008-03-23,0.0
221,2008-03-30,41.70542845746301
222,2008-04-06,81.48662275918664
223,2008-04-13,34.571701656280545
224,2008-04-20,0.0
225,2008-04-27,80.83726226492442
226,2008-05-04,0.0
227,2008-05-11,49.373130701247625
228,2008-05-18,66.83039612779966
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,78.61522683833974
232,2008-06-15,46.82840133240931
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,39.77981735980262
237,2008-07-20,48.49438796291342
238,2008-07-27,50.38486352396127
239,2008-08-03,0.0
240,2008-08-10,50.600982954805204
241,2008-08-17,132.8177549693706
242,2008-08-24,124.4151290769558
243,2008-08-31,59.2901672003267
244,2008-09-07,0.0
245,2008-09-14,46.58122898026631
246,2008-09-21,64.40203396502874
247,2008-09-28,0.0
248,2008-10-05,55.04966424817946
249,2008-10-12,0.0
250,2008-10-19,47.48344493461214
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,60.8686102143796
254,2008-11-16,66.21988616724424
255,2008-11-23,39.473875444931274
256,2008-11-30,62.85251337592983
257,2008-12-07,35.21116892275906
258,2008-12-14,0.0
259,2008-12-21,102.26745604822432
260,2008-12-28,138.1652826753111
261,2009-01-04,88.3386177739992
262,2009-01-11,0.0
263,2009-01-18,43.18204295810994
264,2009-01-25,60.56554190034986
265,2009-02-01,116.56050188947766
266,2009-02-08,50.179146722848074
267,2009-02-15,58.289718614394204
268,2009-02-22,0.0
269,2009-03-01,34.618062513424356
270,2009-03-08,61.58927612198756
271,2009-03-15,0.0
272,2009-03-22,49.066516695222845
273,2009-03-29,79.15937911481365
274,2009-04-05,113.4579581508878
275,2009-04-12,29.258985960235993
276,2009-04-19,175.6003331593014
277,2009-04-26,2061.0230827318637
278,2009-05-03,589.3124996243093
279,2009-05-10,178.68842424906308
280,2009-05-17,126.02698021840084
281,2009-05-24,94.99333393218194
282,2009-05-31,73.15312598936309
283,2009-06-07,139.0291168680816
284,2009-06-14,40.743940991583834
285,2009-06-21,34.18530180397219
286,2009-06-28,0.0
287,2009-07-05,64.80274970907776
288,2009-07-12,91.47118755705179
289,2009-07-19,135.95796395323623
290,2009-07-26,87.8874975822031
291,2009-08-02,138.87592313527554
292,2009-08-09,116.74031963374807
293,2009-08-16,133.47002164950683
294,2009-08-23,120.35460815096877
295,2009-08-30,69.19203712339227
296,2009-09-06,94.65469449131587
297,2009-09-13,133.68045924911263
298,2009-09-20,90.36853958330104
299,2009-09-27,40.52694295327695
300,2009-10-04,62.11087171722611
301,2009-10-11,82.22448222151088
302,2009-10-18,84.74824836160707
303,2009-10-25,83.25506061141367
304,2009-11-01,33.48317503113111
305,2009-11-08,115.44748829313127
306,2009-11-15,71.78390628716149
307,2009-11-22,64.35374593683943
308,2009-11-29,37.58448133576742
309,2009-12-06,58.35072975042824
310,2009-12-13,0.0
311,2009-12-20,43.706557674392094
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,55.43057436078318
315,2010-01-17,50.95235050796908
316,2010-01-24,62.85956260464788
317,2010-01-31,47.85606192447324
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,22.1643142792455
321,2010-02-28,0.0
322,2010-03-07,28.347024144296114
323,2010-03-14,0.0
324,2010-03-21,29.083990800661628
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,24.384332571295488
328,2010-04-18,20.99639413738513
329,2010-04-25,25.4675907190339
330,2010-05-02,37.10116608686034
331,2010-05-09,34.13445705759107
332,2010-05-16,23.506164042612617
333,2010-05-23,0.0
334,2010-05-30,30.03843432314158
335,2010-06-06,21.002173321631055
336,2010-06-13,0.0
337,2010-06-20,29.916827112697295
338,2010-06-27,22.348069147583598
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,31.000930562532155
342,2010-07-25,39.23430026551285
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,40.50998225713786
349,2010-09-12,23.863253688573298
350,2010-09-19,19.76924642350028
351,2010-09-26,0.0
352,2010-10-03,18.03991918050117
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,14.773552822470766
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,20.098474776351246
364,2010-12-26,0.0
365,2011-01-02,36.663765803924896
366,2011-01-09,41.20643173318838
367,2011-01-16,0.0
368,2011-01-23,31.85511955033936
369,2011-01-30,48.35659558429552
370,2011-02-06,46.664734939747355
371,2011-02-13,0.0
372,2011-02-20,48.9344776182421
373,2011-02-27,73.21485566806889
374,2011-03-06,33.11128920336204
375,2011-03-13,30.038043237832806
376,2011-03-20,44.75548164049689
377,2011-03-27,34.204015184393235
378,2011-04-03,62.82175403008781
379,2011-04-10,75.86223924681013
380,2011-04-17,0.0
381,2011-04-24,75.96827735364553
382,2011-05-01,0.0
383,2011-05-08,142.52988145744789
384,2011-05-15,55.05968107361584
385,2011-05-22,34.711390130088056
386,2011-05-29,33.53030217240739
387,2011-06-05,31.10758536963448
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,41.875199191560014
393,2011-07-17,24.127633850234545
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,47.21372923112871
397,2011-08-14,0.0
398,2011-08-21,13.210584796435159
399,2011-08-28,0.0
400,2011-09-04,53.37522963428979
401,2011-09-11,19.624585277665627
402,2011-09-18,53.563635290412
403,2011-09-25,44.549504415001365
404,2011-10-02,31.901124242301478
405,2011-10-09,26.974167693228125
406,2011-10-16,12.493707219497423
407,2011-10-23,46.35007582526435
408,2011-10-30,21.045740146780822
409,2011-11-06,46.31338045692619
410,2011-11-13,0.0
411,2011-11-20,13.47947600122383
412,2011-11-27,33.680939739515004
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,46.01797766135347
416,2011-12-25,27.22246940197588
417,2012-01-01,31.69086146333888
418,2012-01-08,36.64392625385919
419,2012-01-15,65.81489021338928
420,2012-01-22,30.45617265791846
421,2012-01-29,86.95144152889704
422,2012-02-05,79.78099301242077
423,2012-02-12,313.8023255549009
424,2012-02-19,203.72040387389882
425,2012-02-26,97.82322315176057
426,2012-03-04,67.00252489150259
427,2012-03-11,34.71596695820093
428,2012-03-18,16.067424455232974
429,2012-03-25,20.62028525846661
430,2012-04-01,33.98238745863809
431,2012-04-08,12.482079344088236
432,2012-04-15,21.855521962323635
433,2012-04-22,38.91295677835024
434,2012-04-29,81.16229730916288
435,2012-05-06,21.116445725453065
436,2012-05-13,22.89233640258316
437,2012-05-20,33.48888586885698
438,2012-05-27,24.555883594478566
439,2012-06-03,38.88140607993608
440,2012-06-10,46.03082288953967
441,2012-06-17,37.09738360149799
442,2012-06-24,50.084115999870534
443,2012-07-01,0.0
444,2012-07-08,22.69376373522277
445,2012-07-15,0.0
446,2012-07-22,44.44094583166791
447,2012-07-29,27.951606438912428
448,2012-08-05,45.077237634049844
449,2012-08-12,36.406772538318485
450,2012-08-19,0.0
451,2012-08-26,19.371324356871398
452,2012-09-02,51.392299699289744
453,2012-09-09,34.24811665677956
454,2012-09-16,22.94926506247729
455,2012-09-23,39.952801153913924
456,2012-09-30,47.39469095986145
457,2012-10-07,34.319714415273076
458,2012-10-14,29.625465105127958
459,2012-10-21,36.02849484719427
460,2012-10-28,25.641994743371242
461,2012-11-04,49.33914983169579
462,2012-11-11,59.12189226150086
463,2012-11-18,79.38499132862198
464,2012-11-25,43.31752542079966
465,2012-12-02,50.88357443034799
466,2012-12-09,44.48725601579207
467,2012-12-16,11.204515713237246
468,2012-12-23,51.59612624250692
469,2012-12-30,83.40423462703737
470,2013-01-06,506.8031476803817
471,2013-01-13,389.2488441137119
472,2013-01-20,123.51693540750342
473,2013-01-27,108.62410044239172
474,2013-02-03,91.81960161758326
475,2013-02-10,53.843818476766636
476,2013-02-17,75.03533873892638
477,2013-02-24,60.39950635987658
478,2013-03-03,43.493254705958165
479,2013-03-10,34.93702969162403
480,2013-03-17,44.777273584807276
481,2013-03-24,16.5878426676171
482,2013-03-31,42.84267347008471
483,2013-04-07,52.761288706040496
484,2013-04-14,26.5114420616406
485,2013-04-21,48.79644542165817
486,2013-04-28,30.48322975348909
487,2013-05-05,44.29133968464036
488,2013-05-12,73.34180469560503
489,2013-05-19,27.863293381574262
490,2013-05-26,0.0
491,2013-06-02,22.754788893078626
492,2013-06-09,15.618967146618008
493,2013-06-16,44.151950168275995
494,2013-06-23,27.48257588183152
495,2013-06-30,27.044480716657315
496,2013-07-07,31.803089955407987
497,2013-07-14,0.0
498,2013-07-21,31.373551091094598
499,2013-07-28,12.02961843416076
500,2013-08-04,23.771249756259348
501,2013-08-11,32.81164571549368
502,2013-08-18,30.358918826196224
503,2013-08-25,9.933405017030756
504,2013-09-01,48.810537191107436
505,2013-09-08,59.6411523235384
506,2013-09-15,39.849615572110224
507,2013-09-22,47.9844524835054
508,2013-09-29,40.39472093003272
509,2013-10-06,0.0
510,2013-10-13,28.848216899326857
511,2013-10-20,56.8431020451141
512,2013-10-27,0.0
513,2013-11-03,23.631219475179513
514,2013-11-10,29.921503623584776
515,2013-11-17,57.25312588342786
516,2013-11-24,28.066167211747068
517,2013-12-01,29.260418398585998
518,2013-12-08,55.60661460605189
519,2013-12-15,43.1202407641524
520,2013-12-22,79.8388979637162
521,2013-12-29,86.01004009871303
522,2014-01-05,88.66496358506683
523,2014-01-12,98.5715062118617
524,2014-01-19,77.67078601112726
525,2014-01-26,73.02411807802385
526,2014-02-02,59.56919259463946
527,2014-02-09,64.24091237182694
528,2014-02-16,34.65718875029657
529,2014-02-23,49.060180320441184
530,2014-03-02,54.00965302403234
531,2014-03-09,33.33599797142302
532,2014-03-16,15.570857296183528
533,2014-03-23,43.63474636123086
534,2014-03-30,21.711668725305294
535,2014-04-06,27.029615914629513
536,2014-04-13,19.86491396982284
537,2014-04-20,16.554180555053467
538,2014-04-27,34.45795720503717
539,2014-05-04,32.31217391596554
540,2014-05-11,0.0
541,2014-05-18,32.707825874341395
542,2014-05-25,24.99519153705762
543,2014-06-01,45.174908171279185
544,2014-06-08,32.3146333739394
545,2014-06-15,45.862213581437864
546,2014-06-22,32.667740203758086
547,2014-06-29,34.178648112527924
548,2014-07-06,17.43045560377895
549,2014-07-13,40.09468969068397
550,2014-07-20,19.604479302457072
551,2014-07-27,51.311207273581374
