,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,2789.1669788706545
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,4507.764358429922
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1948.3924199426563
20,2004-05-23,9231.388409943022
21,2004-05-30,2214.5450346286225
22,2004-06-06,2538.9756533790915
23,2004-06-13,2352.394668909994
24,2004-06-20,2844.0588054109007
25,2004-06-27,0.0
26,2004-07-04,2678.68631009499
27,2004-07-11,6462.339030445823
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,1716.3654648882812
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1908.309454773193
37,2004-09-19,2345.882506111164
38,2004-09-26,0.0
39,2004-10-03,2137.6246170384925
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,1766.5933371320095
43,2004-10-31,2550.794652668347
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,3078.7869376766203
48,2004-12-05,0.0
49,2004-12-12,1284.3881642504266
50,2004-12-19,0.0
51,2004-12-26,4433.555071671579
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,1354.3422796187665
56,2005-01-30,1191.1469650403806
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,2273.7769681945365
60,2005-02-27,0.0
61,2005-03-06,2816.077943565575
62,2005-03-13,2138.2606931262276
63,2005-03-20,2283.601003367484
64,2005-03-27,0.0
65,2005-04-03,4618.191488090814
66,2005-04-10,2460.589014702106
67,2005-04-17,2938.6529572698464
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,3721.203509177345
74,2005-06-05,0.0
75,2005-06-12,1150.197138499397
76,2005-06-19,4237.495775234467
77,2005-06-26,0.0
78,2005-07-03,1308.792479362436
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,4912.082517162732
86,2005-08-28,0.0
87,2005-09-04,2077.4373188881646
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,1210.3834336242323
91,2005-10-02,0.0
92,2005-10-09,897.7647232405801
93,2005-10-16,0.0
94,2005-10-23,2266.506168833485
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,2187.939666403984
99,2005-11-27,0.0
100,2005-12-04,860.5571640793852
101,2005-12-11,0.0
102,2005-12-18,3982.291044603914
103,2005-12-25,1385.1522733691756
104,2006-01-01,0.0
105,2006-01-08,1833.5724189346683
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,758.6726104532623
109,2006-02-05,1534.196616191477
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1105.1193121231709
113,2006-03-05,2145.4903314502517
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,1535.041159228617
117,2006-04-02,0.0
118,2006-04-09,1837.7361319890163
119,2006-04-16,0.0
120,2006-04-23,1725.8381534824464
121,2006-04-30,2496.7600383749586
122,2006-05-07,2251.943258781341
123,2006-05-14,1649.7920059143912
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,1541.5483397661862
128,2006-06-18,2259.016287499757
129,2006-06-25,0.0
130,2006-07-02,2045.848848550558
131,2006-07-09,0.0
132,2006-07-16,3151.1163204623863
133,2006-07-23,0.0
134,2006-07-30,1636.1621863576415
135,2006-08-06,1185.0330924599573
136,2006-08-13,822.9421825699241
137,2006-08-20,2491.4204303120946
138,2006-08-27,2413.960635863977
139,2006-09-03,1781.6037794383044
140,2006-09-10,1672.259302184497
141,2006-09-17,2385.5526068097474
142,2006-09-24,1357.5150973245998
143,2006-10-01,2116.224583024078
144,2006-10-08,1182.471526098287
145,2006-10-15,2513.513192158812
146,2006-10-22,1224.1653304633917
147,2006-10-29,2387.8872930822886
148,2006-11-05,727.9159303546322
149,2006-11-12,1987.2287584538208
150,2006-11-19,0.0
151,2006-11-26,2414.6359390987855
152,2006-12-03,1474.7652535320858
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,3173.7486335184244
156,2006-12-31,656.5496197404798
157,2007-01-07,506.0387224869972
158,2007-01-14,1037.0372734634548
159,2007-01-21,752.4023767306415
160,2007-01-28,1010.4205409169102
161,2007-02-04,1109.9355466910633
162,2007-02-11,1678.9103696131338
163,2007-02-18,1394.7773274260535
164,2007-02-25,1454.9694038722555
165,2007-03-04,1242.9060769849132
166,2007-03-11,1921.6112676353926
167,2007-03-18,2603.9813518325664
168,2007-03-25,0.0
169,2007-04-01,2134.689678470399
170,2007-04-08,2430.0398809572766
171,2007-04-15,0.0
172,2007-04-22,1354.4202109889
173,2007-04-29,1160.179526613923
174,2007-05-06,1253.5798438658462
175,2007-05-13,888.8081249604163
176,2007-05-20,1569.0620121110865
177,2007-05-27,2107.5282846858418
178,2007-06-03,1484.3381515502688
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,1396.0573063647023
182,2007-07-01,1529.0705268635322
183,2007-07-08,1002.605677510437
184,2007-07-15,1527.6427513082315
185,2007-07-22,1559.0651881009908
186,2007-07-29,2753.6288136428875
187,2007-08-05,1475.5928621076534
188,2007-08-12,1285.613585567711
189,2007-08-19,1313.2147396064129
190,2007-08-26,1510.7338072581297
191,2007-09-02,1786.500770721219
192,2007-09-09,0.0
193,2007-09-16,925.4195927481683
194,2007-09-23,1620.1834964899458
195,2007-09-30,843.079607180172
196,2007-10-07,961.7936285164802
197,2007-10-14,2901.1829281960454
198,2007-10-21,825.0903049572626
199,2007-10-28,1592.7836731478812
200,2007-11-04,1753.2164410918692
201,2007-11-11,2114.598032291196
202,2007-11-18,876.2253315468657
203,2007-11-25,1308.3465657917634
204,2007-12-02,1650.7117765362304
205,2007-12-09,1743.2315459611746
206,2007-12-16,0.0
207,2007-12-23,1159.5904244260946
208,2007-12-30,1264.6205775380931
209,2008-01-06,1241.0495660773893
210,2008-01-13,1653.745506803891
211,2008-01-20,0.0
212,2008-01-27,998.5334741265483
213,2008-02-03,1323.132685315117
214,2008-02-10,1669.0080523925214
215,2008-02-17,0.0
216,2008-02-24,2456.541668415575
217,2008-03-02,1973.6685851244038
218,2008-03-09,1375.2248267068096
219,2008-03-16,1176.2092249706418
220,2008-03-23,1025.570156688149
221,2008-03-30,996.3870432405284
222,2008-04-06,1406.9367815014214
223,2008-04-13,456.9014780047844
224,2008-04-20,889.0348033718294
225,2008-04-27,464.6304358068808
226,2008-05-04,548.668894425999
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,554.2939463563633
230,2008-06-01,2766.6626704843743
231,2008-06-08,733.2979661494967
232,2008-06-15,1812.6912888442948
233,2008-06-22,0.0
234,2008-06-29,2252.854622201506
235,2008-07-06,1390.901819621292
236,2008-07-13,1250.0288986144078
237,2008-07-20,2341.9864330379482
238,2008-07-27,507.13453719187805
239,2008-08-03,498.01696711044724
240,2008-08-10,540.1516350657841
241,2008-08-17,0.0
242,2008-08-24,1146.750596116773
243,2008-08-31,1130.0693381892872
244,2008-09-07,426.065128535096
245,2008-09-14,874.8917084856339
246,2008-09-21,2032.581001854283
247,2008-09-28,0.0
248,2008-10-05,1398.3423302872354
249,2008-10-12,1073.1675987872945
250,2008-10-19,0.0
251,2008-10-26,337.7708840794115
252,2008-11-02,1082.790451527742
253,2008-11-09,0.0
254,2008-11-16,735.4448123746834
255,2008-11-23,1563.0827086972795
256,2008-11-30,768.8989292092615
257,2008-12-07,945.6674479084111
258,2008-12-14,834.4492528479915
259,2008-12-21,1362.2966748004148
260,2008-12-28,1403.8174035362665
261,2009-01-04,1804.8521931035943
262,2009-01-11,952.9619526214615
263,2009-01-18,2469.1737596663247
264,2009-01-25,1251.1323387039583
265,2009-02-01,1823.7062400902655
266,2009-02-08,829.009057575866
267,2009-02-15,1593.8758444251328
268,2009-02-22,1333.6962716950638
269,2009-03-01,1657.896366935195
270,2009-03-08,0.0
271,2009-03-15,1280.9410518407283
272,2009-03-22,888.1739817210031
273,2009-03-29,1155.6289179197126
274,2009-04-05,1691.8153751697566
275,2009-04-12,1578.2948468269994
276,2009-04-19,1155.2767466435796
277,2009-04-26,1554.4393511608787
278,2009-05-03,1715.5896341363211
279,2009-05-10,2148.306512798834
280,2009-05-17,3849.8349172992143
281,2009-05-24,2054.8151417259032
282,2009-05-31,1555.0287492908672
283,2009-06-07,1431.414501804968
284,2009-06-14,2541.029152278892
285,2009-06-21,3053.5120294764515
286,2009-06-28,1896.8814065359634
287,2009-07-05,0.0
288,2009-07-12,1641.3170619399941
289,2009-07-19,1961.350181852887
290,2009-07-26,878.9336665636472
291,2009-08-02,2074.520078689373
292,2009-08-09,575.8742045993872
293,2009-08-16,1227.4513526402973
294,2009-08-23,2207.334313490946
295,2009-08-30,1829.858625713245
296,2009-09-06,1220.104391851592
297,2009-09-13,2027.613306224998
298,2009-09-20,1731.64118869351
299,2009-09-27,624.1806450395828
300,2009-10-04,408.5714237270452
301,2009-10-11,899.0907965575853
302,2009-10-18,306.34887655521044
303,2009-10-25,1262.2109791594532
304,2009-11-01,2786.0916921898997
305,2009-11-08,2579.479473476996
306,2009-11-15,1946.4337068211044
307,2009-11-22,1565.0963370866323
308,2009-11-29,1253.4529085794527
309,2009-12-06,961.7539297600891
310,2009-12-13,1431.566572633265
311,2009-12-20,1228.7450946472786
312,2009-12-27,1740.868629501706
313,2010-01-03,2571.73640226459
314,2010-01-10,2420.4751467898604
315,2010-01-17,1735.7876227119652
316,2010-01-24,377.7591693153647
317,2010-01-31,0.0
318,2010-02-07,1814.0268096740583
319,2010-02-14,1013.9249004225172
320,2010-02-21,607.9828550204334
321,2010-02-28,1791.9010287347949
322,2010-03-07,1056.488748977074
323,2010-03-14,2052.236229058637
324,2010-03-21,1435.1060280626284
325,2010-03-28,1442.8311348599004
326,2010-04-04,1667.1530886804396
327,2010-04-11,1831.02194261241
328,2010-04-18,1806.6842537438422
329,2010-04-25,1089.9540486701744
330,2010-05-02,1428.353224375884
331,2010-05-09,1308.0079655617608
332,2010-05-16,1491.590450127245
333,2010-05-23,2583.7874603899722
334,2010-05-30,2329.0559259869347
335,2010-06-06,1367.9820078399296
336,2010-06-13,568.9677162211518
337,2010-06-20,637.9885737634744
338,2010-06-27,1070.9704921599962
339,2010-07-04,861.7649787159286
340,2010-07-11,2091.9126980048586
341,2010-07-18,2141.5058071114477
342,2010-07-25,1737.4569878673644
343,2010-08-01,1441.6317351590444
344,2010-08-08,707.9138500611382
345,2010-08-15,1254.8861540002574
346,2010-08-22,2289.744442628059
347,2010-08-29,1341.4815555187563
348,2010-09-05,0.0
349,2010-09-12,1970.3101658004732
350,2010-09-19,1268.8569559377104
351,2010-09-26,2033.2554709286003
352,2010-10-03,1341.1434247551176
353,2010-10-10,962.1111336928537
354,2010-10-17,1286.472683355839
355,2010-10-24,1354.2724719271137
356,2010-10-31,2415.874601101807
357,2010-11-07,1099.5649187972695
358,2010-11-14,881.210237064258
359,2010-11-21,870.0860900206089
360,2010-11-28,1488.1329857083776
361,2010-12-05,723.0339077889165
362,2010-12-12,1468.9240241244606
363,2010-12-19,1859.6122937780988
364,2010-12-26,1283.9507137533783
365,2011-01-02,1278.724559020487
366,2011-01-09,1805.804369612168
367,2011-01-16,1334.72002810468
368,2011-01-23,1716.7150479531736
369,2011-01-30,2605.8814820733705
370,2011-02-06,1154.7145089134374
371,2011-02-13,1175.389258274809
372,2011-02-20,2813.8400921100865
373,2011-02-27,1260.5726267002642
374,2011-03-06,2300.1633530090644
375,2011-03-13,2158.089295540908
376,2011-03-20,1276.6976368745572
377,2011-03-27,2043.8367656921719
378,2011-04-03,1946.53701169953
379,2011-04-10,1397.857763795214
380,2011-04-17,1093.2429315983566
381,2011-04-24,2223.960750527603
382,2011-05-01,1178.917926251757
383,2011-05-08,1294.842247234083
384,2011-05-15,1894.8870413907682
385,2011-05-22,1639.3571304308343
386,2011-05-29,2220.043402963231
387,2011-06-05,1410.099472324188
388,2011-06-12,587.219225364615
389,2011-06-19,1219.8586646808444
390,2011-06-26,1451.3055903402258
391,2011-07-03,1333.9516931986043
392,2011-07-10,1676.5695379091867
393,2011-07-17,1621.036404021784
394,2011-07-24,1277.3104462424474
395,2011-07-31,1465.2890845911568
396,2011-08-07,1568.2358284932545
397,2011-08-14,1641.8528858437317
398,2011-08-21,1140.4970451422726
399,2011-08-28,825.6877124560075
400,2011-09-04,910.7048021828743
401,2011-09-11,1203.0958651272006
402,2011-09-18,1167.9050842776949
403,2011-09-25,2005.4191118126091
404,2011-10-02,1653.5359043833141
405,2011-10-09,1248.968221205654
406,2011-10-16,1702.5101636913873
407,2011-10-23,1623.3251408607816
408,2011-10-30,616.0058525921345
409,2011-11-06,1424.174443610843
410,2011-11-13,617.5899687802324
411,2011-11-20,1347.351972479669
412,2011-11-27,1410.2330217175993
413,2011-12-04,1156.240450332461
414,2011-12-11,1610.0996271825827
415,2011-12-18,1233.7002191058164
416,2011-12-25,1445.088341298321
417,2012-01-01,2082.8736937989906
418,2012-01-08,1733.787163528602
419,2012-01-15,1821.4836773319994
420,2012-01-22,1395.448202670623
421,2012-01-29,1866.9110358443145
422,2012-02-05,1567.5552649031727
423,2012-02-12,2398.568060490174
424,2012-02-19,1593.303874315787
425,2012-02-26,986.3094574971577
426,2012-03-04,1327.5018745210618
427,2012-03-11,2061.9318027181025
428,2012-03-18,2321.276932583957
429,2012-03-25,1237.7441059163198
430,2012-04-01,1722.4916980991604
431,2012-04-08,2215.2225811923895
432,2012-04-15,1673.7108041644935
433,2012-04-22,1815.194067430236
434,2012-04-29,1290.6940255318455
435,2012-05-06,989.7433050629703
436,2012-05-13,1772.266304191738
437,2012-05-20,2079.4264681175573
438,2012-05-27,2408.124091806004
439,2012-06-03,1665.1851897084239
440,2012-06-10,1516.0415090036893
441,2012-06-17,983.3869235313965
442,2012-06-24,1218.6928699905852
443,2012-07-01,1169.9837302926255
444,2012-07-08,1379.7112537130342
445,2012-07-15,1530.5985322055064
446,2012-07-22,1122.6113068653544
447,2012-07-29,1133.147913133939
448,2012-08-05,2017.2300093929057
449,2012-08-12,1852.8411282378893
450,2012-08-19,1481.5139642786348
451,2012-08-26,1757.5668255833712
452,2012-09-02,1445.822104469579
453,2012-09-09,1496.6366119211805
454,2012-09-16,1491.8530648435617
455,2012-09-23,1156.5776294088937
456,2012-09-30,1292.5040266566211
457,2012-10-07,1563.6913492475792
458,2012-10-14,1637.1301234313817
459,2012-10-21,1139.2843947157592
460,2012-10-28,1130.7182284258622
461,2012-11-04,992.9720322819085
462,2012-11-11,1815.8803690701059
463,2012-11-18,1456.7628255502473
464,2012-11-25,1215.1163369211924
465,2012-12-02,1584.3888438426716
466,2012-12-09,1509.8839174623965
467,2012-12-16,1984.5989241062668
468,2012-12-23,2510.363800670723
469,2012-12-30,2663.353148011766
470,2013-01-06,2643.8359544805376
471,2013-01-13,2686.8852139337673
472,2013-01-20,2171.915574381687
473,2013-01-27,1909.2214447674073
474,2013-02-03,1452.5999117829733
475,2013-02-10,2093.9983672878056
476,2013-02-17,1597.1956622745522
477,2013-02-24,1486.5449087919387
478,2013-03-03,1296.8916431488824
479,2013-03-10,2350.0428950301525
480,2013-03-17,1946.1244757145416
481,2013-03-24,1890.2479501932153
482,2013-03-31,1811.6985710105164
483,2013-04-07,1823.3175681670295
484,2013-04-14,1952.0897605064097
485,2013-04-21,1243.9250026322538
486,2013-04-28,2247.4301973381234
487,2013-05-05,1697.851746255101
488,2013-05-12,1488.148970481895
489,2013-05-19,1364.7355232497487
490,2013-05-26,1200.3873979529003
491,2013-06-02,1851.967670238603
492,2013-06-09,1778.7659020285034
493,2013-06-16,1686.534886201321
494,2013-06-23,1245.8513382107205
495,2013-06-30,1565.7160725841131
496,2013-07-07,1433.7583013455999
497,2013-07-14,1968.6596395472984
498,2013-07-21,1571.998070332779
499,2013-07-28,1776.6785162737954
500,2013-08-04,1252.4560352909014
501,2013-08-11,1614.0230414264379
502,2013-08-18,1442.2406467958272
503,2013-08-25,1156.7560549210511
504,2013-09-01,1452.1446475792075
505,2013-09-08,1761.6198566254382
506,2013-09-15,1798.288962643116
507,2013-09-22,1554.5553758661813
508,2013-09-29,1122.7408355831137
509,2013-10-06,1904.7696555736857
510,2013-10-13,1308.566361739401
511,2013-10-20,1909.1888393487109
512,2013-10-27,1601.097975480729
513,2013-11-03,1559.0087240163502
