,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,1846.3632922134645
2,2004-01-18,0.0
3,2004-01-25,3433.7940013445204
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,2341.9702939475014
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,2550.6698004502477
12,2004-03-28,4167.212397398031
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,2347.2350792772404
17,2004-05-02,0.0
18,2004-05-09,1767.9402047289161
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1638.6481662309864
22,2004-06-06,1979.9945131185627
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1545.0261930637023
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1193.962357848553
31,2004-08-08,0.0
32,2004-08-15,1787.2511624303531
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1626.43726706428
37,2004-09-19,1772.7947915076354
38,2004-09-26,0.0
39,2004-10-03,1803.4228359034853
40,2004-10-10,0.0
41,2004-10-17,1490.7278439323034
42,2004-10-24,0.0
43,2004-10-31,1660.2365818317146
44,2004-11-07,0.0
45,2004-11-14,3591.692526955067
46,2004-11-21,0.0
47,2004-11-28,3011.088563701656
48,2004-12-05,0.0
49,2004-12-12,1090.925616442435
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1708.7449117064425
53,2005-01-09,946.419799527152
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,3535.8209476856223
57,2005-02-06,0.0
58,2005-02-13,1416.9149169311354
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,1925.9654139943125
63,2005-03-20,1622.0030016195556
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1520.322833755266
68,2005-04-24,2071.82906120524
69,2005-05-01,1798.7363732523108
70,2005-05-08,1172.0162189445164
71,2005-05-15,951.2934918076332
72,2005-05-22,1304.567296835397
73,2005-05-29,1723.217870799338
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,979.7663009953628
79,2005-07-10,875.0667483298679
80,2005-07-17,2020.427195696073
81,2005-07-24,1054.6208751874437
82,2005-07-31,1002.0588435883569
83,2005-08-07,0.0
84,2005-08-14,1584.4744444425137
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,906.3437408424229
89,2005-09-18,1244.5832924118768
90,2005-09-25,1134.6868769839787
91,2005-10-02,852.4662212618153
92,2005-10-09,2022.1011879194639
93,2005-10-16,1303.9955105155946
94,2005-10-23,742.7622870958501
95,2005-10-30,977.7072756830818
96,2005-11-06,1403.1265037718642
97,2005-11-13,2648.5926362922214
98,2005-11-20,988.9602492645843
99,2005-11-27,1062.5941047696324
100,2005-12-04,1465.2220462891673
101,2005-12-11,927.0048673326563
102,2005-12-18,0.0
103,2005-12-25,1295.7785480008893
104,2006-01-01,0.0
105,2006-01-08,831.3075765286053
106,2006-01-15,2453.1227988086434
107,2006-01-22,2548.924186433245
108,2006-01-29,1679.6673366875964
109,2006-02-05,2789.787031765441
110,2006-02-12,2267.4692981606736
111,2006-02-19,1468.256239968238
112,2006-02-26,738.1279170730298
113,2006-03-05,1097.783479671073
114,2006-03-12,1326.4942958455733
115,2006-03-19,1320.3931853066797
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,771.1071908658154
119,2006-04-16,2729.456826672977
120,2006-04-23,1373.6103742959258
121,2006-04-30,0.0
122,2006-05-07,732.82376272449
123,2006-05-14,0.0
124,2006-05-21,799.7000954368417
125,2006-05-28,635.0027683423564
126,2006-06-04,0.0
127,2006-06-11,1360.41446175087
128,2006-06-18,1613.1717833085038
129,2006-06-25,0.0
130,2006-07-02,2731.46368908112
131,2006-07-09,1613.2699135351086
132,2006-07-16,720.3714559841461
133,2006-07-23,1197.714576687004
134,2006-07-30,2315.2965337246937
135,2006-08-06,2130.258679539633
136,2006-08-13,818.6280017375775
137,2006-08-20,0.0
138,2006-08-27,772.1673902427419
139,2006-09-03,1464.8393212033095
140,2006-09-10,819.8127026441714
141,2006-09-17,813.1774601275358
142,2006-09-24,781.8805354381869
143,2006-10-01,1608.6577991686297
144,2006-10-08,0.0
145,2006-10-15,1506.2001594071055
146,2006-10-22,1864.5524053095983
147,2006-10-29,520.1522913811677
148,2006-11-05,1184.0331469697928
149,2006-11-12,786.8765362970225
150,2006-11-19,1540.2320712581743
151,2006-11-26,627.9150628895206
152,2006-12-03,1320.174725026692
153,2006-12-10,974.1425723443335
154,2006-12-17,1669.3875977485811
155,2006-12-24,2913.5413756166413
156,2006-12-31,1670.3162391910791
157,2007-01-07,0.0
158,2007-01-14,2121.1946462446626
