,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,1583.29008477004
2,2004-01-18,0.0
3,2004-01-25,3448.7908812083633
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1719.9884128357253
7,2004-02-22,0.0
8,2004-02-29,4708.578232590014
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,3457.472314002935
12,2004-03-28,1271.228453922959
13,2004-04-04,1469.135528984725
14,2004-04-11,1931.9046480873137
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,3520.325091515204
18,2004-05-09,2554.216860175282
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1983.9838010880321
31,2004-08-08,0.0
32,2004-08-15,3033.8036364657705
33,2004-08-22,6899.46547912131
34,2004-08-29,3086.3958810352137
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1491.2550566463701
39,2004-10-03,0.0
40,2004-10-10,3959.5104898633685
41,2004-10-17,0.0
42,2004-10-24,3485.1766007225524
43,2004-10-31,0.0
44,2004-11-07,1787.8136526433716
45,2004-11-14,2437.561447646498
46,2004-11-21,0.0
47,2004-11-28,2569.712306105775
48,2004-12-05,2376.8272134412405
49,2004-12-12,0.0
50,2004-12-19,3492.729510523669
51,2004-12-26,0.0
52,2005-01-02,1257.176944445464
53,2005-01-09,1628.0869986775224
54,2005-01-16,1304.9013057532356
55,2005-01-23,2674.9791327693583
56,2005-01-30,2849.896266428652
57,2005-02-06,3622.277231731507
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,1940.201259027198
64,2005-03-27,0.0
65,2005-04-03,2597.2534707089694
66,2005-04-10,0.0
67,2005-04-17,2318.2314610571816
68,2005-04-24,4033.0521279574805
69,2005-05-01,1072.9401454622953
70,2005-05-08,1235.8101668805423
71,2005-05-15,1406.5400494105843
72,2005-05-22,1572.960970154376
73,2005-05-29,1377.4888336229217
74,2005-06-05,1166.549516661574
75,2005-06-12,1730.3250066453334
76,2005-06-19,0.0
77,2005-06-26,3257.689642576132
78,2005-07-03,1306.0929100753483
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,994.517672809679
82,2005-07-31,1018.3763710171712
83,2005-08-07,0.0
84,2005-08-14,1137.3162241755003
85,2005-08-21,0.0
86,2005-08-28,874.4622556512145
87,2005-09-04,0.0
88,2005-09-11,992.6355266294946
89,2005-09-18,0.0
90,2005-09-25,728.0984095248014
91,2005-10-02,2963.7105483335145
92,2005-10-09,1704.0437883230868
93,2005-10-16,2226.9201039918084
94,2005-10-23,1159.8068571681208
95,2005-10-30,1782.1861984244358
96,2005-11-06,1757.30937357641
97,2005-11-13,1239.1617008567955
98,2005-11-20,1444.905712526171
99,2005-11-27,2261.3813646721337
100,2005-12-04,1683.4688651047632
101,2005-12-11,3371.951106480346
102,2005-12-18,919.1059899936844
103,2005-12-25,3726.57324480245
104,2006-01-01,2177.1061007438284
105,2006-01-08,2717.163424017657
106,2006-01-15,1143.8800738945777
107,2006-01-22,610.8080643808267
108,2006-01-29,829.3559831135573
109,2006-02-05,772.2909977567897
110,2006-02-12,573.160890780842
111,2006-02-19,0.0
112,2006-02-26,3394.860910999888
113,2006-03-05,2596.1720920051625
114,2006-03-12,1248.3998835827874
115,2006-03-19,1763.9657900429938
116,2006-03-26,0.0
117,2006-04-02,1026.6775231813149
118,2006-04-09,0.0
119,2006-04-16,2051.0378848081828
120,2006-04-23,921.8827116997338
121,2006-04-30,494.00975167546756
122,2006-05-07,1298.9634271119198
123,2006-05-14,800.5515562074849
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,813.4824170557898
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,572.3131644900989
132,2006-07-16,669.4497994552503
133,2006-07-23,1541.553312426547
134,2006-07-30,483.83030982913783
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,529.075656007784
139,2006-09-03,630.3486767231255
140,2006-09-10,1742.5647584082637
141,2006-09-17,984.8482586786698
142,2006-09-24,1739.9330969567052
143,2006-10-01,1351.706093899838
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,2126.288062823445
147,2006-10-29,1298.4531421595048
148,2006-11-05,1403.184571282191
149,2006-11-12,1551.526432612806
150,2006-11-19,776.2308268252245
151,2006-11-26,2659.376419629767
152,2006-12-03,1940.6152169841957
153,2006-12-10,2608.8276609643412
154,2006-12-17,2288.0376047460218
155,2006-12-24,1886.0088411999598
156,2006-12-31,2536.9096071162276
157,2007-01-07,1638.515522544225
158,2007-01-14,1553.5303071999024
159,2007-01-21,1597.4250820787997
160,2007-01-28,3009.9597669249815
161,2007-02-04,944.7793296498462
162,2007-02-11,1954.8661431339917
163,2007-02-18,2047.7836575993008
164,2007-02-25,947.8720649246826
165,2007-03-04,1370.3794946969863
166,2007-03-11,1034.607032424889
167,2007-03-18,1692.9909937422742
168,2007-03-25,1108.4236379580902
169,2007-04-01,1143.1252206510956
170,2007-04-08,1855.0747714344238
171,2007-04-15,0.0
172,2007-04-22,1889.6056736817927
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,713.0100966180315
176,2007-05-20,855.0241187839921
177,2007-05-27,740.8183590951379
178,2007-06-03,1351.113656440206
179,2007-06-10,391.7081021375012
180,2007-06-17,546.9211477051055
181,2007-06-24,0.0
182,2007-07-01,814.650000824057
183,2007-07-08,828.1303050873394
184,2007-07-15,1246.0477434319891
185,2007-07-22,944.7775997747835
186,2007-07-29,829.8902149006997
187,2007-08-05,873.7420490862967
188,2007-08-12,1011.5862265467384
189,2007-08-19,385.1450402975778
190,2007-08-26,0.0
191,2007-09-02,551.9384335165593
192,2007-09-09,1668.0768704315203
193,2007-09-16,876.6111976409177
194,2007-09-23,1926.317593889309
195,2007-09-30,1147.378350670639
196,2007-10-07,1602.4286485709633
197,2007-10-14,1503.6237670511227
198,2007-10-21,2305.3706893970552
199,2007-10-28,2316.119472930452
200,2007-11-04,1794.54443218323
201,2007-11-11,1905.0418614806238
202,2007-11-18,2273.5634199373394
203,2007-11-25,1195.3218845859244
204,2007-12-02,2364.8353184597418
205,2007-12-09,1425.2527753470852
206,2007-12-16,2727.0165313593147
207,2007-12-23,4146.025688360092
208,2007-12-30,2668.026857955764
209,2008-01-06,1844.125685506951
210,2008-01-13,2459.2580607212667
211,2008-01-20,2544.9239894451207
212,2008-01-27,1773.6298621193835
213,2008-02-03,1970.7378448013033
214,2008-02-10,2281.1001038574987
215,2008-02-17,2961.9146633815894
216,2008-02-24,2425.4666950463716
217,2008-03-02,2124.1039085501225
218,2008-03-09,2131.2174297263755
219,2008-03-16,934.2402641138942
220,2008-03-23,863.6149823660786
221,2008-03-30,249.76718023332333
222,2008-04-06,1257.6731815890878
223,2008-04-13,1305.1093580426614
224,2008-04-20,946.7958862696114
225,2008-04-27,1349.913246185631
226,2008-05-04,575.0210406032509
227,2008-05-11,693.4004438871514
228,2008-05-18,614.9877983817544
229,2008-05-25,629.5174522484532
230,2008-06-01,713.8708481291482
231,2008-06-08,506.6681160161742
232,2008-06-15,1099.4616340033533
233,2008-06-22,1045.1294499884914
234,2008-06-29,678.853811741377
235,2008-07-06,0.0
236,2008-07-13,1156.3818558429068
237,2008-07-20,291.9607808927595
238,2008-07-27,447.5401824981897
239,2008-08-03,264.32487413147925
240,2008-08-10,757.3424344343858
241,2008-08-17,707.4820782954013
242,2008-08-24,1145.7393353293062
243,2008-08-31,1751.993850621054
244,2008-09-07,1771.9625706804395
245,2008-09-14,1906.2766028556434
246,2008-09-21,1959.323484335528
247,2008-09-28,1030.0859094931807
248,2008-10-05,1173.3175826496565
249,2008-10-12,2054.5751613676393
250,2008-10-19,1966.5405358292871
251,2008-10-26,1595.656394402742
252,2008-11-02,1754.5015017725525
253,2008-11-09,2327.6729554812596
254,2008-11-16,2456.659930793214
255,2008-11-23,1649.427513798222
256,2008-11-30,1557.2396218433335
257,2008-12-07,736.0095038391405
258,2008-12-14,1913.532346215244
259,2008-12-21,2612.166268727802
260,2008-12-28,1837.1964996329807
261,2009-01-04,1306.8091558751998
262,2009-01-11,1986.1309608248982
263,2009-01-18,1692.9569678346643
264,2009-01-25,1953.5433281992425
265,2009-02-01,1987.7327384461473
266,2009-02-08,1336.5358908725423
267,2009-02-15,2284.826672691568
268,2009-02-22,2234.60521810907
269,2009-03-01,2129.7343932932718
270,2009-03-08,1005.9176059543529
271,2009-03-15,1355.5212091106314
272,2009-03-22,1155.737783435452
273,2009-03-29,1445.311959501437
274,2009-04-05,1027.6688747609148
275,2009-04-12,870.779244972718
276,2009-04-19,2341.863057964042
277,2009-04-26,1680.87680739588
278,2009-05-03,2119.098581608222
279,2009-05-10,1541.466503923594
280,2009-05-17,1448.066622701923
281,2009-05-24,768.0974840631493
282,2009-05-31,867.5183750800717
283,2009-06-07,775.1617873105249
284,2009-06-14,1503.2721869347224
285,2009-06-21,456.9343350088823
286,2009-06-28,857.9294013980009
287,2009-07-05,1752.6812329047286
288,2009-07-12,269.83212546230806
289,2009-07-19,585.5277374976948
290,2009-07-26,985.285665098886
291,2009-08-02,1106.706312614822
292,2009-08-09,1694.7768232628548
293,2009-08-16,344.946778371683
294,2009-08-23,1222.1578665849456
295,2009-08-30,1631.8547265549203
296,2009-09-06,2311.3528217453886
297,2009-09-13,2209.46538213359
298,2009-09-20,2356.231220299366
299,2009-09-27,3443.2943298014266
300,2009-10-04,3124.8134839455042
301,2009-10-11,3794.519235371746
302,2009-10-18,2856.6370384202705
303,2009-10-25,2611.7108399125736
304,2009-11-01,2291.714977465272
305,2009-11-08,1730.4497965177948
306,2009-11-15,2424.693332126676
307,2009-11-22,2025.066351067853
308,2009-11-29,1443.2292711820257
309,2009-12-06,1460.1699423438038
310,2009-12-13,2605.392959497853
311,2009-12-20,1652.064512699132
312,2009-12-27,2123.5767752754223
313,2010-01-03,3266.4930287801076
314,2010-01-10,1715.551616949265
315,2010-01-17,1911.6371529066762
316,2010-01-24,1285.98279157631
317,2010-01-31,1867.063737839187
318,2010-02-07,1515.7872872164985
319,2010-02-14,1194.7678162092711
320,2010-02-21,2143.362487120974
321,2010-02-28,2258.391757484334
322,2010-03-07,1291.061023678209
323,2010-03-14,1185.247352793863
324,2010-03-21,1496.1418053268285
325,2010-03-28,2285.2780936104537
326,2010-04-04,1685.735198173627
327,2010-04-11,1335.3472190504376
328,2010-04-18,925.3773858161102
329,2010-04-25,1624.5783215592521
330,2010-05-02,1065.8459508746926
331,2010-05-09,1062.0899359437892
332,2010-05-16,1805.4917543431309
333,2010-05-23,952.4148739563277
334,2010-05-30,939.6422670018925
335,2010-06-06,847.0208192199609
336,2010-06-13,2266.4840764543655
337,2010-06-20,1005.6995275063985
338,2010-06-27,625.5260010051409
339,2010-07-04,1054.159034482783
340,2010-07-11,1018.2094718284595
341,2010-07-18,699.4650028116938
342,2010-07-25,950.2079465032945
