,date,flu and cold
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,149.78129889091898
603,2015-07-26,0.0
604,2015-08-02,74.72729349742147
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,82.35987000890835
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,188.83774549133437
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,181.91729096446207
614,2015-10-11,62.68462588594054
615,2015-10-18,166.1070382629593
616,2015-10-25,68.48009674061531
617,2015-11-01,0.0
618,2015-11-08,85.98899274028598
619,2015-11-15,73.6479317240695
620,2015-11-22,87.56966769664923
621,2015-11-29,0.0
622,2015-12-06,75.05211057477611
623,2015-12-13,137.71836701488675
624,2015-12-20,128.64055241196056
625,2015-12-27,116.8353375793201
626,2016-01-03,193.9360196616808
627,2016-01-10,87.56647416591451
628,2016-01-17,45.343781545777084
629,2016-01-24,53.48598877430317
630,2016-01-31,0.0
631,2016-02-07,77.95804402949494
632,2016-02-14,138.29556621691145
633,2016-02-21,126.61545610256498
634,2016-02-28,111.51113336167408
635,2016-03-06,131.28605745943494
636,2016-03-13,98.18002784925586
637,2016-03-20,73.49679087201655
638,2016-03-27,62.50658474040215
639,2016-04-03,88.07543708983702
640,2016-04-10,47.0898087150495
641,2016-04-17,42.059106097608485
642,2016-04-24,197.429192161438
643,2016-05-01,87.76776085944003
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,50.20191904462573
647,2016-05-29,0.0
648,2016-06-05,57.89480139047836
649,2016-06-12,0.0
650,2016-06-19,65.8757364640938
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,73.01293053065386
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,40.213760051253644
658,2016-08-14,0.0
659,2016-08-21,57.409705654904094
660,2016-08-28,144.12257218924162
661,2016-09-04,103.1009836441705
662,2016-09-11,51.82227744520443
663,2016-09-18,77.71748805066161
664,2016-09-25,106.50093417034294
665,2016-10-02,88.33233509322669
666,2016-10-09,87.89086455203585
667,2016-10-16,127.18344862863356
668,2016-10-23,122.2197786058367
669,2016-10-30,129.3284028236223
670,2016-11-06,0.0
671,2016-11-13,125.22473976931086
672,2016-11-20,108.87970912349437
673,2016-11-27,103.4081463814483
674,2016-12-04,82.20361983894584
675,2016-12-11,100.4979203289253
676,2016-12-18,152.42583077211998
677,2016-12-25,101.73718143935974
678,2017-01-01,198.54300214787793
679,2017-01-08,112.10288454402269
680,2017-01-15,123.77222780690106
681,2017-01-22,108.6222966728063
682,2017-01-29,0.0
683,2017-02-05,171.69519776959723
684,2017-02-12,141.5368975714248
685,2017-02-19,48.81536991434713
686,2017-02-26,72.0896350760286
687,2017-03-05,50.36216991029915
688,2017-03-12,152.5044156666833
689,2017-03-19,51.72104463649602
690,2017-03-26,85.33047745128074
691,2017-04-02,116.46255755175278
692,2017-04-09,91.96698993010334
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,48.27071892169137
698,2017-05-21,49.390318604322815
699,2017-05-28,48.504503353500745
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,48.336921504050856
703,2017-06-25,65.89776830361873
704,2017-07-02,131.49903558626607
705,2017-07-09,65.93285054456533
706,2017-07-16,86.17281343589048
707,2017-07-23,40.55856966528671
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,50.18359389923569
713,2017-09-03,0.0
714,2017-09-10,198.40719317300548
715,2017-09-17,102.20028852211871
716,2017-09-24,152.23741724881333
717,2017-10-01,124.06850396440186
718,2017-10-08,55.94804493353993
719,2017-10-15,125.1666116756581
720,2017-10-22,45.48032860384288
721,2017-10-29,0.0
722,2017-11-05,82.17562589050665
723,2017-11-12,88.36823392099777
724,2017-11-19,77.5757824168635
725,2017-11-26,123.35200684921097
726,2017-12-03,145.6127483615696
727,2017-12-10,128.98059740732413
728,2017-12-17,165.20452041226707
729,2017-12-24,172.53439371747888
730,2017-12-31,145.63342103708996
731,2018-01-07,146.0021343449333
732,2018-01-14,215.8403471531354
733,2018-01-21,150.57358427463492
734,2018-01-28,409.9690724067558
735,2018-02-04,266.3884264562578
736,2018-02-11,330.2754993692554
737,2018-02-18,202.9739685374831
738,2018-02-25,109.97741353006505
739,2018-03-04,107.56647493554163
740,2018-03-11,81.34295247113911
741,2018-03-18,0.0
742,2018-03-25,111.66917603145252
743,2018-04-01,57.796536323165924
744,2018-04-08,0.0
745,2018-04-15,69.22063387246111
746,2018-04-22,122.29440725958086
747,2018-04-29,41.78689234428287
748,2018-05-06,0.0
749,2018-05-13,144.86473489107806
750,2018-05-20,149.31982818869147
751,2018-05-27,93.1141991570194
752,2018-06-03,29.44197327210288
753,2018-06-10,0.0
754,2018-06-17,61.86257366529771
755,2018-06-24,36.53371182705438
756,2018-07-01,102.35704035142962
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,29.699109246894743
762,2018-08-12,0.0
763,2018-08-19,115.52556697288223
764,2018-08-26,35.759630253982714
765,2018-09-02,42.610988828647116
766,2018-09-09,54.896441651521
767,2018-09-16,161.85748949061664
768,2018-09-23,134.11796265563547
769,2018-09-30,40.558599942011405
770,2018-10-07,98.38031830916788
771,2018-10-14,75.64695257586148
772,2018-10-21,105.37593300076998
773,2018-10-28,128.96934756116585
774,2018-11-04,128.4413624439898
775,2018-11-11,113.02094193376212
776,2018-11-18,174.1001759457119
777,2018-11-25,188.87030285934557
778,2018-12-02,58.63704259509948
779,2018-12-09,153.9588534640551
780,2018-12-16,181.7859538567862
781,2018-12-23,268.94852096438626
782,2018-12-30,272.88192308658563
783,2019-01-06,244.967457208149
784,2019-01-13,303.05648436776977
785,2019-01-20,161.47114034118118
786,2019-01-27,206.99265648314466
787,2019-02-03,130.11397624483405
788,2019-02-10,251.1161769166465
789,2019-02-17,208.4156291413858
790,2019-02-24,166.0967961619033
791,2019-03-03,117.4873173305802
792,2019-03-10,96.48274791262207
793,2019-03-17,202.22368372101272
794,2019-03-24,157.18149843645887
795,2019-03-31,109.38966133937268
796,2019-04-07,152.6514970942878
797,2019-04-14,46.48419263826254
798,2019-04-21,46.26378127466829
799,2019-04-28,77.7079955225064
800,2019-05-05,66.45068400556548
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,94.04023061661199
804,2019-06-02,74.97019865547696
805,2019-06-09,51.29225394920278
806,2019-06-16,112.1156192306269
807,2019-06-23,0.0
808,2019-06-30,49.96661736457863
809,2019-07-07,29.871845487066302
810,2019-07-14,0.0
811,2019-07-21,100.75649308928239
812,2019-07-28,38.28992365582779
813,2019-08-04,38.24200049409259
814,2019-08-11,0.0
815,2019-08-18,127.82962363171148
816,2019-08-25,54.01229867967696
817,2019-09-01,0.0
818,2019-09-08,48.00369595851461
819,2019-09-15,129.09027577531026
820,2019-09-22,85.8702038447185
821,2019-09-29,131.19263374266131
822,2019-10-06,136.604068318906
823,2019-10-13,115.12460876353232
824,2019-10-20,116.65949438338653
825,2019-10-27,58.254468715939076
826,2019-11-03,73.68088483562357
827,2019-11-10,174.5219435604238
828,2019-11-17,186.24919293367293
829,2019-11-24,106.77372000426197
830,2019-12-01,197.0812705394492
831,2019-12-08,177.89705739039462
832,2019-12-15,150.66844292222697
833,2019-12-22,275.5082850083677
834,2019-12-29,416.89124996796704
835,2020-01-05,281.76500363938965
836,2020-01-12,263.3058483466528
837,2020-01-19,208.03868176062758
838,2020-01-26,179.14727825159932
839,2020-02-02,204.1760866022985
840,2020-02-09,188.19560067950442
841,2020-02-16,202.26482545529342
842,2020-02-23,218.21930275962814
843,2020-03-01,305.71148434463345
844,2020-03-08,277.9323506185654
845,2020-03-15,177.6889692978434
846,2020-03-22,175.2940824114272
847,2020-03-29,122.48699541580997
848,2020-04-05,136.6025272598407
849,2020-04-12,87.11229566917449
850,2020-04-19,44.165648196875466
851,2020-04-26,53.553978273441054
852,2020-05-03,25.298041891492286
853,2020-05-10,32.50387308289949
854,2020-05-17,42.38783329530857
855,2020-05-24,27.55533211732875
856,2020-05-31,0.0
857,2020-06-07,50.6861004883802
858,2020-06-14,56.9429599544097
859,2020-06-21,0.0
860,2020-06-28,72.78078162618532
861,2020-07-05,27.32522513400105
862,2020-07-12,0.0
863,2020-07-19,65.21774677703719
864,2020-07-26,25.96253646577494
865,2020-08-02,54.78646961336095
866,2020-08-09,0.0
867,2020-08-16,85.89357017408541
868,2020-08-23,40.44478848338108
869,2020-08-30,71.84386999922836
870,2020-09-06,23.60301661883398
871,2020-09-13,129.42364897131986
872,2020-09-20,43.98526722913514
873,2020-09-27,84.60576075889774
874,2020-10-04,91.01646197187758
875,2020-10-11,57.09333605916002
876,2020-10-18,73.00803898300884
877,2020-10-25,127.83910610308536
878,2020-11-01,37.575518266310915
879,2020-11-08,67.76977425868795
880,2020-11-15,0.0
881,2020-11-22,134.84792199735895
882,2020-11-29,119.15180793535535
883,2020-12-06,151.09555581687067
884,2020-12-13,56.16929473684593
885,2020-12-20,106.85093792076313
886,2020-12-27,0.0
887,2021-01-03,57.5440034627821
888,2021-01-10,103.57235598451219
889,2021-01-17,87.77658386176508
890,2021-01-24,79.5713328416868
891,2021-01-31,60.33085908001835
892,2021-02-07,0.0
893,2021-02-14,35.589674655852896
894,2021-02-21,33.721102815620526
895,2021-02-28,114.5431159523576
896,2021-03-07,51.52855118019401
897,2021-03-14,24.261792198168802
898,2021-03-21,52.925605947262
899,2021-03-28,76.61505423936207
900,2021-04-04,106.20419943481541
901,2021-04-11,42.420140640890665
902,2021-04-18,45.95110300735422
903,2021-04-25,69.22118541421897
904,2021-05-02,55.88879045076091
905,2021-05-09,170.10601230864506
906,2021-05-16,0.0
907,2021-05-23,152.73940431553947
908,2021-05-30,108.31543995300021
909,2021-06-06,51.83528222810583
910,2021-06-13,130.03096830509463
911,2021-06-20,82.2835873916747
912,2021-06-27,91.79575767414913
913,2021-07-04,74.24247808452579
914,2021-07-11,176.4406211996075
915,2021-07-18,0.0
916,2021-07-25,52.326937874265994
917,2021-08-01,45.085938457866185
918,2021-08-08,108.41791162067051
919,2021-08-15,53.31870220392926
920,2021-08-22,110.68568438172524
921,2021-08-29,156.70897539372206
922,2021-09-05,73.90201007516274
923,2021-09-12,162.54852782343758
924,2021-09-19,226.97312640105213
925,2021-09-26,173.60105637267793
926,2021-10-03,56.10400932445073
927,2021-10-10,134.71122123558453
928,2021-10-17,183.76364567359892
929,2021-10-24,180.64472865617242
930,2021-10-31,245.88641911090647
