,date,flu how long
570,2014-12-07,322.4450294955327
571,2014-12-14,392.5017420290271
572,2014-12-21,631.3146627752176
573,2014-12-28,411.35303983027217
574,2015-01-04,310.52313229980376
575,2015-01-11,327.2072622079709
576,2015-01-18,326.8691932560277
577,2015-01-25,306.6945765503319
578,2015-02-01,219.98567483818675
579,2015-02-08,174.69535905866246
580,2015-02-15,133.43889411018785
581,2015-02-22,50.44027273626655
582,2015-03-01,86.47795625367762
583,2015-03-08,142.38188339586213
584,2015-03-15,129.73601917032255
585,2015-03-22,86.17364363258771
586,2015-03-29,47.24789681040461
587,2015-04-05,56.83216368056115
588,2015-04-12,50.127730399028245
589,2015-04-19,47.271345680732935
590,2015-04-26,42.43579830664347
591,2015-05-03,0.0
592,2015-05-10,37.518725940480934
593,2015-05-17,36.75209164638783
594,2015-05-24,0.0
595,2015-05-31,59.44902271404233
596,2015-06-07,44.882633661253195
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,23.28878134754773
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,15.573377484957405
604,2015-08-02,31.374847833741367
605,2015-08-09,27.913293164352144
606,2015-08-16,33.290795258927766
607,2015-08-23,19.388987999692592
608,2015-08-30,19.24052531327835
609,2015-09-06,15.025724124600275
610,2015-09-13,44.88938300021694
611,2015-09-20,108.80531083337355
612,2015-09-27,64.12008066221287
613,2015-10-04,95.04096092403428
614,2015-10-11,38.981477654141024
615,2015-10-18,108.40568726360749
616,2015-10-25,84.85624592695802
617,2015-11-01,54.2238281559133
618,2015-11-08,63.768648603514926
619,2015-11-15,90.33861990400159
620,2015-11-22,0.0
621,2015-11-29,83.0973653669263
622,2015-12-06,57.62340571304601
623,2015-12-13,79.67220582537011
624,2015-12-20,102.6485892698583
625,2015-12-27,77.93714136049908
626,2016-01-03,73.99166945055202
627,2016-01-10,28.460423055527446
628,2016-01-17,88.50173503390117
629,2016-01-24,95.55562051216714
630,2016-01-31,115.55709552981209
631,2016-02-07,133.01248192908525
632,2016-02-14,188.3252411765536
633,2016-02-21,206.5691389858585
634,2016-02-28,190.25991611681096
635,2016-03-06,207.80747643639847
636,2016-03-13,160.80669892898524
637,2016-03-20,170.05846857550839
638,2016-03-27,159.30727059651366
639,2016-04-03,29.880522770256523
640,2016-04-10,135.1918066867111
641,2016-04-17,86.72448216402195
642,2016-04-24,63.86200756706443
643,2016-05-01,67.13817229521426
644,2016-05-08,0.0
645,2016-05-15,31.859671069548963
646,2016-05-22,63.64291413510607
647,2016-05-29,21.208349392230144
648,2016-06-05,44.083876058468434
649,2016-06-12,33.77383929307851
650,2016-06-19,0.0
651,2016-06-26,22.524350995866467
652,2016-07-03,28.885051202099095
653,2016-07-10,19.596596659785884
654,2016-07-17,18.253565047377773
655,2016-07-24,16.380391899183536
656,2016-07-31,19.101287360331607
657,2016-08-07,35.30529457574444
658,2016-08-14,0.0
659,2016-08-21,27.451896125291693
660,2016-08-28,67.61491267144312
661,2016-09-04,66.22150026255497
662,2016-09-11,40.27625658159432
663,2016-09-18,92.0199099199258
664,2016-09-25,81.17757757211336
665,2016-10-02,69.29369693471897
666,2016-10-09,83.98423319496052
667,2016-10-16,102.85077371012179
668,2016-10-23,70.18194105738404
669,2016-10-30,53.00252101381785
670,2016-11-06,53.50875979547566
671,2016-11-13,76.08741183453185
672,2016-11-20,69.74385008232893
673,2016-11-27,34.166131591033746
674,2016-12-04,89.84705971546552
675,2016-12-11,82.80989035049748
676,2016-12-18,143.2506521914264
677,2016-12-25,157.81640621643547
678,2017-01-01,164.57599010992098
679,2017-01-08,158.18280329327487
680,2017-01-15,153.3202697917046
681,2017-01-22,190.95770196496494
682,2017-01-29,299.6866055214205
683,2017-02-05,475.4601382880108
684,2017-02-12,384.66116206311636
685,2017-02-19,297.61358525430427
686,2017-02-26,256.83263460829966
687,2017-03-05,277.0024714134912
688,2017-03-12,216.09079787084158
689,2017-03-19,142.7394057521071
690,2017-03-26,115.39854144507682
691,2017-04-02,86.51941504611705
692,2017-04-09,57.20256649399935
693,2017-04-16,94.85546886504174
694,2017-04-23,40.187891795648625
695,2017-04-30,57.778058187680685
696,2017-05-07,55.44630164955393
697,2017-05-14,65.8192978715047
698,2017-05-21,49.20639917099444
699,2017-05-28,49.86680438841769
700,2017-06-04,28.291083788213584
701,2017-06-11,26.68922144557247
702,2017-06-18,26.749959574592832
703,2017-06-25,30.556548207524312
704,2017-07-02,54.78277933607564
705,2017-07-09,14.825513050002861
706,2017-07-16,25.75441781022127
707,2017-07-23,55.59467389761931
708,2017-07-30,90.42619758686641
709,2017-08-06,52.79864462480039
710,2017-08-13,18.429892254710378
711,2017-08-20,47.011352764232704
712,2017-08-27,16.859163910405908
713,2017-09-03,40.5811831635271
714,2017-09-10,78.71516112761847
715,2017-09-17,118.43225423609681
716,2017-09-24,79.85208864328442
717,2017-10-01,75.6125563909542
718,2017-10-08,101.99937891069212
719,2017-10-15,123.73077199811209
720,2017-10-22,123.00942987778734
721,2017-10-29,136.32462619057554
722,2017-11-05,145.3317812936016
723,2017-11-12,134.55725053959668
724,2017-11-19,172.4937386969681
725,2017-11-26,219.7147937401052
726,2017-12-03,202.7489600619434
727,2017-12-10,405.1320823374878
728,2017-12-17,889.779110837108
729,2017-12-24,984.7655628291637
730,2017-12-31,835.410057194689
731,2018-01-07,1035.4881221386026
732,2018-01-14,1071.5434752026179
733,2018-01-21,1280.3345768230297
734,2018-01-28,1164.888998439249
735,2018-02-04,1062.7897490851637
736,2018-02-11,756.3331041087496
737,2018-02-18,533.9241747355667
738,2018-02-25,371.60571376480397
739,2018-03-04,174.1836829764089
740,2018-03-11,139.8267214696755
741,2018-03-18,110.83556529243576
742,2018-03-25,69.09818954579754
743,2018-04-01,123.2163958343363
744,2018-04-08,52.32235703772705
745,2018-04-15,69.20863240824458
746,2018-04-22,77.73357077558182
747,2018-04-29,45.33759354140431
748,2018-05-06,43.579980965488495
749,2018-05-13,31.224394128339032
750,2018-05-20,45.068308000068896
751,2018-05-27,45.38709330792307
752,2018-06-03,18.594021032838075
753,2018-06-10,43.76305795915379
754,2018-06-17,17.704213091182968
755,2018-06-24,25.285054356705896
756,2018-07-01,29.205141207454886
757,2018-07-08,32.91387526844786
758,2018-07-15,24.810345152729077
759,2018-07-22,32.21788905589898
760,2018-07-29,28.483205891384504
761,2018-08-05,39.39991956739627
762,2018-08-12,45.06224426067851
763,2018-08-19,44.05199824803164
764,2018-08-26,34.519693579109955
765,2018-09-02,67.16219484894299
766,2018-09-09,78.6506961011449
767,2018-09-16,110.07802293921054
768,2018-09-23,82.34291034145956
769,2018-09-30,159.17079031915878
770,2018-10-07,111.24554605557402
771,2018-10-14,131.35024358474598
772,2018-10-21,121.26832640576424
773,2018-10-28,126.3973937304463
774,2018-11-04,129.61607700159792
775,2018-11-11,171.32432746726312
776,2018-11-18,152.35574735083478
777,2018-11-25,182.04693050781157
778,2018-12-02,157.9159991197315
779,2018-12-09,133.3667074764558
780,2018-12-16,315.8230798239005
781,2018-12-23,345.54252809521495
782,2018-12-30,344.2701461086035
783,2019-01-06,282.61391705888303
784,2019-01-13,319.9293560366215
785,2019-01-20,341.9772601532179
786,2019-01-27,519.6621374037177
787,2019-02-03,675.1947679673603
788,2019-02-10,569.676337623789
789,2019-02-17,648.0317634791718
790,2019-02-24,470.46949214683394
791,2019-03-03,467.93107721917335
792,2019-03-10,410.7507467621934
793,2019-03-17,309.6766575631154
794,2019-03-24,185.2415431808696
795,2019-03-31,151.21142098616252
796,2019-04-07,100.06862642225364
797,2019-04-14,134.9234659230898
798,2019-04-21,121.60395691217863
799,2019-04-28,96.54669237728227
800,2019-05-05,69.66571007089094
801,2019-05-12,67.05367788938695
802,2019-05-19,74.60951183731389
803,2019-05-26,59.19663238300549
804,2019-06-02,27.998168358079095
805,2019-06-09,57.636066967636566
806,2019-06-16,62.39077824017347
807,2019-06-23,52.68280222838797
808,2019-06-30,83.82223046272507
809,2019-07-07,48.978715612913106
810,2019-07-14,34.331214250614764
811,2019-07-21,35.99338799817963
812,2019-07-28,30.23808899185611
813,2019-08-04,42.360438484489414
814,2019-08-11,37.24086447608525
815,2019-08-18,23.140322982155215
816,2019-08-25,62.41390782151385
817,2019-09-01,71.35063618024391
818,2019-09-08,108.97776101332444
819,2019-09-15,86.22426962639085
820,2019-09-22,107.55617038638576
821,2019-09-29,165.4502366179084
822,2019-10-06,196.4646915396437
823,2019-10-13,212.75335910087827
824,2019-10-20,192.26352098629204
825,2019-10-27,149.6044718263187
826,2019-11-03,190.88368926193766
827,2019-11-10,243.56264829567084
828,2019-11-17,372.6147801844887
829,2019-11-24,387.765022239956
830,2019-12-01,327.7314661944039
831,2019-12-08,465.15485087719804
832,2019-12-15,651.0743409372799
833,2019-12-22,1014.9018880423363
834,2019-12-29,713.3434280943757
835,2020-01-05,542.810768461282
836,2020-01-12,577.7637700604354
837,2020-01-19,601.1296276205077
838,2020-01-26,639.9754656106447
839,2020-02-02,573.6947390664911
840,2020-02-09,664.2918140440055
841,2020-02-16,574.5274093532818
842,2020-02-23,497.1895454922479
843,2020-03-01,699.7491074923121
844,2020-03-08,683.4085389830681
845,2020-03-15,613.5998740215605
846,2020-03-22,418.9492264735065
847,2020-03-29,397.74096058540266
848,2020-04-05,276.76694149715735
849,2020-04-12,211.60556080857504
850,2020-04-19,182.08498264524312
851,2020-04-26,166.45162083572592
852,2020-05-03,97.16813966980304
853,2020-05-10,121.77990127116264
854,2020-05-17,86.44134623653284
855,2020-05-24,71.3227689129998
856,2020-05-31,68.2101174946086
857,2020-06-07,99.62089974659472
858,2020-06-14,74.19329132367902
859,2020-06-21,147.61203909515248
860,2020-06-28,196.95934005918878
861,2020-07-05,140.90365503600287
862,2020-07-12,171.04097484128593
863,2020-07-19,135.89665887704103
864,2020-07-26,84.82816844948533
865,2020-08-02,124.48316307293709
866,2020-08-09,121.25569154189427
867,2020-08-16,123.5413430781678
868,2020-08-23,77.93088124684243
869,2020-08-30,113.43220952772512
870,2020-09-06,106.4880148791577
871,2020-09-13,100.52031305776771
872,2020-09-20,146.29300012973138
873,2020-09-27,113.05390380751734
874,2020-10-04,171.54820960828326
875,2020-10-11,184.87765403364162
876,2020-10-18,170.1256870577241
877,2020-10-25,84.45891877299432
878,2020-11-01,86.29639789883329
879,2020-11-08,159.74454013580643
880,2020-11-15,161.1318719015015
881,2020-11-22,145.13352645538987
882,2020-11-29,112.40920884434973
883,2020-12-06,159.356996023058
884,2020-12-13,156.08323673590303
885,2020-12-20,177.9724820787171
886,2020-12-27,182.23748009238773
887,2021-01-03,138.2499184344934
888,2021-01-10,169.92560645745058
