,date,/m/0g9pc
519,2013-12-15,2139.3126176122396
520,2013-12-22,1691.3066332264573
521,2013-12-29,2879.941434165106
522,2014-01-05,3043.74537327714
523,2014-01-12,4104.110523612383
524,2014-01-19,1862.518985052458
525,2014-01-26,1856.2029874092525
526,2014-02-02,2459.232654140579
527,2014-02-09,3072.694358549453
528,2014-02-16,1291.025546977501
529,2014-02-23,3414.435107124766
530,2014-03-02,2676.5916570351887
531,2014-03-09,2708.1335277128214
532,2014-03-16,2436.7314164129652
533,2014-03-23,1357.5542745786618
534,2014-03-30,2681.4619128327145
535,2014-04-06,3364.400018592205
536,2014-04-13,2357.1073001815416
537,2014-04-20,2500.5060058270237
538,2014-04-27,3089.179996174756
539,2014-05-04,2580.1028862232924
540,2014-05-11,3850.129625440165
541,2014-05-18,2144.664186244799
542,2014-05-25,3020.1732539022314
543,2014-06-01,1324.2825362361914
544,2014-06-08,959.9515914892298
545,2014-06-15,2823.546259901712
546,2014-06-22,3019.5460911445703
547,2014-06-29,2266.365130035814
548,2014-07-06,599.4740556701497
549,2014-07-13,3631.3128356068864
550,2014-07-20,2260.840133505579
551,2014-07-27,6499.015255615019
552,2014-08-03,6377.645981644923
553,2014-08-10,1680.8895844369783
554,2014-08-17,2942.003066529145
555,2014-08-24,1552.6917494901766
556,2014-08-31,3338.8224668002144
557,2014-09-07,7374.061532141758
558,2014-09-14,4918.083378091747
559,2014-09-21,4125.223633687458
560,2014-09-28,9350.763736318248
561,2014-10-05,8398.080169195908
562,2014-10-12,11836.315200658984
563,2014-10-19,4994.19838801799
564,2014-10-26,4701.474604322809
565,2014-11-02,3109.3479714702707
566,2014-11-09,2185.0274281530155
567,2014-11-16,3749.8766911990538
568,2014-11-23,2586.9936819474274
569,2014-11-30,1885.4202912143724
570,2014-12-07,2421.053408528454
571,2014-12-14,2197.419890027277
572,2014-12-21,2764.3153876343777
573,2014-12-28,2396.2703298741562
574,2015-01-04,1753.1064857330764
575,2015-01-11,2449.706745927304
576,2015-01-18,2276.938484382213
577,2015-01-25,1265.480084622714
578,2015-02-01,3255.6539168466793
579,2015-02-08,3084.2806893609804
580,2015-02-15,2632.1705175707552
581,2015-02-22,3885.375851814724
582,2015-03-01,3346.0032236962466
583,2015-03-08,2544.6968173631635
584,2015-03-15,2635.2335954980294
585,2015-03-22,1790.8864781080317
586,2015-03-29,2620.654027090292
587,2015-04-05,1922.3084761299015
588,2015-04-12,2126.1847724962236
589,2015-04-19,2242.5253122190034
590,2015-04-26,2912.6494695512292
591,2015-05-03,779.3476715699658
592,2015-05-10,2015.3276494727222
593,2015-05-17,2604.831168820886
594,2015-05-24,2186.935015544097
595,2015-05-31,2307.772598984043
596,2015-06-07,3482.1371188636604
597,2015-06-14,979.3234127559997
598,2015-06-21,1961.8987990444186
599,2015-06-28,3037.4979412611797
600,2015-07-05,2595.022902857564
601,2015-07-12,2921.704917222504
602,2015-07-19,3095.532804222916
603,2015-07-26,1778.8160259469096
604,2015-08-02,2838.8087274267973
605,2015-08-09,1488.2110275891628
606,2015-08-16,1857.0580457154276
607,2015-08-23,2312.5989438310107
608,2015-08-30,0.0
609,2015-09-06,2026.9875375733386
610,2015-09-13,1457.0244605728853
611,2015-09-20,975.5834304909458
612,2015-09-27,2919.7430608823024
613,2015-10-04,3003.57640433068
614,2015-10-11,1928.3889081384218
615,2015-10-18,3498.3788985124047
616,2015-10-25,2674.1364567163487
617,2015-11-01,3030.0048827711366
618,2015-11-08,1188.686496688879
619,2015-11-15,2141.470936107898
620,2015-11-22,1820.5532657483639
621,2015-11-29,1861.9927438307382
622,2015-12-06,1834.7291830175818
623,2015-12-13,1970.070490695178
624,2015-12-20,1574.2426669409235
625,2015-12-27,1881.163825974029
626,2016-01-03,2151.959366864258
627,2016-01-10,1998.8738054870228
628,2016-01-17,3613.7741521323987
629,2016-01-24,6481.833740430013
630,2016-01-31,6828.6602065236
631,2016-02-07,5749.982025966587
632,2016-02-14,3272.762664660647
633,2016-02-21,3478.6862558214925
634,2016-02-28,3890.800400307218
635,2016-03-06,3393.1656475462346
636,2016-03-13,2895.2640976791286
637,2016-03-20,2423.9065943855744
638,2016-03-27,2768.478856571641
639,2016-04-03,1674.9702592326569
640,2016-04-10,3908.1307234474402
641,2016-04-17,2456.0713382319577
642,2016-04-24,1913.6222045926195
643,2016-05-01,2040.450592146821
644,2016-05-08,2146.386429657864
645,2016-05-15,2298.5001953346837
646,2016-05-22,4529.264336512501
647,2016-05-29,3703.6440446329775
648,2016-06-05,2592.13481632554
649,2016-06-12,1190.1761919003532
650,2016-06-19,2509.0700297450744
651,2016-06-26,4145.285855789293
652,2016-07-03,1346.5121806430589
653,2016-07-10,1210.064886824089
654,2016-07-17,2472.0292278520546
655,2016-07-24,2957.034324851174
656,2016-07-31,6004.048176856831
657,2016-08-07,3073.48732857855
658,2016-08-14,1984.6486392439922
659,2016-08-21,2358.714440219643
660,2016-08-28,2064.614716667793
661,2016-09-04,2899.7547263699844
662,2016-09-11,2638.2133357889265
663,2016-09-18,2096.2508859822306
664,2016-09-25,2200.4612144055327
665,2016-10-02,2192.9245931438404
666,2016-10-09,1228.8668302110852
667,2016-10-16,1324.1281398372062
668,2016-10-23,2073.1519541761186
669,2016-10-30,2547.355946230976
670,2016-11-06,2055.269314487581
671,2016-11-13,2409.926710801206
672,2016-11-20,1795.0043952720393
673,2016-11-27,2616.2704908761348
674,2016-12-04,2170.5878892859378
675,2016-12-11,2169.3604055509477
676,2016-12-18,2157.9092069526814
677,2016-12-25,1889.675934829816
678,2017-01-01,1510.22287007106
679,2017-01-08,2684.0030182807564
680,2017-01-15,1736.4964774858724
681,2017-01-22,2560.7319436250264
682,2017-01-29,1273.861241236478
683,2017-02-05,1770.0519560456446
684,2017-02-12,2630.509630822402
685,2017-02-19,3111.04647737446
686,2017-02-26,2245.774989483663
687,2017-03-05,2557.8871623649497
688,2017-03-12,2823.781171796147
689,2017-03-19,1503.1483938759088
690,2017-03-26,2076.1662524132166
691,2017-04-02,1226.562873477296
692,2017-04-09,1785.1931552756791
693,2017-04-16,2948.7992190336718
694,2017-04-23,2267.916912892847
695,2017-04-30,3301.6114921527146
696,2017-05-07,2153.2540259666125
697,2017-05-14,1731.317948105352
698,2017-05-21,2014.810704688887
699,2017-05-28,3198.497190585737
700,2017-06-04,2483.3836634345435
701,2017-06-11,2123.650457178516
702,2017-06-18,3062.966715433163
703,2017-06-25,2958.569450670717
704,2017-07-02,2300.173319023071
705,2017-07-09,3642.596762573549
706,2017-07-16,1432.617617364667
707,2017-07-23,1390.6985820296484
708,2017-07-30,1843.1130477244812
709,2017-08-06,1692.499539260432
710,2017-08-13,2147.3596288914064
711,2017-08-20,2349.1282817542024
712,2017-08-27,1168.5683112135412
713,2017-09-03,2081.354540571716
714,2017-09-10,1080.171179509485
715,2017-09-17,2122.643868089478
716,2017-09-24,1354.2857609922298
717,2017-10-01,1782.3874232185997
718,2017-10-08,1097.1681063394103
719,2017-10-15,2248.3757431880863
720,2017-10-22,1872.8546553816584
721,2017-10-29,2307.24682307398
722,2017-11-05,2768.520304572205
723,2017-11-12,2578.014817611826
724,2017-11-19,1391.2807242969918
725,2017-11-26,1748.8797664670149
726,2017-12-03,2684.132124341297
727,2017-12-10,1599.3067681244215
728,2017-12-17,1722.6756798683286
729,2017-12-24,1500.9584391645974
730,2017-12-31,2008.853068919627
731,2018-01-07,2500.8486388987085
732,2018-01-14,718.9167076290909
733,2018-01-21,2076.118869494264
734,2018-01-28,3184.9502305783453
735,2018-02-04,2399.430841649991
736,2018-02-11,2143.7412395751267
737,2018-02-18,2126.9763190266235
738,2018-02-25,1744.162418132186
739,2018-03-04,2333.5718652822093
740,2018-03-11,1528.750856548162
741,2018-03-18,1565.672086585504
742,2018-03-25,2873.4870758422594
743,2018-04-01,1865.955230214014
744,2018-04-08,1354.7957199876903
745,2018-04-15,2190.7934038937888
746,2018-04-22,2624.432130616397
747,2018-04-29,2413.2964471573046
748,2018-05-06,1125.2471103538378
749,2018-05-13,1932.8404984060837
750,2018-05-20,1757.7322905310264
751,2018-05-27,2317.996807008727
752,2018-06-03,1630.493399650872
753,2018-06-10,1922.991916369858
754,2018-06-17,1359.0758122427062
755,2018-06-24,2728.7868881639633
756,2018-07-01,1650.069495745272
757,2018-07-08,2590.5036056978984
758,2018-07-15,1893.8205036374677
759,2018-07-22,1578.6744986441363
760,2018-07-29,2350.4833964542627
761,2018-08-05,1494.1462428714417
762,2018-08-12,2574.861052700801
763,2018-08-19,1183.2225938287056
764,2018-08-26,1790.2614199111445
765,2018-09-02,2646.572894921969
766,2018-09-09,1702.6859201281657
767,2018-09-16,1831.5142749314791
768,2018-09-23,2035.8835842550636
769,2018-09-30,2367.595365446976
770,2018-10-07,998.914865661012
771,2018-10-14,2332.4892117062536
772,2018-10-21,2033.7655423310916
773,2018-10-28,1762.2202086710388
774,2018-11-04,1745.3662345142357
775,2018-11-11,1849.7057479635532
776,2018-11-18,1896.3613998617823
777,2018-11-25,2987.0896354315373
778,2018-12-02,2076.8778747415395
779,2018-12-09,1996.4768446898822
780,2018-12-16,2169.0101975465313
781,2018-12-23,1918.1862819107644
782,2018-12-30,2168.3155068812266
783,2019-01-06,2520.9642756574144
784,2019-01-13,738.5572265622678
785,2019-01-20,2216.1839191311383
786,2019-01-27,2409.0307022100765
787,2019-02-03,1802.2401303623947
788,2019-02-10,2132.562021007966
789,2019-02-17,2236.5200562534174
790,2019-02-24,1991.2614138804508
791,2019-03-03,1433.597620080118
792,2019-03-10,2337.145220563631
793,2019-03-17,1799.0488949762253
794,2019-03-24,2839.318656390052
795,2019-03-31,1559.344542578585
796,2019-04-07,1208.1493810683805
797,2019-04-14,1599.580021213058
798,2019-04-21,1446.0631058818226
799,2019-04-28,1809.799683857537
800,2019-05-05,1581.971119765645
801,2019-05-12,1390.2819303598797
802,2019-05-19,1067.1719864917907
803,2019-05-26,1508.7328868105933
804,2019-06-02,1804.859045352929
805,2019-06-09,1580.3847872504348
806,2019-06-16,1079.2871820568807
807,2019-06-23,1796.9290320923994
808,2019-06-30,2330.7729143528845
809,2019-07-07,1711.5411572918736
810,2019-07-14,1500.4600405884614
811,2019-07-21,2208.150544269839
812,2019-07-28,1422.5780011823329
813,2019-08-04,1206.819130359047
814,2019-08-11,2471.3439532544953
815,2019-08-18,2937.547561965934
816,2019-08-25,2871.5527213741334
817,2019-09-01,2284.6764711123537
818,2019-09-08,1731.1872577480167
819,2019-09-15,1509.283478141444
820,2019-09-22,1993.4554223109878
821,2019-09-29,2297.729170604742
822,2019-10-06,1751.516723731498
823,2019-10-13,1897.9931188375901
824,2019-10-20,1244.0253481206485
825,2019-10-27,1262.633574527489
