,date,/m/0g9pc
520,2013-12-22,3159.851084107023
521,2013-12-29,2578.22155155981
522,2014-01-05,1238.4775878559722
523,2014-01-12,1738.3198335223756
524,2014-01-19,1895.1663825758237
525,2014-01-26,2432.3531922367793
526,2014-02-02,1825.598321076493
527,2014-02-09,2827.0866176171667
528,2014-02-16,872.6930873245797
529,2014-02-23,2804.024158621734
530,2014-03-02,2855.92009343892
531,2014-03-09,2074.3607168092876
532,2014-03-16,2027.7064771169823
533,2014-03-23,2108.9918025208913
534,2014-03-30,4162.864656400047
535,2014-04-06,3141.8999852490656
536,2014-04-13,1840.8791946397005
537,2014-04-20,2506.7152257308194
538,2014-04-27,3048.2992496378324
539,2014-05-04,1594.0231483851182
540,2014-05-11,2529.3969227270995
541,2014-05-18,2947.692116884962
542,2014-05-25,2903.6037977812894
543,2014-06-01,4605.465076631564
544,2014-06-08,2074.084157970415
545,2014-06-15,2975.082321043269
546,2014-06-22,2210.8016964075937
547,2014-06-29,2188.203593793847
548,2014-07-06,3168.345829353483
549,2014-07-13,3027.6661446072817
550,2014-07-20,603.9469807741914
551,2014-07-27,6458.180401052917
552,2014-08-03,5467.866187140494
553,2014-08-10,4263.740049773119
554,2014-08-17,4618.154901390576
555,2014-08-24,3160.948742380166
556,2014-08-31,2020.5316393641524
557,2014-09-07,3867.5129971944316
558,2014-09-14,3095.112166865763
559,2014-09-21,4882.888979175114
560,2014-09-28,10195.141370267871
561,2014-10-05,9316.462090827641
562,2014-10-12,12626.07679594196
563,2014-10-19,5587.065954753691
564,2014-10-26,3762.5434331398837
565,2014-11-02,3730.2954974866307
566,2014-11-09,3098.1121442254607
567,2014-11-16,2455.4121461304153
568,2014-11-23,573.0319239137409
569,2014-11-30,2034.7003377143535
570,2014-12-07,2327.882122572523
571,2014-12-14,1869.6234850118137
572,2014-12-21,1832.2096627496662
573,2014-12-28,3014.5240767960795
574,2015-01-04,2386.481597830364
575,2015-01-11,1216.7560708228655
576,2015-01-18,1955.6345527382352
577,2015-01-25,3262.4104876092324
578,2015-02-01,3597.926128605044
579,2015-02-08,2414.2949570844858
580,2015-02-15,2680.396730082667
581,2015-02-22,2746.5417724381305
582,2015-03-01,2385.9423449142046
583,2015-03-08,2689.077049247285
584,2015-03-15,639.5126492979839
585,2015-03-22,2144.025824480895
586,2015-03-29,1664.3442256867122
587,2015-04-05,1861.2545450346345
588,2015-04-12,2114.9596761359953
589,2015-04-19,1135.4470537768511
590,2015-04-26,1259.3344700683856
591,2015-05-03,2438.9509340792133
592,2015-05-10,1563.267980356811
593,2015-05-17,1104.7675672384128
594,2015-05-24,3245.531196526841
595,2015-05-31,2508.772949008575
596,2015-06-07,2129.7314844215375
597,2015-06-14,2308.6199233957304
598,2015-06-21,3018.689048856073
599,2015-06-28,1466.585050860962
600,2015-07-05,1974.807893589106
601,2015-07-12,1713.5593868904577
602,2015-07-19,2635.177765414464
603,2015-07-26,1577.022498568822
604,2015-08-02,2098.1317362389605
605,2015-08-09,1112.872475138922
606,2015-08-16,1999.4492728490065
607,2015-08-23,2114.3263827347446
608,2015-08-30,2277.8549885853586
609,2015-09-06,1289.0371988081454
610,2015-09-13,2614.7155158509945
611,2015-09-20,3363.6825271024136
612,2015-09-27,2198.6339766546
613,2015-10-04,3251.6120919407044
614,2015-10-11,550.4951823062763
615,2015-10-18,1858.6917836873974
616,2015-10-25,1843.0701283125338
617,2015-11-01,2860.686407941692
618,2015-11-08,2334.2135133052157
619,2015-11-15,1675.210153266737
620,2015-11-22,2171.3122663277813
621,2015-11-29,2626.8449846591375
622,2015-12-06,1932.5393806214397
623,2015-12-13,3238.4515187434417
624,2015-12-20,3015.3657382232054
625,2015-12-27,1591.995035911912
626,2016-01-03,1297.3958019305894
627,2016-01-10,2354.9692739912693
628,2016-01-17,3523.5445075823136
629,2016-01-24,6551.262861399526
630,2016-01-31,8749.698278582056
631,2016-02-07,3758.0638816760506
632,2016-02-14,4329.067816783941
633,2016-02-21,3642.8614459742716
634,2016-02-28,1253.7246180841908
635,2016-03-06,3643.5909348851374
636,2016-03-13,3747.3338952780746
637,2016-03-20,2321.386056414536
638,2016-03-27,2609.9282162461755
639,2016-04-03,2379.682534906649
640,2016-04-10,3896.423775183723
641,2016-04-17,2603.5894483630027
642,2016-04-24,2490.153244432514
643,2016-05-01,2844.942767895439
644,2016-05-08,2457.9202096581644
645,2016-05-15,2362.176092135248
646,2016-05-22,2513.5776738986683
647,2016-05-29,4217.944175917785
648,2016-06-05,5325.518169402349
649,2016-06-12,4100.0192664136985
650,2016-06-19,2503.642353564312
651,2016-06-26,3584.4665270129644
652,2016-07-03,1961.705665874751
653,2016-07-10,2506.6253845260053
654,2016-07-17,2995.160872903433
655,2016-07-24,2675.615365522018
656,2016-07-31,3255.41694962737
657,2016-08-07,2334.2068496139177
658,2016-08-14,2653.684041362221
659,2016-08-21,3122.6600822777864
660,2016-08-28,2743.759408759588
661,2016-09-04,2613.2757491324687
662,2016-09-11,2391.298006324501
663,2016-09-18,2218.062666411722
664,2016-09-25,3083.3192108362286
665,2016-10-02,3245.4711221689286
666,2016-10-09,2182.411414572699
667,2016-10-16,2139.5479686973617
668,2016-10-23,1804.1076911675618
669,2016-10-30,1251.9967083332183
670,2016-11-06,1849.0192842474078
671,2016-11-13,2542.6223533067428
672,2016-11-20,1653.1896187256184
673,2016-11-27,1413.3877830008532
674,2016-12-04,2184.7350803651198
675,2016-12-11,1822.6391901969419
676,2016-12-18,0.0
677,2016-12-25,2106.3806521881293
678,2017-01-01,2349.230607810643
679,2017-01-08,2183.543655237491
680,2017-01-15,2059.585455941496
681,2017-01-22,2760.4088470616343
682,2017-01-29,2303.2476078504487
683,2017-02-05,2499.498114637995
684,2017-02-12,2048.3305063719768
685,2017-02-19,1892.6809775722195
686,2017-02-26,2042.101222643936
687,2017-03-05,1719.9016243045814
688,2017-03-12,2289.374754947424
689,2017-03-19,2734.562259446061
690,2017-03-26,1927.8510569972477
691,2017-04-02,2263.721502328752
692,2017-04-09,1735.5034196672086
693,2017-04-16,1945.785101813307
694,2017-04-23,1963.8085663467912
695,2017-04-30,2713.78874411777
696,2017-05-07,2900.168460572603
697,2017-05-14,3480.666707978349
698,2017-05-21,1603.2333100568646
699,2017-05-28,1516.761905286275
700,2017-06-04,1637.2619473799311
701,2017-06-11,933.8539908319055
702,2017-06-18,1659.7473220225672
703,2017-06-25,1774.8923067526912
704,2017-07-02,2110.374450089472
705,2017-07-09,1407.4635081233887
706,2017-07-16,897.5091212556506
707,2017-07-23,2381.2365308268186
708,2017-07-30,2366.8122891201556
709,2017-08-06,1817.6326901861266
710,2017-08-13,2791.8991604885045
711,2017-08-20,2239.0491129441857
712,2017-08-27,2072.0522746127763
713,2017-09-03,1442.0563292739612
714,2017-09-10,2643.943050512993
715,2017-09-17,820.7746291460313
716,2017-09-24,1315.1035559388272
717,2017-10-01,1111.315042207931
718,2017-10-08,2177.201747324542
719,2017-10-15,2072.7158075575144
720,2017-10-22,1342.7068333998025
721,2017-10-29,1475.4691698581755
722,2017-11-05,1909.177846262797
723,2017-11-12,1933.8338381223375
724,2017-11-19,3141.2071747429313
725,2017-11-26,1832.952193897695
726,2017-12-03,1873.101710655388
727,2017-12-10,1451.035767172955
728,2017-12-17,1500.4452636769038
729,2017-12-24,1852.314107918089
730,2017-12-31,1803.9444233154081
731,2018-01-07,1636.7037280250913
732,2018-01-14,2473.5819526357145
733,2018-01-21,2252.348989081375
734,2018-01-28,2247.61425342924
735,2018-02-04,2603.351768560344
736,2018-02-11,1576.2847723986777
737,2018-02-18,2225.8776728675834
738,2018-02-25,1568.6845663041754
739,2018-03-04,2161.5431210456923
740,2018-03-11,1954.2799628833507
741,2018-03-18,2214.652315229135
742,2018-03-25,1281.0820064740421
743,2018-04-01,2343.141666919205
744,2018-04-08,1653.210803024788
745,2018-04-15,2295.5795825435093
746,2018-04-22,2399.4742308758464
747,2018-04-29,2774.3468843531473
748,2018-05-06,1957.9970635414795
749,2018-05-13,1928.7873649155313
750,2018-05-20,1655.4754678544173
751,2018-05-27,1547.7478300337461
752,2018-06-03,809.4028410703517
753,2018-06-10,1409.7326646592314
754,2018-06-17,1045.7386048263957
755,2018-06-24,2141.5039473812503
756,2018-07-01,1245.6919966218163
757,2018-07-08,1332.357063477637
758,2018-07-15,1229.591982173281
759,2018-07-22,808.1353073787342
760,2018-07-29,1387.3860399138323
761,2018-08-05,1312.1915502028953
762,2018-08-12,1432.399477133226
763,2018-08-19,1890.4871099978207
764,2018-08-26,2541.8475132982567
765,2018-09-02,1777.7882548316231
766,2018-09-09,1294.8213310973736
767,2018-09-16,2046.136072056127
768,2018-09-23,2158.283159635187
769,2018-09-30,1515.8701901284371
770,2018-10-07,2069.1403970216224
771,2018-10-14,1565.6144701877265
772,2018-10-21,2609.360438317371
773,2018-10-28,2157.1345189311005
774,2018-11-04,1428.9579011067074
775,2018-11-11,1701.990539582175
776,2018-11-18,689.1826631382487
777,2018-11-25,2660.620263487125
778,2018-12-02,1445.2344978130939
779,2018-12-09,2628.325911114134
780,2018-12-16,2458.211737469724
781,2018-12-23,1238.0676666440759
782,2018-12-30,1502.5373337800627
783,2019-01-06,2833.564445271728
784,2019-01-13,1494.601982405701
785,2019-01-20,1110.9200578301175
786,2019-01-27,2361.8478875660317
787,2019-02-03,2184.074742755521
788,2019-02-10,3238.706917949045
789,2019-02-17,2272.026179902232
790,2019-02-24,1537.7028587688917
791,2019-03-03,2442.953959302378
792,2019-03-10,1628.0083696232293
793,2019-03-17,1384.6118909457152
794,2019-03-24,2504.0053151785496
795,2019-03-31,1819.9926706612935
796,2019-04-07,2181.664260131117
797,2019-04-14,2087.3083630895994
798,2019-04-21,1238.2809873025856
799,2019-04-28,2149.7692209655934
800,2019-05-05,1034.946489436003
801,2019-05-12,2410.626477371039
802,2019-05-19,1640.2551043654857
803,2019-05-26,1677.6506588289758
804,2019-06-02,1640.7822812619768
805,2019-06-09,1248.664093825518
806,2019-06-16,642.1094990908605
807,2019-06-23,1499.816135816471
808,2019-06-30,781.8031242089414
809,2019-07-07,1608.6116414872856
810,2019-07-14,2299.525445977076
811,2019-07-21,1522.9259962662577
812,2019-07-28,2569.6889889074396
813,2019-08-04,2242.125236332898
814,2019-08-11,2627.375291768662
815,2019-08-18,2249.5556334397374
816,2019-08-25,1649.3538581401947
817,2019-09-01,1663.0861426015977
818,2019-09-08,2558.681366389949
819,2019-09-15,2629.6692114941743
820,2019-09-22,1916.4829118476591
821,2019-09-29,2272.137150154768
822,2019-10-06,1556.9965260864865
823,2019-10-13,1979.3854382340367
824,2019-10-20,1700.5980518940964
825,2019-10-27,1141.3327588660497
