,date,flu contagious
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,58.45576636955176
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,89.70999203842207
622,2015-12-06,197.28420366759448
623,2015-12-13,70.59490427321049
624,2015-12-20,82.61977533296333
625,2015-12-27,59.91636079966841
626,2016-01-03,0.0
627,2016-01-10,47.556386139666664
628,2016-01-17,0.0
629,2016-01-24,78.75055260849804
630,2016-01-31,187.00734402929984
631,2016-02-07,54.002885144143676
632,2016-02-14,65.64350580603569
633,2016-02-21,124.13746754049018
634,2016-02-28,0.0
635,2016-03-06,113.4554465895908
636,2016-03-13,59.70404789585996
637,2016-03-20,87.4807808233583
638,2016-03-27,0.0
639,2016-04-03,113.29671324909044
640,2016-04-10,84.78854388114476
641,2016-04-17,58.043986877888436
642,2016-04-24,69.6662913602108
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,50.822316247319954
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,164.21002568817246
653,2016-07-10,0.0
654,2016-07-17,65.87336838300739
655,2016-07-24,48.90584651473828
656,2016-07-31,0.0
657,2016-08-07,99.2702673712944
658,2016-08-14,58.51628798379088
659,2016-08-21,111.55208756241683
660,2016-08-28,167.24408969244445
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,47.57483905920585
666,2016-10-09,60.64657242295482
667,2016-10-16,0.0
668,2016-10-23,96.27380752225564
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,74.14014358907906
674,2016-12-04,64.29867506957585
675,2016-12-11,0.0
676,2016-12-18,172.77151178371017
677,2016-12-25,98.17421673446309
678,2017-01-01,50.53259010972494
679,2017-01-08,279.0213431077922
680,2017-01-15,433.9266693100464
681,2017-01-22,140.57263938698676
682,2017-01-29,134.48606212119248
683,2017-02-05,226.45753382580074
684,2017-02-12,42.725811725816015
685,2017-02-19,106.57226704790602
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,143.35272777086402
689,2017-03-19,80.61440736645898
690,2017-03-26,0.0
691,2017-04-02,44.22658006367921
692,2017-04-09,78.14780856123502
693,2017-04-16,67.65411274742678
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,91.92967947411228
701,2017-06-11,164.90326844840283
702,2017-06-18,101.49247892523724
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,54.75677340895157
719,2017-10-15,0.0
720,2017-10-22,52.158087708324054
721,2017-10-29,0.0
722,2017-11-05,123.8625206667963
723,2017-11-12,81.20386437334302
724,2017-11-19,0.0
725,2017-11-26,38.383765103120886
726,2017-12-03,79.55490346674445
727,2017-12-10,0.0
728,2017-12-17,179.6312075456335
729,2017-12-24,150.18777590527648
730,2017-12-31,311.81791220797766
731,2018-01-07,128.96833114263967
732,2018-01-14,256.35229853861046
733,2018-01-21,317.0516194632067
734,2018-01-28,214.8186455403792
735,2018-02-04,186.93997748591255
736,2018-02-11,165.89898866327474
737,2018-02-18,157.09937869123152
738,2018-02-25,213.35078077825568
739,2018-03-04,172.49167518918304
740,2018-03-11,274.4643733875527
741,2018-03-18,0.0
742,2018-03-25,42.611533590293206
743,2018-04-01,76.96021637977633
744,2018-04-08,89.5408967526227
745,2018-04-15,129.4294445957102
746,2018-04-22,0.0
747,2018-04-29,48.82036885703268
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,164.17678020854612
753,2018-06-10,64.1094903991379
754,2018-06-17,0.0
755,2018-06-24,112.43274091193871
756,2018-07-01,0.0
757,2018-07-08,66.9839908363561
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,70.76798939851643
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,119.26528584691945
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,112.00462858164478
771,2018-10-14,0.0
772,2018-10-21,68.56883704520513
773,2018-10-28,0.0
774,2018-11-04,51.2258056790605
775,2018-11-11,77.60701024927877
776,2018-11-18,0.0
777,2018-11-25,74.48268115780104
778,2018-12-02,0.0
779,2018-12-09,70.40323386067978
780,2018-12-16,167.05111140889744
781,2018-12-23,136.1974666952947
782,2018-12-30,105.34055089317556
783,2019-01-06,180.56395419467646
784,2019-01-13,92.50034792233835
785,2019-01-20,235.622950371861
786,2019-01-27,136.64947951965797
787,2019-02-03,52.589751771577454
788,2019-02-10,0.0
789,2019-02-17,227.02630071054003
790,2019-02-24,87.2553276407493
791,2019-03-03,55.0427474550127
792,2019-03-10,290.204898699572
793,2019-03-17,241.48773215392995
794,2019-03-24,239.46400521439142
795,2019-03-31,135.1743561549686
796,2019-04-07,0.0
797,2019-04-14,48.20749389400332
798,2019-04-21,81.46147523735522
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,74.46052872877928
804,2019-06-02,53.324181583452955
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,77.81482597957584
809,2019-07-07,0.0
810,2019-07-14,97.64879483093681
811,2019-07-21,141.84961093928695
812,2019-07-28,0.0
813,2019-08-04,160.99804773554735
814,2019-08-11,0.0
815,2019-08-18,165.39312846875407
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,61.578995515315384
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,100.67120623450242
823,2019-10-13,57.87702160153723
824,2019-10-20,124.73461622669465
825,2019-10-27,0.0
826,2019-11-03,43.547555026405675
827,2019-11-10,171.55597328103343
828,2019-11-17,133.32137969296807
829,2019-11-24,109.41164430041637
830,2019-12-01,0.0
831,2019-12-08,186.1004464685165
832,2019-12-15,393.1798594802137
833,2019-12-22,364.02925705589394
834,2019-12-29,409.85487443793136
835,2020-01-05,240.76086267280414
836,2020-01-12,95.73537593246323
837,2020-01-19,190.69841411144117
838,2020-01-26,223.05051235702675
839,2020-02-02,183.8727636241761
840,2020-02-09,100.00599648855106
841,2020-02-16,228.080118215036
842,2020-02-23,243.5108738632821
843,2020-03-01,327.42582063567875
844,2020-03-08,362.80572953114387
845,2020-03-15,110.76653099454664
846,2020-03-22,129.35729699530424
847,2020-03-29,69.30699032365425
848,2020-04-05,0.0
849,2020-04-12,62.98640976826418
850,2020-04-19,50.413446993024486
851,2020-04-26,0.0
852,2020-05-03,67.05431185909569
853,2020-05-10,0.0
854,2020-05-17,43.96234609678771
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,49.176291101061906
859,2020-06-21,0.0
860,2020-06-28,104.75849919225026
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,49.610855418689695
864,2020-07-26,51.099130832641535
865,2020-08-02,57.73325774142196
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,58.41492291403033
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,41.92117903951654
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,62.4924757236192
878,2020-11-01,0.0
879,2020-11-08,121.64775818835443
880,2020-11-15,69.35455884765399
881,2020-11-22,0.0
882,2020-11-29,66.60980414225929
883,2020-12-06,123.58585460985657
884,2020-12-13,77.64383920611422
885,2020-12-20,68.43422817547456
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,113.70247295967168
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,42.6472623255098
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,46.57438049059116
900,2021-04-04,39.17977265107355
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,128.60142972690045
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,86.83724996238512
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,48.695576830976044
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,111.6675435432563
918,2021-08-08,0.0
919,2021-08-15,53.7795284806505
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,45.768022893986895
923,2021-09-12,0.0
924,2021-09-19,64.86808542715427
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,78.19163174163795
934,2021-11-28,46.360982585794616
935,2021-12-05,87.71172216205619
936,2021-12-12,72.1344146563108
937,2021-12-19,0.0
938,2021-12-26,97.81728625186516
939,2022-01-02,73.85294196604838
940,2022-01-09,134.54678100206417
941,2022-01-16,172.49460293769386
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,91.18008333189955
950,2022-03-20,84.40221770524064
951,2022-03-27,69.3028505672592
952,2022-04-03,96.0721855020391
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,60.94257048141737
956,2022-05-01,87.80251443251206
957,2022-05-08,80.13199938765364
958,2022-05-15,80.82529421848734
959,2022-05-22,122.3456543138626
960,2022-05-29,0.0
961,2022-06-05,32.24283793196662
962,2022-06-12,114.93364782668021
963,2022-06-19,0.0
