,date,walking pneumonia
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,713.0399773065794
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,239.49895906801095
609,2015-09-06,0.0
610,2015-09-13,343.585224751515
611,2015-09-20,0.0
612,2015-09-27,154.00814401715718
613,2015-10-04,576.6540682187126
614,2015-10-11,0.0
615,2015-10-18,292.71431379985654
616,2015-10-25,465.59204125238455
617,2015-11-01,0.0
618,2015-11-08,242.22873693345883
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,239.3515201349211
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,362.19451093506325
627,2016-01-10,432.85807330160964
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,257.94263726267997
631,2016-02-07,121.86436855428244
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,154.45602604738548
636,2016-03-13,0.0
637,2016-03-20,140.57199542733917
638,2016-03-27,328.5128979069393
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,150.44880744832298
643,2016-05-01,167.0994114051018
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,103.35566538421068
648,2016-06-05,663.0958844237005
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,180.6066151767667
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,197.1088297000907
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,222.26305851550939
666,2016-10-09,0.0
667,2016-10-16,163.40726050522022
668,2016-10-23,0.0
669,2016-10-30,139.56733414451406
670,2016-11-06,247.48508762746928
671,2016-11-13,178.64376818914508
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,128.25070561193618
675,2016-12-11,183.81264099253755
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,107.89231621809587
679,2017-01-08,392.3096262789066
680,2017-01-15,152.98346263124267
681,2017-01-22,251.13444196901924
682,2017-01-29,189.27515876557675
683,2017-02-05,0.0
684,2017-02-12,326.2276114914843
685,2017-02-19,167.4513136636508
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,176.41018858615712
690,2017-03-26,122.09741204927397
691,2017-04-02,0.0
692,2017-04-09,161.0003224020379
693,2017-04-16,0.0
694,2017-04-23,115.72062655800316
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,158.12418934637165
699,2017-05-28,517.8781903797769
700,2017-06-04,235.60424045047733
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,154.26270144124638
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,194.21195990859547
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,153.65980029951695
714,2017-09-10,0.0
715,2017-09-17,113.53559186150987
716,2017-09-24,91.85518683111799
717,2017-10-01,98.5606136028504
718,2017-10-08,445.28445763448536
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,240.22379852327745
722,2017-11-05,176.92934339859087
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,218.9536469274071
726,2017-12-03,169.59920008473554
727,2017-12-10,102.02874480026522
728,2017-12-17,189.36720912627064
729,2017-12-24,500.25752604435183
730,2017-12-31,604.1388269192905
731,2018-01-07,570.2088019227147
732,2018-01-14,0.0
733,2018-01-21,315.26361387457314
734,2018-01-28,473.28169446753134
735,2018-02-04,285.87864248760496
736,2018-02-11,115.94945694987906
737,2018-02-18,150.88619997650576
738,2018-02-25,198.423739827564
739,2018-03-04,209.189546083228
740,2018-03-11,175.02304366437258
741,2018-03-18,152.13916231453484
742,2018-03-25,112.37513386490936
743,2018-04-01,192.42459085577366
744,2018-04-08,0.0
745,2018-04-15,233.25592123886304
746,2018-04-22,181.51389195161335
747,2018-04-29,125.33250974006987
748,2018-05-06,137.4116009076921
749,2018-05-13,201.98123008543655
750,2018-05-20,151.13984882505144
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,196.07144890141322
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,223.277884846612
763,2018-08-19,139.01283199919558
764,2018-08-26,316.84094614482683
765,2018-09-02,0.0
766,2018-09-09,155.70822021414727
767,2018-09-16,171.13208038602073
768,2018-09-23,292.25861734895506
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,214.5186568687191
773,2018-10-28,142.4022568992118
774,2018-11-04,186.32166610580313
775,2018-11-11,331.8680587191927
776,2018-11-18,368.9872476213382
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,226.76981661292118
780,2018-12-16,91.65587669628582
781,2018-12-23,296.28294627835214
782,2018-12-30,390.86693700908904
783,2019-01-06,91.37315805121543
784,2019-01-13,269.4079016666947
785,2019-01-20,137.52917127938798
786,2019-01-27,126.1865182026763
787,2019-02-03,272.4821867676367
788,2019-02-10,238.6721251678103
789,2019-02-17,79.6798383549944
790,2019-02-24,0.0
791,2019-03-03,210.2141080629004
792,2019-03-10,154.04321437542382
793,2019-03-17,359.7051660594146
794,2019-03-24,0.0
795,2019-03-31,96.80732605116876
796,2019-04-07,189.20328628198612
797,2019-04-14,316.70860598940976
798,2019-04-21,308.84178057779536
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,130.3201821641103
802,2019-05-19,0.0
803,2019-05-26,186.9712420289666
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,350.59584469459264
807,2019-06-23,0.0
808,2019-06-30,200.34594007175465
809,2019-07-07,130.6680725308005
810,2019-07-14,153.95223558836003
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,123.08482460359464
816,2019-08-25,0.0
817,2019-09-01,80.91227478235179
818,2019-09-08,174.58360620163793
819,2019-09-15,150.37597585450072
820,2019-09-22,226.02303774907165
821,2019-09-29,0.0
822,2019-10-06,343.745590700499
823,2019-10-13,151.8663297591182
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,140.10181122476646
827,2019-11-10,172.45441034741492
828,2019-11-17,209.05873556236958
829,2019-11-24,161.73412708388088
830,2019-12-01,167.90882292698444
831,2019-12-08,233.69084119359118
832,2019-12-15,159.19261019092048
833,2019-12-22,0.0
834,2019-12-29,170.72775753274013
835,2020-01-05,300.0461598390996
836,2020-01-12,192.14458861919417
837,2020-01-19,105.38796994210311
838,2020-01-26,171.04615248591838
839,2020-02-02,99.9953597624652
840,2020-02-09,229.17741602675702
841,2020-02-16,125.65492311282058
842,2020-02-23,261.0627753651087
843,2020-03-01,137.54866725497007
844,2020-03-08,155.38154235223251
845,2020-03-15,153.8978727890245
846,2020-03-22,212.87875122998838
847,2020-03-29,236.15973309091007
848,2020-04-05,71.59671531320612
849,2020-04-12,142.43985081248758
850,2020-04-19,88.33646255372622
851,2020-04-26,151.75291662438337
852,2020-05-03,100.92156682024488
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,202.6987386778667
858,2020-06-14,0.0
859,2020-06-21,138.0735607628508
860,2020-06-28,156.96101511174945
861,2020-07-05,106.1583810844792
862,2020-07-12,135.5120318320106
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,73.54028865515278
866,2020-08-09,331.66288847869316
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,168.40137110778332
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,169.17151612246312
877,2020-10-25,142.87274454513985
878,2020-11-01,0.0
879,2020-11-08,84.13132356004283
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,98.03812192736447
883,2020-12-06,250.69526724392696
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,131.9355520498245
889,2021-01-17,178.9143678787995
890,2021-01-24,0.0
891,2021-01-31,152.2757325445821
892,2021-02-07,108.3158760118811
893,2021-02-14,0.0
894,2021-02-21,145.2756238502278
895,2021-02-28,99.08437434000054
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,126.05164635613494
905,2021-05-09,340.8726420158712
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,160.95240237146848
914,2021-07-11,0.0
915,2021-07-18,128.5513490201594
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,194.8421822427518
919,2021-08-15,186.44549969183294
920,2021-08-22,201.3248114197605
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,208.74892696695483
926,2021-10-03,192.3784585124189
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,310.78529265186626
933,2021-11-21,161.4818688518485
934,2021-11-28,158.03668864604091
935,2021-12-05,121.30439923255172
936,2021-12-12,0.0
937,2021-12-19,257.7239630690218
938,2021-12-26,114.80746873201757
939,2022-01-02,156.78632789901607
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,169.59984283401027
944,2022-02-06,100.15933309583556
945,2022-02-13,212.3173524092391
946,2022-02-20,108.4120882192858
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,93.64192968649296
951,2022-03-27,77.46809622664523
952,2022-04-03,0.0
953,2022-04-10,124.45038105937319
954,2022-04-17,217.53820502274448
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
