,date,sinus
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,1589.49385464008
4,2004-02-01,0.0
5,2004-02-08,3024.7117425485003
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,3297.802905111763
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,6642.860137840392
20,2004-05-23,2184.8120454957966
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,9491.640019322089
24,2004-06-20,2435.409676522493
25,2004-06-27,0.0
26,2004-07-04,7090.74454505027
27,2004-07-11,5182.380047525723
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,3930.070422753069
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,2786.871749764508
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,6348.3507746936875
44,2004-11-07,7011.4336162562395
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,3961.4508410519516
49,2004-12-12,1483.3735016776118
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1603.3034640551014
53,2005-01-09,0.0
54,2005-01-16,1955.5731342914166
55,2005-01-23,1224.1496675690998
56,2005-01-30,4107.346869803619
57,2005-02-06,1643.459875626333
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,3517.211740083232
61,2005-03-06,0.0
62,2005-03-13,1965.2363230587482
63,2005-03-20,0.0
64,2005-03-27,1709.2390096742533
65,2005-04-03,0.0
66,2005-04-10,1307.3070699454945
67,2005-04-17,0.0
68,2005-04-24,1227.474946035185
69,2005-05-01,1784.6646128117436
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2404.291551060437
75,2005-06-12,3534.9324891487063
76,2005-06-19,0.0
77,2005-06-26,2235.586869582832
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,2730.9770715382365
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,1077.5783068511298
85,2005-08-21,0.0
86,2005-08-28,2658.339158754771
87,2005-09-04,1955.7256837293316
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,1134.5839463008213
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,1953.482316794446
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,5026.872791526575
97,2005-11-13,938.5266622073069
98,2005-11-20,1469.170617376326
99,2005-11-27,1540.4941280683631
100,2005-12-04,0.0
101,2005-12-11,1379.0452718235401
102,2005-12-18,1425.068719285886
103,2005-12-25,0.0
104,2006-01-01,1396.1553015989616
105,2006-01-08,2280.014342537003
106,2006-01-15,0.0
107,2006-01-22,924.5389704302228
108,2006-01-29,988.5473061310346
109,2006-02-05,0.0
110,2006-02-12,3235.198739900509
111,2006-02-19,1066.5883238857866
112,2006-02-26,1260.708158348938
113,2006-03-05,1054.0924069983948
114,2006-03-12,3130.9483456578646
115,2006-03-19,1331.9160123574154
116,2006-03-26,1305.4879272335215
117,2006-04-02,2789.3696950388658
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,1473.400923618006
125,2006-05-28,895.8941600265257
126,2006-06-04,0.0
127,2006-06-11,1622.9188218450715
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,1581.467383485066
132,2006-07-16,881.8639778798168
133,2006-07-23,1336.687190750097
134,2006-07-30,940.0104170345264
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,964.9214994249605
139,2006-09-03,651.8697517395552
140,2006-09-10,0.0
141,2006-09-17,799.0631630186795
142,2006-09-24,1674.034694163771
143,2006-10-01,1033.8618139078662
144,2006-10-08,0.0
145,2006-10-15,1438.7933316881783
146,2006-10-22,1234.4034156272296
147,2006-10-29,638.7446052872247
148,2006-11-05,705.6749028709853
149,2006-11-12,0.0
150,2006-11-19,1901.9902843113903
151,2006-11-26,815.1496284027324
152,2006-12-03,690.4695545686947
153,2006-12-10,0.0
154,2006-12-17,1631.4851279027437
155,2006-12-24,0.0
156,2006-12-31,1377.8943868130204
157,2007-01-07,940.8001978444993
158,2007-01-14,762.3687308039803
159,2007-01-21,1558.3383872769164
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,862.1850611643965
163,2007-02-18,1640.2845186950735
164,2007-02-25,973.3156959604939
165,2007-03-04,844.0146557539895
166,2007-03-11,567.2229805530866
167,2007-03-18,494.56220894949564
168,2007-03-25,720.2167453776393
169,2007-04-01,1135.8130699639253
170,2007-04-08,0.0
171,2007-04-15,2262.414406836988
172,2007-04-22,1591.5083984070484
173,2007-04-29,735.6762413458098
174,2007-05-06,746.4138111559581
175,2007-05-13,839.9369789194228
176,2007-05-20,963.3865633287435
177,2007-05-27,1068.5166566841744
178,2007-06-03,3835.4121156073033
179,2007-06-10,913.8879558795203
180,2007-06-17,958.4002226679129
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,1133.1284021084975
184,2007-07-15,592.0893766430721
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,1721.5083826705409
188,2007-08-12,752.1128634596081
189,2007-08-19,1389.613264900081
190,2007-08-26,667.9176678139737
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,1007.186698302903
194,2007-09-23,1041.7025981006439
195,2007-09-30,704.2625322887163
196,2007-10-07,1895.827954402812
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,1825.4296143882968
200,2007-11-04,1058.7210654773587
201,2007-11-11,0.0
202,2007-11-18,935.5274151807101
203,2007-11-25,1083.3578614646087
204,2007-12-02,1174.6384246159166
205,2007-12-09,1222.4573753984357
206,2007-12-16,1209.3651772410385
207,2007-12-23,663.1686078688247
208,2007-12-30,1738.3247679071044
209,2008-01-06,489.21690994823535
210,2008-01-13,1395.727344454756
211,2008-01-20,580.809378731454
212,2008-01-27,1815.1005622106563
213,2008-02-03,728.0793279015396
214,2008-02-10,919.6303637175399
215,2008-02-17,1416.3845607716714
216,2008-02-24,1367.7795670164635
217,2008-03-02,1486.0266189768017
218,2008-03-09,1183.342376781122
219,2008-03-16,709.2344810250853
220,2008-03-23,1098.0265131110223
221,2008-03-30,1532.2372982435668
222,2008-04-06,1086.2818958559153
223,2008-04-13,0.0
224,2008-04-20,962.3613924761454
225,2008-04-27,949.4792215243457
226,2008-05-04,0.0
227,2008-05-11,1718.1839826460882
228,2008-05-18,1457.6657926206303
229,2008-05-25,694.3086960310234
230,2008-06-01,899.8845512240845
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,419.65366834233606
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,1238.8623349087372
238,2008-07-27,924.2821847785602
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,953.4770879423415
242,2008-08-24,643.1064869783525
243,2008-08-31,596.6083699073258
244,2008-09-07,855.350801481918
245,2008-09-14,629.2336992567725
246,2008-09-21,433.45077303406725
247,2008-09-28,542.1818235045266
248,2008-10-05,1088.8982427955036
249,2008-10-12,0.0
250,2008-10-19,975.2907717614646
251,2008-10-26,492.149157039679
252,2008-11-02,691.5617321121639
253,2008-11-09,0.0
254,2008-11-16,443.8144828481685
255,2008-11-23,1206.6314400077097
256,2008-11-30,1005.9705663970319
257,2008-12-07,937.4473548703916
258,2008-12-14,773.7408004328648
259,2008-12-21,0.0
260,2008-12-28,1044.999097438609
261,2009-01-04,0.0
262,2009-01-11,946.2995726235871
263,2009-01-18,1058.4715105788796
264,2009-01-25,0.0
265,2009-02-01,1760.625836555521
266,2009-02-08,426.00436794516673
267,2009-02-15,1012.1187495655948
268,2009-02-22,1301.9765313872165
269,2009-03-01,831.245200972375
270,2009-03-08,1401.7732045080807
271,2009-03-15,1106.3021447568706
272,2009-03-22,1121.720210571092
273,2009-03-29,961.9534553474235
274,2009-04-05,1427.0301853988256
275,2009-04-12,0.0
276,2009-04-19,800.8321984479994
277,2009-04-26,789.4448304205489
278,2009-05-03,1177.9876850312037
279,2009-05-10,0.0
280,2009-05-17,1847.2854307687155
281,2009-05-24,608.5857304632259
282,2009-05-31,356.4130652378348
283,2009-06-07,847.4039068114895
284,2009-06-14,3044.830073156558
285,2009-06-21,567.7868034318732
286,2009-06-28,0.0
287,2009-07-05,857.6001637908897
288,2009-07-12,914.7147177997459
289,2009-07-19,1367.1197058520843
290,2009-07-26,961.6332155101427
291,2009-08-02,442.3294551777963
292,2009-08-09,442.68389040923546
293,2009-08-16,404.97787795331527
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,477.51424652636473
297,2009-09-13,1326.101370716587
298,2009-09-20,1359.9823948954502
299,2009-09-27,1279.1134091285403
300,2009-10-04,0.0
301,2009-10-11,1955.6010943614592
302,2009-10-18,1490.7990181492182
303,2009-10-25,999.0022830954063
304,2009-11-01,451.58396625183445
305,2009-11-08,1491.618269884023
306,2009-11-15,1163.1696746410694
307,2009-11-22,590.8015147397688
308,2009-11-29,571.9096109869864
309,2009-12-06,1153.2677127300803
310,2009-12-13,1061.0608963272878
311,2009-12-20,1268.804533342429
312,2009-12-27,1068.9186925826584
313,2010-01-03,1036.6375463509044
314,2010-01-10,1989.9340292320358
315,2010-01-17,1363.768617003965
316,2010-01-24,1664.7376175668664
317,2010-01-31,1704.0332761701502
318,2010-02-07,910.6433231082774
319,2010-02-14,529.2584973255365
320,2010-02-21,1109.8989279613045
321,2010-02-28,2172.9687187704094
322,2010-03-07,0.0
323,2010-03-14,1439.6886569244339
324,2010-03-21,1530.0106236497763
325,2010-03-28,1731.928219698521
326,2010-04-04,1200.4606116255861
327,2010-04-11,1524.841643433499
328,2010-04-18,907.9001760449929
329,2010-04-25,1417.0632578113057
330,2010-05-02,1274.0523202780132
331,2010-05-09,1323.8667038368942
332,2010-05-16,2033.7084306431043
333,2010-05-23,2170.9722360060655
334,2010-05-30,917.4423914538164
335,2010-06-06,446.88425424294496
336,2010-06-13,1499.1080793593314
337,2010-06-20,1422.555784398275
338,2010-06-27,1002.4613247501925
339,2010-07-04,1742.4939562119991
340,2010-07-11,550.1791677996405
341,2010-07-18,993.5713377489296
342,2010-07-25,1243.9490102227667
343,2010-08-01,1092.7500927395115
344,2010-08-08,846.2327184316189
345,2010-08-15,415.8851067395667
346,2010-08-22,1014.7085883622401
347,2010-08-29,1326.5039963245792
348,2010-09-05,868.5138851434366
349,2010-09-12,0.0
350,2010-09-19,2221.950564452338
351,2010-09-26,1458.937211985263
352,2010-10-03,1496.6666834511134
353,2010-10-10,762.8258280234384
354,2010-10-17,747.0365461543929
355,2010-10-24,1685.1451607205156
356,2010-10-31,894.0869096795215
357,2010-11-07,1173.723264855911
358,2010-11-14,719.6209006502819
359,2010-11-21,525.2027359719623
360,2010-11-28,723.9649436069366
361,2010-12-05,1102.2805544151925
362,2010-12-12,498.5819740317375
363,2010-12-19,1017.5223465078254
364,2010-12-26,1043.9206970955918
365,2011-01-02,649.6186797323749
366,2011-01-09,1376.7809527772638
367,2011-01-16,723.3370648485916
368,2011-01-23,1014.9154743916505
369,2011-01-30,1246.8161790709657
370,2011-02-06,1302.5369461958555
371,2011-02-13,1558.0445780619416
372,2011-02-20,1639.631944242734
373,2011-02-27,1739.3119942404098
374,2011-03-06,1536.51893985611
375,2011-03-13,1493.1961997691183
376,2011-03-20,1565.7188633704852
377,2011-03-27,1414.0479320585805
378,2011-04-03,865.3096772381796
379,2011-04-10,1013.8497234928517
380,2011-04-17,947.1900556012935
381,2011-04-24,982.0579117608621
382,2011-05-01,1284.2138464240954
383,2011-05-08,1302.4595625918198
384,2011-05-15,932.9748882384183
385,2011-05-22,1206.3728041388308
386,2011-05-29,1227.9850639017548
387,2011-06-05,1125.0970667946342
388,2011-06-12,727.3243424608619
389,2011-06-19,1104.4446803960136
390,2011-06-26,946.1089091855594
391,2011-07-03,1349.0402868510535
392,2011-07-10,1159.9867241337038
393,2011-07-17,1185.12711692692
394,2011-07-24,493.07949735483936
395,2011-07-31,771.1970096911301
396,2011-08-07,686.2907472753037
397,2011-08-14,702.2519769760395
398,2011-08-21,1051.8715381708664
399,2011-08-28,416.61660284740225
400,2011-09-04,751.6436914664803
401,2011-09-11,1000.4201118472299
402,2011-09-18,571.1792248231222
403,2011-09-25,452.2138229193874
404,2011-10-02,1137.443764826123
405,2011-10-09,1115.7679956239986
406,2011-10-16,977.631108197272
407,2011-10-23,326.0477471104131
408,2011-10-30,1079.031378595644
409,2011-11-06,1095.0341581522478
410,2011-11-13,1173.645679765984
411,2011-11-20,1184.854000596999
412,2011-11-27,993.0079268748584
413,2011-12-04,889.245933956908
414,2011-12-11,836.3884202432919
415,2011-12-18,1145.890126191104
416,2011-12-25,686.0551631082443
417,2012-01-01,1273.348439555831
418,2012-01-08,1685.6365508819904
419,2012-01-15,1341.96207470096
420,2012-01-22,1089.6718608944536
421,2012-01-29,1510.6717326465027
422,2012-02-05,1309.4256341075982
423,2012-02-12,1543.6358958694857
424,2012-02-19,1217.9444814666324
425,2012-02-26,1309.423906749744
426,2012-03-04,1392.9499946866206
427,2012-03-11,1147.3252012080561
428,2012-03-18,1228.8490359106681
429,2012-03-25,672.3725300895105
430,2012-04-01,1122.6257023913076
431,2012-04-08,1619.243062820026
432,2012-04-15,1338.010768735882
433,2012-04-22,1293.993035640822
434,2012-04-29,700.5094858164096
435,2012-05-06,471.7025759851177
436,2012-05-13,1200.965497378431
437,2012-05-20,1019.0516980800079
438,2012-05-27,833.9413494966747
439,2012-06-03,716.3948789908322
440,2012-06-10,854.50612854618
441,2012-06-17,772.0265906356897
442,2012-06-24,702.7099782507739
443,2012-07-01,780.7085548712656
444,2012-07-08,918.3080175900103
445,2012-07-15,769.7572621826287
446,2012-07-22,641.1504503297034
447,2012-07-29,555.2385793758925
448,2012-08-05,857.4245174823417
449,2012-08-12,1162.3702164669478
450,2012-08-19,457.8125168471662
451,2012-08-26,823.2473956459414
452,2012-09-02,1072.426650838091
453,2012-09-09,1033.4425697102977
454,2012-09-16,1118.4035136664122
455,2012-09-23,1611.356548380737
456,2012-09-30,679.3375259181987
457,2012-10-07,705.229258111625
458,2012-10-14,899.351418406035
459,2012-10-21,618.71628781091
460,2012-10-28,1084.731497257279
461,2012-11-04,822.7699702322624
462,2012-11-11,785.0054652211744
463,2012-11-18,1027.7712402180307
464,2012-11-25,938.2819700518924
465,2012-12-02,1230.059187871649
466,2012-12-09,975.0784441871368
467,2012-12-16,1186.321208905795
468,2012-12-23,1263.3273014834099
469,2012-12-30,1350.9089025402288
470,2013-01-06,1323.0469459935384
471,2013-01-13,1136.7918618837632
472,2013-01-20,1135.1541643762725
473,2013-01-27,1516.0930170811523
474,2013-02-03,1498.6705205705014
475,2013-02-10,1233.314030791964
476,2013-02-17,985.0099286419439
477,2013-02-24,1671.2741892942302
478,2013-03-03,1337.7577188516618
479,2013-03-10,1439.6022495541097
480,2013-03-17,1010.9420505360147
481,2013-03-24,1311.3938239431916
482,2013-03-31,1325.451639025509
483,2013-04-07,1037.3254555300127
484,2013-04-14,1173.4777797276217
485,2013-04-21,1047.0293438074495
486,2013-04-28,1183.6838007013018
487,2013-05-05,1057.965898754498
488,2013-05-12,667.0282067819154
489,2013-05-19,739.6902105440629
490,2013-05-26,1035.6662454815942
491,2013-06-02,869.5429598385573
492,2013-06-09,1161.4459067664845
493,2013-06-16,588.5740601117623
494,2013-06-23,1015.826967918338
495,2013-06-30,156.3467969335612
496,2013-07-07,455.86237471551186
497,2013-07-14,369.92073065213475
498,2013-07-21,608.1178394916341
499,2013-07-28,376.51669499488185
500,2013-08-04,409.46165248030536
501,2013-08-11,665.3768320939707
502,2013-08-18,393.0052432260161
503,2013-08-25,290.53263710518496
504,2013-09-01,284.9053987153856
505,2013-09-08,434.4189706428932
506,2013-09-15,477.4969269934144
507,2013-09-22,595.5602094386498
508,2013-09-29,558.8935530798078
509,2013-10-06,521.8794064288502
510,2013-10-13,603.3134205416403
511,2013-10-20,553.023424441301
512,2013-10-27,458.7528253690499
513,2013-11-03,402.015303560491
514,2013-11-10,402.60885091585016
515,2013-11-17,517.2369168139766
516,2013-11-24,538.6734514113921
517,2013-12-01,408.60658655766224
518,2013-12-08,610.9444243383854
519,2013-12-15,649.364701450946
520,2013-12-22,492.15548455942604
521,2013-12-29,625.2816423333095
522,2014-01-05,850.3396821712396
523,2014-01-12,859.8817247726953
