,date,signs of flu
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,29.527543710067285
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,19.518981527536553
612,2015-09-27,22.14762888392094
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,37.53795729099484
617,2015-11-01,0.0
618,2015-11-08,17.17404017190341
619,2015-11-15,19.443503939763566
620,2015-11-22,0.0
621,2015-11-29,28.176564829175554
622,2015-12-06,24.74817583981162
623,2015-12-13,32.09925336969899
624,2015-12-20,84.95351571678283
625,2015-12-27,0.0
626,2016-01-03,27.281142049315147
627,2016-01-10,18.195051371719078
628,2016-01-17,14.537892508187866
629,2016-01-24,16.552777986221457
630,2016-01-31,0.0
631,2016-02-07,9.778520089087834
632,2016-02-14,20.153366839161475
633,2016-02-21,22.69842635318281
634,2016-02-28,7.816284216602731
635,2016-03-06,11.898208101655817
636,2016-03-13,20.455800716803527
637,2016-03-20,18.870004994676943
638,2016-03-27,18.70132961996509
639,2016-04-03,9.587894755753496
640,2016-04-10,15.88837232211486
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,16.504174924955464
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,24.666021505301707
651,2016-06-26,0.0
652,2016-07-03,16.616144434357647
653,2016-07-10,0.0
654,2016-07-17,23.22930394412346
655,2016-07-24,9.751751437971965
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,10.782579941365432
661,2016-09-04,0.0
662,2016-09-11,18.14399737510795
663,2016-09-18,24.729038734271427
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,33.3132226705038
667,2016-10-16,13.57529616272297
668,2016-10-23,0.0
669,2016-10-30,8.542252528405019
670,2016-11-06,14.669037238117117
671,2016-11-13,15.33748550341808
672,2016-11-20,0.0
673,2016-11-27,15.842189132806853
674,2016-12-04,29.305681347602643
675,2016-12-11,16.143099460853435
676,2016-12-18,40.790115756956034
677,2016-12-25,9.370224403987644
678,2017-01-01,30.92523356012791
679,2017-01-08,0.0
680,2017-01-15,27.367696163574056
681,2017-01-22,0.0
682,2017-01-29,49.230982819163984
683,2017-02-05,38.2413218065557
684,2017-02-12,16.843151350253123
685,2017-02-19,0.0
686,2017-02-26,14.175619019018061
687,2017-03-05,9.150695567062806
688,2017-03-12,12.206165579081633
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,20.738905573042004
693,2017-04-16,13.33790883870501
694,2017-04-23,24.591556307238864
695,2017-04-30,17.045811590142822
696,2017-05-07,9.247985914886272
697,2017-05-14,10.779114660727023
698,2017-05-21,12.187765815264495
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,14.892564107344313
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,18.236880867703547
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,12.225281258973672
712,2017-08-27,11.29202531289924
713,2017-09-03,9.30625870629925
714,2017-09-10,18.134888876506963
715,2017-09-17,19.33414306140777
716,2017-09-24,18.359746545197275
717,2017-10-01,13.969290112029773
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,10.955463189702277
721,2017-10-29,11.322677419339797
722,2017-11-05,12.917273477594119
723,2017-11-12,12.691216662349477
724,2017-11-19,36.93642988095787
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,37.12409921010322
728,2017-12-17,40.98043429246675
729,2017-12-24,59.26240087360654
730,2017-12-31,63.21691376069311
731,2018-01-07,91.1826737221452
732,2018-01-14,125.14515967653305
733,2018-01-21,144.60157656581683
734,2018-01-28,116.17022914758532
735,2018-02-04,103.75335467275876
736,2018-02-11,72.75505687568408
737,2018-02-18,74.50211022593497
738,2018-02-25,46.214751870245244
739,2018-03-04,31.708023971577116
740,2018-03-11,32.66594889958642
741,2018-03-18,38.8496691858497
742,2018-03-25,0.0
743,2018-04-01,8.642120818617578
744,2018-04-08,40.451484089002825
745,2018-04-15,9.150678915083388
746,2018-04-22,12.394417296669499
747,2018-04-29,36.930226132653445
748,2018-05-06,40.70962332509902
749,2018-05-13,9.140222697386573
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,14.098821601891906
753,2018-06-10,13.28734346533027
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,9.868082960195729
758,2018-07-15,13.143907512522706
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,20.03770622289201
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,38.95805147607078
765,2018-09-02,15.200505519621629
766,2018-09-09,11.754330692115447
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,15.994717692885336
770,2018-10-07,22.44832728040485
771,2018-10-14,23.051540755121444
772,2018-10-21,11.806423750662395
773,2018-10-28,26.65972513370723
774,2018-11-04,25.36988988000474
775,2018-11-11,24.467064907391634
776,2018-11-18,26.394658024349095
777,2018-11-25,12.55975401878314
778,2018-12-02,17.760257500164244
779,2018-12-09,21.131985023091737
780,2018-12-16,22.273397230478857
781,2018-12-23,42.42619339080133
782,2018-12-30,26.559724215927513
783,2019-01-06,10.552368330121288
784,2019-01-13,31.807437282039295
785,2019-01-20,25.818971281697085
786,2019-01-27,13.374037045494575
787,2019-02-03,29.169482197861445
788,2019-02-10,10.59753771517439
789,2019-02-17,0.0
790,2019-02-24,20.174374627909447
791,2019-03-03,12.04919326958192
792,2019-03-10,41.41358169830498
793,2019-03-17,44.02410774308806
794,2019-03-24,9.903304157625533
795,2019-03-31,33.8887349809729
796,2019-04-07,0.0
797,2019-04-14,8.522058038404888
798,2019-04-21,22.28160250321171
799,2019-04-28,54.254408561728496
800,2019-05-05,15.260550773141324
801,2019-05-12,13.314566070961842
802,2019-05-19,18.18190569609701
803,2019-05-26,12.287637784602474
804,2019-06-02,8.993184816077623
805,2019-06-09,0.0
806,2019-06-16,15.809981304560502
807,2019-06-23,14.934219165882613
808,2019-06-30,0.0
809,2019-07-07,22.86468407712931
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,8.573826007149279
813,2019-08-04,8.037974590724682
814,2019-08-11,9.181373407366866
815,2019-08-18,19.480595930251145
816,2019-08-25,0.0
817,2019-09-01,10.483147985567346
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,14.055611098847079
821,2019-09-29,10.773500625382487
822,2019-10-06,31.78292042751963
823,2019-10-13,32.876588560211786
824,2019-10-20,0.0
825,2019-10-27,12.07312329297575
826,2019-11-03,41.38922625018621
827,2019-11-10,35.441866054576174
828,2019-11-17,30.40791812863477
829,2019-11-24,43.693100823199316
830,2019-12-01,42.12512437338888
831,2019-12-08,41.46357300086447
832,2019-12-15,43.931699334476015
833,2019-12-22,73.22379584325463
834,2019-12-29,40.33050730616557
835,2020-01-05,46.13808302558796
836,2020-01-12,46.08757261024086
837,2020-01-19,41.99251869731603
838,2020-01-26,40.32060849526359
839,2020-02-02,11.505907799489218
840,2020-02-09,33.73892008723796
841,2020-02-16,37.642171026951544
842,2020-02-23,50.454677605166914
843,2020-03-01,35.97958937778748
844,2020-03-08,56.218455478893524
845,2020-03-15,47.366605716774615
846,2020-03-22,36.435860663623856
847,2020-03-29,24.48772021442518
848,2020-04-05,21.008986352498233
849,2020-04-12,7.047188987531365
850,2020-04-19,17.4546273691628
851,2020-04-26,8.97856462213713
852,2020-05-03,19.536195540292724
853,2020-05-10,17.11173545764024
854,2020-05-17,17.09212016514041
855,2020-05-24,0.0
856,2020-05-31,10.356299384020835
857,2020-06-07,0.0
858,2020-06-14,7.95200527369492
859,2020-06-21,22.930285159537696
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,15.14248019281071
864,2020-07-26,0.0
865,2020-08-02,7.052883222054614
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,16.28423416956838
869,2020-08-30,6.0533263320488295
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,19.29889999188416
874,2020-10-04,19.26338296461792
875,2020-10-11,9.644054906237285
876,2020-10-18,8.032746367669754
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,13.117209187541652
880,2020-11-15,16.73813331403752
881,2020-11-22,13.585373913754033
882,2020-11-29,0.0
883,2020-12-06,7.960128816203964
884,2020-12-13,0.0
885,2020-12-20,22.986470239975667
886,2020-12-27,8.814485789854889
887,2021-01-03,14.409307159383248
888,2021-01-10,8.316699699125627
889,2021-01-17,0.0
890,2021-01-24,15.289965807963291
891,2021-01-31,11.591266591776957
892,2021-02-07,10.6531194665233
893,2021-02-14,0.0
894,2021-02-21,26.70862617388555
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,9.776801560309046
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,10.7803923121813
903,2021-04-25,0.0
904,2021-05-02,14.744090115729131
905,2021-05-09,7.391481545720245
906,2021-05-16,15.616986011673838
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,16.257856778204925
913,2021-07-04,14.02834944361241
914,2021-07-11,30.236434467240137
915,2021-07-18,20.977840977023053
916,2021-07-25,16.1496617006922
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,10.87571657539937
920,2021-08-22,17.23048567471762
921,2021-08-29,0.0
922,2021-09-05,16.703044595377325
923,2021-09-12,15.363987117407042
924,2021-09-19,14.653139984368272
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,8.235153878580507
928,2021-10-17,8.863751372809057
929,2021-10-24,51.56659011395266
930,2021-10-31,11.445612055854946
931,2021-11-07,13.239272454247988
932,2021-11-14,14.410984375888265
933,2021-11-21,0.0
934,2021-11-28,25.19440562823515
935,2021-12-05,26.317147954974843
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,21.1323875776693
939,2022-01-02,29.92179284653745
940,2022-01-09,20.95996768778136
941,2022-01-16,28.11553679133094
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,8.994698586682238
