,date,flu contagious
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,99.47705579480284
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,112.76442964190755
618,2015-11-08,0.0
619,2015-11-15,73.95359558070263
620,2015-11-22,88.4111775060312
621,2015-11-29,0.0
622,2015-12-06,129.1177086679264
623,2015-12-13,63.21099264502348
624,2015-12-20,85.38161730758621
625,2015-12-27,0.0
626,2016-01-03,36.696305227125336
627,2016-01-10,114.37158851486406
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,112.16814631376486
631,2016-02-07,55.29383582473861
632,2016-02-14,0.0
633,2016-02-21,55.60112671144339
634,2016-02-28,71.88637148386182
635,2016-03-06,0.0
636,2016-03-13,95.76133842979806
637,2016-03-20,184.68285282587235
638,2016-03-27,57.06485755273583
639,2016-04-03,40.49562779313015
640,2016-04-10,0.0
641,2016-04-17,88.22661108793554
642,2016-04-24,0.0
643,2016-05-01,50.362907032399754
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,145.6860009264524
650,2016-06-19,69.09153043946411
651,2016-06-26,0.0
652,2016-07-03,66.10245143946065
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,51.250594132228976
656,2016-07-31,0.0
657,2016-08-07,54.342944769356265
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,63.769525948452944
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,61.337376833966125
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,91.58001435892157
672,2016-11-20,0.0
673,2016-11-27,57.26723232306939
674,2016-12-04,104.34799822665781
675,2016-12-11,100.05118755298281
676,2016-12-18,219.18077661389455
677,2016-12-25,40.82437383535935
678,2017-01-01,182.90167726853386
679,2017-01-08,0.0
680,2017-01-15,118.56123591294622
681,2017-01-22,91.28775267432043
682,2017-01-29,130.83837325535347
683,2017-02-05,196.0619180458823
684,2017-02-12,98.46031717512155
685,2017-02-19,75.87268510643945
686,2017-02-26,115.48285578706826
687,2017-03-05,252.44122623337836
688,2017-03-12,123.36486993328825
689,2017-03-19,58.103103446919526
690,2017-03-26,99.49556152820483
691,2017-04-02,117.76781996444228
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,52.236606207636434
701,2017-06-11,65.9731499908879
702,2017-06-18,0.0
703,2017-06-25,42.42442067126321
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,44.44953845640853
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,55.475450290594935
715,2017-09-17,0.0
716,2017-09-24,63.50882801985185
717,2017-10-01,76.00148386111245
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,50.351961217265774
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,60.29622304738218
726,2017-12-03,36.83682662363718
727,2017-12-10,0.0
728,2017-12-17,140.792292299562
729,2017-12-24,280.9616710499695
730,2017-12-31,213.74219647967664
731,2018-01-07,230.6838546294378
732,2018-01-14,465.083893563694
733,2018-01-21,517.4556091651792
734,2018-01-28,461.6711944241959
735,2018-02-04,387.41989609632617
736,2018-02-11,416.29280353953163
737,2018-02-18,341.2769976350909
738,2018-02-25,231.14502875921892
739,2018-03-04,183.91639239572987
740,2018-03-11,165.80384933078412
741,2018-03-18,119.96677357197348
742,2018-03-25,188.52090243952247
743,2018-04-01,101.03101920582083
744,2018-04-08,129.40540534416215
745,2018-04-15,54.747502981340126
746,2018-04-22,0.0
747,2018-04-29,86.98862822542627
748,2018-05-06,73.63790864965186
749,2018-05-13,0.0
750,2018-05-20,275.83348345202836
751,2018-05-27,57.42790047419313
752,2018-06-03,0.0
753,2018-06-10,128.79438509646755
754,2018-06-17,197.03898468380558
755,2018-06-24,0.0
756,2018-07-01,49.83214274813792
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,62.026539995508614
762,2018-08-12,72.53041034328626
763,2018-08-19,0.0
764,2018-08-26,56.740194218492235
765,2018-09-02,0.0
766,2018-09-09,107.58878536439845
767,2018-09-16,130.2458345233008
768,2018-09-23,101.71646965170879
769,2018-09-30,0.0
770,2018-10-07,74.37015951870923
771,2018-10-14,89.70729775290614
772,2018-10-21,40.628720123080534
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,86.63412917005193
776,2018-11-18,98.96144566718627
777,2018-11-25,123.40526872815715
778,2018-12-02,0.0
779,2018-12-09,94.59210395555759
780,2018-12-16,266.0023611423894
781,2018-12-23,176.81166221758
782,2018-12-30,134.880661216285
783,2019-01-06,88.45105556490373
784,2019-01-13,142.73213547092888
785,2019-01-20,123.38435300346542
786,2019-01-27,56.06793639872902
787,2019-02-03,35.24242728586288
788,2019-02-10,47.71671109903625
789,2019-02-17,185.80263106698973
790,2019-02-24,266.7418740274431
791,2019-03-03,148.68626268131456
792,2019-03-10,185.07263065287376
793,2019-03-17,298.7859879547909
794,2019-03-24,154.73385724049288
795,2019-03-31,254.9245565539178
796,2019-04-07,85.22547355961309
797,2019-04-14,43.840235383377355
798,2019-04-21,60.83479602132414
799,2019-04-28,34.440780637996525
800,2019-05-05,0.0
801,2019-05-12,40.02062425360876
802,2019-05-19,103.94641818473326
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,53.31199132204852
811,2019-07-21,0.0
812,2019-07-28,57.988229151648426
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,76.28678151880418
820,2019-09-22,69.72298232247823
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,103.50349410518066
824,2019-10-20,55.749293778604034
825,2019-10-27,116.65870223383213
826,2019-11-03,65.91865593995723
827,2019-11-10,0.0
828,2019-11-17,82.18567452207002
829,2019-11-24,156.23133904724307
830,2019-12-01,104.48297843188287
831,2019-12-08,97.85610723767263
832,2019-12-15,265.9333009709387
833,2019-12-22,386.12301227404134
834,2019-12-29,313.03135896220255
835,2020-01-05,428.9479165632716
836,2020-01-12,111.7807640346032
837,2020-01-19,267.9663734079305
838,2020-01-26,246.74247061324033
839,2020-02-02,341.9388081156301
840,2020-02-09,308.8989629547135
841,2020-02-16,340.37186265334566
842,2020-02-23,219.9498863426687
843,2020-03-01,326.536510872188
844,2020-03-08,309.95651300332787
845,2020-03-15,191.06143361375834
846,2020-03-22,154.72926899518782
847,2020-03-29,64.68714139863724
848,2020-04-05,68.45695951980025
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,25.87803456033209
854,2020-05-17,26.05764298587194
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,30.01390195466561
858,2020-06-14,0.0
859,2020-06-21,35.41982918830348
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,33.80852223148171
865,2020-08-02,35.33915567522769
866,2020-08-09,72.07695971248107
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,36.61407342412901
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,35.21318335725909
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,39.52040865953243
877,2020-10-25,116.97049349754778
878,2020-11-01,0.0
879,2020-11-08,69.45059535556692
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,50.69863211096044
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,31.134900311856804
889,2021-01-17,34.59568541565397
890,2021-01-24,40.6786784187563
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,41.43113180224925
896,2021-03-07,36.76992756332228
897,2021-03-14,119.63602405818246
898,2021-03-21,62.969568462881
899,2021-03-28,57.831716141379765
900,2021-04-04,45.96660581417456
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,98.06204962256443
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,45.7598779003427
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,62.35917573600758
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,39.59129992890785
921,2021-08-29,0.0
922,2021-09-05,48.28553599589891
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,42.51032018183709
926,2021-10-03,70.28304589550919
927,2021-10-10,60.84851304280345
928,2021-10-17,56.23609060092417
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,245.2435442627192
932,2021-11-14,59.79762880266671
933,2021-11-21,122.48530171008647
934,2021-11-28,120.86012570054538
935,2021-12-05,101.49069638743832
936,2021-12-12,60.46392532923729
937,2021-12-19,201.17859143464761
938,2021-12-26,238.41305810322558
939,2022-01-02,187.01592325185868
940,2022-01-09,112.40169498956179
941,2022-01-16,0.0
942,2022-01-23,51.22347787493148
943,2022-01-30,64.94539350973497
944,2022-02-06,43.38676617557378
945,2022-02-13,106.68933501054292
946,2022-02-20,29.61676969590555
947,2022-02-27,34.18918618335958
948,2022-03-06,100.72306791811837
949,2022-03-13,130.530454713528
950,2022-03-20,210.77959713921274
951,2022-03-27,100.11649748390562
952,2022-04-03,223.53070150168583
953,2022-04-10,54.75093743369909
954,2022-04-17,115.03574673665362
955,2022-04-24,89.47033109380232
956,2022-05-01,137.56888227760135
957,2022-05-08,128.29168619898712
958,2022-05-15,67.47320589752803
959,2022-05-22,85.48252983801375
