,date,upper respiratory
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1734.287605415302
3,2004-01-25,0.0
4,2004-02-01,1166.2947675307469
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,2138.275242133243
12,2004-03-28,3754.3095320841885
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1816.1733434661814
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1399.333316244293
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1656.711386446224
27,2004-07-11,0.0
28,2004-07-18,1716.0794143873957
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,1404.6286174788506
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,1782.3497672791639
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,1687.7772919071876
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,709.7792869529083
68,2005-04-24,0.0
69,2005-05-01,1002.4219195769538
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,1383.1554731279155
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,1076.789342034296
79,2005-07-10,732.9164508909178
80,2005-07-17,765.6911573618839
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,943.6952573017475
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,2093.056021620856
88,2005-09-11,1661.8979518645588
89,2005-09-18,0.0
90,2005-09-25,633.5885565873308
91,2005-10-02,524.2486244249978
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,850.1792298145824
97,2005-11-13,0.0
98,2005-11-20,2487.1700766932354
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,946.1307791306003
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,743.9387452702155
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,387.04353582788787
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,461.78380236675275
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,505.71662840152214
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,904.4393175916043
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,408.15793213600733
148,2006-11-05,0.0
149,2006-11-12,637.3657061382429
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,384.46094568658793
155,2006-12-24,0.0
156,2006-12-31,437.99201115704864
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,605.9607112925382
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,972.5164096018149
171,2007-04-15,633.3206725951535
172,2007-04-22,0.0
173,2007-04-29,275.0483180413834
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,345.4398546899401
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,285.66802936917856
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,418.0194756959183
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,700.4670860737015
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,226.96309494517388
209,2008-01-06,307.81662007336706
210,2008-01-13,0.0
211,2008-01-20,572.2237681762241
212,2008-01-27,0.0
213,2008-02-03,359.071547523023
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,0.0
217,2008-03-02,418.6404862315475
218,2008-03-09,225.09871420133223
219,2008-03-16,0.0
220,2008-03-23,407.3871477636095
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,432.02468372357924
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,184.31284442436524
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,309.57439423356556
234,2008-06-29,480.3353504722415
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,342.2703500177163
238,2008-07-27,299.5985691310213
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,828.264303363156
244,2008-09-07,575.0154976227141
245,2008-09-14,219.40159397264392
246,2008-09-21,196.19718478616883
247,2008-09-28,0.0
248,2008-10-05,255.23950974518982
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,189.05207663673627
254,2008-11-16,459.84193659202504
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,184.1204592645132
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,269.8191870870641
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,407.16724548971865
268,2009-02-22,450.057492720731
269,2009-03-01,426.52910150015975
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,960.9633818593045
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,458.41270659295975
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,518.6621122404509
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,473.97156156489933
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,344.4117944756571
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,380.53541461536673
298,2009-09-20,346.83189049237797
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,141.49170089181152
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,210.54123486942183
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,248.12009488887256
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,301.5004043423394
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,205.77780469263155
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,310.24653687580513
327,2010-04-11,273.20483891060064
328,2010-04-18,0.0
329,2010-04-25,287.8293580915168
330,2010-05-02,154.9028402329975
331,2010-05-09,399.9116780566081
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,314.4989268121018
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,181.03648349013457
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,431.38096218900733
356,2010-10-31,0.0
357,2010-11-07,144.69724784541629
358,2010-11-14,175.66305712281175
359,2010-11-21,0.0
360,2010-11-28,162.21864632934782
361,2010-12-05,229.13262880578444
362,2010-12-12,171.1103397336898
363,2010-12-19,285.80142929414404
364,2010-12-26,0.0
365,2011-01-02,211.25639043976147
366,2011-01-09,86.14688316020414
367,2011-01-16,103.50600172176708
368,2011-01-23,204.04428300649428
369,2011-01-30,102.90321195668129
370,2011-02-06,169.06308381143904
371,2011-02-13,243.804127012242
372,2011-02-20,127.6197609871052
373,2011-02-27,0.0
374,2011-03-06,76.14673189682637
375,2011-03-13,193.06418391607488
376,2011-03-20,0.0
377,2011-03-27,122.64549386141913
378,2011-04-03,94.58729035435657
379,2011-04-10,128.12032109461097
380,2011-04-17,0.0
381,2011-04-24,86.49050828060541
382,2011-05-01,86.46548457111426
383,2011-05-08,106.23998691354338
384,2011-05-15,0.0
385,2011-05-22,92.94613638466132
386,2011-05-29,91.88812804270665
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,137.69271472135117
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,182.97874546178278
394,2011-07-24,80.82680567385172
395,2011-07-31,90.65068553295843
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,63.66201212276111
404,2011-10-02,0.0
405,2011-10-09,68.31337168021007
406,2011-10-16,180.98757850478364
407,2011-10-23,0.0
408,2011-10-30,164.4121730336212
409,2011-11-06,161.32905790580838
410,2011-11-13,120.7076081070887
411,2011-11-20,0.0
412,2011-11-27,73.99498259543492
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,104.60561973230882
416,2011-12-25,69.1702931457199
417,2012-01-01,203.67091369168003
418,2012-01-08,68.16297732308736
419,2012-01-15,202.29670487244675
420,2012-01-22,186.50809923630425
421,2012-01-29,0.0
422,2012-02-05,64.55596453283675
423,2012-02-12,0.0
424,2012-02-19,75.25410833170281
425,2012-02-26,161.8294194632697
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,150.266661023795
429,2012-03-25,0.0
430,2012-04-01,87.61680032161453
431,2012-04-08,126.52811010242364
432,2012-04-15,167.41542681183935
433,2012-04-22,0.0
434,2012-04-29,55.218749644639885
435,2012-05-06,134.26781756043047
436,2012-05-13,66.98219206728312
437,2012-05-20,78.63629125851642
438,2012-05-27,0.0
439,2012-06-03,58.09630548783114
440,2012-06-10,119.32701128566659
441,2012-06-17,173.61046530860105
442,2012-06-24,61.5943468448939
443,2012-07-01,251.36529124810113
444,2012-07-08,126.26052400511612
445,2012-07-15,120.81529961164502
446,2012-07-22,133.91401508508525
447,2012-07-29,157.8344570143271
448,2012-08-05,126.23328734087939
449,2012-08-12,0.0
450,2012-08-19,66.01206282025076
451,2012-08-26,95.2802585560792
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,107.97650324324282
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,168.35278126986574
458,2012-10-14,104.32547053223928
459,2012-10-21,57.57980319123574
460,2012-10-28,84.87784038989443
461,2012-11-04,102.38279902334293
462,2012-11-11,180.738226857076
463,2012-11-18,61.319258591760814
464,2012-11-25,234.58946728173916
465,2012-12-02,220.18654454481847
466,2012-12-09,123.90245477797826
467,2012-12-16,99.07744392008156
468,2012-12-23,0.0
469,2012-12-30,119.99750619264972
470,2013-01-06,249.97515888567577
471,2013-01-13,99.31520730127721
472,2013-01-20,0.0
473,2013-01-27,125.55327133019824
474,2013-02-03,79.94190009911405
475,2013-02-10,107.46198790487749
476,2013-02-17,182.69194259712853
477,2013-02-24,331.38511264225264
478,2013-03-03,192.90517967659665
479,2013-03-10,321.5635714470213
480,2013-03-17,196.7308246505622
481,2013-03-24,208.4574657472967
482,2013-03-31,61.758666612462804
483,2013-04-07,88.06393275062669
484,2013-04-14,104.38204256942164
485,2013-04-21,0.0
486,2013-04-28,137.221007772633
487,2013-05-05,158.69344239725368
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,99.73691979527842
491,2013-06-02,136.8059908076106
492,2013-06-09,49.68285452386645
493,2013-06-16,73.92607672422363
494,2013-06-23,0.0
495,2013-06-30,89.32156686717029
496,2013-07-07,0.0
497,2013-07-14,73.89801776289097
498,2013-07-21,0.0
499,2013-07-28,90.39260159619005
500,2013-08-04,76.42467023440891
501,2013-08-11,94.69895022752353
502,2013-08-18,0.0
503,2013-08-25,93.43879807476311
504,2013-09-01,107.18613238287183
505,2013-09-08,204.25189485245
506,2013-09-15,156.09610362198706
507,2013-09-22,143.95544431349566
508,2013-09-29,92.52536292938362
509,2013-10-06,108.4349678635255
510,2013-10-13,99.88525048923427
511,2013-10-20,98.710145219621
512,2013-10-27,56.419336010444106
513,2013-11-03,88.27480734653517
514,2013-11-10,66.24652814141042
515,2013-11-17,137.55392032811528
516,2013-11-24,75.825514311772
517,2013-12-01,111.96132173517458
518,2013-12-08,94.77311678144261
519,2013-12-15,175.08945568886656
520,2013-12-22,222.02459751865163
521,2013-12-29,282.6316626645911
522,2014-01-05,131.18492028710057
523,2014-01-12,98.77365990275763
524,2014-01-19,95.63275685655216
525,2014-01-26,134.6092705541464
526,2014-02-02,126.55547286229246
527,2014-02-09,51.904729578916886
528,2014-02-16,0.0
529,2014-02-23,43.168999804375204
530,2014-03-02,155.45242734052644
531,2014-03-09,79.4423631799471
532,2014-03-16,129.7973075995214
533,2014-03-23,133.4170972827251
534,2014-03-30,0.0
535,2014-04-06,128.66579616180022
536,2014-04-13,0.0
537,2014-04-20,169.32145705823848
538,2014-04-27,94.45564360394162
539,2014-05-04,168.75775311967107
540,2014-05-11,108.51372218168017
541,2014-05-18,0.0
542,2014-05-25,69.68115545015688
543,2014-06-01,274.1129937965539
544,2014-06-08,87.27784516812858
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,87.32146598381964
548,2014-07-06,0.0
549,2014-07-13,127.99501097462858
550,2014-07-20,120.14769037827884
551,2014-07-27,58.96897357177265
552,2014-08-03,59.930405833872996
553,2014-08-10,132.17473318293023
554,2014-08-17,119.19101564063408
555,2014-08-24,129.31248260798
556,2014-08-31,67.67175244575448
557,2014-09-07,60.88641156534593
558,2014-09-14,193.55196134160337
559,2014-09-21,112.19936377438502
560,2014-09-28,61.068153734131975
561,2014-10-05,173.51234080687908
562,2014-10-12,60.60023735883238
563,2014-10-19,169.15471312275736
564,2014-10-26,177.43821757516363
565,2014-11-02,83.11295924422286
566,2014-11-09,217.7485131165576
567,2014-11-16,75.6936825082484
568,2014-11-23,94.83080151966794
569,2014-11-30,64.77771427906168
570,2014-12-07,95.70183821214175
571,2014-12-14,133.48501142975834
572,2014-12-21,107.78830872712419
573,2014-12-28,279.90660714382784
574,2015-01-04,154.0023737794836
575,2015-01-11,229.19703629467966
576,2015-01-18,83.04907837766176
577,2015-01-25,103.94215793983068
578,2015-02-01,219.95139464063922
579,2015-02-08,207.1458292172131
580,2015-02-15,97.2549175082906
