,date,ear thermometer
0,2004-01-04,67.10490571336378
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,20.060694458168353
4,2004-02-01,23.22171741792367
5,2004-02-08,0.0
6,2004-02-15,24.328475823859442
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,46.34289817938083
11,2004-03-21,43.65574778525795
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,25.74349357750067
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,46.532304976850234
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,69.53860517081652
35,2004-09-05,0.0
36,2004-09-12,57.92743230562891
37,2004-09-19,0.0
38,2004-09-26,30.969242554754373
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,29.652687836066217
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,25.412345562782516
47,2004-11-28,36.79716507050211
48,2004-12-05,0.0
49,2004-12-12,73.99205381919325
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,16.557312132707327
53,2005-01-09,29.869581668072694
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,38.744936255980136
57,2005-02-06,28.965813236540352
58,2005-02-13,35.12211595618668
59,2005-02-20,27.082127079072276
60,2005-02-27,56.831089685645765
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,18.02497028978438
65,2005-04-03,43.24479595097044
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,13.349859034439021
70,2005-05-08,0.0
71,2005-05-15,32.838254020858336
72,2005-05-22,31.162789604394682
73,2005-05-29,0.0
74,2005-06-05,13.493875429137411
75,2005-06-12,41.32893947261629
76,2005-06-19,0.0
77,2005-06-26,19.67656695943609
78,2005-07-03,13.893138766885803
79,2005-07-10,0.0
80,2005-07-17,21.31758328546268
81,2005-07-24,12.707275555779384
82,2005-07-31,0.0
83,2005-08-07,24.175363518543623
84,2005-08-14,20.333917038175063
85,2005-08-21,0.0
86,2005-08-28,14.068217570650026
87,2005-09-04,48.62928897216501
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,55.37991919150329
92,2005-10-09,0.0
93,2005-10-16,22.570117811591796
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,31.750198686819964
97,2005-11-13,12.20727878896392
98,2005-11-20,0.0
99,2005-11-27,10.834173307062425
100,2005-12-04,10.956455916103774
101,2005-12-11,14.788426398257824
102,2005-12-18,38.54202097084986
103,2005-12-25,22.241061624869474
104,2006-01-01,0.0
105,2006-01-08,12.380151162628092
106,2006-01-15,0.0
107,2006-01-22,11.848770182276287
108,2006-01-29,37.30929609622217
109,2006-02-05,9.030218033776476
110,2006-02-12,17.779497565591587
111,2006-02-19,0.0
112,2006-02-26,8.359440245474737
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,13.659336066629196
116,2006-03-26,17.670858564037932
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,13.602252534872553
121,2006-04-30,0.0
122,2006-05-07,12.831712367682861
123,2006-05-14,22.140292150037617
124,2006-05-21,0.0
125,2006-05-28,37.04390693110176
126,2006-06-04,0.0
127,2006-06-11,26.951841958175862
128,2006-06-18,20.78484617624032
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,17.160310243865556
132,2006-07-16,0.0
133,2006-07-23,12.590903463093875
134,2006-07-30,11.22862870276402
135,2006-08-06,8.73342805159431
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,23.563771272832057
139,2006-09-03,0.0
140,2006-09-10,16.739807466063063
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,17.46181258939215
145,2006-10-15,0.0
146,2006-10-22,15.397126782277773
147,2006-10-29,12.707293251509213
148,2006-11-05,0.0
149,2006-11-12,14.798254283491065
150,2006-11-19,21.511874999529894
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,19.04814537594268
154,2006-12-17,9.404499925820542
155,2006-12-24,30.127239011019416
156,2006-12-31,21.643128829226228
157,2007-01-07,11.089463098488213
158,2007-01-14,9.719006666120483
159,2007-01-21,0.0
160,2007-01-28,19.579631868259668
161,2007-02-04,17.26580886685752
162,2007-02-11,22.639167127639585
163,2007-02-18,51.56201251016182
164,2007-02-25,28.691970243592706
165,2007-03-04,32.76626291241266
166,2007-03-11,22.248004767527153
167,2007-03-18,14.467475394991185
168,2007-03-25,10.907488081026752
169,2007-04-01,0.0
170,2007-04-08,10.702771818137068
171,2007-04-15,6.220952447819397
172,2007-04-22,0.0
173,2007-04-29,15.260231404593991
174,2007-05-06,22.272481910036447
175,2007-05-13,6.193503777515484
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,19.400156129901596
179,2007-06-10,37.12444648450137
180,2007-06-17,12.380844989785182
181,2007-06-24,7.633708046751988
182,2007-07-01,23.992425945126367
183,2007-07-08,0.0
184,2007-07-15,8.228493987109152
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,12.607753363765585
188,2007-08-12,6.2822772015161545
189,2007-08-19,24.58994901534275
190,2007-08-26,8.714790104274595
191,2007-09-02,5.585270257978512
192,2007-09-09,9.898078090948799
193,2007-09-16,19.551436151985598
194,2007-09-23,16.738369384303343
195,2007-09-30,13.519151510160984
196,2007-10-07,17.69203927063962
197,2007-10-14,15.333371014434361
198,2007-10-21,15.495289355248175
199,2007-10-28,7.062871991347855
200,2007-11-04,14.239453568918972
201,2007-11-11,0.0
202,2007-11-18,20.31364700147064
203,2007-11-25,15.719998948226005
204,2007-12-02,11.083136395651586
205,2007-12-09,22.82502270216769
206,2007-12-16,14.014407127370962
207,2007-12-23,14.82694737629804
208,2007-12-30,22.218939086346772
209,2008-01-06,13.178502934282584
210,2008-01-13,23.41673904178059
211,2008-01-20,11.925012188687385
212,2008-01-27,20.54712666138198
213,2008-02-03,31.52344764918966
214,2008-02-10,13.921771524325688
215,2008-02-17,10.636291446208537
216,2008-02-24,19.634584331572306
217,2008-03-02,18.798066216350207
218,2008-03-09,7.20936185472959
219,2008-03-16,23.85562829524783
220,2008-03-23,0.0
221,2008-03-30,7.684319876899989
222,2008-04-06,16.894235426053342
223,2008-04-13,8.105378233664764
224,2008-04-20,6.314738498392885
225,2008-04-27,7.945456756552206
226,2008-05-04,0.0
227,2008-05-11,12.015824264253892
228,2008-05-18,19.853929022926184
229,2008-05-25,17.405364304030183
230,2008-06-01,14.359058172421529
231,2008-06-08,13.520412769292358
232,2008-06-15,22.80285560473815
233,2008-06-22,9.378117913979315
234,2008-06-29,10.112917537256529
235,2008-07-06,11.528248952456293
236,2008-07-13,0.0
237,2008-07-20,9.63072165131235
238,2008-07-27,10.168547466020572
239,2008-08-03,12.38949221650556
240,2008-08-10,18.16853168233942
241,2008-08-17,11.643966613503935
242,2008-08-24,8.157232558414162
243,2008-08-31,9.448695993735404
244,2008-09-07,8.061768224714308
