,date,/m/01b_21
0,2004-01-04,692.4942946695957
1,2004-01-11,1066.0338141756645
2,2004-01-18,865.526931290413
3,2004-01-25,668.7102257798811
4,2004-02-01,1210.3560586989859
5,2004-02-08,0.0
6,2004-02-15,696.9765410344808
7,2004-02-22,499.2847348629043
8,2004-02-29,1357.7118588517503
9,2004-03-07,1433.5634106589366
10,2004-03-14,1112.6881743179072
11,2004-03-21,1074.8266252564852
12,2004-03-28,909.309539015736
13,2004-04-04,1178.4509229243356
14,2004-04-11,0.0
15,2004-04-18,1332.0412904669838
16,2004-04-25,602.0115050752512
17,2004-05-02,326.40930448575375
18,2004-05-09,981.7781064120973
19,2004-05-16,590.3542120916431
20,2004-05-23,653.0264768591456
21,2004-05-30,484.24124839754404
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,547.6165030912043
25,2004-06-27,365.6044890524659
26,2004-07-04,846.3507101148904
27,2004-07-11,1150.83568020011
28,2004-07-18,559.8232756799795
29,2004-07-25,603.9248274824037
30,2004-08-01,586.7541439808788
31,2004-08-08,687.8269290949544
32,2004-08-15,475.83579892412627
33,2004-08-22,522.2739820756741
34,2004-08-29,940.8494974782725
35,2004-09-05,315.7984902488389
36,2004-09-12,0.0
37,2004-09-19,509.1884992258541
38,2004-09-26,1118.392180218686
39,2004-10-03,615.7373814663675
40,2004-10-10,1187.725778586603
41,2004-10-17,792.5128572772035
42,2004-10-24,621.7183161053097
43,2004-10-31,935.7495568753462
44,2004-11-07,593.3825876350816
45,2004-11-14,767.7683308624275
46,2004-11-21,1450.6836113993074
47,2004-11-28,961.5027588217084
48,2004-12-05,188.80448117765135
49,2004-12-12,560.0374558734317
50,2004-12-19,737.8237395898952
51,2004-12-26,1170.1747532338484
52,2005-01-02,1226.8861260688927
53,2005-01-09,788.3338397285676
54,2005-01-16,0.0
55,2005-01-23,1149.4036583281122
56,2005-01-30,442.6528343843563
57,2005-02-06,970.3429141165462
58,2005-02-13,1206.2394450541628
59,2005-02-20,672.4943734876031
60,2005-02-27,1135.1210019896605
61,2005-03-06,819.8524975374295
62,2005-03-13,839.6222463385818
63,2005-03-20,1176.8050040530422
64,2005-03-27,1541.4657477750584
65,2005-04-03,1458.7209503874512
66,2005-04-10,416.09593335430657
67,2005-04-17,0.0
68,2005-04-24,487.0442444882589
69,2005-05-01,855.4074965553382
70,2005-05-08,860.4204818611897
71,2005-05-15,872.8506703926121
72,2005-05-22,928.523356758387
73,2005-05-29,486.0216139523158
74,2005-06-05,254.21814566127517
75,2005-06-12,612.5772446447422
76,2005-06-19,597.4321271445762
77,2005-06-26,456.34442087383644
78,2005-07-03,0.0
79,2005-07-10,883.5653599144606
80,2005-07-17,847.313506344751
81,2005-07-24,725.0756138077113
82,2005-07-31,913.6206429832644
83,2005-08-07,240.90961133675447
84,2005-08-14,1302.6761395999931
85,2005-08-21,678.132623410414
86,2005-08-28,458.06122151343664
87,2005-09-04,580.9383594267665
88,2005-09-11,831.1095372881983
89,2005-09-18,870.5304106452261
90,2005-09-25,1121.6535631390814
91,2005-10-02,623.3796909098654
92,2005-10-09,1022.9971601758959
93,2005-10-16,323.15564855714746
94,2005-10-23,745.8571241749335
95,2005-10-30,1007.5815625674923
96,2005-11-06,931.6848618931924
97,2005-11-13,941.0383872829384
98,2005-11-20,865.4462698955398
99,2005-11-27,662.0481535830717
100,2005-12-04,969.3191487712177
101,2005-12-11,1155.146331888854
102,2005-12-18,778.6005294214331
103,2005-12-25,1501.4864836147192
104,2006-01-01,988.4109735437457
105,2006-01-08,1530.641124086324
106,2006-01-15,1165.7264814378645
107,2006-01-22,1179.654533188164
108,2006-01-29,827.8478350846475
109,2006-02-05,1047.775936312458
110,2006-02-12,1206.0316178899848
111,2006-02-19,927.0965189615061
112,2006-02-26,676.5987331466339
113,2006-03-05,1172.465896737159
114,2006-03-12,548.9699853769054
115,2006-03-19,1284.5423246091643
116,2006-03-26,974.3649693412086
117,2006-04-02,1006.9066229621448
118,2006-04-09,696.217823960543
119,2006-04-16,1074.443524427961
120,2006-04-23,1077.8346543599134
121,2006-04-30,776.5874292506846
122,2006-05-07,734.3966371039305
123,2006-05-14,733.2858083788833
124,2006-05-21,898.2704550034301
125,2006-05-28,886.1862903801082
126,2006-06-04,642.9018243695074
127,2006-06-11,979.218064555472
128,2006-06-18,724.6417944265643
129,2006-06-25,669.6344980757185
130,2006-07-02,665.6612989749468
131,2006-07-09,1229.6233290270543
132,2006-07-16,954.1027601800222
133,2006-07-23,762.7032436119363
134,2006-07-30,573.9560190352884
135,2006-08-06,369.7402962456804
136,2006-08-13,1407.048927497332
137,2006-08-20,912.8376122660768
138,2006-08-27,816.5588125059214
139,2006-09-03,0.0
140,2006-09-10,151.78888358246292
141,2006-09-17,986.3009674501659
142,2006-09-24,1262.4854308252354
143,2006-10-01,704.7638665844113
144,2006-10-08,989.5682879417388
145,2006-10-15,811.711064289496
146,2006-10-22,1145.7374490095974
147,2006-10-29,846.0014410405939
148,2006-11-05,1029.3966670918533
149,2006-11-12,1051.3355290720792
150,2006-11-19,838.6497315001382
151,2006-11-26,964.238443954289
152,2006-12-03,980.5979059895456
153,2006-12-10,959.9870263127467
154,2006-12-17,816.8426022684203
155,2006-12-24,1283.633802112446
156,2006-12-31,1267.4608748360588
157,2007-01-07,822.5062667022131
158,2007-01-14,771.546691056545
159,2007-01-21,1125.7335557110018
160,2007-01-28,673.4333006666433
161,2007-02-04,1252.8162263631923
162,2007-02-11,858.6259212805039
163,2007-02-18,1032.3155087695532
164,2007-02-25,1171.0302585549414
165,2007-03-04,1000.9838542198283
166,2007-03-11,1079.7979909587884
167,2007-03-18,1222.984296511508
168,2007-03-25,1131.7579114817343
169,2007-04-01,601.5069020390507
170,2007-04-08,951.1321875282334
171,2007-04-15,774.5074654285035
172,2007-04-22,1021.6728448666352
173,2007-04-29,691.0875002911922
174,2007-05-06,924.4954418189027
175,2007-05-13,939.6448178769416
176,2007-05-20,942.2700734272963
177,2007-05-27,839.0872931068236
178,2007-06-03,800.7700586901851
179,2007-06-10,786.5064930393244
180,2007-06-17,763.8742138234575
181,2007-06-24,687.3807976371936
182,2007-07-01,619.0066981543403
183,2007-07-08,806.8875555327154
184,2007-07-15,932.4021560260113
185,2007-07-22,569.833841004046
186,2007-07-29,798.098907000823
187,2007-08-05,665.2507040651183
188,2007-08-12,961.7034812534689
189,2007-08-19,968.6878089775386
190,2007-08-26,722.1655256337887
191,2007-09-02,685.4433315351823
192,2007-09-09,1147.264346133182
193,2007-09-16,658.275904235841
194,2007-09-23,647.9729955151035
195,2007-09-30,1235.38921013911
196,2007-10-07,1056.2841678125305
197,2007-10-14,1091.9424325743607
198,2007-10-21,1185.334839061733
199,2007-10-28,1194.9678373291956
200,2007-11-04,1471.8797527653353
201,2007-11-11,1202.647569747512
202,2007-11-18,1104.4074776892548
203,2007-11-25,1212.264180776615
204,2007-12-02,1150.7638317824342
205,2007-12-09,1170.625635722311
206,2007-12-16,909.2279669158471
207,2007-12-23,1873.2679556354985
208,2007-12-30,1420.928308314782
209,2008-01-06,1199.084539425024
210,2008-01-13,1197.7980366409724
211,2008-01-20,1263.4174880254125
212,2008-01-27,1384.601300239611
213,2008-02-03,1371.3320004421073
214,2008-02-10,1513.50623590497
215,2008-02-17,1259.776264182975
216,2008-02-24,1394.6350416538519
217,2008-03-02,993.4986443709263
218,2008-03-09,1276.6793321083794
219,2008-03-16,1253.4555225239935
220,2008-03-23,1174.730553447783
221,2008-03-30,1218.0281033289432
222,2008-04-06,1055.8336173489745
223,2008-04-13,936.2725841120784
224,2008-04-20,1079.5310072465095
225,2008-04-27,1041.3620003875135
226,2008-05-04,898.4840438623581
227,2008-05-11,1155.4526433613132
228,2008-05-18,1009.9181541203322
229,2008-05-25,1007.555292087284
230,2008-06-01,990.1021092838607
231,2008-06-08,952.9168177444759
232,2008-06-15,888.736554419161
233,2008-06-22,665.8854358315444
234,2008-06-29,990.6168756813199
235,2008-07-06,851.9364374466231
236,2008-07-13,502.9459094101303
237,2008-07-20,666.1161617964191
238,2008-07-27,992.5076589237073
239,2008-08-03,805.9494487969248
240,2008-08-10,622.7440515773343
241,2008-08-17,802.9791352981272
242,2008-08-24,590.0330721515942
243,2008-08-31,1144.3839431767672
244,2008-09-07,941.9320620331733
245,2008-09-14,1137.9327015062415
246,2008-09-21,1242.1699509672947
247,2008-09-28,1253.8566807757838
248,2008-10-05,1036.0430595128544
249,2008-10-12,1125.8284242298616
250,2008-10-19,1026.009755293174
251,2008-10-26,1122.7139655038854
252,2008-11-02,1040.4618811592647
253,2008-11-09,1270.0644773675842
254,2008-11-16,1191.268081828701
255,2008-11-23,1621.1820416214348
256,2008-11-30,1436.8760832054027
257,2008-12-07,1317.9784623863443
258,2008-12-14,1515.7051260676017
259,2008-12-21,1136.5481765342474
260,2008-12-28,1420.0590027141973
261,2009-01-04,1368.6897674393479
262,2009-01-11,1526.5840297623654
263,2009-01-18,1266.7003704249803
264,2009-01-25,1481.447155108892
265,2009-02-01,1618.6360985717176
266,2009-02-08,1311.784826421524
267,2009-02-15,1293.173610957203
268,2009-02-22,1477.6351274663982
269,2009-03-01,1176.7276911522695
270,2009-03-08,1591.5856098939882
271,2009-03-15,1135.9608403058257
272,2009-03-22,1331.785380184401
273,2009-03-29,1438.250665516379
274,2009-04-05,1103.4890560523959
275,2009-04-12,1213.3040163765093
276,2009-04-19,1050.8430727643329
277,2009-04-26,1256.6356558986517
278,2009-05-03,1218.4087028559043
279,2009-05-10,1147.8410594879806
280,2009-05-17,1555.013094057349
281,2009-05-24,1410.8168853065338
282,2009-05-31,1207.5202918349648
283,2009-06-07,1497.2263228517008
284,2009-06-14,1046.8093572878474
285,2009-06-21,1144.2498561536015
286,2009-06-28,927.1705726729442
287,2009-07-05,929.1920858950577
288,2009-07-12,1133.138723035585
289,2009-07-19,731.3320870809388
290,2009-07-26,708.6837585473878
291,2009-08-02,885.4038642200566
292,2009-08-09,815.5026386096293
293,2009-08-16,1025.1623909036782
294,2009-08-23,1035.5882326631454
295,2009-08-30,917.0543375179072
296,2009-09-06,875.6607942080175
297,2009-09-13,1040.572081647312
298,2009-09-20,1856.6240176973
299,2009-09-27,1103.1380056706794
300,2009-10-04,1133.9585852024923
301,2009-10-11,1541.6639280624631
302,2009-10-18,1887.160314447877
303,2009-10-25,1923.6375173853344
304,2009-11-01,1476.383378702428
305,2009-11-08,2074.4243409467913
306,2009-11-15,1993.8768715820277
307,2009-11-22,1775.528180965106
308,2009-11-29,1783.9215516907966
309,2009-12-06,1528.1708194091407
310,2009-12-13,1455.2359519018187
311,2009-12-20,1871.8589442095538
312,2009-12-27,1787.2974311111407
313,2010-01-03,1556.8109196645546
314,2010-01-10,1512.9251554899595
315,2010-01-17,1631.6059536957732
316,2010-01-24,1719.0833149578232
317,2010-01-31,1228.5459276048343
318,2010-02-07,1441.5235926544565
319,2010-02-14,1194.045562661038
320,2010-02-21,1212.1148821351514
321,2010-02-28,994.0934319865208
322,2010-03-07,1249.9628515016898
323,2010-03-14,1126.8120875541017
324,2010-03-21,987.2629437565532
325,2010-03-28,1299.4220933859683
326,2010-04-04,1158.5794900890269
327,2010-04-11,1219.4134308445366
328,2010-04-18,1168.58335887993
329,2010-04-25,1103.5451581524135
330,2010-05-02,1148.313359631867
331,2010-05-09,1312.9298099533435
332,2010-05-16,1064.6177907060182
333,2010-05-23,1111.829056463622
334,2010-05-30,1035.1825550904864
335,2010-06-06,935.7003207315169
336,2010-06-13,991.3114510825726
337,2010-06-20,1320.903686209157
338,2010-06-27,976.4632741214765
339,2010-07-04,961.9163870345321
340,2010-07-11,1241.7236349459627
341,2010-07-18,979.9585907568659
342,2010-07-25,797.6875592349929
343,2010-08-01,987.5243004760811
344,2010-08-08,1021.239151615628
345,2010-08-15,1169.8333244304233
346,2010-08-22,1269.1580780126708
347,2010-08-29,1002.6046998158606
348,2010-09-05,1066.6996704447947
349,2010-09-12,1569.7640566270413
350,2010-09-19,1215.860306318561
351,2010-09-26,1100.3058391323832
352,2010-10-03,1633.853051849994
353,2010-10-10,1581.6279420845572
354,2010-10-17,1343.99778863218
355,2010-10-24,1534.7435685204728
356,2010-10-31,1570.692526490627
357,2010-11-07,1501.8837332058747
358,2010-11-14,1307.78953940131
