,date,acute bronchitis
597,2015-06-14,0.0
598,2015-06-21,17.25802906337947
599,2015-06-28,0.0
600,2015-07-05,110.37786609417955
601,2015-07-12,17.374587668560313
602,2015-07-19,0.0
603,2015-07-26,43.02850292075956
604,2015-08-02,0.0
605,2015-08-09,73.38634561827956
606,2015-08-16,20.14681044427721
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,65.01933911771978
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,28.29637647368936
615,2015-10-18,16.521112230124874
616,2015-10-25,18.028119939994053
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,45.65620813650729
620,2015-11-22,15.809499201423352
621,2015-11-29,48.03293815501924
622,2015-12-06,17.66990042370554
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,40.41967234208303
627,2016-01-10,57.4023110839712
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,18.900775816036642
631,2016-02-07,73.1094456079319
632,2016-02-14,29.067888956535352
633,2016-02-21,60.49554910524876
634,2016-02-28,63.40261347318132
635,2016-03-06,0.0
636,2016-03-13,54.18017399937453
637,2016-03-20,30.064797493982745
638,2016-03-27,0.0
639,2016-04-03,26.852444992930344
640,2016-04-10,28.110312526045465
641,2016-04-17,30.203887355795
642,2016-04-24,31.522663662172356
643,2016-05-01,47.63118755328488
644,2016-05-08,28.41499240304653
645,2016-05-15,38.20754405826325
646,2016-05-22,0.0
647,2016-05-29,13.359925402369557
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,13.558526179377823
651,2016-06-26,0.0
652,2016-07-03,17.375795134791705
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,20.78331379393595
656,2016-07-31,0.0
657,2016-08-07,35.73447983103715
658,2016-08-14,31.314070811097576
659,2016-08-21,59.24225678960484
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,17.387360827166816
663,2016-09-18,21.594080156115076
664,2016-09-25,33.631784325455804
665,2016-10-02,36.87381802006573
666,2016-10-09,0.0
667,2016-10-16,26.531005417951583
668,2016-10-23,39.37543015698614
669,2016-10-30,51.63496134537951
670,2016-11-06,45.92071343539144
671,2016-11-13,32.59848257537208
672,2016-11-20,30.42612188140348
673,2016-11-27,0.0
674,2016-12-04,35.77142738899552
675,2016-12-11,23.542658907913214
676,2016-12-18,43.421253691163734
677,2016-12-25,46.90362780356099
678,2017-01-01,42.02039443399344
679,2017-01-08,60.96850202420294
680,2017-01-15,0.0
681,2017-01-22,26.657365260024807
682,2017-01-29,21.23781038189022
683,2017-02-05,29.133168951153547
684,2017-02-12,29.502432671384348
685,2017-02-19,0.0
686,2017-02-26,57.059064211383316
687,2017-03-05,22.263935054422305
688,2017-03-12,30.89431907846854
689,2017-03-19,56.08638392142471
690,2017-03-26,39.55893876232376
691,2017-04-02,55.45573857411466
692,2017-04-09,35.14791051650616
693,2017-04-16,33.90461051643402
694,2017-04-23,29.854168044860256
695,2017-04-30,60.52417421426023
696,2017-05-07,29.18077305935725
697,2017-05-14,53.001999865672865
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,29.889144545804516
701,2017-06-11,55.464803587955494
702,2017-06-18,18.26344587240694
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,35.00742304994852
706,2017-07-16,14.208522186124926
707,2017-07-23,0.0
708,2017-07-30,17.56223861843231
709,2017-08-06,42.767625597528536
710,2017-08-13,15.353929343995256
711,2017-08-20,53.909658135018496
712,2017-08-27,36.035647060164415
713,2017-09-03,16.140332766728086
714,2017-09-10,34.611787504649605
715,2017-09-17,36.43222140047849
716,2017-09-24,33.75574960407984
717,2017-10-01,27.806935977275963
718,2017-10-08,19.64135813322545
719,2017-10-15,30.7973834120705
720,2017-10-22,0.0
721,2017-10-29,37.11460824290177
722,2017-11-05,37.87259787294951
723,2017-11-12,19.972971783574813
724,2017-11-19,37.15264182400143
725,2017-11-26,40.682237105919064
726,2017-12-03,23.292180011522134
727,2017-12-10,78.11191315771536
728,2017-12-17,42.72393359276839
729,2017-12-24,51.56761608358218
730,2017-12-31,37.33180389716186
731,2018-01-07,29.581850469265902
732,2018-01-14,54.63577890941473
733,2018-01-21,38.64040954984731
734,2018-01-28,34.968233560196275
735,2018-02-04,56.746965956649724
736,2018-02-11,13.896941599380108
737,2018-02-18,50.161731937592194
738,2018-02-25,23.51310630773177
739,2018-03-04,28.921037793045347
740,2018-03-11,38.43904499224403
741,2018-03-18,34.74523316442405
742,2018-03-25,41.472246918625395
743,2018-04-01,18.04601778567998
744,2018-04-08,0.0
745,2018-04-15,47.84772350716334
746,2018-04-22,38.13477454042097
747,2018-04-29,40.83331816164148
748,2018-05-06,55.83583791838274
749,2018-05-13,23.39016908680889
750,2018-05-20,0.0
751,2018-05-27,13.613397771939391
752,2018-06-03,16.869424276454616
753,2018-06-10,41.731467930604076
754,2018-06-17,0.0
755,2018-06-24,17.209182956008874
756,2018-07-01,54.480772949240865
757,2018-07-08,43.71422485064818
758,2018-07-15,24.383574427674297
759,2018-07-22,46.30196935813221
760,2018-07-29,57.58312013277832
761,2018-08-05,42.60440598621591
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,40.42336165618273
765,2018-09-02,0.0
766,2018-09-09,18.13833133846355
767,2018-09-16,27.360100536163014
768,2018-09-23,34.04793271789051
769,2018-09-30,25.221113416646837
770,2018-10-07,25.0148735017854
771,2018-10-14,0.0
772,2018-10-21,72.38329528829016
773,2018-10-28,0.0
774,2018-11-04,39.995595607620594
775,2018-11-11,38.84118795592657
776,2018-11-18,76.50959199817899
777,2018-11-25,0.0
778,2018-12-02,31.177066557548933
779,2018-12-09,24.132406627247036
780,2018-12-16,77.7154946814473
781,2018-12-23,28.3592432923367
782,2018-12-30,60.293151926164455
783,2019-01-06,24.39568654220407
784,2019-01-13,0.0
785,2019-01-20,40.596681219267545
786,2019-01-27,31.226380512480493
787,2019-02-03,33.480903491502836
788,2019-02-10,53.76172404725818
789,2019-02-17,21.79704541185041
790,2019-02-24,43.975209098614656
791,2019-03-03,0.0
792,2019-03-10,44.730551924654705
793,2019-03-17,0.0
794,2019-03-24,37.335804777350965
795,2019-03-31,0.0
796,2019-04-07,28.424205115615727
797,2019-04-14,32.85995847207316
798,2019-04-21,43.99949521827903
799,2019-04-28,35.508475926660005
800,2019-05-05,0.0
801,2019-05-12,34.89250091631467
802,2019-05-19,31.625548683664423
803,2019-05-26,12.027542508176746
804,2019-06-02,43.43017105097439
805,2019-06-09,30.017342205559988
806,2019-06-16,20.14698256210166
807,2019-06-23,29.29022546953866
808,2019-06-30,15.943145433757588
809,2019-07-07,29.21613048824781
810,2019-07-14,27.20936270622629
811,2019-07-21,45.63682076058868
812,2019-07-28,18.067981175789296
813,2019-08-04,22.545595069200218
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,36.7728113040609
817,2019-09-01,22.63302772198504
818,2019-09-08,25.3308936620505
819,2019-09-15,23.65549635071228
820,2019-09-22,12.955994112790783
821,2019-09-29,42.819239785311396
822,2019-10-06,37.78891274468661
823,2019-10-13,53.22608216537048
824,2019-10-20,35.150231370471836
825,2019-10-27,22.704806432751894
826,2019-11-03,17.510353075268785
827,2019-11-10,35.35659899770313
828,2019-11-17,32.52364772298143
829,2019-11-24,41.44136017121394
830,2019-12-01,35.88555603797292
831,2019-12-08,37.95584102094667
832,2019-12-15,0.0
833,2019-12-22,38.122334763823986
834,2019-12-29,64.07274251145442
835,2020-01-05,70.14808591960289
836,2020-01-12,55.63068235031523
837,2020-01-19,43.05316020402269
838,2020-01-26,33.57803951691029
839,2020-02-02,28.04287029730292
840,2020-02-09,47.93828044617056
841,2020-02-16,49.079774491154716
842,2020-02-23,32.74906022068262
843,2020-03-01,34.58302432935965
844,2020-03-08,55.64848391806374
845,2020-03-15,75.87492049276166
846,2020-03-22,30.54137089942393
847,2020-03-29,29.64803889805745
848,2020-04-05,39.9411697351362
849,2020-04-12,23.032454837389178
850,2020-04-19,0.0
851,2020-04-26,22.667663768173963
852,2020-05-03,31.471579616729333
853,2020-05-10,25.900802973886375
854,2020-05-17,0.0
855,2020-05-24,15.687750815987878
856,2020-05-31,11.329474140198531
857,2020-06-07,22.611838744872916
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,30.734434338978318
862,2020-07-12,19.935885002328398
863,2020-07-19,0.0
864,2020-07-26,16.67003412521501
865,2020-08-02,18.131599130168603
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,23.959244958549508
871,2020-09-13,0.0
872,2020-09-20,11.474882833747072
873,2020-09-27,17.59153266730839
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,13.57759731947821
879,2020-11-08,34.34929763851053
880,2020-11-15,0.0
881,2020-11-22,17.384256652367245
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,43.73158874048591
886,2020-12-27,15.83682216792443
887,2021-01-03,12.819982633119198
888,2021-01-10,22.24019725177002
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,20.581072771717402
892,2021-02-07,11.00666537472125
893,2021-02-14,16.4518005311383
894,2021-02-21,28.676915572167395
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,18.715993677420194
903,2021-04-25,66.33134891563049
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,20.2735438410551
909,2021-06-06,28.13511396400969
910,2021-06-13,29.61667193476517
911,2021-06-20,12.565767882843554
912,2021-06-27,35.79400485147227
913,2021-07-04,15.055681560321176
914,2021-07-11,26.177011226337775
915,2021-07-18,24.923321734850365
916,2021-07-25,31.38124529670217
917,2021-08-01,29.777941550007274
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,64.27158325205596
923,2021-09-12,17.151335252255965
924,2021-09-19,0.0
925,2021-09-26,32.91570682116316
926,2021-10-03,66.80234019023685
927,2021-10-10,33.24289478153869
928,2021-10-17,22.7861493071733
929,2021-10-24,22.028890540900303
930,2021-10-31,21.94941993425801
931,2021-11-07,49.14576426267661
932,2021-11-14,25.292022055547744
933,2021-11-21,22.654731742775983
934,2021-11-28,30.036137613542127
