,date,the flu
554,2014-08-17,66.53127460345284
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,410.06346624270856
558,2014-09-14,511.0383104121914
559,2014-09-21,599.4897187965415
560,2014-09-28,632.2812600261614
561,2014-10-05,537.0713235275166
562,2014-10-12,1125.1968167651073
563,2014-10-19,1137.3324108837903
564,2014-10-26,688.3503719019243
565,2014-11-02,566.6188312368454
566,2014-11-09,360.67156110972036
567,2014-11-16,560.6682346199489
568,2014-11-23,717.9641933045554
569,2014-11-30,779.1539347650559
570,2014-12-07,1161.83394138799
571,2014-12-14,1709.3350167857507
572,2014-12-21,2932.507584079686
573,2014-12-28,3103.7205627574813
574,2015-01-04,2385.7827626164294
575,2015-01-11,1885.351618145085
576,2015-01-18,1800.9134896226035
577,2015-01-25,1329.4908834353012
578,2015-02-01,1212.4932729786321
579,2015-02-08,940.0354615810509
580,2015-02-15,867.1021379414126
581,2015-02-22,850.0231784375796
582,2015-03-01,1056.2746399704329
583,2015-03-08,818.9996886776378
584,2015-03-15,909.4760900216719
585,2015-03-22,686.6110830740931
586,2015-03-29,428.58839559787015
587,2015-04-05,505.073506225402
588,2015-04-12,313.34851749222184
589,2015-04-19,327.8752348290819
590,2015-04-26,136.67687022129903
591,2015-05-03,389.2699967253027
592,2015-05-10,264.9171101331242
593,2015-05-17,345.1639986813273
594,2015-05-24,160.44658689284296
595,2015-05-31,412.6344944457338
596,2015-06-07,110.55917660762842
597,2015-06-14,0.0
598,2015-06-21,188.23499552069734
599,2015-06-28,191.99916378492472
600,2015-07-05,63.34559476264606
601,2015-07-12,173.5108311127216
602,2015-07-19,102.30710679380147
603,2015-07-26,128.61512537294104
604,2015-08-02,172.65591097170147
605,2015-08-09,195.9721023330073
606,2015-08-16,192.8982228257999
607,2015-08-23,241.76109897430672
608,2015-08-30,281.5629061738068
609,2015-09-06,192.82403649538796
610,2015-09-13,387.33030762922493
611,2015-09-20,499.1186699637838
612,2015-09-27,606.7117019214849
613,2015-10-04,736.5304928281795
614,2015-10-11,582.0963534745187
615,2015-10-18,694.9582029149524
616,2015-10-25,586.8586881294075
617,2015-11-01,509.24881457335573
618,2015-11-08,615.4387185696803
619,2015-11-15,480.5565654930369
620,2015-11-22,378.40357640506596
621,2015-11-29,490.97565456100193
622,2015-12-06,551.0612815336672
623,2015-12-13,523.0005125200674
624,2015-12-20,495.4067329199137
625,2015-12-27,456.3698824267794
626,2016-01-03,562.5964414314308
627,2016-01-10,394.2445242041715
628,2016-01-17,462.51524655477846
629,2016-01-24,457.10704290435143
630,2016-01-31,426.2771516765659
631,2016-02-07,395.3822884909553
632,2016-02-14,649.5254400240866
633,2016-02-21,788.9653471548485
634,2016-02-28,921.8174707536716
635,2016-03-06,1117.6620209804023
636,2016-03-13,1003.4173113666147
637,2016-03-20,794.4737313210694
638,2016-03-27,529.6189160759393
639,2016-04-03,596.343901167157
640,2016-04-10,572.6540763957003
641,2016-04-17,819.3299671855495
642,2016-04-24,487.3692910011991
643,2016-05-01,418.0620205869983
644,2016-05-08,272.30188703353633
645,2016-05-15,326.79652970939657
646,2016-05-22,382.9555174629092
647,2016-05-29,212.23022691097492
648,2016-06-05,318.7653186009427
649,2016-06-12,210.20823573220423
650,2016-06-19,125.61447442414227
651,2016-06-26,264.9753870789142
652,2016-07-03,161.66754920504823
653,2016-07-10,84.7649711094414
654,2016-07-17,110.58779645980366
655,2016-07-24,117.19088153892552
656,2016-07-31,181.6530954287241
657,2016-08-07,124.35971008010289
658,2016-08-14,196.03698664601635
659,2016-08-21,123.02135665666226
660,2016-08-28,121.89307599934297
661,2016-09-04,241.87694198938823
662,2016-09-11,314.5595134656915
663,2016-09-18,528.5025422688268
664,2016-09-25,473.7223076714969
665,2016-10-02,632.7960407534462
666,2016-10-09,550.704935631194
667,2016-10-16,495.8069868484532
668,2016-10-23,543.1345013669145
669,2016-10-30,363.8936944036217
670,2016-11-06,460.33100119015785
671,2016-11-13,530.4244740515168
672,2016-11-20,440.78283038410416
673,2016-11-27,528.7963670338678
674,2016-12-04,178.25946141590097
675,2016-12-11,607.4646491437863
676,2016-12-18,565.6679359408001
677,2016-12-25,852.5545616535169
678,2017-01-01,725.6910783343315
679,2017-01-08,832.6935535800111
680,2017-01-15,682.6160106271631
681,2017-01-22,927.5292995171969
682,2017-01-29,1212.2308062030522
683,2017-02-05,1784.878337047697
684,2017-02-12,2420.5360581666578
685,2017-02-19,2623.357375983653
686,2017-02-26,2155.4708491360298
687,2017-03-05,1784.8935115279623
688,2017-03-12,1723.0421838610794
689,2017-03-19,1890.2106522055374
690,2017-03-26,1351.5912876807597
691,2017-04-02,986.1059173380705
692,2017-04-09,556.8473218413997
693,2017-04-16,366.20257932943144
694,2017-04-23,717.3841024329655
695,2017-04-30,388.82081936603413
696,2017-05-07,453.65684783253874
697,2017-05-14,274.8844799394301
698,2017-05-21,284.13129428950333
699,2017-05-28,186.9845572420459
700,2017-06-04,171.28324098445017
701,2017-06-11,210.18518000759775
702,2017-06-18,122.31393454054452
703,2017-06-25,156.78842280631554
704,2017-07-02,179.18901781378196
705,2017-07-09,79.55096425483721
706,2017-07-16,153.49400248626984
707,2017-07-23,81.87777625560476
708,2017-07-30,0.0
709,2017-08-06,130.96064718819585
710,2017-08-13,175.38918159645414
711,2017-08-20,298.3011655719482
712,2017-08-27,322.3815664964165
713,2017-09-03,212.26116199235753
714,2017-09-10,323.2109381537069
715,2017-09-17,510.3731301403189
716,2017-09-24,507.6780548475905
717,2017-10-01,785.3604855997353
718,2017-10-08,608.0674326481859
719,2017-10-15,631.9929101949451
720,2017-10-22,706.3862476493737
721,2017-10-29,688.6432983955614
722,2017-11-05,605.5068166823592
723,2017-11-12,581.8295035799102
724,2017-11-19,699.1972812693501
725,2017-11-26,823.0687693644512
726,2017-12-03,730.1105062944531
727,2017-12-10,913.7644151035012
728,2017-12-17,1098.66124890589
729,2017-12-24,1407.7702443734263
730,2017-12-31,1578.3083116938806
731,2018-01-07,3098.7315322459435
732,2018-01-14,4022.369502701177
733,2018-01-21,6381.669047008843
734,2018-01-28,7521.860920878506
735,2018-02-04,6736.729221651867
736,2018-02-11,5228.106586757265
737,2018-02-18,3189.94078413003
738,2018-02-25,1703.9248041784442
739,2018-03-04,1041.736616181903
740,2018-03-11,1052.5513964918248
741,2018-03-18,1048.8947728925552
742,2018-03-25,1144.5490975729438
743,2018-04-01,839.924989302292
744,2018-04-08,627.4490324905983
745,2018-04-15,602.1878812097445
746,2018-04-22,592.3732551117059
747,2018-04-29,440.7166586961375
748,2018-05-06,437.1888242824027
749,2018-05-13,174.7247474189844
750,2018-05-20,251.11228478424536
751,2018-05-27,174.85932947077154
752,2018-06-03,212.28486474272444
753,2018-06-10,265.60663101595736
754,2018-06-17,268.43352381565245
755,2018-06-24,165.94329261720594
756,2018-07-01,363.7900354483651
757,2018-07-08,76.34169428978079
758,2018-07-15,59.47837498370616
759,2018-07-22,141.10060645281249
760,2018-07-29,204.9101834871294
761,2018-08-05,140.63454643211853
762,2018-08-12,169.87753627185612
763,2018-08-19,126.33082585980593
764,2018-08-26,235.55933814346668
765,2018-09-02,379.5652437863653
766,2018-09-09,287.3075873246872
767,2018-09-16,376.935873809796
768,2018-09-23,647.3758592597089
769,2018-09-30,981.4270425904931
770,2018-10-07,881.5735458953951
771,2018-10-14,1102.2437270379169
772,2018-10-21,1089.6334489185333
773,2018-10-28,1045.5491341848626
774,2018-11-04,862.0492611691724
775,2018-11-11,960.1993756788711
776,2018-11-18,672.0278456045402
777,2018-11-25,883.9599496355845
778,2018-12-02,792.0742386694401
779,2018-12-09,793.4470419947899
780,2018-12-16,814.5801348788101
781,2018-12-23,974.0091096219106
782,2018-12-30,1160.5336221188884
783,2019-01-06,1107.59864136286
784,2019-01-13,1147.1007543428223
785,2019-01-20,1744.1489212253923
786,2019-01-27,2102.7891178693235
787,2019-02-03,3713.3853909375653
788,2019-02-10,2954.437537924975
789,2019-02-17,2771.6024775162764
790,2019-02-24,2304.2846552566334
791,2019-03-03,1547.006240966559
792,2019-03-10,1587.1971866529411
793,2019-03-17,1147.6350073498497
794,2019-03-24,1115.9803425683813
795,2019-03-31,791.8246773103677
796,2019-04-07,651.9186249911656
797,2019-04-14,475.4459916300309
798,2019-04-21,484.6079294893029
799,2019-04-28,434.74045194635625
800,2019-05-05,390.3532018844855
801,2019-05-12,265.5367494728972
802,2019-05-19,162.08325378156806
803,2019-05-26,274.4666535515575
804,2019-06-02,284.5359144817102
805,2019-06-09,193.45148183865598
806,2019-06-16,204.28907726338926
807,2019-06-23,105.81575369260095
808,2019-06-30,201.8799406491768
809,2019-07-07,338.46826282387474
810,2019-07-14,166.0826398571501
811,2019-07-21,150.27599763402293
812,2019-07-28,155.6296970281493
813,2019-08-04,190.51740200693948
814,2019-08-11,237.67026793573953
815,2019-08-18,258.0015740108034
816,2019-08-25,437.27188599411824
817,2019-09-01,407.7083799099924
818,2019-09-08,476.24379705791387
819,2019-09-15,677.5059770303025
820,2019-09-22,773.4715888452901
821,2019-09-29,1075.9836249236748
822,2019-10-06,1151.2608494194765
823,2019-10-13,946.0717901618026
824,2019-10-20,1003.0714917513753
825,2019-10-27,743.155937573849
826,2019-11-03,804.3265779377153
827,2019-11-10,851.4277008995099
828,2019-11-17,850.9405849838535
829,2019-11-24,809.7257555114893
830,2019-12-01,1067.5486852193835
831,2019-12-08,1211.6519535256098
832,2019-12-15,1681.4743041086883
833,2019-12-22,2451.7567148468484
834,2019-12-29,2519.131967044796
835,2020-01-05,2177.4939574462783
836,2020-01-12,2236.7633477359173
837,2020-01-19,2325.439513560346
838,2020-01-26,3642.0550948231403
839,2020-02-02,3944.0833705873524
840,2020-02-09,3396.268663041843
841,2020-02-16,2866.950503328089
842,2020-02-23,3955.807672412276
843,2020-03-01,5495.533306986029
844,2020-03-08,8570.82327460422
845,2020-03-15,5881.925376238307
846,2020-03-22,4794.856435645956
847,2020-03-29,4534.690707346051
848,2020-04-05,3167.280283353747
849,2020-04-12,2315.8426005578076
850,2020-04-19,2569.812854596849
851,2020-04-26,2108.4362214173
852,2020-05-03,1430.5266155858947
853,2020-05-10,1359.1128998580277
854,2020-05-17,1241.200012829417
855,2020-05-24,1271.8580158496652
856,2020-05-31,603.8733835765483
857,2020-06-07,584.3116923707847
858,2020-06-14,587.1996083846351
859,2020-06-21,904.6291129325537
860,2020-06-28,1053.3768778441315
861,2020-07-05,979.110270545357
862,2020-07-12,1280.9131349830584
863,2020-07-19,1199.9750669390214
864,2020-07-26,854.0568170473625
865,2020-08-02,780.1993198842287
866,2020-08-09,912.0604413604274
867,2020-08-16,807.3883849355633
868,2020-08-23,839.4668170797091
