,date,flu contagious
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,43.42291192266921
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,32.0562118197241
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,19.214925524580295
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,29.15802644034669
609,2015-09-06,20.182679176537967
610,2015-09-13,17.44349494169319
611,2015-09-20,54.5480844746922
612,2015-09-27,20.985274518491753
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,14.725244692525054
617,2015-11-01,32.66467322373088
618,2015-11-08,19.487380291959635
619,2015-11-15,13.124613749289551
620,2015-11-22,20.935916936286677
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,23.076254023207596
625,2015-12-27,33.62908732145181
626,2016-01-03,23.026117848267035
627,2016-01-10,34.00018285500765
628,2016-01-17,0.0
629,2016-01-24,41.6854716124099
630,2016-01-31,46.48431233549224
631,2016-02-07,23.461626608094534
632,2016-02-14,56.89401749849816
633,2016-02-21,140.2803851733553
634,2016-02-28,83.26287375893557
635,2016-03-06,130.80511481479945
636,2016-03-13,101.08336581848332
637,2016-03-20,56.87691717222665
638,2016-03-27,98.28356780120654
639,2016-04-03,48.437500230987034
640,2016-04-10,61.48546928688014
641,2016-04-17,113.91093404516963
642,2016-04-24,32.72836348058116
643,2016-05-01,18.010516148470003
644,2016-05-08,0.0
645,2016-05-15,25.026272776087907
646,2016-05-22,0.0
647,2016-05-29,36.276059143872516
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,29.107911838931862
652,2016-07-03,17.807056669560772
653,2016-07-10,0.0
654,2016-07-17,24.089501893290358
655,2016-07-24,24.29081050442703
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,18.405571386746406
661,2016-09-04,18.36824067242433
662,2016-09-11,13.77993808944578
663,2016-09-18,12.286327708132116
664,2016-09-25,45.77385313695827
665,2016-10-02,17.859790112419535
666,2016-10-09,0.0
667,2016-10-16,15.581560323463613
668,2016-10-23,0.0
669,2016-10-30,27.496817608063736
670,2016-11-06,17.667955350554642
671,2016-11-13,25.70152579949417
672,2016-11-20,36.53179859013746
673,2016-11-27,29.500776337912118
674,2016-12-04,17.505998696949288
675,2016-12-11,64.62685170000788
676,2016-12-18,44.08404716225053
677,2016-12-25,103.27252771974707
678,2017-01-01,60.923484787228254
679,2017-01-08,68.39205012567531
680,2017-01-15,90.59219086821747
681,2017-01-22,88.64241343241824
682,2017-01-29,171.92199915748645
683,2017-02-05,220.39749626083042
684,2017-02-12,148.05773545942472
685,2017-02-19,152.5975723846542
686,2017-02-26,153.43802877026363
687,2017-03-05,146.3756029690973
688,2017-03-12,112.77163626277294
689,2017-03-19,86.23685765587503
690,2017-03-26,77.7877931774872
691,2017-04-02,38.20785652913648
692,2017-04-09,51.54479001792859
693,2017-04-16,41.840102207368204
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,46.48774628074356
697,2017-05-14,17.332715590187053
698,2017-05-21,26.99360143893491
699,2017-05-28,16.980490113689314
700,2017-06-04,39.72536498197624
701,2017-06-11,18.370047579546263
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,40.040045438933504
705,2017-07-09,13.420735450985013
706,2017-07-16,0.0
707,2017-07-23,15.750541983077962
708,2017-07-30,33.09592899290996
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,41.941307427799224
712,2017-08-27,17.044549285009538
713,2017-09-03,0.0
714,2017-09-10,64.35776660917604
715,2017-09-17,20.016975537041006
716,2017-09-24,38.77193988361006
717,2017-10-01,31.382984861939175
718,2017-10-08,51.531633600334004
719,2017-10-15,26.888810547046948
720,2017-10-22,36.31263746579388
721,2017-10-29,28.600746756703153
722,2017-11-05,62.7235938398698
723,2017-11-12,61.37663674006824
724,2017-11-19,89.36752094008595
725,2017-11-26,74.48013200656062
726,2017-12-03,109.33619658701073
727,2017-12-10,188.67485431011937
728,2017-12-17,588.7124115975416
729,2017-12-24,569.5297797217262
730,2017-12-31,401.51337417651223
731,2018-01-07,474.7170469257924
732,2018-01-14,521.2747907833309
733,2018-01-21,659.4939730160472
734,2018-01-28,562.1667971141195
735,2018-02-04,539.7553463102395
736,2018-02-11,321.39908748657393
737,2018-02-18,193.3181223549092
738,2018-02-25,154.96316401949855
739,2018-03-04,62.67263362846739
740,2018-03-11,82.73916481329793
741,2018-03-18,32.08935230599144
742,2018-03-25,43.5388201225688
743,2018-04-01,32.852250034131636
744,2018-04-08,29.14324090278599
745,2018-04-15,0.0
746,2018-04-22,10.860559570130853
747,2018-04-29,0.0
748,2018-05-06,26.735387338714556
749,2018-05-13,16.105383235646222
750,2018-05-20,27.29113662468718
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,23.20702118798654
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,19.806288864142438
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,21.070005664027853
763,2018-08-19,23.772436524845073
764,2018-08-26,0.0
765,2018-09-02,25.76352145571622
766,2018-09-09,0.0
767,2018-09-16,46.67539209467804
768,2018-09-23,55.08795206895949
769,2018-09-30,64.16214275210125
770,2018-10-07,51.285031236109305
771,2018-10-14,30.561637973898673
772,2018-10-21,56.73099068157293
773,2018-10-28,36.92072865044158
774,2018-11-04,61.00485996701576
775,2018-11-11,59.00424867808574
776,2018-11-18,52.43872870085856
777,2018-11-25,70.27755204351462
778,2018-12-02,57.13135122537987
779,2018-12-09,90.04903638196686
780,2018-12-16,160.7852815299014
781,2018-12-23,190.0849154184353
782,2018-12-30,187.19542452024191
783,2019-01-06,123.26465470531434
784,2019-01-13,139.61228192501056
785,2019-01-20,170.3320795159627
786,2019-01-27,209.61731631996494
787,2019-02-03,250.8408924922107
788,2019-02-10,289.0429916839971
789,2019-02-17,271.129725441019
790,2019-02-24,209.8650639034255
791,2019-03-03,191.39869141166645
792,2019-03-10,170.81212496994087
793,2019-03-17,151.54628251632653
794,2019-03-24,96.64897338109843
795,2019-03-31,48.575215415110094
796,2019-04-07,68.68465596524183
797,2019-04-14,60.69416195761661
798,2019-04-21,55.004368396533884
799,2019-04-28,52.678648620123795
800,2019-05-05,0.0
801,2019-05-12,75.6625865641975
802,2019-05-19,53.82358403683387
803,2019-05-26,59.17185208395997
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,19.55272414692599
807,2019-06-23,14.672872269725962
808,2019-06-30,76.75880837298988
809,2019-07-07,22.924505256346038
810,2019-07-14,0.0
811,2019-07-21,61.079280204896946
812,2019-07-28,21.469587255625417
813,2019-08-04,36.68964872787385
814,2019-08-11,22.71341946537881
815,2019-08-18,23.219400076729304
816,2019-08-25,41.32854645404986
817,2019-09-01,37.37989084230816
818,2019-09-08,39.27127622470772
819,2019-09-15,35.171806049030614
820,2019-09-22,42.22712476857744
821,2019-09-29,54.78884222008793
822,2019-10-06,73.3926398166296
823,2019-10-13,62.96572215051959
824,2019-10-20,59.04246738344465
825,2019-10-27,18.72070813099654
826,2019-11-03,66.51928388315567
827,2019-11-10,67.88487681964452
828,2019-11-17,173.30787084012914
829,2019-11-24,253.28207529219284
830,2019-12-01,118.95892569044737
831,2019-12-08,186.90566012709954
832,2019-12-15,333.8512024244767
833,2019-12-22,543.7146482824547
834,2019-12-29,346.7117165053132
835,2020-01-05,241.8863364226444
836,2020-01-12,261.8471542176297
837,2020-01-19,271.79762677506596
838,2020-01-26,371.4552244169564
839,2020-02-02,258.98687511357656
840,2020-02-09,251.3069443519591
841,2020-02-16,298.4307408331449
842,2020-02-23,174.96354490094868
843,2020-03-01,239.50022877280853
844,2020-03-08,266.4379539935997
845,2020-03-15,144.82991325277038
846,2020-03-22,95.44795944896286
847,2020-03-29,82.3818832190496
848,2020-04-05,20.954657665383674
849,2020-04-12,27.935580541131863
850,2020-04-19,28.198442128174484
851,2020-04-26,0.0
852,2020-05-03,32.79968495232625
853,2020-05-10,23.574107662174335
854,2020-05-17,48.661408844285674
855,2020-05-24,31.928580126879222
856,2020-05-31,10.312307053663547
857,2020-06-07,14.092053050052284
858,2020-06-14,25.097536510309478
859,2020-06-21,42.64625026618215
860,2020-06-28,32.1680453677728
861,2020-07-05,30.532199303190858
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,11.517700917038496
865,2020-08-02,15.107248719758676
866,2020-08-09,29.25357766508513
867,2020-08-16,14.366671317857884
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,22.703833400420177
871,2020-09-13,0.0
872,2020-09-20,8.009993418758762
873,2020-09-27,13.799605183648604
874,2020-10-04,27.941396138806876
875,2020-10-11,25.92568860241448
876,2020-10-18,39.74558867666226
877,2020-10-25,47.14153591409548
878,2020-11-01,35.930698347708685
879,2020-11-08,37.38524842811451
880,2020-11-15,14.686787140251061
881,2020-11-22,42.86126999429748
882,2020-11-29,0.0
883,2020-12-06,28.040421237020112
884,2020-12-13,49.393268280520154
885,2020-12-20,27.138507507846313
886,2020-12-27,55.49300639856536
887,2021-01-03,52.064608559517026
888,2021-01-10,29.415491616644918
889,2021-01-17,25.76484883472989
890,2021-01-24,0.0
891,2021-01-31,30.305165059542805
892,2021-02-07,37.90616243227138
893,2021-02-14,12.827819058004224
894,2021-02-21,20.706702791816358
895,2021-02-28,43.49055354914202
896,2021-03-07,34.53059131434604
897,2021-03-14,30.601635042279998
898,2021-03-21,54.31958643584353
899,2021-03-28,31.792099553599005
900,2021-04-04,33.67155740226824
901,2021-04-11,47.88034217450816
902,2021-04-18,28.24096118967927
903,2021-04-25,23.992226064916522
904,2021-05-02,20.50566031896481
905,2021-05-09,41.21765361553978
906,2021-05-16,0.0
907,2021-05-23,15.027341654059107
908,2021-05-30,28.095698814266903
909,2021-06-06,26.765719461092058
910,2021-06-13,32.39210218590851
911,2021-06-20,28.500537465058883
912,2021-06-27,0.0
913,2021-07-04,16.082680935035842
914,2021-07-11,0.0
915,2021-07-18,10.382629016741179
916,2021-07-25,33.99994537196514
917,2021-08-01,25.99394392971453
918,2021-08-08,19.679999193706017
919,2021-08-15,43.069230231034446
920,2021-08-22,0.0
921,2021-08-29,34.409395002008665
922,2021-09-05,65.4168891596855
923,2021-09-12,26.7703499175776
924,2021-09-19,33.408525726773675
