,date,tussin
458,2012-10-14,36.098037050639164
459,2012-10-21,0.0
460,2012-10-28,58.723238096824694
461,2012-11-04,23.71778856853485
462,2012-11-11,45.49266867390541
463,2012-11-18,0.0
464,2012-11-25,24.9255058247123
465,2012-12-02,0.0
466,2012-12-09,57.13563583391035
467,2012-12-16,39.15328363391047
468,2012-12-23,56.308352648855
469,2012-12-30,18.549916518708844
470,2013-01-06,36.63637845108318
471,2013-01-13,55.00015355951081
472,2013-01-20,35.18340166948367
473,2013-01-27,34.516738918621954
474,2013-02-03,14.047089460109165
475,2013-02-10,0.0
476,2013-02-17,41.81698170500975
477,2013-02-24,59.56507045421853
478,2013-03-03,57.14733531478189
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,28.28065228656067
483,2013-04-07,44.29850960626481
484,2013-04-14,81.6780295101826
485,2013-04-21,31.30995765873868
486,2013-04-28,22.522177049589207
487,2013-05-05,25.100542247796948
488,2013-05-12,16.386022592622314
489,2013-05-19,0.0
490,2013-05-26,39.68789763917514
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,36.46088678461276
495,2013-06-30,25.310158004817797
496,2013-07-07,0.0
497,2013-07-14,19.11577684221667
498,2013-07-21,29.006709676743636
499,2013-07-28,30.636403890676092
500,2013-08-04,0.0
501,2013-08-11,95.73632930987718
502,2013-08-18,18.068899370984628
503,2013-08-25,0.0
504,2013-09-01,22.396783268898023
505,2013-09-08,0.0
506,2013-09-15,21.440139893435774
507,2013-09-22,21.015778579059234
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,18.1457026844727
511,2013-10-20,0.0
512,2013-10-27,37.76865812037555
513,2013-11-03,36.91953616914291
514,2013-11-10,35.058405889396894
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,15.003240852200035
519,2013-12-15,0.0
520,2013-12-22,71.54170447809241
521,2013-12-29,24.074531368932746
522,2014-01-05,53.14294775556783
523,2014-01-12,55.325937557400366
524,2014-01-19,0.0
525,2014-01-26,16.415085090802982
526,2014-02-02,24.567351545848645
527,2014-02-09,80.41873105342697
528,2014-02-16,0.0
529,2014-02-23,27.530874697852393
530,2014-03-02,17.40861127388907
531,2014-03-09,34.14486025457685
532,2014-03-16,22.27098199282607
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,17.479942517671287
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,35.59284715957975
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,38.86536590355213
552,2014-08-03,0.0
553,2014-08-10,47.27691751139663
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,63.94068686158807
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,55.05546101619019
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,49.14094783569549
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,57.79758556314361
570,2014-12-07,40.89281502653258
571,2014-12-14,0.0
572,2014-12-21,40.32734610940637
573,2014-12-28,0.0
574,2015-01-04,17.742406107793528
575,2015-01-11,33.23365930853159
576,2015-01-18,39.44845972999242
577,2015-01-25,0.0
578,2015-02-01,72.02210193729643
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,45.31073987461934
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,26.05264794122407
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,41.48357945616739
588,2015-04-12,0.0
589,2015-04-19,55.02914384337099
590,2015-04-26,34.3247996014189
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,58.53437773358291
594,2015-05-24,35.85755577314102
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,33.62244297188652
599,2015-06-28,17.269681481133482
600,2015-07-05,0.0
601,2015-07-12,30.04120920590636
602,2015-07-19,0.0
603,2015-07-26,30.1459586797665
604,2015-08-02,0.0
605,2015-08-09,23.416193836432836
606,2015-08-16,0.0
607,2015-08-23,27.214654898823998
608,2015-08-30,0.0
609,2015-09-06,38.80410833485454
610,2015-09-13,0.0
611,2015-09-20,132.09855818440462
612,2015-09-27,35.482950964244374
613,2015-10-04,0.0
614,2015-10-11,16.028575304439784
615,2015-10-18,20.97430940875901
616,2015-10-25,24.909671257717342
617,2015-11-01,21.330724655665747
618,2015-11-08,17.56986842434517
619,2015-11-15,45.3488493914683
620,2015-11-22,0.0
621,2015-11-29,36.48170663984585
622,2015-12-06,21.99776918511281
623,2015-12-13,32.8492108302314
624,2015-12-20,31.913988571052435
625,2015-12-27,0.0
626,2016-01-03,65.20073622865736
627,2016-01-10,0.0
628,2016-01-17,34.86293749766354
629,2016-01-24,22.754945445837578
630,2016-01-31,31.90880689138218
631,2016-02-07,27.319484601634333
632,2016-02-14,24.654123305437
633,2016-02-21,19.689530184816594
634,2016-02-28,0.0
635,2016-03-06,26.50784243089625
636,2016-03-13,18.356689603917786
637,2016-03-20,24.46137317789112
638,2016-03-27,41.30407334970624
639,2016-04-03,0.0
640,2016-04-10,18.517337309697673
641,2016-04-17,28.399919757922458
642,2016-04-24,0.0
643,2016-05-01,24.246343967130283
644,2016-05-08,12.68340164917315
645,2016-05-15,0.0
646,2016-05-22,30.216526202968545
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,26.87552924506903
650,2016-06-19,0.0
651,2016-06-26,58.92273961727032
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,12.892310354603527
655,2016-07-24,16.645687270156497
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,40.88409723552334
662,2016-09-11,34.61168432509829
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,18.19029026544507
666,2016-10-09,17.180822931895275
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,12.98181261465957
670,2016-11-06,16.518308286918877
671,2016-11-13,77.4115483378426
672,2016-11-20,22.235453617057523
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,21.777768036330233
676,2016-12-18,31.330917661250385
677,2016-12-25,0.0
678,2017-01-01,40.891319756993546
679,2017-01-08,37.47166540364437
680,2017-01-15,25.026461898970815
681,2017-01-22,14.364924052758314
682,2017-01-29,36.897347022836456
683,2017-02-05,62.97807495939932
684,2017-02-12,0.0
685,2017-02-19,38.473718253701506
686,2017-02-26,0.0
687,2017-03-05,14.826612062687548
688,2017-03-12,25.509804029540337
689,2017-03-19,40.173273136913764
690,2017-03-26,0.0
691,2017-04-02,31.579820861603697
692,2017-04-09,0.0
693,2017-04-16,21.6270425091497
694,2017-04-23,0.0
695,2017-04-30,18.563815139907387
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,35.771577667106804
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,44.92814666149085
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,19.86872855541685
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,17.235623743525064
710,2017-08-13,17.331056013453793
711,2017-08-20,0.0
712,2017-08-27,17.467856979875208
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,18.447638043488734
716,2017-09-24,15.507804259733497
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,23.109604128666348
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,16.172675221782125
723,2017-11-12,34.74968642884838
724,2017-11-19,19.97350670260928
725,2017-11-26,13.12407617820512
726,2017-12-03,0.0
727,2017-12-10,30.270157005230264
728,2017-12-17,53.9790471316631
729,2017-12-24,62.821125380467
730,2017-12-31,0.0
731,2018-01-07,36.72882129550668
732,2018-01-14,30.244894900597398
733,2018-01-21,35.035970823619174
734,2018-01-28,38.615314383492006
735,2018-02-04,37.50017729259754
736,2018-02-11,0.0
737,2018-02-18,24.30169110570484
738,2018-02-25,0.0
739,2018-03-04,41.869730605285305
740,2018-03-11,14.012200258555136
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,21.432108511821212
747,2018-04-29,16.05683424422369
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,15.150861628400115
751,2018-05-27,11.424704572733589
752,2018-06-03,10.82681538407399
753,2018-06-10,0.0
754,2018-06-17,23.755751122914177
755,2018-06-24,15.525020210090542
756,2018-07-01,14.370867928790242
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,20.058806048015487
765,2018-09-02,0.0
766,2018-09-09,23.144813951973564
767,2018-09-16,20.560104933146814
768,2018-09-23,28.838422657643395
769,2018-09-30,13.621022897290567
770,2018-10-07,12.615605922588335
771,2018-10-14,0.0
772,2018-10-21,22.11862833935285
773,2018-10-28,22.673542816451086
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,36.15402711410167
780,2018-12-16,21.177811502909634
781,2018-12-23,33.627999795995734
782,2018-12-30,42.98779301426421
783,2019-01-06,0.0
784,2019-01-13,31.94264595922571
785,2019-01-20,24.083689841016746
786,2019-01-27,13.621329917922573
787,2019-02-03,34.47831953431438
788,2019-02-10,23.197518382015385
789,2019-02-17,0.0
790,2019-02-24,29.46297850744003
791,2019-03-03,26.869096532350852
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,24.192940597072916
795,2019-03-31,19.839411174578046
796,2019-04-07,23.57916728456798
797,2019-04-14,34.8959677993806
798,2019-04-21,26.827361515263203
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,14.138308800979425
802,2019-05-19,21.232220662346293
803,2019-05-26,19.666841219190434
804,2019-06-02,21.018737536720288
805,2019-06-09,22.10977751543339
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,32.166782966617376
809,2019-07-07,20.34683667569923
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,52.03695895914001
813,2019-08-04,17.129113084974755
814,2019-08-11,14.663718794107904
815,2019-08-18,0.0
816,2019-08-25,22.409802436176715
817,2019-09-01,10.961838349828556
818,2019-09-08,20.751533674643504
819,2019-09-15,0.0
820,2019-09-22,11.413796616051002
821,2019-09-29,0.0
822,2019-10-06,33.358250152146574
823,2019-10-13,21.301031382811065
824,2019-10-20,23.756422642365596
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,42.29307255546294
828,2019-11-17,21.803598648758875
829,2019-11-24,33.116815086807605
830,2019-12-01,0.0
831,2019-12-08,38.296804583059455
832,2019-12-15,0.0
833,2019-12-22,59.391205212871256
834,2019-12-29,23.736622821843817
835,2020-01-05,35.64801236229579
836,2020-01-12,29.795240713171935
837,2020-01-19,0.0
838,2020-01-26,18.880066434964025
839,2020-02-02,15.776863413200116
840,2020-02-09,19.66197625902803
841,2020-02-16,33.63062086155237
842,2020-02-23,24.843448970017878
843,2020-03-01,43.182691248861296
844,2020-03-08,19.95777900115714
845,2020-03-15,34.644001353914824
846,2020-03-22,25.186049354924954
847,2020-03-29,20.332584882733418
848,2020-04-05,9.093241626697216
849,2020-04-12,0.0
850,2020-04-19,37.656324878381824
851,2020-04-26,33.63651665081499
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,22.000080440894035
857,2020-06-07,0.0
858,2020-06-14,9.658543883420752
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,23.55167461180839
865,2020-08-02,9.61719867702378
866,2020-08-09,0.0
867,2020-08-16,24.395949478864033
868,2020-08-23,10.726193747936634
869,2020-08-30,23.052375849340354
870,2020-09-06,46.90172201295861
871,2020-09-13,35.47283805310614
872,2020-09-20,0.0
873,2020-09-27,18.651373566523834
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,18.32202087130152
878,2020-11-01,0.0
879,2020-11-08,17.391893069579297
880,2020-11-15,20.096074080372716
881,2020-11-22,23.626885443117576
882,2020-11-29,22.76080484763514
883,2020-12-06,12.918846763265119
884,2020-12-13,0.0
885,2020-12-20,43.54886590877155
886,2020-12-27,22.94018272801961
887,2021-01-03,29.554186458308713
888,2021-01-10,25.67886986443471
889,2021-01-17,0.0
890,2021-01-24,39.80895186491147
891,2021-01-31,0.0
892,2021-02-07,14.213665544640547
893,2021-02-14,0.0
894,2021-02-21,17.061088719499665
895,2021-02-28,10.357731848073067
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,50.86591229406291
900,2021-04-04,18.52638543267325
901,2021-04-11,41.30241603867998
902,2021-04-18,9.62076458345251
903,2021-04-25,9.745155649875977
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,15.708435255990993
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,25.912468458855045
910,2021-06-13,29.087292571663788
911,2021-06-20,0.0
912,2021-06-27,22.075814033627655
913,2021-07-04,16.897423670679714
914,2021-07-11,0.0
915,2021-07-18,15.436378138530422
916,2021-07-25,27.15143183471192
917,2021-08-01,31.332138954447316
918,2021-08-08,15.540713607488517
919,2021-08-15,29.839474236087504
920,2021-08-22,21.399714081068243
921,2021-08-29,33.02742659832999
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,34.17722689353466
925,2021-09-26,12.74136443233905
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,21.26086745650466
930,2021-10-31,16.865250633843193
931,2021-11-07,0.0
932,2021-11-14,25.807405660386447
933,2021-11-21,13.281587994555101
934,2021-11-28,43.82697475680601
935,2021-12-05,34.91695130092944
936,2021-12-12,11.891663793862737
937,2021-12-19,0.0
938,2021-12-26,27.323673045037904
939,2022-01-02,41.77609212879095
940,2022-01-09,47.042256815493985
941,2022-01-16,0.0
942,2022-01-23,49.28159872865932
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,28.642152107008013
946,2022-02-20,28.061689476691857
947,2022-02-27,14.044693867757688
