,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1708.7348103639413
3,2004-01-25,1766.9090885817086
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1563.5745108159963
7,2004-02-22,0.0
8,2004-02-29,2979.0002294854353
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,3852.669624457146
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,3587.3155035248483
15,2004-04-18,1201.2568464894161
16,2004-04-25,2486.0276994056167
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1958.898141796049
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,2690.9586074630884
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1413.0657571048464
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,2099.6744226088626
40,2004-10-10,0.0
41,2004-10-17,5848.225366543981
42,2004-10-24,3314.682266828149
43,2004-10-31,951.998688596507
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,1263.5340254835592
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,2189.161261182197
51,2004-12-26,0.0
52,2005-01-02,2172.526851782044
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,1737.808707208885
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,1311.4303826884795
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,906.5683360935817
67,2005-04-17,0.0
68,2005-04-24,2620.5602915297804
69,2005-05-01,1264.7332919644348
70,2005-05-08,0.0
71,2005-05-15,2103.162526687399
72,2005-05-22,0.0
73,2005-05-29,1322.4442846593436
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,842.494267488796
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,847.5151307047197
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1045.8774660514744
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,1635.4436266731561
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,1737.081766465945
93,2005-10-16,0.0
94,2005-10-23,2332.4327570432815
95,2005-10-30,2660.9808988808127
96,2005-11-06,0.0
97,2005-11-13,1373.5701083366448
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,727.0107066783646
103,2005-12-25,0.0
104,2006-01-01,634.6768887895668
105,2006-01-08,693.4698095111588
106,2006-01-15,799.176883060679
107,2006-01-22,1542.881789457415
108,2006-01-29,0.0
109,2006-02-05,1820.113005638817
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,607.9719612861377
115,2006-03-19,2671.9356259051156
116,2006-03-26,794.8991930814269
117,2006-04-02,812.9556409654718
118,2006-04-09,1121.4699782703112
119,2006-04-16,585.4720863285621
120,2006-04-23,0.0
121,2006-04-30,542.281106538965
122,2006-05-07,1209.3689483755138
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,1156.4588306938458
128,2006-06-18,1796.5855073095597
129,2006-06-25,1150.2321006771954
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,809.6896711644295
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,479.2765743487134
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,422.2040435374409
142,2006-09-24,629.5233902566205
143,2006-10-01,945.7850837649039
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,499.87560172156094
148,2006-11-05,632.5623928783134
149,2006-11-12,602.6681585826958
150,2006-11-19,1469.9619436216487
151,2006-11-26,662.5816789338738
152,2006-12-03,661.4401954333055
153,2006-12-10,508.6095967229363
154,2006-12-17,860.0075004232914
155,2006-12-24,1038.297397108005
156,2006-12-31,1837.816435060854
157,2007-01-07,1000.3487098074108
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,574.8806135769714
161,2007-02-04,610.1104503904954
162,2007-02-11,689.7769825641121
163,2007-02-18,1035.1053587786328
164,2007-02-25,538.4256789663559
165,2007-03-04,771.1889021833282
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,518.2977384074281
171,2007-04-15,749.172503971753
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,328.34360434933916
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,1317.3014934635423
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,721.5521911755768
185,2007-07-22,1505.4165227972392
186,2007-07-29,0.0
187,2007-08-05,657.649380396516
188,2007-08-12,0.0
189,2007-08-19,287.7535968680103
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,362.4457939646344
193,2007-09-16,438.07970563697876
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,317.3092607831446
200,2007-11-04,0.0
201,2007-11-11,658.4450485921549
202,2007-11-18,335.60430659028003
203,2007-11-25,377.48811637881437
204,2007-12-02,762.6951035364028
205,2007-12-09,535.2854619941619
206,2007-12-16,501.49622275516765
207,2007-12-23,358.05886310170393
208,2007-12-30,642.6067382540072
209,2008-01-06,0.0
210,2008-01-13,680.4534730697698
211,2008-01-20,521.4628521097109
212,2008-01-27,908.1566180354534
213,2008-02-03,387.3556307788974
214,2008-02-10,0.0
215,2008-02-17,546.955980771055
216,2008-02-24,997.054388924013
217,2008-03-02,490.7157287385381
218,2008-03-09,677.9896299393686
219,2008-03-16,507.05719965624894
220,2008-03-23,818.302244956469
221,2008-03-30,0.0
222,2008-04-06,329.1880160354916
223,2008-04-13,0.0
224,2008-04-20,481.5738143212536
225,2008-04-27,372.84253127545986
226,2008-05-04,373.47987596068896
227,2008-05-11,934.989832349519
228,2008-05-18,0.0
229,2008-05-25,754.9285186171171
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,605.6992305088007
233,2008-06-22,438.6261590000752
234,2008-06-29,0.0
235,2008-07-06,317.9131805448631
236,2008-07-13,609.4283777271694
237,2008-07-20,406.2880563060572
238,2008-07-27,0.0
239,2008-08-03,376.14979477448554
240,2008-08-10,435.37907573404067
241,2008-08-17,350.135899843001
242,2008-08-24,1269.966249282273
243,2008-08-31,393.5556808588712
244,2008-09-07,679.4273463881891
245,2008-09-14,392.97602207683957
246,2008-09-21,342.28710065405846
247,2008-09-28,0.0
248,2008-10-05,897.1197152198176
249,2008-10-12,521.8994779827528
250,2008-10-19,333.5718908794577
251,2008-10-26,763.3034526953624
252,2008-11-02,0.0
253,2008-11-09,677.9778201280675
254,2008-11-16,504.611991260729
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,720.7037185387987
258,2008-12-14,671.3466923122539
259,2008-12-21,705.1067378762067
260,2008-12-28,1013.3559276600217
261,2009-01-04,0.0
262,2009-01-11,664.7068867475859
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,429.3056014780455
266,2009-02-08,703.9484685635337
267,2009-02-15,560.98020999086
268,2009-02-22,621.0494955899321
269,2009-03-01,0.0
270,2009-03-08,1078.0718147542282
271,2009-03-15,372.06438941013755
272,2009-03-22,372.1901389876396
273,2009-03-29,791.1506457245232
274,2009-04-05,1187.5507719570016
275,2009-04-12,439.85818248027675
276,2009-04-19,253.62024557451852
277,2009-04-26,379.202362330168
278,2009-05-03,922.6021533773123
279,2009-05-10,406.938363036021
280,2009-05-17,386.49757734364766
281,2009-05-24,0.0
282,2009-05-31,308.2397271958247
283,2009-06-07,1112.4878226968601
284,2009-06-14,0.0
285,2009-06-21,761.1359721646421
286,2009-06-28,309.57851242757044
287,2009-07-05,374.04952379882394
288,2009-07-12,251.88142027801462
289,2009-07-19,0.0
290,2009-07-26,648.7785239939896
291,2009-08-02,351.36219096486724
292,2009-08-09,602.1300546493992
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,268.79046821445667
296,2009-09-06,289.6094579367835
297,2009-09-13,221.95085594916142
298,2009-09-20,506.2745464552973
299,2009-09-27,782.7093980940322
300,2009-10-04,627.1424165969352
301,2009-10-11,588.014416386561
302,2009-10-18,638.8547396069348
303,2009-10-25,324.41570144418455
304,2009-11-01,771.2532182583457
305,2009-11-08,470.18038051612825
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,645.587746628241
309,2009-12-06,458.5559369445718
310,2009-12-13,584.684850806482
311,2009-12-20,857.6403647878205
312,2009-12-27,356.8343262449151
313,2010-01-03,698.312968878247
314,2010-01-10,0.0
315,2010-01-17,502.86460312439846
316,2010-01-24,630.6546816937596
317,2010-01-31,1350.2950448954534
318,2010-02-07,427.11303767789394
319,2010-02-14,0.0
320,2010-02-21,448.5831866639044
321,2010-02-28,709.0353309966804
322,2010-03-07,720.230204727153
323,2010-03-14,678.150579979945
324,2010-03-21,717.564217148051
325,2010-03-28,914.4752832652676
326,2010-04-04,542.9379950018822
327,2010-04-11,0.0
328,2010-04-18,477.85804454558684
329,2010-04-25,627.4408948626225
330,2010-05-02,276.59375964699655
331,2010-05-09,462.501152857282
332,2010-05-16,552.2799171489121
333,2010-05-23,608.4185155424046
334,2010-05-30,660.0612331814102
335,2010-06-06,904.7442929856306
336,2010-06-13,873.2906614800395
337,2010-06-20,445.97908651319545
338,2010-06-27,0.0
339,2010-07-04,490.13204469095626
340,2010-07-11,0.0
341,2010-07-18,314.19280036988454
342,2010-07-25,311.4772219453055
343,2010-08-01,0.0
344,2010-08-08,492.7661802568076
345,2010-08-15,343.08892579638666
346,2010-08-22,484.90412389571117
347,2010-08-29,440.6221820630323
348,2010-09-05,686.0155594702021
349,2010-09-12,621.5328706786493
350,2010-09-19,674.062232172429
351,2010-09-26,833.8965956672998
352,2010-10-03,0.0
353,2010-10-10,544.2984209197095
354,2010-10-17,0.0
355,2010-10-24,264.35746524773424
356,2010-10-31,0.0
357,2010-11-07,704.7049934875357
358,2010-11-14,712.8155963081958
359,2010-11-21,848.1033856164204
360,2010-11-28,290.22821521311295
361,2010-12-05,1015.1850813389086
362,2010-12-12,861.0926040044967
363,2010-12-19,931.0361500785845
364,2010-12-26,539.5985521437418
365,2011-01-02,863.6710186701224
366,2011-01-09,398.7862265067253
367,2011-01-16,1036.0594487490514
368,2011-01-23,929.0888127348965
369,2011-01-30,1134.3016720288988
370,2011-02-06,788.6427554708024
371,2011-02-13,1196.2271761260643
372,2011-02-20,1147.0827543157002
373,2011-02-27,963.9520331900966
374,2011-03-06,717.4368512238409
375,2011-03-13,952.0624912897758
376,2011-03-20,580.8970337143943
377,2011-03-27,543.005068450134
378,2011-04-03,1149.0724376891499
379,2011-04-10,843.6619565820481
380,2011-04-17,876.2824505215826
381,2011-04-24,633.6642599579592
382,2011-05-01,484.6430787804028
383,2011-05-08,781.5599149201214
384,2011-05-15,656.0724780705634
385,2011-05-22,574.9437243344091
386,2011-05-29,627.1019061911638
387,2011-06-05,298.91050181046404
388,2011-06-12,478.8514979702687
389,2011-06-19,732.4659615156019
390,2011-06-26,450.19506852545237
391,2011-07-03,393.06340486759865
392,2011-07-10,583.0428798604134
393,2011-07-17,0.0
394,2011-07-24,489.7025255067977
395,2011-07-31,393.4612571997701
396,2011-08-07,809.9619084413966
397,2011-08-14,398.5335144949465
398,2011-08-21,575.0582116350777
399,2011-08-28,686.5413654476221
400,2011-09-04,543.2312704181127
401,2011-09-11,287.0782762656462
402,2011-09-18,698.1181135619975
403,2011-09-25,1099.8699486906216
404,2011-10-02,815.3594667443474
405,2011-10-09,142.15007119536187
406,2011-10-16,490.7764942611456
407,2011-10-23,742.9507292661585
408,2011-10-30,470.6199502043803
409,2011-11-06,340.6550088613004
410,2011-11-13,714.5534647422821
411,2011-11-20,440.8328853891589
412,2011-11-27,759.4046997244825
413,2011-12-04,385.90212144996224
414,2011-12-11,1046.1712931400366
415,2011-12-18,705.986750179226
416,2011-12-25,798.7899320932714
417,2012-01-01,635.72452346002
418,2012-01-08,746.0423226509465
419,2012-01-15,593.856559906532
420,2012-01-22,873.4873513386719
421,2012-01-29,762.986952491726
422,2012-02-05,842.6440793072113
423,2012-02-12,590.7849611769589
424,2012-02-19,700.6062582403327
425,2012-02-26,231.10724239846067
426,2012-03-04,909.0535204936874
427,2012-03-11,940.5693391737562
428,2012-03-18,778.9123893281537
429,2012-03-25,737.669777070105
430,2012-04-01,899.7891157626135
431,2012-04-08,309.17054257060914
432,2012-04-15,405.3288079130753
433,2012-04-22,809.7714680456897
434,2012-04-29,430.42300594116404
435,2012-05-06,443.217732977995
436,2012-05-13,800.3150328602841
437,2012-05-20,659.5534092855373
438,2012-05-27,588.5311704784585
439,2012-06-03,593.639763119995
440,2012-06-10,464.8759687236565
441,2012-06-17,683.6554723725113
442,2012-06-24,475.69351523875156
443,2012-07-01,486.9374101293386
444,2012-07-08,455.14917142536615
445,2012-07-15,253.05180192189135
446,2012-07-22,1055.0236850245567
447,2012-07-29,401.656476931606
448,2012-08-05,619.457385478878
449,2012-08-12,491.4552817541032
450,2012-08-19,603.0128995313283
451,2012-08-26,621.4782340820177
452,2012-09-02,584.1530662546301
453,2012-09-09,662.4379528778265
454,2012-09-16,780.7689930700357
455,2012-09-23,714.950649506431
456,2012-09-30,442.2284028387853
457,2012-10-07,720.5480826408291
458,2012-10-14,471.9047903246684
459,2012-10-21,752.233397683713
460,2012-10-28,524.1310196452893
461,2012-11-04,757.3254905822413
462,2012-11-11,728.1913092031871
463,2012-11-18,643.7567412691133
464,2012-11-25,872.7973597780731
465,2012-12-02,849.9428688171106
466,2012-12-09,510.93868589432657
467,2012-12-16,735.3328407696658
468,2012-12-23,972.2446770290558
469,2012-12-30,1062.0088756898813
470,2013-01-06,596.7058129381257
471,2013-01-13,1101.788905442015
472,2013-01-20,980.0287952597951
473,2013-01-27,828.1470928899141
474,2013-02-03,828.994721311528
475,2013-02-10,1083.654119581351
476,2013-02-17,1025.7827854238387
477,2013-02-24,880.7731623652958
478,2013-03-03,892.7550522356873
479,2013-03-10,474.7651628181464
480,2013-03-17,811.8097763640591
481,2013-03-24,642.3673876218528
482,2013-03-31,379.0287809736792
483,2013-04-07,699.3361590107605
484,2013-04-14,748.6224610062584
485,2013-04-21,632.9392548497502
486,2013-04-28,687.4215497476425
487,2013-05-05,747.4365751456544
488,2013-05-12,520.3906826448609
489,2013-05-19,701.7405830809242
490,2013-05-26,443.8860988622944
491,2013-06-02,621.0021719122728
492,2013-06-09,580.8681485539555
493,2013-06-16,653.5548486763812
494,2013-06-23,337.6957571511378
495,2013-06-30,655.1697539080706
496,2013-07-07,745.9547190978872
497,2013-07-14,156.95517018364694
498,2013-07-21,682.1010111861577
499,2013-07-28,453.19597420327324
500,2013-08-04,357.1937108526201
501,2013-08-11,522.8028732740337
502,2013-08-18,774.6332835795948
503,2013-08-25,661.455903963928
504,2013-09-01,652.6569028509149
505,2013-09-08,678.5003619831518
506,2013-09-15,663.8046566658862
507,2013-09-22,676.3161512278891
508,2013-09-29,514.3887231038893
509,2013-10-06,291.6481488478685
510,2013-10-13,459.0048340347584
511,2013-10-20,766.9888152325766
512,2013-10-27,693.3065188115544
513,2013-11-03,817.0678143463597
514,2013-11-10,530.5566727151866
515,2013-11-17,498.99355792451576
516,2013-11-24,871.2935133169841
517,2013-12-01,508.24021723826206
518,2013-12-08,988.8420648116515
519,2013-12-15,694.6989267604
520,2013-12-22,910.2410441634065
521,2013-12-29,812.7247827076536
522,2014-01-05,713.2679264775102
523,2014-01-12,668.1766106022026
524,2014-01-19,959.9883167492286
525,2014-01-26,855.4584375018488
526,2014-02-02,655.6100684177284
527,2014-02-09,552.7114656901632
528,2014-02-16,451.8708897971366
529,2014-02-23,854.593669992399
530,2014-03-02,875.9543904276544
531,2014-03-09,649.080094206388
532,2014-03-16,805.5470963329163
533,2014-03-23,596.5373180696838
534,2014-03-30,819.1450301142647
535,2014-04-06,803.3208151179768
536,2014-04-13,823.4320972789576
537,2014-04-20,763.7103921922993
538,2014-04-27,823.1504373101291
539,2014-05-04,684.6641674011926
540,2014-05-11,582.8216874450131
