,date,/m/0cjf0
0,2004-01-04,615.5973367691046
1,2004-01-11,2485.6303704041748
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,1159.0457291217772
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1138.0601943604477
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,880.9752962042958
11,2004-03-21,0.0
12,2004-03-28,885.0965681924354
13,2004-04-04,0.0
14,2004-04-11,2853.2913398132014
15,2004-04-18,1668.1931196322678
16,2004-04-25,0.0
17,2004-05-02,923.7518722643175
18,2004-05-09,0.0
19,2004-05-16,1949.3416129923319
20,2004-05-23,0.0
21,2004-05-30,1643.467475008753
22,2004-06-06,1156.5984993193792
23,2004-06-13,1252.324549967288
24,2004-06-20,658.8057264924942
25,2004-06-27,562.7062341233711
26,2004-07-04,1421.98595989918
27,2004-07-11,1673.7078819207868
28,2004-07-18,771.6853386878568
29,2004-07-25,0.0
30,2004-08-01,570.7364734985969
31,2004-08-08,0.0
32,2004-08-15,1341.4590171055343
33,2004-08-22,1032.411214038086
34,2004-08-29,1154.880110675522
35,2004-09-05,2021.9732285841678
36,2004-09-12,1409.4198563668645
37,2004-09-19,0.0
38,2004-09-26,549.5525078286823
39,2004-10-03,391.71350253741394
40,2004-10-10,1144.6527217161486
41,2004-10-17,1178.68196573321
42,2004-10-24,0.0
43,2004-10-31,740.6911026487654
44,2004-11-07,1142.8467318826915
45,2004-11-14,712.1932861065668
46,2004-11-21,0.0
47,2004-11-28,1643.239952861876
48,2004-12-05,1751.6795304944721
49,2004-12-12,0.0
50,2004-12-19,1289.8533113322771
51,2004-12-26,2478.0659190203096
52,2005-01-02,658.0147143487976
53,2005-01-09,679.1000765924022
54,2005-01-16,2012.327206828
55,2005-01-23,682.6351983880902
56,2005-01-30,455.04661774155267
57,2005-02-06,1988.2250176587281
58,2005-02-13,2256.4513539388154
59,2005-02-20,830.4649932143413
60,2005-02-27,679.7094901930096
61,2005-03-06,1329.6547263254276
62,2005-03-13,1672.6200904616437
63,2005-03-20,706.7280485939384
64,2005-03-27,1365.8720670410328
65,2005-04-03,1262.6357986003654
66,2005-04-10,1374.7869494595143
67,2005-04-17,1318.946438008869
68,2005-04-24,980.8999983364998
69,2005-05-01,0.0
70,2005-05-08,1125.9660460051446
71,2005-05-15,834.9212483956283
72,2005-05-22,702.168526240455
73,2005-05-29,1251.9366115200216
74,2005-06-05,0.0
75,2005-06-12,1446.27726226677
76,2005-06-19,1066.8568778971821
77,2005-06-26,1328.7446035003024
78,2005-07-03,1927.0013955250379
79,2005-07-10,1349.113958276932
80,2005-07-17,483.42567939622546
81,2005-07-24,889.980998999889
82,2005-07-31,755.7643415669872
83,2005-08-07,1111.3191465442326
84,2005-08-14,980.8931458828595
85,2005-08-21,2167.9620339779726
86,2005-08-28,1019.4032133828099
87,2005-09-04,1050.586822324084
88,2005-09-11,452.17576184063716
89,2005-09-18,358.90547384287044
90,2005-09-25,0.0
91,2005-10-02,695.3872099760817
92,2005-10-09,1308.8065580631567
93,2005-10-16,1364.2073190773992
94,2005-10-23,0.0
95,2005-10-30,716.6359032769809
96,2005-11-06,992.5606415411381
97,2005-11-13,901.3957167329164
98,2005-11-20,0.0
99,2005-11-27,1332.171365207162
100,2005-12-04,750.3087095573634
101,2005-12-11,518.518881335061
102,2005-12-18,1034.44930315945
103,2005-12-25,863.0135908315353
104,2006-01-01,1080.3800195729712
105,2006-01-08,824.7422438004218
106,2006-01-15,900.8428646299801
107,2006-01-22,1591.7215216180946
108,2006-01-29,1840.6571178272727
109,2006-02-05,530.9475690298514
110,2006-02-12,1317.1574515770951
111,2006-02-19,1354.2106944218249
112,2006-02-26,822.7130209210712
113,2006-03-05,1198.1205903218117
114,2006-03-12,1277.1228140831006
115,2006-03-19,792.9675523301363
116,2006-03-26,687.0049767598733
117,2006-04-02,1333.9644832723889
118,2006-04-09,575.8145962636939
119,2006-04-16,1332.229843596106
120,2006-04-23,1149.3944653218796
121,2006-04-30,655.4035307048658
122,2006-05-07,847.7207939274671
123,2006-05-14,652.10235570787
124,2006-05-21,1917.3613441590026
125,2006-05-28,1532.5656232218885
126,2006-06-04,401.79515851422957
127,2006-06-11,1120.855987414033
128,2006-06-18,491.9467649815136
129,2006-06-25,1250.6670522007073
130,2006-07-02,1346.4528632242668
131,2006-07-09,997.8226180371804
132,2006-07-16,993.5455333511823
133,2006-07-23,993.9539998773471
134,2006-07-30,1054.64664053189
135,2006-08-06,0.0
136,2006-08-13,1228.4785564650963
137,2006-08-20,539.5664557331229
138,2006-08-27,932.7631844135402
139,2006-09-03,907.2404210201539
140,2006-09-10,1215.9391762546832
141,2006-09-17,1315.9826147993638
142,2006-09-24,979.8241129679835
143,2006-10-01,1354.818707248838
144,2006-10-08,1318.6268125920037
145,2006-10-15,477.899735500611
146,2006-10-22,875.640713009282
147,2006-10-29,887.8337616435093
148,2006-11-05,887.9287481395131
149,2006-11-12,1537.9675848081572
150,2006-11-19,337.5057190558944
151,2006-11-26,787.0258611558675
152,2006-12-03,1178.8616634630237
153,2006-12-10,1482.277753547592
154,2006-12-17,921.495828982052
155,2006-12-24,1272.9794947313537
156,2006-12-31,946.0849484895042
157,2007-01-07,783.7336425472572
158,2007-01-14,868.1510699913897
159,2007-01-21,1482.201926041196
160,2007-01-28,1065.2765821436972
161,2007-02-04,884.506277432518
162,2007-02-11,1234.6438608298267
163,2007-02-18,1444.6491706176712
164,2007-02-25,1347.2194773760145
165,2007-03-04,2431.3402520308346
166,2007-03-11,637.6582849834668
167,2007-03-18,665.9816677153414
168,2007-03-25,1411.4663085914156
169,2007-04-01,926.488893658878
170,2007-04-08,1050.7291841701094
171,2007-04-15,823.3808916944996
172,2007-04-22,939.6906911777612
173,2007-04-29,693.3998689141384
174,2007-05-06,1049.5089987408312
175,2007-05-13,737.8443751924427
176,2007-05-20,790.5318757169566
177,2007-05-27,1265.3772828539502
178,2007-06-03,889.2995801889298
179,2007-06-10,1327.7721688991892
180,2007-06-17,746.941231537686
181,2007-06-24,773.9898802662925
182,2007-07-01,1084.4409740230703
183,2007-07-08,1819.1592063069609
184,2007-07-15,1076.4146764679206
185,2007-07-22,1076.2666001771006
186,2007-07-29,636.7208319124331
187,2007-08-05,916.0592136734093
188,2007-08-12,1174.252456150492
189,2007-08-19,633.667371874677
190,2007-08-26,1376.247472605002
191,2007-09-02,1337.5453557464825
192,2007-09-09,559.4177726546772
193,2007-09-16,602.1683994745455
194,2007-09-23,1188.4606476069073
195,2007-09-30,1205.0820268642278
196,2007-10-07,856.3352034690533
197,2007-10-14,1120.2346084925816
198,2007-10-21,1092.4279697142667
199,2007-10-28,1066.6305832243233
200,2007-11-04,1110.3527117113752
201,2007-11-11,1322.4314916099531
202,2007-11-18,1095.039843159292
203,2007-11-25,764.4407112499946
204,2007-12-02,877.936811098926
205,2007-12-09,880.6972653967936
206,2007-12-16,1042.3653861298174
207,2007-12-23,631.1873887899972
208,2007-12-30,1547.0413257366674
209,2008-01-06,1434.6092900076649
210,2008-01-13,1251.9975456162745
211,2008-01-20,1100.5093536273557
212,2008-01-27,1514.6770914892031
213,2008-02-03,2013.8454471582022
214,2008-02-10,1535.9085891693915
215,2008-02-17,1396.9082505046795
216,2008-02-24,1899.1880794954927
217,2008-03-02,1593.897269207359
218,2008-03-09,1999.7253620768652
219,2008-03-16,1246.5555192475417
220,2008-03-23,1303.9916485108376
221,2008-03-30,1528.6766123860698
222,2008-04-06,1352.098963558
