,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,4018.0775709468676
3,2004-01-25,4045.8777554732023
4,2004-02-01,1531.4684987090793
5,2004-02-08,5013.492629033821
6,2004-02-15,1584.6714157163071
7,2004-02-22,2950.2855332137424
8,2004-02-29,4391.617396972833
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1812.973754881458
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,2173.0051539991355
20,2004-05-23,1905.6961537432371
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,2538.7833138670385
24,2004-06-20,0.0
25,2004-06-27,1782.233298873031
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,2370.4369722143765
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,3304.737271046794
38,2004-09-26,1383.2295319453417
39,2004-10-03,6239.751275854642
40,2004-10-10,6316.888109082329
41,2004-10-17,12820.718544047939
42,2004-10-24,5691.331299263508
43,2004-10-31,3214.216824446283
44,2004-11-07,6839.085948864228
45,2004-11-14,2566.8634575034393
46,2004-11-21,3265.438625087104
47,2004-11-28,4022.348145370775
48,2004-12-05,3264.4592831114996
49,2004-12-12,0.0
50,2004-12-19,4034.0422325365544
51,2004-12-26,3078.8612392128425
52,2005-01-02,1852.7441538402577
53,2005-01-09,3635.4796113046823
54,2005-01-16,6686.356449678582
55,2005-01-23,3680.5203935764143
56,2005-01-30,5314.9132815006205
57,2005-02-06,4536.247036657479
58,2005-02-13,1994.450659425798
59,2005-02-20,4102.314677018929
60,2005-02-27,2661.0046196518847
61,2005-03-06,4787.850060316547
62,2005-03-13,1297.4220954569198
63,2005-03-20,1652.3167482403285
64,2005-03-27,0.0
65,2005-04-03,1989.5413989120304
66,2005-04-10,1338.9664766821086
67,2005-04-17,0.0
68,2005-04-24,4480.770044438755
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,992.5560444594112
75,2005-06-12,2578.274995919961
76,2005-06-19,3221.8283895015793
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,1035.3705587392321
85,2005-08-21,2135.352576899075
86,2005-08-28,2693.4912875099503
87,2005-09-04,1919.1060501446123
88,2005-09-11,0.0
89,2005-09-18,2959.7283709673143
90,2005-09-25,5829.192653441331
91,2005-10-02,9911.643133296868
92,2005-10-09,10208.698817448585
93,2005-10-16,9239.151508649631
94,2005-10-23,7202.543979827142
95,2005-10-30,13833.004691285485
96,2005-11-06,9072.2358059959
97,2005-11-13,7639.892838212688
98,2005-11-20,6341.750523411022
99,2005-11-27,5404.396494479605
100,2005-12-04,6029.389641436632
101,2005-12-11,3729.370309215886
102,2005-12-18,1659.3540501673365
103,2005-12-25,4519.172178627813
104,2006-01-01,3097.639172045453
105,2006-01-08,1600.2735510319803
106,2006-01-15,2733.083223745837
107,2006-01-22,3204.6684853536003
108,2006-01-29,2396.3954853015616
109,2006-02-05,1644.050418622307
110,2006-02-12,4244.403772981472
111,2006-02-19,3493.6588317006544
112,2006-02-26,3528.2127642665314
113,2006-03-05,3630.2285530914687
114,2006-03-12,5837.881393615797
115,2006-03-19,3778.6513953634385
116,2006-03-26,3877.7205839150824
117,2006-04-02,4740.692996413987
118,2006-04-09,607.6812608021536
119,2006-04-16,2850.6797132698744
120,2006-04-23,1399.207097151903
121,2006-04-30,5643.487173899903
122,2006-05-07,2147.790206502884
123,2006-05-14,3390.229844394061
124,2006-05-21,3356.960099855504
125,2006-05-28,2780.3688319021835
126,2006-06-04,2359.1478952231396
127,2006-06-11,2315.9479247748536
128,2006-06-18,1929.6936835673212
129,2006-06-25,0.0
130,2006-07-02,775.2968963160356
131,2006-07-09,1209.3504024895879
132,2006-07-16,1436.6157714207366
133,2006-07-23,740.6935582153818
134,2006-07-30,1763.1428563308102
135,2006-08-06,1409.076462912373
136,2006-08-13,1503.064026537606
137,2006-08-20,0.0
138,2006-08-27,905.5326191232396
139,2006-09-03,994.1717533204879
140,2006-09-10,1838.0513470495086
141,2006-09-17,1037.0518057947706
142,2006-09-24,1187.82909753278
143,2006-10-01,3022.5830534976117
144,2006-10-08,3050.9075221297408
145,2006-10-15,3981.6118700800416
146,2006-10-22,3301.2766404105146
147,2006-10-29,4214.242544854797
148,2006-11-05,3406.225196813823
149,2006-11-12,4971.18615684734
150,2006-11-19,2971.141053790779
151,2006-11-26,4571.1511261469905
152,2006-12-03,2676.02506981249
153,2006-12-10,2426.45488267773
154,2006-12-17,3145.549120795301
155,2006-12-24,4875.429238336142
156,2006-12-31,2565.642301954304
157,2007-01-07,1120.5686259482027
158,2007-01-14,2721.338628990256
159,2007-01-21,3687.632145892107
160,2007-01-28,4681.23567247976
161,2007-02-04,6635.722465225834
162,2007-02-11,11671.931951555896
163,2007-02-18,2865.1187160505847
164,2007-02-25,0.0
165,2007-03-04,2356.46340126249
166,2007-03-11,2414.062944315064
167,2007-03-18,2331.453141282605
168,2007-03-25,1852.272003367514
169,2007-04-01,1486.0581413861892
170,2007-04-08,1412.8802969648007
171,2007-04-15,2487.2676416851104
172,2007-04-22,1788.2220953081885
173,2007-04-29,534.0698487331945
174,2007-05-06,702.690110132743
175,2007-05-13,792.3656138727534
176,2007-05-20,0.0
177,2007-05-27,1061.060020561529
178,2007-06-03,924.2635638304496
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,1151.946086936358
184,2007-07-15,1528.4608641737834
185,2007-07-22,656.1798700048395
186,2007-07-29,546.6933629659529
187,2007-08-05,0.0
188,2007-08-12,746.660754198134
189,2007-08-19,1086.9563698153468
190,2007-08-26,505.16522278598364
191,2007-09-02,639.1655692624817
192,2007-09-09,372.5468487967282
193,2007-09-16,1522.8267364193334
194,2007-09-23,2616.253040728124
195,2007-09-30,3144.498763994125
196,2007-10-07,5690.4332499581615
197,2007-10-14,4727.964156722717
198,2007-10-21,5493.155236833934
199,2007-10-28,4705.301446759318
200,2007-11-04,6052.038451660015
201,2007-11-11,5393.702506169447
202,2007-11-18,2770.6239365820484
203,2007-11-25,3309.439685990831
204,2007-12-02,2237.552666538955
205,2007-12-09,2077.679354883645
206,2007-12-16,3231.8118963126008
207,2007-12-23,850.1258576408271
208,2007-12-30,2285.187579297915
209,2008-01-06,1946.0974474935178
210,2008-01-13,1617.5171758093954
211,2008-01-20,2460.215401341549
212,2008-01-27,2499.4406477548305
213,2008-02-03,3022.3125028923664
214,2008-02-10,2967.767356764341
215,2008-02-17,5218.3531095991975
216,2008-02-24,5001.990135558808
217,2008-03-02,5306.57006451593
218,2008-03-09,3624.579594197441
219,2008-03-16,2979.5542454121633
220,2008-03-23,3026.4372627295306
221,2008-03-30,1525.277952296701
222,2008-04-06,971.0818844977784
223,2008-04-13,1721.1606716333656
224,2008-04-20,549.4478909254324
225,2008-04-27,1359.937967969636
226,2008-05-04,669.5978969823624
227,2008-05-11,445.94077699869285
228,2008-05-18,1026.5698862692182
229,2008-05-25,433.3578530137586
230,2008-06-01,1055.4766048156932
231,2008-06-08,1218.855093700103
232,2008-06-15,0.0
233,2008-06-22,438.5995150870487
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,318.92632159498805
237,2008-07-20,297.1663187103615
238,2008-07-27,1186.8661933130707
239,2008-08-03,608.1783358140607
240,2008-08-10,495.86697380450295
241,2008-08-17,0.0
242,2008-08-24,559.685000687572
243,2008-08-31,1194.1937009208057
244,2008-09-07,1364.4393361430425
245,2008-09-14,1380.0292895963664
246,2008-09-21,1534.868627735731
247,2008-09-28,1873.9001736733528
248,2008-10-05,2888.7464201165917
249,2008-10-12,3795.983300877749
250,2008-10-19,4104.705155720957
251,2008-10-26,6513.069961381204
252,2008-11-02,3917.1847275653085
253,2008-11-09,6222.8698377573255
254,2008-11-16,2735.6537621430516
255,2008-11-23,2736.278332554869
256,2008-11-30,3040.785164737192
257,2008-12-07,1632.963885206652
258,2008-12-14,1640.323224796125
259,2008-12-21,821.9171516460237
260,2008-12-28,1227.53161751704
261,2009-01-04,1556.9165419564895
262,2009-01-11,1424.260912001605
263,2009-01-18,1145.4627719532039
264,2009-01-25,2160.8001607098327
265,2009-02-01,2740.0817602890397
266,2009-02-08,2072.5802722859676
267,2009-02-15,1621.9567555505346
268,2009-02-22,2239.6319927085183
269,2009-03-01,3045.9874500813326
270,2009-03-08,2358.2285683174764
271,2009-03-15,1798.9419223166842
272,2009-03-22,1556.7806297190066
273,2009-03-29,1723.3071420584492
274,2009-04-05,1471.9665864895032
275,2009-04-12,2238.2542627193047
276,2009-04-19,4587.420908980694
277,2009-04-26,116587.80914307134
278,2009-05-03,25707.736084394222
279,2009-05-10,9183.6760172552
280,2009-05-17,7297.652663627326
281,2009-05-24,3950.43653387385
282,2009-05-31,2757.033941694659
283,2009-06-07,5682.051220309963
284,2009-06-14,6577.634856960995
285,2009-06-21,2498.501095774451
286,2009-06-28,2926.738913125005
287,2009-07-05,2904.272019640444
288,2009-07-12,3948.2360275114283
289,2009-07-19,3178.9119929324697
290,2009-07-26,4384.78279216291
291,2009-08-02,2668.1067842839157
292,2009-08-09,4073.710765563774
293,2009-08-16,3130.259239754948
294,2009-08-23,5745.065399112673
295,2009-08-30,10372.44109515028
296,2009-09-06,12189.689824485782
297,2009-09-13,16270.83917679102
298,2009-09-20,17740.387231285917
299,2009-09-27,16220.467703526228
300,2009-10-04,20531.042396910434
301,2009-10-11,20326.11948404579
302,2009-10-18,26500.35335683525
303,2009-10-25,21951.62823706063
304,2009-11-01,14388.053641113594
305,2009-11-08,10650.080915456867
306,2009-11-15,8793.28544570714
307,2009-11-22,5505.037244775555
308,2009-11-29,4944.734093060102
309,2009-12-06,2993.6353982327805
310,2009-12-13,3674.1422296355217
311,2009-12-20,2656.7361813585717
312,2009-12-27,2502.5902769817294
313,2010-01-03,1687.76140045962
314,2010-01-10,2690.2622062173014
315,2010-01-17,2350.557069823714
316,2010-01-24,1390.4988407977971
317,2010-01-31,1953.6850883393327
318,2010-02-07,1011.8416056064839
319,2010-02-14,1316.4959846617328
320,2010-02-21,1222.4048619690873
321,2010-02-28,885.106639845984
322,2010-03-07,1329.3153943602654
323,2010-03-14,750.5496296012427
324,2010-03-21,921.7354330858834
325,2010-03-28,944.6516166453537
326,2010-04-04,1256.5821051179605
327,2010-04-11,1143.3236522681216
328,2010-04-18,710.3405811720057
329,2010-04-25,1271.274672883171
330,2010-05-02,704.4427636824082
331,2010-05-09,1007.8434809160723
332,2010-05-16,339.2452304069004
333,2010-05-23,969.1292078251045
334,2010-05-30,663.7914061246305
335,2010-06-06,401.31157870703544
336,2010-06-13,272.3322477533456
337,2010-06-20,528.1018124449129
338,2010-06-27,0.0
339,2010-07-04,636.5391332908899
340,2010-07-11,744.5062153614762
341,2010-07-18,766.9185985046214
342,2010-07-25,680.6537531759607
343,2010-08-01,1073.9153864213783
344,2010-08-08,1051.7751525543156
345,2010-08-15,981.4017561306047
346,2010-08-22,1173.1493134223078
347,2010-08-29,1731.7825699831415
348,2010-09-05,1849.223069592515
349,2010-09-12,2886.216726509599
350,2010-09-19,2895.346830442309
351,2010-09-26,2947.5273432817585
352,2010-10-03,4633.861869147603
353,2010-10-10,2565.6014747346144
354,2010-10-17,3794.0897670369764
355,2010-10-24,3093.801348246635
356,2010-10-31,2866.9937926032294
357,2010-11-07,2636.0259185004725
358,2010-11-14,2549.0394560414034
359,2010-11-21,1548.3141128925313
360,2010-11-28,2137.1959951590065
361,2010-12-05,2053.7262399836936
362,2010-12-12,1693.9875301876116
363,2010-12-19,1342.6524354699013
364,2010-12-26,1549.7529542567802
365,2011-01-02,1944.8218483448338
366,2011-01-09,2089.745827466063
367,2011-01-16,2111.8602012538836
368,2011-01-23,2014.9796584808548
369,2011-01-30,1665.1194949677931
370,2011-02-06,2509.380535942147
371,2011-02-13,2791.1323901351057
372,2011-02-20,2376.568048145343
373,2011-02-27,2129.115542430682
374,2011-03-06,1953.3061701446893
375,2011-03-13,1827.9197594487691
376,2011-03-20,1551.9558424727686
377,2011-03-27,1270.5136483811966
378,2011-04-03,1507.8414295418665
379,2011-04-10,998.3455047990791
380,2011-04-17,981.3330891437539
381,2011-04-24,1516.3107555729227
382,2011-05-01,509.86395336331486
383,2011-05-08,944.1940977751946
384,2011-05-15,513.7275434743381
385,2011-05-22,717.2532934810722
386,2011-05-29,753.5063282532293
387,2011-06-05,747.928713912944
388,2011-06-12,527.7831799046021
389,2011-06-19,447.20992987013614
390,2011-06-26,454.84376717493205
391,2011-07-03,595.2912558590201
392,2011-07-10,469.5577810801864
393,2011-07-17,599.1150418091252
394,2011-07-24,316.1352465654666
395,2011-07-31,420.73634703195387
396,2011-08-07,813.4170021119265
397,2011-08-14,134.08188403860342
398,2011-08-21,794.7790043862035
399,2011-08-28,1106.6351375152728
400,2011-09-04,1548.2130762025072
401,2011-09-11,1880.9002334390561
402,2011-09-18,2170.31481752132
403,2011-09-25,2381.199361678956
404,2011-10-02,3066.019127477
405,2011-10-09,3703.8119590334504
406,2011-10-16,3011.222677596397
407,2011-10-23,3032.4402763575526
408,2011-10-30,2242.3622957688945
409,2011-11-06,2297.2477159691834
410,2011-11-13,1705.0042774190242
411,2011-11-20,1476.671538927857
412,2011-11-27,2136.7280079203815
413,2011-12-04,1508.7182271597246
414,2011-12-11,1912.9998380430413
415,2011-12-18,1559.5532250215242
416,2011-12-25,2578.8187294565123
417,2012-01-01,1813.987175615851
418,2012-01-08,1322.5589522156408
419,2012-01-15,1544.4323972078423
420,2012-01-22,1683.9710207811233
421,2012-01-29,1706.5950639701985
422,2012-02-05,1266.6515558205679
423,2012-02-12,2315.4861915206634
424,2012-02-19,1743.823914643406
425,2012-02-26,1584.705900258587
426,2012-03-04,2529.496403006797
427,2012-03-11,2210.4524784514742
428,2012-03-18,1390.487213166275
429,2012-03-25,1365.442341542299
430,2012-04-01,1441.7888445854592
431,2012-04-08,1073.9843941720794
432,2012-04-15,1150.902805678928
433,2012-04-22,1046.6252837094373
434,2012-04-29,730.6624262454866
435,2012-05-06,529.5930266681479
436,2012-05-13,709.6676289615745
437,2012-05-20,648.6707055599456
438,2012-05-27,955.8103594879999
439,2012-06-03,502.66701098106984
440,2012-06-10,618.5337222157582
441,2012-06-17,638.2686710531475
442,2012-06-24,523.5381390441667
443,2012-07-01,539.1675959940352
444,2012-07-08,717.8287165564128
445,2012-07-15,572.5647804988188
446,2012-07-22,470.9984637327841
447,2012-07-29,503.66425130614357
448,2012-08-05,1032.241696531162
449,2012-08-12,1240.7639021738107
450,2012-08-19,1958.4154229721182
451,2012-08-26,1400.817041753805
452,2012-09-02,1901.5891986874926
453,2012-09-09,1995.1129716940468
454,2012-09-16,1998.0032105323226
455,2012-09-23,3530.323333074988
456,2012-09-30,3114.4333513857982
457,2012-10-07,3517.8617264172603
458,2012-10-14,3389.330410622656
459,2012-10-21,2786.501303432279
460,2012-10-28,2606.43981653341
461,2012-11-04,2097.3737679150645
462,2012-11-11,2589.9070501053047
463,2012-11-18,1960.8958333692756
464,2012-11-25,2895.9172216496877
465,2012-12-02,3084.529970718082
466,2012-12-09,3343.979370235557
467,2012-12-16,4661.16158306358
468,2012-12-23,6558.414525991269
469,2012-12-30,10889.015655728952
470,2013-01-06,27172.66729888012
471,2013-01-13,15878.565646784895
472,2013-01-20,7843.025269657224
473,2013-01-27,4967.280093976119
474,2013-02-03,4428.294818304257
475,2013-02-10,3054.5476574295076
476,2013-02-17,3225.4206397796734
477,2013-02-24,2348.731851116083
478,2013-03-03,2034.4634989328858
479,2013-03-10,1931.6301367509209
480,2013-03-17,1365.2832197508048
481,2013-03-24,1737.5928666474197
482,2013-03-31,1571.1465142953293
483,2013-04-07,1690.6198714940479
484,2013-04-14,1740.37780720391
485,2013-04-21,1480.3379639468658
486,2013-04-28,1095.3457297417747
487,2013-05-05,1031.515746693126
488,2013-05-12,1082.3065327078557
489,2013-05-19,970.6610693372813
490,2013-05-26,641.3456730719425
491,2013-06-02,671.2965042123744
492,2013-06-09,409.8061097008943
493,2013-06-16,438.90187579580663
494,2013-06-23,685.7929301624416
495,2013-06-30,362.1000444361467
496,2013-07-07,440.764807374252
497,2013-07-14,513.01662519322
498,2013-07-21,549.4061943585732
499,2013-07-28,535.6973609165007
500,2013-08-04,895.9541152466638
501,2013-08-11,708.2273623634017
502,2013-08-18,570.8031698800107
503,2013-08-25,777.3739341451317
504,2013-09-01,1069.186388765053
505,2013-09-08,1751.148361113344
506,2013-09-15,2902.038142608916
