,date,pneumonia
0,2004-01-04,1991.6575377790734
1,2004-01-11,1153.8783194751811
2,2004-01-18,311.05874527108244
3,2004-01-25,580.6775298664995
4,2004-02-01,437.39474408057407
5,2004-02-08,466.2388833735851
6,2004-02-15,309.9645475714547
7,2004-02-22,543.306163681405
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1280.6430108249056
11,2004-03-21,1265.0042496432065
12,2004-03-28,840.3290325542152
13,2004-04-04,477.62955185821426
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,511.4088603872717
18,2004-05-09,360.2156352297126
19,2004-05-16,466.66658666671515
20,2004-05-23,498.0799770542695
21,2004-05-30,813.7545793500096
22,2004-06-06,432.2694440881333
23,2004-06-13,0.0
24,2004-06-20,383.06484609518316
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,714.8599275669242
28,2004-07-18,293.24900979685435
29,2004-07-25,411.6065228311602
30,2004-08-01,310.3654174507085
31,2004-08-08,405.1593801208044
32,2004-08-15,529.4347809047784
33,2004-08-22,819.9034979232587
34,2004-08-29,646.6205612643722
35,2004-09-05,556.9072875762489
36,2004-09-12,610.2838770393681
37,2004-09-19,0.0
38,2004-09-26,391.8545375050564
39,2004-10-03,605.7536664292426
40,2004-10-10,1216.7359011508547
41,2004-10-17,670.1083993638582
42,2004-10-24,565.9183391949332
43,2004-10-31,1047.7011536919304
44,2004-11-07,582.4617521411119
45,2004-11-14,1117.2438028304312
46,2004-11-21,457.7995971306509
47,2004-11-28,861.0386280165382
48,2004-12-05,349.9065696140767
49,2004-12-12,514.2360787324124
50,2004-12-19,286.79150968288906
51,2004-12-26,0.0
52,2005-01-02,821.6633532566883
53,2005-01-09,963.6011980493168
54,2005-01-16,646.9660694929813
55,2005-01-23,320.7743612519612
56,2005-01-30,220.51689325288734
57,2005-02-06,357.6089884516477
58,2005-02-13,845.764238905682
59,2005-02-20,837.6599524750101
60,2005-02-27,1053.5114195870883
61,2005-03-06,820.6410479839951
62,2005-03-13,650.9892470694965
63,2005-03-20,1043.0305264953306
64,2005-03-27,612.3734840858463
65,2005-04-03,965.1239491996122
66,2005-04-10,841.3995187649864
67,2005-04-17,172.9582817957073
68,2005-04-24,605.1183486283584
69,2005-05-01,618.4758515019338
70,2005-05-08,0.0
71,2005-05-15,283.08902627672444
72,2005-05-22,354.60673851588945
73,2005-05-29,0.0
74,2005-06-05,261.5214898576537
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,255.62625415208407
79,2005-07-10,335.29172232302807
80,2005-07-17,585.5264215015541
81,2005-07-24,638.2226241990139
82,2005-07-31,428.2664444950352
83,2005-08-07,382.76247519452073
84,2005-08-14,275.24041581823104
85,2005-08-21,0.0
86,2005-08-28,458.61378645382734
87,2005-09-04,374.06775588874774
88,2005-09-11,497.91445085035537
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,258.9619174563529
92,2005-10-09,489.6573793277614
93,2005-10-16,555.4141022716253
94,2005-10-23,318.7523548095344
95,2005-10-30,401.36161908226194
96,2005-11-06,860.5468073032607
97,2005-11-13,1010.365559554401
98,2005-11-20,697.7788076340701
99,2005-11-27,440.9295000033686
100,2005-12-04,305.7487289828127
101,2005-12-11,566.5114403643283
102,2005-12-18,669.4658797784914
103,2005-12-25,1123.6486416531507
104,2006-01-01,505.75925759638545
105,2006-01-08,778.2005078061796
106,2006-01-15,582.0261933343749
107,2006-01-22,557.9593115529859
108,2006-01-29,923.1860004949423
109,2006-02-05,973.7869703480927
110,2006-02-12,634.2822859999368
111,2006-02-19,554.5433754206931
112,2006-02-26,300.05690074680354
113,2006-03-05,715.3839697514455
114,2006-03-12,877.431520604922
115,2006-03-19,546.628694113971
116,2006-03-26,411.75732353551547
117,2006-04-02,699.9985323178595
118,2006-04-09,928.2282884265194
119,2006-04-16,245.34503425173617
120,2006-04-23,624.5437860702497
121,2006-04-30,342.1709154456228
122,2006-05-07,232.40801199391333
123,2006-05-14,167.54178518736245
124,2006-05-21,329.74541724740743
125,2006-05-28,402.8201846032257
126,2006-06-04,215.73656988321846
127,2006-06-11,285.8449699072458
128,2006-06-18,567.8769157303564
129,2006-06-25,505.51224526312353
130,2006-07-02,471.29465190047756
131,2006-07-09,161.9167000850997
132,2006-07-16,173.44231040009353
133,2006-07-23,252.62631303554994
134,2006-07-30,246.4838121618121
135,2006-08-06,270.3470735698981
136,2006-08-13,515.9864235196751
137,2006-08-20,377.92196081657215
138,2006-08-27,242.74405870735058
139,2006-09-03,336.0131877494513
140,2006-09-10,395.8141550828776
141,2006-09-17,684.3345868976494
142,2006-09-24,395.59008803853544
143,2006-10-01,618.173019917994
144,2006-10-08,498.5445335427905
145,2006-10-15,627.4755007417499
146,2006-10-22,888.089371151441
147,2006-10-29,660.7723669124758
148,2006-11-05,470.9795574856088
149,2006-11-12,412.9420445094857
150,2006-11-19,404.19957876794155
151,2006-11-26,535.1128116387832
152,2006-12-03,605.8576617738388
153,2006-12-10,576.8987889954682
154,2006-12-17,777.7024005899543
155,2006-12-24,1171.3769510186398
156,2006-12-31,893.7768593227592
