,date,acute bronchitis
588,2015-04-12,41.275017393182054
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,37.34787718072366
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,50.95370372502999
600,2015-07-05,15.172575000793241
601,2015-07-12,43.251316825214396
602,2015-07-19,21.35182862915531
603,2015-07-26,0.0
604,2015-08-02,28.554707595566388
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,28.244431220378516
609,2015-09-06,23.29077958942798
610,2015-09-13,25.62357197664539
611,2015-09-20,26.026638074011807
612,2015-09-27,0.0
613,2015-10-04,20.16046012428745
614,2015-10-11,31.283881265146373
615,2015-10-18,40.974819263299864
616,2015-10-25,0.0
617,2015-11-01,31.284758277349667
618,2015-11-08,0.0
619,2015-11-15,21.88939111972531
620,2015-11-22,15.58462541903922
621,2015-11-29,39.493004558618615
622,2015-12-06,14.071785958239584
623,2015-12-13,55.39217329128756
624,2015-12-20,0.0
625,2015-12-27,31.929119504055148
626,2016-01-03,25.073921906152307
627,2016-01-10,31.194176445604253
628,2016-01-17,0.0
629,2016-01-24,14.629469496402441
630,2016-01-31,71.95793328271229
631,2016-02-07,62.4665285210057
632,2016-02-14,25.765058915511673
633,2016-02-21,0.0
634,2016-02-28,33.94396420033323
635,2016-03-06,55.412470088062015
636,2016-03-13,12.111982434329876
637,2016-03-20,43.092403076643954
638,2016-03-27,24.114698678478288
639,2016-04-03,15.837347749713903
640,2016-04-10,69.50764192386474
641,2016-04-17,0.0
642,2016-04-24,35.57509709140814
643,2016-05-01,31.757765723240666
644,2016-05-08,0.0
645,2016-05-15,20.52109429978605
646,2016-05-22,0.0
647,2016-05-29,15.74034743253054
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,25.21251999587214
651,2016-06-26,46.79990377613122
652,2016-07-03,19.124081919796915
653,2016-07-10,69.46544721882468
654,2016-07-17,13.37706571151977
655,2016-07-24,55.70672021792165
656,2016-07-31,43.15407710558101
657,2016-08-07,12.875411867365768
658,2016-08-14,17.38956112654892
659,2016-08-21,29.974181710545853
660,2016-08-28,0.0
661,2016-09-04,23.229887151982215
662,2016-09-11,35.981837958419774
663,2016-09-18,13.049826716259053
664,2016-09-25,22.1251923552394
665,2016-10-02,37.318214254650954
666,2016-10-09,14.556172051295233
667,2016-10-16,42.54155567132769
668,2016-10-23,0.0
669,2016-10-30,32.33583147563978
670,2016-11-06,31.437961544977934
671,2016-11-13,13.89104850279833
672,2016-11-20,42.93478438555137
673,2016-11-27,28.64028582038547
674,2016-12-04,35.44898674761155
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,45.30745418399621
678,2017-01-01,53.243785628159046
679,2017-01-08,19.006113110024355
680,2017-01-15,34.84203223313171
681,2017-01-22,52.49298601589992
682,2017-01-29,64.78605595301732
683,2017-02-05,15.57645426779452
684,2017-02-12,73.5719106101608
685,2017-02-19,58.09262516348685
686,2017-02-26,41.33716002440542
687,2017-03-05,24.478382741984575
688,2017-03-12,22.589856325281527
689,2017-03-19,44.71440909638815
690,2017-03-26,39.9581365932972
691,2017-04-02,37.607594421098135
692,2017-04-09,25.220138398164057
693,2017-04-16,16.392990097233557
694,2017-04-23,32.439866109151325
695,2017-04-30,11.278581298279722
696,2017-05-07,32.634323485233004
697,2017-05-14,25.28377951416384
698,2017-05-21,39.67950512798255
699,2017-05-28,33.65517223135453
700,2017-06-04,45.5868999004632
701,2017-06-11,42.826514525549335
702,2017-06-18,25.138871765292603
703,2017-06-25,26.460538354322267
704,2017-07-02,28.919020644229043
705,2017-07-09,22.596875708534135
706,2017-07-16,41.60579479011447
707,2017-07-23,21.221741825923424
708,2017-07-30,0.0
709,2017-08-06,25.712000533091565
710,2017-08-13,35.75898551389465
711,2017-08-20,0.0
712,2017-08-27,30.97236584852046
713,2017-09-03,25.662811964121914
714,2017-09-10,32.134079795107795
715,2017-09-17,63.60994946914167
716,2017-09-24,28.08766890717189
717,2017-10-01,45.69024710302957
718,2017-10-08,24.90595025993325
719,2017-10-15,19.004499704298482
720,2017-10-22,29.207730307989703
721,2017-10-29,49.64599712604799
722,2017-11-05,34.106427893791974
723,2017-11-12,31.48233021592971
724,2017-11-19,51.7379320368492
725,2017-11-26,102.1010030565617
726,2017-12-03,18.98367213202372
727,2017-12-10,52.05307079517001
728,2017-12-17,48.931876865399914
729,2017-12-24,68.40220737412842
730,2017-12-31,56.75477334009934
731,2018-01-07,93.91700859886744
732,2018-01-14,61.137868746961594
733,2018-01-21,91.83762527069914
734,2018-01-28,62.49506741921543
735,2018-02-04,34.495386897169894
736,2018-02-11,57.062172857603684
737,2018-02-18,46.280730345315284
738,2018-02-25,29.774517513018264
739,2018-03-04,39.379328082570844
740,2018-03-11,47.375989545339515
741,2018-03-18,31.352464535639637
742,2018-03-25,39.32166864331621
743,2018-04-01,45.22291257556447
744,2018-04-08,46.16902161790472
745,2018-04-15,43.54323020920793
746,2018-04-22,70.1000314767477
747,2018-04-29,33.502261019190016
748,2018-05-06,28.93543338670797
749,2018-05-13,43.29774139922671
750,2018-05-20,33.50996235487621
751,2018-05-27,0.0
752,2018-06-03,35.69191248614869
753,2018-06-10,61.89381159642274
754,2018-06-17,18.501227161979198
755,2018-06-24,54.11239653314213
756,2018-07-01,54.42329575286616
757,2018-07-08,22.42544515529194
758,2018-07-15,26.0763779984642
759,2018-07-22,58.10992640919096
760,2018-07-29,60.77267858861971
761,2018-08-05,0.0
762,2018-08-12,70.15597798755134
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,36.08599848969818
766,2018-09-09,39.67390945004681
767,2018-09-16,25.320608694829435
768,2018-09-23,37.37029637117776
769,2018-09-30,79.05947029706267
770,2018-10-07,51.449947029738624
771,2018-10-14,49.105409528559484
772,2018-10-21,30.867662758408997
773,2018-10-28,21.088799194504144
774,2018-11-04,39.51043482799324
775,2018-11-11,29.81761868768116
776,2018-11-18,49.32246042223476
777,2018-11-25,50.831665527712055
778,2018-12-02,17.86087452440999
779,2018-12-09,75.62968036589787
780,2018-12-16,0.0
781,2018-12-23,51.37280478102691
782,2018-12-30,73.62471132166239
783,2019-01-06,43.929120354408816
784,2019-01-13,33.12834026534244
785,2019-01-20,41.5871351654971
786,2019-01-27,47.84558204008162
787,2019-02-03,44.280407611778884
788,2019-02-10,69.7417127788944
789,2019-02-17,74.67028680497879
790,2019-02-24,49.88361175283275
791,2019-03-03,78.60645401189427
792,2019-03-10,78.2100810159261
793,2019-03-17,78.1658704239278
794,2019-03-24,19.32449432497662
795,2019-03-31,51.37739365015397
796,2019-04-07,34.330733460717
797,2019-04-14,17.11384788898036
798,2019-04-21,42.20323254978646
799,2019-04-28,0.0
800,2019-05-05,54.961269432164585
801,2019-05-12,46.64249154024591
802,2019-05-19,27.923155001685966
803,2019-05-26,38.85025908165333
804,2019-06-02,47.913550657824146
805,2019-06-09,47.560842126609735
806,2019-06-16,30.558186487016986
807,2019-06-23,49.84885139021218
808,2019-06-30,30.179041551411487
809,2019-07-07,22.977544571724106
810,2019-07-14,38.01098065532626
811,2019-07-21,22.384614457139524
812,2019-07-28,15.21301433233214
813,2019-08-04,23.591341933665884
814,2019-08-11,16.97187244743028
815,2019-08-18,50.26720059754833
816,2019-08-25,50.230662735745824
817,2019-09-01,28.940882489770527
818,2019-09-08,11.012677990456279
819,2019-09-15,34.61983918537756
820,2019-09-22,53.73546355957089
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,64.81177851138834
824,2019-10-20,17.021983426489815
825,2019-10-27,31.921449509693296
826,2019-11-03,61.17795042789259
827,2019-11-10,29.785022716672067
828,2019-11-17,88.47092712104734
829,2019-11-24,24.782171597429475
830,2019-12-01,80.0507254812954
831,2019-12-08,72.42009012123086
832,2019-12-15,40.92524776702434
833,2019-12-22,85.50671394653777
834,2019-12-29,19.2625413393748
835,2020-01-05,42.338367061601126
836,2020-01-12,65.95872188240281
837,2020-01-19,50.82140852986428
838,2020-01-26,48.29039021498108
839,2020-02-02,52.22356218293551
840,2020-02-09,29.910021153232197
841,2020-02-16,58.197055694035924
842,2020-02-23,60.12533750586047
843,2020-03-01,91.07210925134893
844,2020-03-08,38.290310808712704
845,2020-03-15,65.87681085682064
846,2020-03-22,68.2579379338304
847,2020-03-29,39.28894707085064
848,2020-04-05,35.11067028859129
849,2020-04-12,34.31061443139874
850,2020-04-19,40.64197976841132
851,2020-04-26,28.301120514708202
852,2020-05-03,20.960127622136415
853,2020-05-10,20.54666003110433
854,2020-05-17,37.31938309029024
855,2020-05-24,14.509007427663095
856,2020-05-31,17.133567269472486
857,2020-06-07,0.0
858,2020-06-14,11.08563226094116
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,31.06477525201563
862,2020-07-12,16.05381729561557
863,2020-07-19,18.246286420495434
864,2020-07-26,27.860740317645526
865,2020-08-02,28.298890911505424
866,2020-08-09,0.0
867,2020-08-16,20.963297350980696
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,45.102307258331045
871,2020-09-13,10.774270465031687
872,2020-09-20,14.275487514449145
873,2020-09-27,20.593088206426064
874,2020-10-04,0.0
875,2020-10-11,11.39921331029401
876,2020-10-18,0.0
877,2020-10-25,17.809954798762902
878,2020-11-01,0.0
879,2020-11-08,23.084179447497593
880,2020-11-15,33.0069699147186
881,2020-11-22,35.91335813069037
882,2020-11-29,27.283746147636467
883,2020-12-06,22.258000203165327
884,2020-12-13,0.0
885,2020-12-20,10.552209225354671
886,2020-12-27,87.10047219073779
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,12.456513106879965
891,2021-01-31,21.413308911744615
892,2021-02-07,36.267988464833266
893,2021-02-14,0.0
894,2021-02-21,39.61207749791099
895,2021-02-28,40.873721436530836
896,2021-03-07,26.16280901732017
897,2021-03-14,37.482218165702136
898,2021-03-21,26.642614645707592
899,2021-03-28,22.635896453100173
900,2021-04-04,0.0
901,2021-04-11,31.899136126589752
902,2021-04-18,32.79343909690327
903,2021-04-25,69.93656646184654
904,2021-05-02,24.856511463755307
905,2021-05-09,17.376704080416406
906,2021-05-16,24.034143882874844
907,2021-05-23,14.704801614786644
908,2021-05-30,26.654351647378725
909,2021-06-06,31.12439183223499
910,2021-06-13,24.573668691775513
911,2021-06-20,26.649427741684192
912,2021-06-27,0.0
913,2021-07-04,27.105809687773775
914,2021-07-11,38.185702599373386
915,2021-07-18,12.895190242867658
916,2021-07-25,33.66773955564678
917,2021-08-01,0.0
