,date,symptoms of bronchitis
603,2015-07-26,47.841281242952974
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,46.196862290138746
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,195.9968296819566
616,2015-10-25,52.76924793430271
617,2015-11-01,0.0
618,2015-11-08,108.66106459396222
619,2015-11-15,65.35137836487489
620,2015-11-22,0.0
621,2015-11-29,52.878113275759446
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,99.08403611528827
626,2016-01-03,61.328762736795014
627,2016-01-10,108.91359497646715
628,2016-01-17,51.20739082073018
629,2016-01-24,66.46439290487103
630,2016-01-31,33.46394133486472
631,2016-02-07,66.29282258397684
632,2016-02-14,53.83820904115513
633,2016-02-21,120.91423242495517
634,2016-02-28,0.0
635,2016-03-06,57.54428323519528
636,2016-03-13,0.0
637,2016-03-20,44.42386527687667
638,2016-03-27,47.00610674089651
639,2016-04-03,0.0
640,2016-04-10,47.92686370555092
641,2016-04-17,69.31502012984821
642,2016-04-24,34.32554270849462
643,2016-05-01,0.0
644,2016-05-08,42.7614483091963
645,2016-05-15,38.27510571475244
646,2016-05-22,50.88506707069928
647,2016-05-29,0.0
648,2016-06-05,63.189451159730986
649,2016-06-12,0.0
650,2016-06-19,65.25583896531911
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,84.41792898316598
659,2016-08-21,40.49925701404493
660,2016-08-28,0.0
661,2016-09-04,55.28616441662936
662,2016-09-11,0.0
663,2016-09-18,44.853663761399346
664,2016-09-25,36.989569729091905
665,2016-10-02,0.0
666,2016-10-09,117.4286439447231
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,39.730122115693014
672,2016-11-20,0.0
673,2016-11-27,60.830322421915845
674,2016-12-04,33.509552664394434
675,2016-12-11,0.0
676,2016-12-18,58.326215720634536
677,2016-12-25,0.0
678,2017-01-01,183.1799134688716
679,2017-01-08,65.60935655887664
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,75.33981318291123
683,2017-02-05,68.91740452803181
684,2017-02-12,0.0
685,2017-02-19,72.95031873752598
686,2017-02-26,115.18488389991336
687,2017-03-05,0.0
688,2017-03-12,37.32936312896309
689,2017-03-19,0.0
690,2017-03-26,81.59596417035877
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,57.35725618655701
694,2017-04-23,0.0
695,2017-04-30,114.75971412110103
696,2017-05-07,65.35953642029276
697,2017-05-14,62.05567165882033
698,2017-05-21,76.64617506245405
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,40.106193808964996
702,2017-06-18,65.54396591382263
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,59.95540139732259
709,2017-08-06,0.0
710,2017-08-13,83.82651167736029
711,2017-08-20,53.584407138699234
712,2017-08-27,33.726711841460556
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,75.09043412597408
716,2017-09-24,89.82338423110028
717,2017-10-01,48.24774215241547
718,2017-10-08,31.07702913310827
719,2017-10-15,73.23271621920816
720,2017-10-22,37.683460719310986
721,2017-10-29,52.285001402683285
722,2017-11-05,51.780233349439285
723,2017-11-12,96.79610180044243
724,2017-11-19,0.0
725,2017-11-26,70.99293688806395
726,2017-12-03,35.687139811273134
727,2017-12-10,0.0
728,2017-12-17,70.44230360670996
729,2017-12-24,0.0
730,2017-12-31,48.188592726493354
731,2018-01-07,82.50115436631222
732,2018-01-14,41.06564666897625
733,2018-01-21,75.37948985237135
734,2018-01-28,57.40780022060141
735,2018-02-04,64.57323468166712
736,2018-02-11,0.0
737,2018-02-18,41.51834132618158
738,2018-02-25,56.40132252003436
739,2018-03-04,41.76928166311308
740,2018-03-11,0.0
741,2018-03-18,31.891162826122574
742,2018-03-25,64.64050580403018
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,38.36358148974915
748,2018-05-06,32.568985388343634
749,2018-05-13,39.28950721697679
750,2018-05-20,59.93630191084241
751,2018-05-27,32.00230720791538
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,59.75508748015197
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,45.294323494106344
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,39.640003290187494
766,2018-09-09,36.89218992744016
767,2018-09-16,79.76585064854788
768,2018-09-23,0.0
769,2018-09-30,65.5754393891842
770,2018-10-07,45.83004074334402
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,34.80628186756486
774,2018-11-04,55.34128454643643
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,49.707999515512604
778,2018-12-02,74.2885581724562
779,2018-12-09,39.62502738707097
780,2018-12-16,0.0
781,2018-12-23,90.74075700561767
782,2018-12-30,36.67522628143831
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,95.07379210541563
787,2019-02-03,82.37103267053003
788,2019-02-10,69.36327860018163
789,2019-02-17,72.80505426661138
790,2019-02-24,83.70254292428035
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,68.12486955290211
798,2019-04-21,0.0
799,2019-04-28,82.37944568351351
800,2019-05-05,0.0
801,2019-05-12,114.76032543946175
802,2019-05-19,43.36408312410652
803,2019-05-26,90.42915343504366
804,2019-06-02,28.874681754747257
805,2019-06-09,37.32708607516511
806,2019-06-16,46.366932806689334
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,75.45244280804235
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,130.53608603812677
820,2019-09-22,69.38681677815433
821,2019-09-29,0.0
822,2019-10-06,38.15717513645886
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,52.67030297211309
826,2019-11-03,41.46801463167226
827,2019-11-10,46.907689902505055
828,2019-11-17,58.42008015750741
829,2019-11-24,39.018540266300924
830,2019-12-01,77.54062722721042
831,2019-12-08,87.63061323598038
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,68.63671627299402
836,2020-01-12,29.173167214286394
837,2020-01-19,27.725990743938635
838,2020-01-26,54.9275979820463
839,2020-02-02,53.30049854712035
840,2020-02-09,80.5849764109247
841,2020-02-16,27.623953490922023
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,33.53494274356782
845,2020-03-15,100.55183375943385
846,2020-03-22,0.0
847,2020-03-29,146.62869658177866
848,2020-04-05,53.58223636642915
849,2020-04-12,36.95073984010108
850,2020-04-19,0.0
851,2020-04-26,57.65156097961734
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,156.19525341141144
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,41.99890703434444
866,2020-08-09,106.71047778286929
867,2020-08-16,24.986898373199747
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,24.30389931975879
871,2020-09-13,84.87964347521321
872,2020-09-20,66.3950380900442
873,2020-09-27,41.14420148267684
874,2020-10-04,0.0
875,2020-10-11,44.59164323231342
876,2020-10-18,0.0
877,2020-10-25,39.75236195423837
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,47.17525782011153
881,2020-11-22,0.0
882,2020-11-29,35.82051902907027
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,29.48658115848755
886,2020-12-27,121.00529555256578
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,44.30567374177528
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,45.12300165236304
894,2021-02-21,0.0
895,2021-02-28,47.78879934647762
896,2021-03-07,122.4062240018805
897,2021-03-14,65.29282313197963
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,47.89755904996462
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,40.284693176691746
905,2021-05-09,0.0
906,2021-05-16,142.05923686936075
907,2021-05-23,52.42316438335101
908,2021-05-30,0.0
909,2021-06-06,71.39108371328774
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,36.72669757500818
915,2021-07-18,32.28267873821236
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,47.61165130710932
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,75.53297403078123
933,2021-11-21,44.02502758409886
934,2021-11-28,64.67616018888353
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,48.03802126604737
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,99.38784443030318
942,2022-01-23,0.0
943,2022-01-30,70.53407391167578
944,2022-02-06,0.0
945,2022-02-13,86.90818965083307
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,37.140939201911046
949,2022-03-13,46.08923447166621
950,2022-03-20,91.34821347343433
951,2022-03-27,0.0
952,2022-04-03,46.82666500199274
953,2022-04-10,47.41153071313516
954,2022-04-17,0.0
955,2022-04-24,40.93519760712449
956,2022-05-01,24.209064259563586
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,57.91280509797807
