,date,flu treatment
596,2015-06-07,73.08123786291026
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,25.454649649310856
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,47.485061268956485
604,2015-08-02,21.746443606595836
605,2015-08-09,0.0
606,2015-08-16,39.10042595658504
607,2015-08-23,20.852826367288294
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,22.81064926755769
611,2015-09-20,0.0
612,2015-09-27,17.150188912345197
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,18.387084311424612
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,14.834098785968559
622,2015-12-06,0.0
623,2015-12-13,58.843200174978136
624,2015-12-20,0.0
625,2015-12-27,18.715973549782785
626,2016-01-03,0.0
627,2016-01-10,13.07693731712846
628,2016-01-17,0.0
629,2016-01-24,54.33462524882924
630,2016-01-31,0.0
631,2016-02-07,42.58999104292858
632,2016-02-14,28.330889624838125
633,2016-02-21,40.65244712706447
634,2016-02-28,16.920567248100284
635,2016-03-06,0.0
636,2016-03-13,36.30936527011933
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,26.557609731803858
642,2016-04-24,22.986933629622552
643,2016-05-01,21.034073214737585
644,2016-05-08,0.0
645,2016-05-15,21.447260235712303
646,2016-05-22,14.35077301257876
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,37.176271898315406
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,60.02838292080617
654,2016-07-17,19.38446516891435
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,27.97256771139292
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,24.047992134243707
661,2016-09-04,14.23984608991588
662,2016-09-11,44.918715673742575
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,32.28665326726513
666,2016-10-09,0.0
667,2016-10-16,27.619100525083102
668,2016-10-23,47.46997731549883
669,2016-10-30,13.397191600236985
670,2016-11-06,26.55103105997419
671,2016-11-13,13.663776936045657
672,2016-11-20,30.048677934145694
673,2016-11-27,16.57073339033489
674,2016-12-04,32.025953421548856
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,62.340681848889766
678,2017-01-01,58.16676034885831
679,2017-01-08,29.202453057544957
680,2017-01-15,64.17859993121742
681,2017-01-22,43.92664216740767
682,2017-01-29,44.08496798850551
683,2017-02-05,63.30690698075
684,2017-02-12,82.65718817695435
685,2017-02-19,19.647463119089302
686,2017-02-26,0.0
687,2017-03-05,51.77579364910606
688,2017-03-12,0.0
689,2017-03-19,29.559039077378916
690,2017-03-26,39.73487231233535
691,2017-04-02,22.539111374026398
692,2017-04-09,56.17232510467271
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,13.748871440773884
696,2017-05-07,0.0
697,2017-05-14,66.77765294059128
698,2017-05-21,27.79727110015036
699,2017-05-28,26.98127239056148
700,2017-06-04,35.70854669265497
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,58.15709819457452
705,2017-07-09,0.0
706,2017-07-16,33.97782285782285
707,2017-07-23,29.0051602866346
708,2017-07-30,42.76977832000059
709,2017-08-06,22.047741763813377
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,38.334359605337184
713,2017-09-03,39.25047823157754
714,2017-09-10,30.324203881635274
715,2017-09-17,0.0
716,2017-09-24,21.648306307343102
717,2017-10-01,0.0
718,2017-10-08,32.93438824869325
719,2017-10-15,22.48745073231894
720,2017-10-22,20.2112447517117
721,2017-10-29,17.647525212414322
722,2017-11-05,14.174652813764569
723,2017-11-12,0.0
724,2017-11-19,77.17446679004804
725,2017-11-26,34.859804148073955
726,2017-12-03,91.04898225306577
727,2017-12-10,51.16927082270177
728,2017-12-17,96.18379583550765
729,2017-12-24,55.270366929943485
730,2017-12-31,63.27541967604395
731,2018-01-07,98.10057108832405
732,2018-01-14,104.12770162486088
733,2018-01-21,128.61110186278236
734,2018-01-28,144.4538594690315
735,2018-02-04,184.4851203206523
736,2018-02-11,134.71554938782995
737,2018-02-18,66.94847337968292
738,2018-02-25,74.45270634931744
739,2018-03-04,69.37670006428431
740,2018-03-11,68.90644748026651
741,2018-03-18,55.51992445134871
742,2018-03-25,12.080976985817141
743,2018-04-01,54.274356635379014
744,2018-04-08,22.395493963342634
745,2018-04-15,24.420071751944235
746,2018-04-22,34.64709802067528
747,2018-04-29,13.935117510575811
748,2018-05-06,57.97474777215482
749,2018-05-13,0.0
750,2018-05-20,41.84957652867821
751,2018-05-27,49.45007067549486
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,18.357625797697715
755,2018-06-24,49.26168585689629
756,2018-07-01,35.394093604175225
757,2018-07-08,19.195228948089706
758,2018-07-15,17.366715932706654
759,2018-07-22,0.0
760,2018-07-29,15.118234499573834
761,2018-08-05,0.0
762,2018-08-12,40.27233594698208
763,2018-08-19,29.86455864303474
764,2018-08-26,39.279551818956
765,2018-09-02,36.49242319061137
766,2018-09-09,16.39947864747547
767,2018-09-16,37.104207807778316
768,2018-09-23,36.890484679775
769,2018-09-30,37.309180781166056
770,2018-10-07,23.681137828335075
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,14.425031893067446
774,2018-11-04,15.510967439941806
775,2018-11-11,49.682456385563825
776,2018-11-18,49.448726086864355
777,2018-11-25,30.236533146963353
778,2018-12-02,62.829996421153574
779,2018-12-09,11.626043445581407
780,2018-12-16,23.425154449899086
781,2018-12-23,79.82262372542115
782,2018-12-30,47.187770110649836
783,2019-01-06,89.61507913746536
784,2019-01-13,39.90557329005336
785,2019-01-20,43.86553803873799
786,2019-01-27,51.9973602071125
787,2019-02-03,64.7206471920856
788,2019-02-10,66.3369123066439
789,2019-02-17,52.364423980380565
790,2019-02-24,47.718413383568056
791,2019-03-03,49.661741598834254
792,2019-03-10,46.456923939018914
793,2019-03-17,35.47054655653597
794,2019-03-24,0.0
795,2019-03-31,44.07994395721566
796,2019-04-07,18.28014022993343
797,2019-04-14,23.844821362011473
798,2019-04-21,22.693750868948253
799,2019-04-28,23.940749005360587
800,2019-05-05,37.54209793987596
801,2019-05-12,29.43539854231403
802,2019-05-19,0.0
803,2019-05-26,13.293243388590273
804,2019-06-02,16.279553437211476
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,30.35980179832922
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,17.802154408201275
811,2019-07-21,12.21465410867041
812,2019-07-28,32.4529139960908
813,2019-08-04,57.340424024146515
814,2019-08-11,0.0
815,2019-08-18,26.739358219602153
816,2019-08-25,16.03026066721526
817,2019-09-01,24.891722737177982
818,2019-09-08,26.283820910841516
819,2019-09-15,0.0
820,2019-09-22,28.45336233026403
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,22.287905262244305
824,2019-10-20,42.37524820482657
825,2019-10-27,14.49830533737938
826,2019-11-03,21.00513102236757
827,2019-11-10,15.60454299630861
828,2019-11-17,73.17577707995085
829,2019-11-24,39.48829600339675
830,2019-12-01,70.90431849575307
831,2019-12-08,39.707186561450236
832,2019-12-15,32.98299019064009
833,2019-12-22,94.98501616305728
834,2019-12-29,75.12481641781284
835,2020-01-05,92.2525381585188
836,2020-01-12,101.02829165702202
837,2020-01-19,84.31815543205299
838,2020-01-26,157.66582407865934
839,2020-02-02,91.67170598563096
840,2020-02-09,44.324849648941836
841,2020-02-16,36.45746830392146
842,2020-02-23,53.58595189937425
843,2020-03-01,85.78993571966099
844,2020-03-08,97.49957290401774
845,2020-03-15,72.37843812473047
846,2020-03-22,66.63239425658386
847,2020-03-29,38.342764362167806
848,2020-04-05,37.56435489318848
849,2020-04-12,36.66626550480053
850,2020-04-19,32.16322750381991
851,2020-04-26,41.79786267729893
852,2020-05-03,19.013871096868176
853,2020-05-10,45.2265218262814
854,2020-05-17,0.0
855,2020-05-24,11.914639183392229
856,2020-05-31,10.956469747147255
857,2020-06-07,23.95116123076627
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,14.347186298834028
862,2020-07-12,20.642034218901284
863,2020-07-19,0.0
864,2020-07-26,17.664560618683257
865,2020-08-02,0.0
866,2020-08-09,17.050817163673393
867,2020-08-16,19.224219483049446
868,2020-08-23,14.593336988296857
869,2020-08-30,16.49423973350669
870,2020-09-06,22.641497229437487
871,2020-09-13,19.563942239090387
872,2020-09-20,18.89973440286507
873,2020-09-27,63.07731251161607
874,2020-10-04,19.88562479132423
875,2020-10-11,0.0
876,2020-10-18,43.286246518019134
877,2020-10-25,25.3643049431648
878,2020-11-01,37.450922981409114
879,2020-11-08,24.617116921774183
880,2020-11-15,0.0
881,2020-11-22,47.71862101559148
882,2020-11-29,33.66955864449367
883,2020-12-06,33.44456002166058
884,2020-12-13,44.11762539413467
885,2020-12-20,38.63148915702758
886,2020-12-27,0.0
887,2021-01-03,20.231866116679555
888,2021-01-10,22.613934924809488
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,14.3805639261204
892,2021-02-07,30.022118521036738
893,2021-02-14,0.0
894,2021-02-21,11.485555553975443
895,2021-02-28,0.0
896,2021-03-07,19.867450326970935
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,22.27894565010008
901,2021-04-11,22.273969364065046
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,15.8779324097139
905,2021-05-09,19.84845286295472
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,18.47768243361071
909,2021-06-06,20.05361910079085
910,2021-06-13,16.401987407802515
911,2021-06-20,0.0
912,2021-06-27,20.670398538731895
913,2021-07-04,0.0
914,2021-07-11,24.69140704062542
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,13.879803225620513
918,2021-08-08,16.74431887366446
919,2021-08-15,23.240237249036085
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,36.250316528809016
926,2021-10-03,18.510076502837297
927,2021-10-10,0.0
928,2021-10-17,11.030103154782557
929,2021-10-24,13.435388734546661
930,2021-10-31,24.406457827815085
931,2021-11-07,0.0
932,2021-11-14,36.329111509438135
933,2021-11-21,59.760824218183416
934,2021-11-28,41.02222467003341
935,2021-12-05,22.996914183226032
936,2021-12-12,29.098935431173654
