,date,walking pneumonia
575,2015-01-11,245.9670850257867
576,2015-01-18,116.58656638680095
577,2015-01-25,138.74364543734325
578,2015-02-01,351.91665170439035
579,2015-02-08,85.55068537377386
580,2015-02-15,77.04504813098842
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,138.74870011886995
585,2015-03-22,176.69369377996702
586,2015-03-29,177.5030988516063
587,2015-04-05,110.5167862523271
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,85.90879223279772
591,2015-05-03,104.19797186376142
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,62.5965242942933
595,2015-05-31,100.6727111045196
596,2015-06-07,134.22884851404035
597,2015-06-14,0.0
598,2015-06-21,106.4120057734683
599,2015-06-28,188.96377663448698
600,2015-07-05,111.60769724236611
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,56.766338699158204
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,62.30342674851248
611,2015-09-20,106.26235595644825
612,2015-09-27,0.0
613,2015-10-04,213.7839517503178
614,2015-10-11,173.80367141643762
615,2015-10-18,150.77270675865623
616,2015-10-25,97.73733515278829
617,2015-11-01,144.64514809729786
618,2015-11-08,284.66036815405005
619,2015-11-15,186.72830172829447
620,2015-11-22,119.5621107489982
621,2015-11-29,176.33260748611406
622,2015-12-06,233.97903326215203
623,2015-12-13,261.24317946464845
624,2015-12-20,212.40064450210764
625,2015-12-27,81.26477767312984
626,2016-01-03,82.20753653284306
627,2016-01-10,248.93042615686744
628,2016-01-17,131.2486914100611
629,2016-01-24,126.64545442605728
630,2016-01-31,174.0949657919525
631,2016-02-07,108.25218002505144
632,2016-02-14,0.0
633,2016-02-21,175.63876999941635
634,2016-02-28,166.68896995567158
635,2016-03-06,124.53932606457224
636,2016-03-13,211.63355492695993
637,2016-03-20,149.16929897310172
638,2016-03-27,144.24541396374886
639,2016-04-03,130.6578864367167
640,2016-04-10,131.23016360744052
641,2016-04-17,184.3163542493025
642,2016-04-24,227.20008516829134
643,2016-05-01,107.80930572480432
644,2016-05-08,40.791238958014596
645,2016-05-15,107.23055421611001
646,2016-05-22,0.0
647,2016-05-29,91.45200855040792
648,2016-06-05,102.97828644433145
649,2016-06-12,0.0
650,2016-06-19,116.31270131906889
651,2016-06-26,0.0
652,2016-07-03,39.574824164650174
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,73.12000032449053
656,2016-07-31,139.64225224264433
657,2016-08-07,107.92913242346609
658,2016-08-14,0.0
659,2016-08-21,159.5729914656625
660,2016-08-28,141.3772311397403
661,2016-09-04,95.21899405773927
662,2016-09-11,257.6100644293803
663,2016-09-18,157.7190248353747
664,2016-09-25,67.96705529590709
665,2016-10-02,0.0
666,2016-10-09,203.5712282211407
667,2016-10-16,98.12910456378715
668,2016-10-23,178.26961307761724
669,2016-10-30,236.64297880565496
670,2016-11-06,0.0
671,2016-11-13,213.93759700177137
672,2016-11-20,161.0260135673607
673,2016-11-27,194.3479256413522
674,2016-12-04,117.65864063996086
675,2016-12-11,133.77339411436577
676,2016-12-18,121.48369564718178
677,2016-12-25,115.47834902729134
678,2017-01-01,202.05396599202834
679,2017-01-08,131.58174797561992
680,2017-01-15,55.85478183482002
681,2017-01-22,69.82479518153268
682,2017-01-29,163.88711046148705
683,2017-02-05,58.13900978987717
684,2017-02-12,379.8313502805044
685,2017-02-19,149.43285384137803
686,2017-02-26,173.77727694608186
687,2017-03-05,76.87039399293127
688,2017-03-12,212.93506645473843
689,2017-03-19,155.92337978686672
690,2017-03-26,134.3168281185042
691,2017-04-02,0.0
692,2017-04-09,115.5696208893955
693,2017-04-16,60.51594805681394
694,2017-04-23,53.42983481674854
695,2017-04-30,55.143127803415524
696,2017-05-07,0.0
697,2017-05-14,117.53760401817236
698,2017-05-21,62.0140923662188
699,2017-05-28,95.83364180394344
700,2017-06-04,47.73744839126462
701,2017-06-11,78.77330083920982
702,2017-06-18,0.0
703,2017-06-25,178.5423041637404
704,2017-07-02,165.3917935019479
705,2017-07-09,73.22628159243146
706,2017-07-16,54.4824344797615
707,2017-07-23,90.41014178686167
708,2017-07-30,53.982064765361585
709,2017-08-06,71.6457426283247
710,2017-08-13,42.20075514381979
711,2017-08-20,0.0
712,2017-08-27,65.085073750605
713,2017-09-03,126.27728209523909
714,2017-09-10,0.0
715,2017-09-17,107.9839246530839
716,2017-09-24,55.72494496463741
717,2017-10-01,116.28908073178557
718,2017-10-08,133.0842232447614
719,2017-10-15,207.0182752782454
720,2017-10-22,144.34325384644623
721,2017-10-29,230.3646580673367
722,2017-11-05,237.75206948897534
723,2017-11-12,184.55447311566112
724,2017-11-19,55.67071950141099
725,2017-11-26,89.44561462706164
726,2017-12-03,135.2952360024986
727,2017-12-10,287.2116675389586
728,2017-12-17,277.74698404805764
729,2017-12-24,173.14506004732544
730,2017-12-31,218.00598811526237
731,2018-01-07,166.36902518166312
732,2018-01-14,173.4411484985364
733,2018-01-21,189.4377677232597
734,2018-01-28,235.0635880148932
735,2018-02-04,159.29787289461305
736,2018-02-11,189.54007645717698
737,2018-02-18,155.22182588865735
738,2018-02-25,54.819121189302635
739,2018-03-04,65.01390920688846
740,2018-03-11,69.68674546888975
741,2018-03-18,136.3762750591617
742,2018-03-25,52.399273415082554
743,2018-04-01,325.74134217241055
744,2018-04-08,119.82499373034277
745,2018-04-15,120.2153206414995
746,2018-04-22,117.2009733114158
747,2018-04-29,137.49712744308903
748,2018-05-06,91.3930718768622
749,2018-05-13,85.5715372928486
750,2018-05-20,0.0
751,2018-05-27,43.568110690686645
752,2018-06-03,129.91923744226222
753,2018-06-10,95.17693745693947
754,2018-06-17,0.0
755,2018-06-24,113.82363526725217
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,63.3722731416393
760,2018-07-29,100.60848513227761
761,2018-08-05,107.42999408766643
762,2018-08-12,80.94266967478212
763,2018-08-19,48.66852065291816
764,2018-08-26,51.73839712254228
765,2018-09-02,82.44156812514252
766,2018-09-09,0.0
767,2018-09-16,78.29136565245366
768,2018-09-23,150.95742988053772
769,2018-09-30,230.0861539425279
770,2018-10-07,79.3079617544596
771,2018-10-14,225.27398021936344
772,2018-10-21,0.0
773,2018-10-28,116.349786328572
774,2018-11-04,82.05962253943665
775,2018-11-11,186.45977795720444
776,2018-11-18,192.27500186636243
777,2018-11-25,274.81280151692005
778,2018-12-02,138.797976565409
779,2018-12-09,43.004237160290714
780,2018-12-16,143.02728919553533
781,2018-12-23,117.38177341508526
782,2018-12-30,157.31590491592547
783,2019-01-06,140.07467069261583
784,2019-01-13,265.043513436316
785,2019-01-20,211.54145803331153
786,2019-01-27,218.00181771280276
787,2019-02-03,145.49292275650998
788,2019-02-10,230.43351723846706
789,2019-02-17,214.52571257790635
790,2019-02-24,47.44438270122093
791,2019-03-03,108.41799801937255
792,2019-03-10,185.98354189805445
793,2019-03-17,147.88249542521805
794,2019-03-24,111.18524004815852
795,2019-03-31,68.3288458527252
796,2019-04-07,88.16020896339225
797,2019-04-14,240.08268470517194
798,2019-04-21,129.47124929523812
799,2019-04-28,172.12573605273602
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,112.99414860764004
803,2019-05-26,143.65827191819085
804,2019-06-02,138.72407661261454
805,2019-06-09,117.8977230555049
806,2019-06-16,52.175012719941066
807,2019-06-23,0.0
808,2019-06-30,44.14136009450574
809,2019-07-07,0.0
810,2019-07-14,114.75485355801051
811,2019-07-21,0.0
812,2019-07-28,60.7119316210631
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,52.27676342626932
818,2019-09-08,64.00315109838752
819,2019-09-15,193.27551630357485
820,2019-09-22,106.16342609403013
821,2019-09-29,47.979379165993016
822,2019-10-06,47.57497309787575
823,2019-10-13,50.71306056812591
824,2019-10-20,0.0
825,2019-10-27,168.43147917050484
826,2019-11-03,160.17198639996633
827,2019-11-10,76.41704440558847
828,2019-11-17,103.16159513309177
829,2019-11-24,182.9571492270923
830,2019-12-01,162.18755688637475
831,2019-12-08,161.92163901674863
832,2019-12-15,161.78269961127776
833,2019-12-22,71.92479993396722
834,2019-12-29,174.5743949597579
835,2020-01-05,114.50246384794076
836,2020-01-12,169.0864779274784
837,2020-01-19,101.42814130601673
838,2020-01-26,44.76071987332092
839,2020-02-02,242.6296069171674
840,2020-02-09,161.3279753272727
841,2020-02-16,327.9881328333526
842,2020-02-23,152.70084040773133
843,2020-03-01,159.44071653299048
844,2020-03-08,167.83244520591572
845,2020-03-15,98.92051726915855
846,2020-03-22,248.05097764070302
847,2020-03-29,118.54299629621556
848,2020-04-05,87.27165311336698
849,2020-04-12,29.52462497185996
850,2020-04-19,67.3718434276699
851,2020-04-26,71.27341495649658
852,2020-05-03,39.66498188520633
853,2020-05-10,94.70759065397918
854,2020-05-17,39.4868167197201
855,2020-05-24,69.45734215969203
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,44.53061692281207
859,2020-06-21,66.14952866595043
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,59.38783195613585
863,2020-07-19,38.21373899650178
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,45.235356871255725
868,2020-08-23,33.03462985571402
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,38.00122678767488
874,2020-10-04,109.74306050851635
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,74.97530688992697
878,2020-11-01,0.0
879,2020-11-08,52.50917977976407
880,2020-11-15,0.0
881,2020-11-22,49.83770687568749
882,2020-11-29,65.88691285017651
883,2020-12-06,0.0
884,2020-12-13,129.20761439955294
885,2020-12-20,0.0
886,2020-12-27,108.91224085932357
887,2021-01-03,69.8465318503659
888,2021-01-10,46.17646873309569
889,2021-01-17,201.63585708878705
890,2021-01-24,56.37515786149084
891,2021-01-31,90.36507071369715
892,2021-02-07,0.0
893,2021-02-14,209.5001242856294
894,2021-02-21,130.1735707079281
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,117.64390472179575
900,2021-04-04,45.78896720183518
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,113.02412025506754
907,2021-05-23,0.0
908,2021-05-30,92.17727811176225
909,2021-06-06,0.0
