,date,bronchitis
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,823.169944326605
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,883.5793604224277
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,1602.965210730854
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1552.4301170542922
28,2004-07-18,957.2713822827608
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,1229.6665251072013
33,2004-08-22,1701.1840473667512
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,1166.7946729126045
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,660.5943757969073
44,2004-11-07,0.0
45,2004-11-14,1011.0604389138215
46,2004-11-21,710.2424819358622
47,2004-11-28,844.7747991236474
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,1053.7177799423205
52,2005-01-02,1049.6441433202015
53,2005-01-09,2241.796584229902
54,2005-01-16,2008.8683058244378
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,513.7771002861339
58,2005-02-13,0.0
59,2005-02-20,1560.082793620647
60,2005-02-27,662.9132671764014
61,2005-03-06,0.0
62,2005-03-13,588.2062614277843
63,2005-03-20,776.3992544232086
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,964.9903033143685
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,746.2048187118182
74,2005-06-05,1177.3539122030356
75,2005-06-12,0.0
76,2005-06-19,560.1236546735065
77,2005-06-26,776.0839435209706
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,790.0206199558264
84,2005-08-14,0.0
85,2005-08-21,1728.656770164624
86,2005-08-28,2367.153928689232
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,392.25916629798604
90,2005-09-25,730.4162009981671
91,2005-10-02,0.0
92,2005-10-09,487.82734421503926
93,2005-10-16,498.36870733338947
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,645.4440850814701
97,2005-11-13,469.0858619435469
98,2005-11-20,519.6855759324014
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,972.0853602229615
103,2005-12-25,0.0
104,2006-01-01,447.43046241789744
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,647.0424104053999
108,2006-01-29,0.0
109,2006-02-05,707.1898456662088
110,2006-02-12,0.0
111,2006-02-19,497.7137063559231
112,2006-02-26,299.91742432634067
113,2006-03-05,1116.6943126174212
114,2006-03-12,0.0
115,2006-03-19,1049.1354143881877
116,2006-03-26,474.56228672088724
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,384.8074913464927
120,2006-04-23,409.59126256610574
121,2006-04-30,0.0
122,2006-05-07,296.7300598282159
123,2006-05-14,0.0
124,2006-05-21,557.894199977328
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,308.4221365414572
136,2006-08-13,1106.3763885752542
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,738.3394867679757
140,2006-09-10,0.0
141,2006-09-17,850.7073447939133
142,2006-09-24,0.0
143,2006-10-01,573.8699623587561
144,2006-10-08,374.32478167141693
145,2006-10-15,497.31562602649365
146,2006-10-22,831.2661430793796
147,2006-10-29,508.1406625088102
148,2006-11-05,373.7677890852972
149,2006-11-12,612.3705788842515
150,2006-11-19,0.0
151,2006-11-26,510.0899837200076
152,2006-12-03,309.6273337142154
153,2006-12-10,328.32458589554614
154,2006-12-17,422.1857410702302
155,2006-12-24,427.1195860031724
156,2006-12-31,391.29864260745865
157,2007-01-07,0.0
158,2007-01-14,663.1881273434266
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,779.8725504274453
162,2007-02-11,688.0483242044351
163,2007-02-18,0.0
164,2007-02-25,728.7436503940208
165,2007-03-04,283.5511258425552
166,2007-03-11,361.09840714555605
167,2007-03-18,443.7135093008821
168,2007-03-25,532.2065707992441
169,2007-04-01,0.0
170,2007-04-08,905.804578327714
171,2007-04-15,544.5319494584896
172,2007-04-22,826.5160877120726
173,2007-04-29,226.05841824645768
174,2007-05-06,360.21641716600374
175,2007-05-13,363.8043773623793
176,2007-05-20,635.7940977098783
177,2007-05-27,213.1675254495989
178,2007-06-03,0.0
179,2007-06-10,340.9799392671172
180,2007-06-17,0.0
181,2007-06-24,250.53985667693317
182,2007-07-01,0.0
183,2007-07-08,1110.1746884852012
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,513.474197722199
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,206.9496764594704
191,2007-09-02,0.0
192,2007-09-09,350.33645886219426
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,277.72464229916113
198,2007-10-21,357.0074996744283
199,2007-10-28,251.91176496656254
200,2007-11-04,604.0711098171581
201,2007-11-11,392.1950662461483
202,2007-11-18,0.0
203,2007-11-25,779.6545896994248
204,2007-12-02,201.5417759670708
205,2007-12-09,156.30008514745742
206,2007-12-16,0.0
207,2007-12-23,414.5629164337665
208,2007-12-30,0.0
209,2008-01-06,363.45220808099026
210,2008-01-13,567.2592475508249
211,2008-01-20,391.0654549928656
212,2008-01-27,393.06582559688735
213,2008-02-03,344.82364457100147
214,2008-02-10,386.82533464656024
215,2008-02-17,902.4405740131986
216,2008-02-24,626.1852489133855
217,2008-03-02,679.7952058244197
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,693.490936316041
222,2008-04-06,274.19500861682275
223,2008-04-13,289.9387965831527
224,2008-04-20,152.99642555902037
225,2008-04-27,694.9000306278635
226,2008-05-04,368.74507244747764
227,2008-05-11,331.32830537144815
228,2008-05-18,345.3039227412872
229,2008-05-25,0.0
230,2008-06-01,282.8924663562638
231,2008-06-08,0.0
232,2008-06-15,182.49662611764822
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,231.6246958834057
237,2008-07-20,156.63000652600007
238,2008-07-27,187.2053180421476
239,2008-08-03,304.8462192652393
240,2008-08-10,324.33834725065793
241,2008-08-17,261.66437936247934
242,2008-08-24,148.760849761679
243,2008-08-31,0.0
244,2008-09-07,222.15371982882647
245,2008-09-14,0.0
246,2008-09-21,193.62829838904696
247,2008-09-28,276.4157366306004
248,2008-10-05,254.71924111024143
249,2008-10-12,427.89037277311155
250,2008-10-19,502.7566437692272
251,2008-10-26,527.6482768912113
252,2008-11-02,0.0
253,2008-11-09,180.91628033072644
254,2008-11-16,832.8504301999553
255,2008-11-23,542.6151231380076
256,2008-11-30,493.2044835236097
257,2008-12-07,0.0
258,2008-12-14,656.1529531716841
259,2008-12-21,0.0
260,2008-12-28,287.20564336749896
261,2009-01-04,636.3360418777866
262,2009-01-11,476.2457003696388
263,2009-01-18,453.50260321001076
264,2009-01-25,454.34382300516637
265,2009-02-01,927.5266024784119
266,2009-02-08,856.1281025392475
267,2009-02-15,1153.6086573144642
268,2009-02-22,494.6968572587543
269,2009-03-01,273.4556184075184
270,2009-03-08,316.5352713691576
271,2009-03-15,483.05793529766487
272,2009-03-22,483.6161650747659
273,2009-03-29,227.74257616791584
274,2009-04-05,481.1986045827098
275,2009-04-12,244.66960123728649
276,2009-04-19,0.0
277,2009-04-26,311.0907709366571
278,2009-05-03,0.0
279,2009-05-10,467.2082834614914
280,2009-05-17,351.3247438381127
281,2009-05-24,371.9355132354628
282,2009-05-31,438.3008221790349
283,2009-06-07,582.7481810979914
284,2009-06-14,279.33570170297565
285,2009-06-21,660.1247339544714
286,2009-06-28,0.0
287,2009-07-05,278.7378422835547
288,2009-07-12,190.84214751831283
289,2009-07-19,293.8863012992861
290,2009-07-26,211.30670927802706
291,2009-08-02,228.46885851037212
292,2009-08-09,226.7104900565002
293,2009-08-16,313.84365379437247
294,2009-08-23,322.43231294696915
295,2009-08-30,492.0302161148227
296,2009-09-06,131.57146581384805
297,2009-09-13,205.76362037581376
298,2009-09-20,123.15413939239805
299,2009-09-27,211.08293181364263
300,2009-10-04,491.52214942222946
301,2009-10-11,215.69739398213977
302,2009-10-18,793.3609310983758
303,2009-10-25,440.1136867488949
304,2009-11-01,686.386725424251
305,2009-11-08,292.69223280430225
306,2009-11-15,560.4925738958664
307,2009-11-22,464.3328208138602
308,2009-11-29,731.4121064206784
309,2009-12-06,667.791091159257
310,2009-12-13,392.5164832607261
311,2009-12-20,659.3481548475081
312,2009-12-27,453.7496090361499
313,2010-01-03,745.4698676277999
314,2010-01-10,460.9946513985664
315,2010-01-17,358.2671611819736
316,2010-01-24,277.36416302112525
317,2010-01-31,476.44410192244777
318,2010-02-07,179.4964588396121
319,2010-02-14,465.53530250389235
320,2010-02-21,359.2921039773083
321,2010-02-28,332.0700369667373
322,2010-03-07,428.98939105901906
323,2010-03-14,488.4240011629211
324,2010-03-21,471.76745883410507
325,2010-03-28,664.4202955812123
326,2010-04-04,427.6661339083861
327,2010-04-11,378.957324871885
328,2010-04-18,222.4715366732936
329,2010-04-25,246.17815272945015
330,2010-05-02,328.13020450965706
331,2010-05-09,319.4699408737517
332,2010-05-16,394.6116391589873
333,2010-05-23,361.6678693995303
334,2010-05-30,406.6689715865976
335,2010-06-06,97.35945904151532
336,2010-06-13,114.5481427519306
337,2010-06-20,349.29809736305583
338,2010-06-27,507.0172311568369
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,113.71566977884959
343,2010-08-01,253.08469298169118
344,2010-08-08,385.7709445790198
345,2010-08-15,0.0
346,2010-08-22,302.5524022080047
347,2010-08-29,471.5412457430235
348,2010-09-05,314.4310926750552
349,2010-09-12,298.4789405002102
350,2010-09-19,270.5848664785421
351,2010-09-26,288.95385576082555
352,2010-10-03,248.29340773869362
353,2010-10-10,530.8077946543272
354,2010-10-17,346.0096171916723
355,2010-10-24,452.4922176382643
356,2010-10-31,287.26489880189285
357,2010-11-07,449.1125889475439
358,2010-11-14,407.0087483272349
359,2010-11-21,632.2869146926294
360,2010-11-28,252.74309811841798
361,2010-12-05,471.71876471930375
362,2010-12-12,574.9144606522333
363,2010-12-19,750.6282888668674
364,2010-12-26,731.8546362729305
365,2011-01-02,1049.9921209951572
366,2011-01-09,449.6675679179095
367,2011-01-16,429.09858385031356
368,2011-01-23,685.4613394879678
369,2011-01-30,756.3078203595958
370,2011-02-06,383.6203604550273
371,2011-02-13,611.224289482194
372,2011-02-20,820.5275677865274
373,2011-02-27,689.2408384371988
374,2011-03-06,290.37598954739707
375,2011-03-13,418.9606983486648
376,2011-03-20,374.0529265733832
377,2011-03-27,734.2715362197813
378,2011-04-03,513.5351238954554
379,2011-04-10,376.3799647106831
380,2011-04-17,304.52860449859793
381,2011-04-24,258.3665848589536
382,2011-05-01,120.39165783377987
383,2011-05-08,395.0609567635173
384,2011-05-15,570.6236721958826
385,2011-05-22,297.8723143061607
386,2011-05-29,308.4045674795978
387,2011-06-05,255.89180378774753
388,2011-06-12,227.34556355574074
389,2011-06-19,455.8962391174961
390,2011-06-26,458.79144249374013
391,2011-07-03,161.09536912542066
392,2011-07-10,109.96206881529667
393,2011-07-17,134.17855321733626
394,2011-07-24,316.6014486589508
395,2011-07-31,101.63021360077197
396,2011-08-07,238.80978009398257
397,2011-08-14,89.42442321633641
398,2011-08-21,160.07014072874054
399,2011-08-28,209.66975686086943
400,2011-09-04,313.870951543376
401,2011-09-11,338.98480578899745
402,2011-09-18,289.73738437352137
403,2011-09-25,398.5151018125431
404,2011-10-02,515.352300013169
405,2011-10-09,438.7211188933097
406,2011-10-16,499.21259805874
407,2011-10-23,698.7019893285956
408,2011-10-30,920.5944330128785
409,2011-11-06,459.1111125947913
410,2011-11-13,674.777753862279
411,2011-11-20,599.7312186256747
412,2011-11-27,580.7336015446242
413,2011-12-04,418.9144666343834
414,2011-12-11,558.6902165458947
415,2011-12-18,908.9232149724407
416,2011-12-25,697.9271852257566
417,2012-01-01,887.1438553043824
418,2012-01-08,595.31935629911
419,2012-01-15,538.7981890369841
420,2012-01-22,732.525854584503
421,2012-01-29,469.01004239949657
422,2012-02-05,795.1032816731796
423,2012-02-12,522.738077368297
424,2012-02-19,613.0438755478899
425,2012-02-26,476.165843636197
426,2012-03-04,655.4877971754624
427,2012-03-11,647.9996701109775
428,2012-03-18,514.8201487910709
429,2012-03-25,516.0741143953712
430,2012-04-01,391.689376511391
431,2012-04-08,502.1411022325384
432,2012-04-15,371.8058993604244
433,2012-04-22,347.4179370506205
434,2012-04-29,386.8583059988399
435,2012-05-06,434.9230398612081
436,2012-05-13,384.8127463039861
437,2012-05-20,274.2013420821662
438,2012-05-27,311.5481216042776
439,2012-06-03,189.88985724955398
440,2012-06-10,448.42362374897533
441,2012-06-17,409.0397828735148
442,2012-06-24,358.3362976007871
443,2012-07-01,167.6661610076097
444,2012-07-08,155.42661236814547
445,2012-07-15,360.5343743621602
446,2012-07-22,343.69915489559617
447,2012-07-29,382.2377406313399
448,2012-08-05,234.9360136646789
449,2012-08-12,328.1083666178935
450,2012-08-19,348.73238556547517
451,2012-08-26,591.1676663354609
452,2012-09-02,407.54412545506506
453,2012-09-09,429.28570360793464
454,2012-09-16,616.4662319192812
455,2012-09-23,581.5737843214871
456,2012-09-30,523.362223052995
457,2012-10-07,753.5179891335472
458,2012-10-14,373.0740414610622
459,2012-10-21,673.076851847225
460,2012-10-28,399.9724579731611
461,2012-11-04,583.5895232707571
462,2012-11-11,695.4218087606208
463,2012-11-18,619.0804778545188
464,2012-11-25,795.7812999632439
465,2012-12-02,717.6765141627192
466,2012-12-09,665.6084202712716
467,2012-12-16,824.6251535613075
468,2012-12-23,1178.8737497448913
469,2012-12-30,1535.112028473522
470,2013-01-06,1320.3885809337182
471,2013-01-13,1207.0771741608446
472,2013-01-20,940.7936113537214
473,2013-01-27,676.6907314177741
474,2013-02-03,676.2118217056425
475,2013-02-10,634.2247815980978
476,2013-02-17,592.911014537754
477,2013-02-24,622.0516424777666
478,2013-03-03,629.0929370757225
479,2013-03-10,409.30791146987985
480,2013-03-17,682.9283476170108
481,2013-03-24,680.2944845582397
482,2013-03-31,519.2868763068004
483,2013-04-07,446.67508121977636
484,2013-04-14,552.159271558648
485,2013-04-21,569.828574547897
486,2013-04-28,471.5573392924633
487,2013-05-05,609.4857055167228
488,2013-05-12,525.1819776419976
489,2013-05-19,362.7646884153838
490,2013-05-26,466.6986674437703
491,2013-06-02,439.64383077473605
492,2013-06-09,319.60758565749114
493,2013-06-16,345.50600990233613
494,2013-06-23,403.03107701998243
495,2013-06-30,226.57638742625713
496,2013-07-07,250.77657899563727
497,2013-07-14,347.0841504108476
498,2013-07-21,342.55316453216506
499,2013-07-28,223.13173384183108
500,2013-08-04,322.7594510229113
501,2013-08-11,414.5343573428792
502,2013-08-18,279.8496280400074
503,2013-08-25,161.55029901909796
504,2013-09-01,493.68437701908937
505,2013-09-08,361.08193508339554
506,2013-09-15,330.60943284486103
507,2013-09-22,495.2528146428207
508,2013-09-29,526.0225434546651
509,2013-10-06,646.0404761521708
510,2013-10-13,462.64389274159305
511,2013-10-20,433.1599708967227
512,2013-10-27,354.6033851263763
513,2013-11-03,416.6306088953031
514,2013-11-10,431.05036544068366
515,2013-11-17,493.6092384785289
516,2013-11-24,508.14785034875206
517,2013-12-01,418.93686133645417
518,2013-12-08,596.997699611424
519,2013-12-15,618.8532048986921
520,2013-12-22,777.2894328344134
521,2013-12-29,766.9053371654055
522,2014-01-05,859.5576099105317
523,2014-01-12,936.8316629702448
524,2014-01-19,917.4851655909597
525,2014-01-26,602.2398076977381
526,2014-02-02,555.1441444591574
527,2014-02-09,439.8522775375236
528,2014-02-16,570.6375771151961
529,2014-02-23,546.0119699090282
530,2014-03-02,554.4383309835874
531,2014-03-09,510.48513365533245
532,2014-03-16,735.8012999849924
533,2014-03-23,765.577114096405
534,2014-03-30,546.3527737437852
535,2014-04-06,711.8501826865671
536,2014-04-13,763.9175994030775
