,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,1539.2180018859463
2,2004-01-18,3412.2096792541374
3,2004-01-25,0.0
4,2004-02-01,3637.821435556033
5,2004-02-08,0.0
6,2004-02-15,3123.1443287664874
7,2004-02-22,3505.0588848330476
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,3740.3144709730045
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1605.7013723563246
16,2004-04-25,2993.443692808894
17,2004-05-02,0.0
18,2004-05-09,2347.9922564113217
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,4551.386841852232
22,2004-06-06,0.0
23,2004-06-13,3976.5190037660236
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,1173.9801977322832
33,2004-08-22,1711.136865153997
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1698.5317901039123
37,2004-09-19,1063.1337831430694
38,2004-09-26,4309.877591830376
39,2004-10-03,10617.592348325274
40,2004-10-10,11426.820725613365
41,2004-10-17,6265.772013154067
42,2004-10-24,4154.536560586542
43,2004-10-31,7424.890109004187
44,2004-11-07,3176.534900993959
45,2004-11-14,1748.6513566885158
46,2004-11-21,2252.5817258727952
47,2004-11-28,0.0
48,2004-12-05,4438.053761963168
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,3490.677040636144
52,2005-01-02,974.0406851181605
53,2005-01-09,1794.6642872412385
54,2005-01-16,2025.801364621366
55,2005-01-23,1139.4384503675608
56,2005-01-30,3342.082599128299
57,2005-02-06,4533.9739045568
58,2005-02-13,2514.2062298247215
59,2005-02-20,3094.6931829285963
60,2005-02-27,1686.7583743046844
61,2005-03-06,0.0
62,2005-03-13,2143.125889159497
63,2005-03-20,0.0
64,2005-03-27,2525.1499776158985
65,2005-04-03,0.0
66,2005-04-10,1551.4323092892887
67,2005-04-17,1934.3836332638193
68,2005-04-24,0.0
69,2005-05-01,1866.547991313388
70,2005-05-08,1633.3809412938597
71,2005-05-15,1923.399103979235
72,2005-05-22,0.0
73,2005-05-29,1938.999979800997
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,1862.9161276737325
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,1581.0308673400716
82,2005-07-31,1676.480943873538
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,1562.2231783004518
86,2005-08-28,1083.7000333831631
87,2005-09-04,1400.9690878782046
88,2005-09-11,0.0
89,2005-09-18,1152.8643218132968
90,2005-09-25,8439.250853216567
91,2005-10-02,9255.780164850357
92,2005-10-09,11722.23078324115
93,2005-10-16,9452.776403183123
94,2005-10-23,7766.329183136652
95,2005-10-30,7919.819285505084
96,2005-11-06,7967.701127035208
97,2005-11-13,6543.430063407158
98,2005-11-20,4000.504778683237
99,2005-11-27,3413.46995078459
100,2005-12-04,6638.869956060679
101,2005-12-11,4616.579408128199
102,2005-12-18,4654.5084838234
103,2005-12-25,9454.135911392044
104,2006-01-01,4592.8759424479285
105,2006-01-08,3815.412667774351
106,2006-01-15,1817.7008574777071
107,2006-01-22,2547.9950315513747
108,2006-01-29,1995.2251483116402
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,2310.925671271061
112,2006-02-26,3549.2361331318034
113,2006-03-05,1529.2919813964259
114,2006-03-12,4287.943501675189
115,2006-03-19,3882.2212037997433
116,2006-03-26,2585.6800481533696
117,2006-04-02,1357.0845156227012
118,2006-04-09,1395.5850427374423
119,2006-04-16,1812.0782842990625
120,2006-04-23,1230.843476668086
121,2006-04-30,4865.760271866333
122,2006-05-07,2871.734431914466
123,2006-05-14,2635.0116724089635
124,2006-05-21,2974.371628215766
125,2006-05-28,2103.8445256721225
126,2006-06-04,1154.922795253215
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,1277.065547358508
130,2006-07-02,839.4932367899878
131,2006-07-09,908.9492197973345
132,2006-07-16,0.0
133,2006-07-23,0.0
