,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,5796.9129319658505
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,8408.017317998296
14,2004-04-11,4720.409550611669
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,9162.253294965572
19,2004-05-16,0.0
20,2004-05-23,7140.177834239955
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,10452.413272609047
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,5609.065656183946
33,2004-08-22,8320.223078619782
34,2004-08-29,0.0
35,2004-09-05,10485.386707684513
36,2004-09-12,0.0
37,2004-09-19,5015.594242541768
38,2004-09-26,0.0
39,2004-10-03,7906.121415114237
40,2004-10-10,0.0
41,2004-10-17,6277.542531501696
42,2004-10-24,5428.754286503136
43,2004-10-31,5771.0096180010205
44,2004-11-07,0.0
45,2004-11-14,6627.828707673289
46,2004-11-21,9154.95048119055
47,2004-11-28,0.0
48,2004-12-05,10867.314888579676
49,2004-12-12,0.0
50,2004-12-19,3289.9097964747157
51,2004-12-26,6791.445828370079
52,2005-01-02,4529.663688252844
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,2511.636174111461
58,2005-02-13,2739.208491733727
59,2005-02-20,0.0
60,2005-02-27,3093.6757890023373
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,3562.4524691639394
67,2005-04-17,3906.196031823808
68,2005-04-24,0.0
69,2005-05-01,1881.8173602723498
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,1915.568750995074
76,2005-06-19,2126.698321637741
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,4385.242916977589
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,4192.1070267486275
88,2005-09-11,2683.8364382276545
89,2005-09-18,3771.977794792916
90,2005-09-25,3331.1038574648633
91,2005-10-02,7165.466084124264
92,2005-10-09,9559.326618353252
93,2005-10-16,8160.1266716128475
94,2005-10-23,11315.673461910073
95,2005-10-30,11191.553771900264
96,2005-11-06,6611.618152723829
97,2005-11-13,5119.857891724041
98,2005-11-20,9675.514270825273
99,2005-11-27,2786.8911879754455
100,2005-12-04,1900.86863975014
101,2005-12-11,2088.780095704221
102,2005-12-18,8115.732678839417
103,2005-12-25,0.0
104,2006-01-01,2503.834965857673
105,2006-01-08,5183.893142238742
106,2006-01-15,3602.613269587193
107,2006-01-22,5883.890102438122
108,2006-01-29,1175.6129794650585
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,2326.8759272158054
113,2006-03-05,2462.5444822942904
114,2006-03-12,5258.018095457408
115,2006-03-19,1728.637207024974
116,2006-03-26,0.0
117,2006-04-02,1707.426547012854
118,2006-04-09,0.0
119,2006-04-16,1122.3311143407384
120,2006-04-23,0.0
121,2006-04-30,3045.067700441255
122,2006-05-07,6787.196431662311
123,2006-05-14,7873.406436250213
124,2006-05-21,1326.0894077109388
125,2006-05-28,0.0
126,2006-06-04,5713.2589244380915
127,2006-06-11,3817.3584253116355
128,2006-06-18,0.0
129,2006-06-25,2050.8255268598346
130,2006-07-02,0.0
131,2006-07-09,3451.4455058929875
132,2006-07-16,0.0
133,2006-07-23,1310.6389583859677
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1450.61587414533
138,2006-08-27,4604.222842786555
139,2006-09-03,2414.77238245102
140,2006-09-10,2190.5487867104202
141,2006-09-17,0.0
142,2006-09-24,2183.4582827297822
143,2006-10-01,3235.233325711165
144,2006-10-08,0.0
145,2006-10-15,4229.780688323088
146,2006-10-22,4736.211790804555
147,2006-10-29,5604.958616034341
148,2006-11-05,1336.8952092867396
149,2006-11-12,3276.4789037307423
150,2006-11-19,2810.997753966419
151,2006-11-26,1725.7476787401527
152,2006-12-03,3554.6119577351687
153,2006-12-10,0.0
154,2006-12-17,3321.2218442410986
155,2006-12-24,2247.0164041588805
156,2006-12-31,3595.2562059456886
157,2007-01-07,0.0
158,2007-01-14,3328.2604369875753
159,2007-01-21,1337.9843366226085
160,2007-01-28,2204.9185189521736
161,2007-02-04,3005.5937253727548
162,2007-02-11,1545.598949663008
163,2007-02-18,0.0
164,2007-02-25,1628.4516970141465
165,2007-03-04,1510.1798897905721
166,2007-03-11,3639.617189348012
167,2007-03-18,0.0
168,2007-03-25,1437.2703892136724
169,2007-04-01,1736.084874697283
170,2007-04-08,1425.6558242453818
171,2007-04-15,0.0
172,2007-04-22,1365.8300564188637
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,1381.6398699826057
176,2007-05-20,4579.822782443082
177,2007-05-27,0.0
178,2007-06-03,2156.6280275006334
179,2007-06-10,1307.8276400463453
180,2007-06-17,1426.635838697027
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,874.5902590477829
188,2007-08-12,2025.7131918789594
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,763.981649110233
192,2007-09-09,3091.8761147463047
193,2007-09-16,1119.6176876212094
194,2007-09-23,2648.2193068784577
195,2007-09-30,2030.1664991705504
196,2007-10-07,2322.7277394235894
197,2007-10-14,5118.597731793086
198,2007-10-21,1214.3798764347534
199,2007-10-28,2107.591349954463
200,2007-11-04,4350.069720131434
201,2007-11-11,2607.3586099368113
202,2007-11-18,4561.5792767874755
203,2007-11-25,1904.3767766895473
204,2007-12-02,0.0
205,2007-12-09,2001.2082583178385
206,2007-12-16,899.6184349147911
207,2007-12-23,0.0
208,2007-12-30,2409.524404960558
209,2008-01-06,1317.7993411116217
210,2008-01-13,1762.951373170233
211,2008-01-20,1712.5178153762074
212,2008-01-27,2378.8522277473544
213,2008-02-03,1683.6801856792824
214,2008-02-10,1899.2961648345106
215,2008-02-17,4744.7750372143155
216,2008-02-24,4287.49382040569
217,2008-03-02,3696.4735401221747
218,2008-03-09,2552.745938870192
219,2008-03-16,0.0
220,2008-03-23,814.9294260530487
221,2008-03-30,0.0
222,2008-04-06,1423.3626829468485
223,2008-04-13,1058.501187456762
224,2008-04-20,1371.040855462543
225,2008-04-27,1885.5358762986282
226,2008-05-04,0.0
227,2008-05-11,1094.9307300450396
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,2240.796042734077
233,2008-06-22,697.8780893141065
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,1398.793323487082
240,2008-08-10,1169.3637758312404
241,2008-08-17,677.0997543525964
242,2008-08-24,833.99327613135
243,2008-08-31,0.0
244,2008-09-07,1614.8853460206617
245,2008-09-14,902.7183367781834
246,2008-09-21,0.0
247,2008-09-28,1174.104383573402
248,2008-10-05,2632.283298569399
249,2008-10-12,2872.1784158943633
250,2008-10-19,5397.300707317012
251,2008-10-26,3397.2687994840812
252,2008-11-02,2819.5427669657124
253,2008-11-09,7821.547618216075
254,2008-11-16,1484.1184956802292
255,2008-11-23,2426.765792515494
256,2008-11-30,1906.0047411256394
257,2008-12-07,1700.5060274375262
258,2008-12-14,733.8131001093119
259,2008-12-21,1275.4642424709818
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,1471.5818133823725
263,2009-01-18,2309.12315051322
264,2009-01-25,1218.4866554015164
265,2009-02-01,1980.4251604171707
266,2009-02-08,0.0
267,2009-02-15,1414.3246839125306
268,2009-02-22,1509.260498035314
269,2009-03-01,2053.7921643051523
270,2009-03-08,1976.621568276539
271,2009-03-15,1304.4988977371652
272,2009-03-22,1143.2674639627048
273,2009-03-29,3115.166648651016
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,3551.4827222362496
277,2009-04-26,128346.32541481552
278,2009-05-03,31171.666922739652
279,2009-05-10,12223.064042703829
280,2009-05-17,11377.556397179855
281,2009-05-24,7598.08217472092
282,2009-05-31,11260.896493211214
283,2009-06-07,14902.923297707577
284,2009-06-14,22859.678260659133
285,2009-06-21,10894.660958528402
286,2009-06-28,10450.359808052495
287,2009-07-05,7240.444680583601
288,2009-07-12,6650.623649751232
289,2009-07-19,2971.4531739257804
290,2009-07-26,5298.849696744916
291,2009-08-02,4373.467915288954
292,2009-08-09,3481.6396293644293
293,2009-08-16,4512.801675142698
294,2009-08-23,5627.250213610969
295,2009-08-30,8798.865112704978
296,2009-09-06,7918.839497566066
297,2009-09-13,8103.75522045991
298,2009-09-20,11366.325302277637
299,2009-09-27,11496.668084016253
300,2009-10-04,22717.982079389825
301,2009-10-11,35838.73946756998
302,2009-10-18,38230.90055466529
303,2009-10-25,32257.482179980892
304,2009-11-01,25190.25190725976
305,2009-11-08,17862.46366532791
306,2009-11-15,8397.051644416098
307,2009-11-22,6360.284555328807
308,2009-11-29,5092.834860470374
309,2009-12-06,5503.599965169063
310,2009-12-13,3280.2142178191107
311,2009-12-20,3450.130720597541
312,2009-12-27,3526.9494007873
313,2010-01-03,2928.9886007107975
314,2010-01-10,1744.9619183487162
315,2010-01-17,1320.5910646737502
316,2010-01-24,1028.489288144967
317,2010-01-31,2376.3360804001386
318,2010-02-07,1156.77921058722
319,2010-02-14,1177.6178262389958
320,2010-02-21,1933.2736258126642
321,2010-02-28,559.3859298936701
322,2010-03-07,1483.2734528449303
323,2010-03-14,1412.133344062925
324,2010-03-21,2680.853215923678
325,2010-03-28,1767.4206537571315
326,2010-04-04,844.254336892515
327,2010-04-11,0.0
328,2010-04-18,2399.4701396381824
329,2010-04-25,2296.122320206067
330,2010-05-02,858.4486816247212
331,2010-05-09,1014.2582701592544
332,2010-05-16,908.9274475254351
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,1610.0062790282207
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,665.0396319532341
342,2010-07-25,0.0
343,2010-08-01,1478.9180534270897
344,2010-08-08,0.0
345,2010-08-15,1503.010750438149
346,2010-08-22,2794.8567006044605
347,2010-08-29,886.0413720005073
348,2010-09-05,2638.6186854140547
349,2010-09-12,1520.2823742262533
350,2010-09-19,2010.856998010309
351,2010-09-26,2056.9833311743996
352,2010-10-03,5647.588437830462
353,2010-10-10,1519.4260262969442
354,2010-10-17,1618.8499451440523
355,2010-10-24,1553.8193240895491
356,2010-10-31,1015.8142174546455
357,2010-11-07,3374.66082135045
358,2010-11-14,2868.7054053545517
359,2010-11-21,950.5454684999625
360,2010-11-28,2618.488178201221
361,2010-12-05,1142.350169519102
362,2010-12-12,2342.1494868345508
363,2010-12-19,2423.2636369239967
364,2010-12-26,1771.4499162944426
365,2011-01-02,2261.2812880139736
366,2011-01-09,2231.6351636740487
367,2011-01-16,887.4497858345911
368,2011-01-23,1990.0058559131433
369,2011-01-30,1752.3538024494003
370,2011-02-06,2487.266716947338
371,2011-02-13,2131.8304048403543
372,2011-02-20,1943.1073792354293
373,2011-02-27,1903.6716106428926
374,2011-03-06,906.0801262612976
375,2011-03-13,1851.029402014496
376,2011-03-20,884.1011927813587
377,2011-03-27,1141.5960450830528
378,2011-04-03,1087.5160766029899
379,2011-04-10,1294.7941004010625
380,2011-04-17,1156.429076798838
381,2011-04-24,671.3335004232861
382,2011-05-01,663.4403090076138
383,2011-05-08,1740.0668779180419
384,2011-05-15,828.204132772606
385,2011-05-22,908.8699341601724
386,2011-05-29,536.1093508432652
387,2011-06-05,1032.9487120831247
388,2011-06-12,526.283958059526
389,2011-06-19,416.680116864849
390,2011-06-26,770.2890222524259
391,2011-07-03,1112.763236282278
392,2011-07-10,721.7611956179047
393,2011-07-17,408.02672415270285
394,2011-07-24,361.9780000434389
395,2011-07-31,0.0
396,2011-08-07,945.5962247909288
397,2011-08-14,636.9078685040766
398,2011-08-21,628.4589601862406
399,2011-08-28,1760.137298096814
400,2011-09-04,1706.104295152147
401,2011-09-11,2555.674648753962
402,2011-09-18,2177.0471762404477
403,2011-09-25,3263.182872323975
404,2011-10-02,2116.801496260523
405,2011-10-09,2526.1251885475745
406,2011-10-16,2415.946814477534
407,2011-10-23,1963.2156008549675
408,2011-10-30,2044.2130349623217
409,2011-11-06,2109.1579006101906
410,2011-11-13,1760.563538616501
411,2011-11-20,1872.403625669688
412,2011-11-27,1225.376789535074
413,2011-12-04,1257.2372632910685
414,2011-12-11,1615.646877570286
415,2011-12-18,2359.055621950124
416,2011-12-25,1462.0761373920689
417,2012-01-01,2024.8623901129604
418,2012-01-08,2412.3450572868833
419,2012-01-15,2444.295736568867
420,2012-01-22,1524.0522046007336
421,2012-01-29,1140.487024072193
422,2012-02-05,1067.1172266188798
423,2012-02-12,1360.85424698053
424,2012-02-19,2638.3685003630594
425,2012-02-26,1357.6048824695818
426,2012-03-04,2523.566698870795
427,2012-03-11,1500.5471078857108
428,2012-03-18,1055.4571802427286
429,2012-03-25,1435.5563326367117
430,2012-04-01,1100.9810238300854
431,2012-04-08,1505.7748704423807
432,2012-04-15,546.7519941865414
433,2012-04-22,786.8946443734987
434,2012-04-29,695.1854816435533
435,2012-05-06,1433.375179056282
436,2012-05-13,744.7528635312817
437,2012-05-20,707.7502951492239
438,2012-05-27,2075.489659482364
439,2012-06-03,1144.6712946392022
440,2012-06-10,798.3278888656458
441,2012-06-17,1741.1305878754165
442,2012-06-24,470.5380538942557
443,2012-07-01,1025.529529705496
444,2012-07-08,457.95268130606024
445,2012-07-15,792.7795461089205
446,2012-07-22,831.3106798825913
447,2012-07-29,0.0
448,2012-08-05,1120.9712132259797
449,2012-08-12,667.7008616285469
450,2012-08-19,531.9132826479799
451,2012-08-26,594.5543085960703
452,2012-09-02,1260.6942780807044
453,2012-09-09,2263.99517278511
454,2012-09-16,2267.805737898381
455,2012-09-23,2002.963720086241
456,2012-09-30,2790.7373248519357
457,2012-10-07,2694.8111070419013
458,2012-10-14,2613.0550430898643
459,2012-10-21,2201.1629848579446
460,2012-10-28,2127.402565731413
461,2012-11-04,1630.2835655178742
462,2012-11-11,2333.8563077561867
463,2012-11-18,712.8641568212939
464,2012-11-25,2163.4005827448445
465,2012-12-02,3238.539160431893
466,2012-12-09,2796.788761448114
467,2012-12-16,3550.706149477415
468,2012-12-23,5539.9842577506515
469,2012-12-30,6846.843923406815
470,2013-01-06,9817.951227836267
471,2013-01-13,9061.88634904016
472,2013-01-20,6261.728034110103
473,2013-01-27,5416.834095512846
474,2013-02-03,4683.977335366487
475,2013-02-10,2880.2958039948853
476,2013-02-17,2093.5353175246055
477,2013-02-24,1445.7183632490107
478,2013-03-03,1640.2290182374393
479,2013-03-10,1482.8805041903868
480,2013-03-17,1065.2056971157292
481,2013-03-24,1205.7684208466328
482,2013-03-31,2187.3449903111928
483,2013-04-07,1773.5444955527373
484,2013-04-14,1374.45067060811
485,2013-04-21,1365.2479714502822
486,2013-04-28,856.4619357140756
487,2013-05-05,1195.0298426813727
488,2013-05-12,1180.0131480584223
489,2013-05-19,0.0
490,2013-05-26,847.1580374438203
491,2013-06-02,410.22665626514095
492,2013-06-09,1056.4948350104996
493,2013-06-16,472.0486285616778
494,2013-06-23,629.2995800659188
495,2013-06-30,617.8138812059767
496,2013-07-07,289.7288348189922
497,2013-07-14,286.90306662919505
498,2013-07-21,387.10467678888403
499,2013-07-28,612.5895716396224
500,2013-08-04,493.0292560808606
501,2013-08-11,383.78998029024444
502,2013-08-18,654.039339831934
503,2013-08-25,1032.942288345434
504,2013-09-01,1246.806801929612
505,2013-09-08,1602.7934538097438
506,2013-09-15,2155.718272205928
507,2013-09-22,2957.2479050330476
508,2013-09-29,3084.7272635559652
509,2013-10-06,3172.687975533269
510,2013-10-13,2929.5443239060774
511,2013-10-20,3670.5771536740394
512,2013-10-27,2555.545327109868
513,2013-11-03,2843.9981903192324
514,2013-11-10,2477.5377724747104
515,2013-11-17,3314.1393199922704
516,2013-11-24,2234.1994841814853
517,2013-12-01,2565.566056603414
518,2013-12-08,2745.848912839587
519,2013-12-15,3668.969808449934
520,2013-12-22,4588.852799771215
521,2013-12-29,7357.8540811826015
522,2014-01-05,6673.625581954789
523,2014-01-12,7274.467256710136
