,date,bronchitis
0,2004-01-04,0.0
1,2004-01-11,590.5205658243902
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,481.2970211177039
6,2004-02-15,308.44928123758984
7,2004-02-22,0.0
8,2004-02-29,1679.3676882368768
9,2004-03-07,0.0
10,2004-03-14,794.1339345465467
11,2004-03-21,0.0
12,2004-03-28,616.7101854430265
13,2004-04-04,321.6837202553668
14,2004-04-11,739.3433262635954
15,2004-04-18,0.0
16,2004-04-25,494.3079004148368
17,2004-05-02,624.6541685734628
18,2004-05-09,545.8943463485718
19,2004-05-16,279.83186424868205
20,2004-05-23,638.0979704505925
21,2004-05-30,1166.8803180418734
22,2004-06-06,390.1970803584422
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,292.4329460261636
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,824.8379472194928
29,2004-07-25,504.9129790423082
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,507.2712956963335
38,2004-09-26,742.1922796021186
39,2004-10-03,659.2474861078783
40,2004-10-10,378.7373063816824
41,2004-10-17,0.0
42,2004-10-24,560.5421619690234
43,2004-10-31,442.87263275349596
44,2004-11-07,389.86986570228186
45,2004-11-14,453.8078380612039
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,368.7177803917202
49,2004-12-12,406.79388651746217
50,2004-12-19,388.9593123163433
51,2004-12-26,1104.1103819005157
52,2005-01-02,845.8378510354914
53,2005-01-09,477.11921764241066
54,2005-01-16,715.6299186707186
55,2005-01-23,0.0
56,2005-01-30,740.4603752482386
57,2005-02-06,533.5227531774526
58,2005-02-13,454.6150650771923
59,2005-02-20,0.0
60,2005-02-27,420.54282303012354
61,2005-03-06,0.0
62,2005-03-13,677.155968481678
63,2005-03-20,572.2096276488949
64,2005-03-27,536.2937307343637
65,2005-04-03,576.5519092176838
66,2005-04-10,0.0
67,2005-04-17,562.8370591478167
68,2005-04-24,252.45135509110918
69,2005-05-01,0.0
70,2005-05-08,557.7802889574664
71,2005-05-15,195.17683668451684
72,2005-05-22,663.425433899912
73,2005-05-29,405.3591092308893
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,382.34501111161416
77,2005-06-26,0.0
78,2005-07-03,295.5153743540774
79,2005-07-10,571.5658679538159
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,381.3957685787961
87,2005-09-04,0.0
88,2005-09-11,265.16716707685987
89,2005-09-18,0.0
90,2005-09-25,247.38341509944885
91,2005-10-02,317.7566596441477
92,2005-10-09,244.94407958661773
93,2005-10-16,608.305660781672
94,2005-10-23,550.8965971391276
95,2005-10-30,0.0
96,2005-11-06,327.92284755688473
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,285.2781132057033
100,2005-12-04,134.77366557308997
101,2005-12-11,403.22019003754997
102,2005-12-18,407.78596974034923
103,2005-12-25,358.74480821828
104,2006-01-01,0.0
105,2006-01-08,427.0715489100008
106,2006-01-15,0.0
107,2006-01-22,280.8324828278524
108,2006-01-29,348.8770402992816
109,2006-02-05,524.671406193067
110,2006-02-12,312.78234303191664
111,2006-02-19,130.6475089386135
112,2006-02-26,449.19706174408935
113,2006-03-05,208.57011296648486
114,2006-03-12,256.8705137460273
115,2006-03-19,341.3051987717341
116,2006-03-26,504.9260987808852
117,2006-04-02,478.99776643944557
118,2006-04-09,227.06605224706712
119,2006-04-16,309.2757636379711
120,2006-04-23,234.63496009347477
121,2006-04-30,152.2774120286076
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,487.0132012407251
126,2006-06-04,0.0
127,2006-06-11,276.5075117486272
128,2006-06-18,327.8685447347652
129,2006-06-25,234.1365436774677
130,2006-07-02,359.55865785213376
131,2006-07-09,0.0
132,2006-07-16,305.7189580589786
133,2006-07-23,308.33330070166863
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,441.10266151604947
138,2006-08-27,149.6598202248258
139,2006-09-03,0.0
140,2006-09-10,233.30626112623605
141,2006-09-17,165.8005706577324
142,2006-09-24,242.98494761885533
143,2006-10-01,277.87329727449844
144,2006-10-08,312.9325852760862
145,2006-10-15,394.45048031887774
146,2006-10-22,286.6527684729043
147,2006-10-29,609.6095465157586
148,2006-11-05,519.938221346603
149,2006-11-12,175.6271835273883
150,2006-11-19,300.2770966866638
151,2006-11-26,276.89002107139294
152,2006-12-03,572.4857148727766
153,2006-12-10,505.20799992815284
154,2006-12-17,660.9105764016949
155,2006-12-24,530.9204361927855
156,2006-12-31,557.054307534442
157,2007-01-07,563.2280631891095
158,2007-01-14,318.21282519959993
159,2007-01-21,437.85821014246693
160,2007-01-28,335.7330192015874
161,2007-02-04,411.40180672614224
162,2007-02-11,644.4255429792312
163,2007-02-18,504.4012676842299
164,2007-02-25,199.2783660178895
165,2007-03-04,561.9869089056641
166,2007-03-11,417.77639833046953
167,2007-03-18,299.2215414137041
168,2007-03-25,332.7068192374726
169,2007-04-01,206.52601838403749
170,2007-04-08,149.73088721174142
171,2007-04-15,308.62230910872097
172,2007-04-22,459.6597918585587
173,2007-04-29,286.6303974563968
174,2007-05-06,742.1533684555227
175,2007-05-13,177.4004384050957
176,2007-05-20,0.0
177,2007-05-27,375.4393030353415
178,2007-06-03,521.4462626477828
179,2007-06-10,291.2768199399701
180,2007-06-17,194.80243676619514
181,2007-06-24,272.2708559261155
182,2007-07-01,321.0469472398574
183,2007-07-08,340.83225894989846
184,2007-07-15,0.0
185,2007-07-22,190.78760272233416
186,2007-07-29,363.9809899392266
187,2007-08-05,102.02524674635593
188,2007-08-12,0.0
189,2007-08-19,190.8340961677758
190,2007-08-26,191.33757028549115
191,2007-09-02,254.11951829788887
192,2007-09-09,143.60119625266157
193,2007-09-16,219.78587941645893
194,2007-09-23,393.7432194569451
195,2007-09-30,276.67076683816373
196,2007-10-07,458.1290172976048
197,2007-10-14,498.23249115556155
198,2007-10-21,240.8897350203854
199,2007-10-28,316.9411144412551
200,2007-11-04,316.07971048111307
201,2007-11-11,561.5282399473743
202,2007-11-18,379.18387483346527
203,2007-11-25,436.3046279503146
