,date,influenza a
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,45.820454945467354
603,2015-07-26,0.0
604,2015-08-02,52.534611723644026
605,2015-08-09,60.44512462187939
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,62.53273095589814
613,2015-10-04,0.0
614,2015-10-11,97.8846281574197
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,47.921362243289806
618,2015-11-08,38.28333795874712
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,55.73430146815085
627,2016-01-10,0.0
628,2016-01-17,79.52316238485476
629,2016-01-24,36.32989914253987
630,2016-01-31,134.37155074811824
631,2016-02-07,53.30438480208642
632,2016-02-14,0.0
633,2016-02-21,166.09102626427486
634,2016-02-28,89.97823999826653
635,2016-03-06,101.29278448992858
636,2016-03-13,78.34037279892627
637,2016-03-20,55.811718541757955
638,2016-03-27,74.59483010333771
639,2016-04-03,84.19514863638238
640,2016-04-10,122.0822566512365
641,2016-04-17,107.38618616319553
642,2016-04-24,61.9546753353805
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,32.19206130989738
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,40.254134623410835
650,2016-06-19,0.0
651,2016-06-26,31.55059994731864
652,2016-07-03,72.81241557933673
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,45.93388497350664
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,39.5425873938107
660,2016-08-28,50.97860261051758
661,2016-09-04,0.0
662,2016-09-11,31.600203736218596
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,38.74817317107571
666,2016-10-09,45.51813389020014
667,2016-10-16,81.64075047392659
668,2016-10-23,0.0
669,2016-10-30,47.644612943927974
670,2016-11-06,28.963289705419726
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,61.65229331427385
675,2016-12-11,58.058421163692415
676,2016-12-18,62.160417662548966
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,196.8667597781938
680,2017-01-15,61.83319542315
681,2017-01-22,110.26596910991637
682,2017-01-29,75.09485793870485
683,2017-02-05,145.62595018179184
684,2017-02-12,55.61041220586221
685,2017-02-19,138.08424931648324
686,2017-02-26,108.41217764451189
687,2017-03-05,74.05349522536045
688,2017-03-12,80.6728407197176
689,2017-03-19,42.62825755349551
690,2017-03-26,25.83343979906812
691,2017-04-02,43.66481080316987
692,2017-04-09,64.76369350388369
693,2017-04-16,96.53607003830417
694,2017-04-23,0.0
695,2017-04-30,53.97678894798741
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,46.477494302740844
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,30.296517848937867
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,54.71997363363023
705,2017-07-09,89.6328622638572
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,29.613013505738245
709,2017-08-06,80.4181127830568
710,2017-08-13,0.0
711,2017-08-20,33.27962741605584
712,2017-08-27,42.99954103961749
713,2017-09-03,40.20318860320311
714,2017-09-10,0.0
715,2017-09-17,99.03900967801547
716,2017-09-24,76.56284792144301
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,48.50896740556631
720,2017-10-22,28.798568815125954
721,2017-10-29,34.791518502770884
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,45.893139305948814
725,2017-11-26,32.78929440616703
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,61.862624964434524
729,2017-12-24,76.48730497667282
730,2017-12-31,106.64526708133346
731,2018-01-07,197.079853262861
732,2018-01-14,252.46081560113393
733,2018-01-21,356.1085427830723
734,2018-01-28,437.37131305832315
735,2018-02-04,274.0589088094669
736,2018-02-11,215.8731486819046
737,2018-02-18,123.59959783029528
738,2018-02-25,63.19313373513943
739,2018-03-04,64.57604868824224
740,2018-03-11,0.0
741,2018-03-18,82.93557455276314
742,2018-03-25,69.09369404312197
743,2018-04-01,53.126876203269404
744,2018-04-08,51.37604164935455
745,2018-04-15,29.250354243667953
746,2018-04-22,54.49247749747565
747,2018-04-29,69.77023388983625
748,2018-05-06,0.0
749,2018-05-13,42.203871597911615
750,2018-05-20,62.794026079567395
751,2018-05-27,38.5587637367848
752,2018-06-03,0.0
753,2018-06-10,38.10486411083394
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,155.13786366268363
760,2018-07-29,59.98327843179062
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,37.681001655811976
768,2018-09-23,32.22777820739864
769,2018-09-30,0.0
770,2018-10-07,41.93305279867674
771,2018-10-14,29.603881340579637
772,2018-10-21,0.0
773,2018-10-28,39.16708166514349
774,2018-11-04,0.0
775,2018-11-11,107.65823920466659
776,2018-11-18,0.0
777,2018-11-25,61.73506839218911
778,2018-12-02,75.09761415773889
779,2018-12-09,60.994577560530644
780,2018-12-16,174.77311572396596
781,2018-12-23,96.40478912141131
782,2018-12-30,51.57934627017988
783,2019-01-06,0.0
784,2019-01-13,123.09782085649809
785,2019-01-20,27.276144344872392
786,2019-01-27,0.0
787,2019-02-03,79.94787561206681
788,2019-02-10,142.86211130917704
789,2019-02-17,96.4461744532942
790,2019-02-24,74.43902247362395
791,2019-03-03,48.48462367453387
792,2019-03-10,156.13803734168062
793,2019-03-17,95.23078807010911
794,2019-03-24,92.7176677500898
795,2019-03-31,102.31780155810726
796,2019-04-07,58.95394438187542
797,2019-04-14,65.2575989553786
798,2019-04-21,42.67701359344734
799,2019-04-28,62.570685956890195
800,2019-05-05,0.0
801,2019-05-12,35.78966993662379
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,36.609054332667114
812,2019-07-28,0.0
813,2019-08-04,37.98015132533601
814,2019-08-11,33.96947015549046
815,2019-08-18,53.53673812339104
816,2019-08-25,41.82869201400356
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,77.924336049358
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,34.466218105619845
824,2019-10-20,34.09169952358342
825,2019-10-27,27.610886432888567
826,2019-11-03,58.46335575530942
827,2019-11-10,85.5547130902007
828,2019-11-17,74.4197712221424
829,2019-11-24,0.0
830,2019-12-01,63.151595538423045
831,2019-12-08,26.632795514348437
832,2019-12-15,113.52162916884927
833,2019-12-22,212.79821073218423
834,2019-12-29,116.12975263129812
835,2020-01-05,180.40722151376826
836,2020-01-12,152.24348709160387
837,2020-01-19,99.75463304287916
838,2020-01-26,138.530520565699
839,2020-02-02,212.92450507516529
840,2020-02-09,131.75377458270876
841,2020-02-16,186.22643701042117
842,2020-02-23,186.30798263656686
843,2020-03-01,240.71316610894004
844,2020-03-08,223.017710143113
845,2020-03-15,224.9333226697443
846,2020-03-22,185.7612629454621
847,2020-03-29,154.84877503394287
848,2020-04-05,150.1093708331879
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,39.84888097041915
852,2020-05-03,38.76963359483465
853,2020-05-10,30.87969357365377
854,2020-05-17,56.41860346756722
855,2020-05-24,81.0597890345077
856,2020-05-31,40.64157364105002
857,2020-06-07,0.0
858,2020-06-14,29.04383672712713
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,58.20948671782282
863,2020-07-19,0.0
864,2020-07-26,30.581112740616856
865,2020-08-02,0.0
866,2020-08-09,72.46527972911424
867,2020-08-16,68.59801440447202
868,2020-08-23,0.0
869,2020-08-30,52.8296330259226
870,2020-09-06,60.78100103719013
871,2020-09-13,44.95705062669542
872,2020-09-20,0.0
873,2020-09-27,36.309167384698874
874,2020-10-04,93.43138026310562
875,2020-10-11,60.18749903993552
876,2020-10-18,38.18496043609356
877,2020-10-25,33.378390308297135
878,2020-11-01,58.71376532417155
879,2020-11-08,84.3758166222184
880,2020-11-15,62.063956788024676
881,2020-11-22,0.0
882,2020-11-29,84.04301241830113
883,2020-12-06,90.69135476067137
884,2020-12-13,0.0
885,2020-12-20,27.111908302858122
886,2020-12-27,54.51154084928948
887,2021-01-03,30.136891983889953
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,38.40834131076341
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,67.00139860367875
894,2021-02-21,55.74100702913716
895,2021-02-28,0.0
896,2021-03-07,35.84727479022514
897,2021-03-14,25.576031338271186
898,2021-03-21,42.601473958925716
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,54.59719320575
902,2021-04-18,30.97964834597922
903,2021-04-25,0.0
904,2021-05-02,49.19355411959631
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,38.62993185470638
912,2021-06-27,42.085728567508596
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,35.85123797473448
916,2021-07-25,25.873012686460093
917,2021-08-01,30.8345076825989
918,2021-08-08,45.708559241204696
919,2021-08-15,64.24067292985079
920,2021-08-22,0.0
921,2021-08-29,89.872613342295
922,2021-09-05,0.0
923,2021-09-12,36.048385714192015
924,2021-09-19,0.0
925,2021-09-26,54.58697956308733
926,2021-10-03,45.424281053411505
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,43.068746464181295
930,2021-10-31,139.95549180978782
931,2021-11-07,86.39416570567727
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,65.06949406073748
935,2021-12-05,74.92031395416116
936,2021-12-12,125.59733385923639
937,2021-12-19,90.58438295723751
938,2021-12-26,160.6358845369914
939,2022-01-02,53.51139030708608
940,2022-01-09,69.29416851084439
941,2022-01-16,69.75546444329403
942,2022-01-23,131.64036200326913
943,2022-01-30,97.82527083200551
944,2022-02-06,99.95126945290522
945,2022-02-13,126.0077214616165
946,2022-02-20,0.0
