,date,symptoms of bronchitis
601,2015-07-12,0.0
602,2015-07-19,112.1517136431563
603,2015-07-26,0.0
604,2015-08-02,28.627967845627474
605,2015-08-09,0.0
606,2015-08-16,37.05329374793606
607,2015-08-23,0.0
608,2015-08-30,35.47358961154126
609,2015-09-06,32.818792498045084
610,2015-09-13,0.0
611,2015-09-20,58.676806267933976
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,32.66893161143671
616,2015-10-25,0.0
617,2015-11-01,65.60485059591836
618,2015-11-08,35.32482193662324
619,2015-11-15,30.603156274140105
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,36.92854040755608
623,2015-12-13,0.0
624,2015-12-20,87.73081793282333
625,2015-12-27,20.574450606577138
626,2016-01-03,33.7787455713419
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,37.404039012759235
630,2016-01-31,61.72891426430656
631,2016-02-07,16.47452751250661
632,2016-02-14,67.06108658358373
633,2016-02-21,0.0
634,2016-02-28,31.44390247679
635,2016-03-06,22.774802325414722
636,2016-03-13,0.0
637,2016-03-20,52.44959780984791
638,2016-03-27,44.564338798578106
639,2016-04-03,25.12104490270875
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,25.41984405422959
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,18.55894154879453
646,2016-05-22,39.1083191074708
647,2016-05-29,0.0
648,2016-06-05,40.44904095143429
649,2016-06-12,20.142712222911477
650,2016-06-19,55.17895099696702
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,26.914216211900523
660,2016-08-28,22.305699675147935
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,34.512889575050735
664,2016-09-25,45.21384534327104
665,2016-10-02,27.57603915071502
666,2016-10-09,0.0
667,2016-10-16,25.336351527800385
668,2016-10-23,0.0
669,2016-10-30,24.496929174463943
670,2016-11-06,0.0
671,2016-11-13,30.47670539292667
672,2016-11-20,58.21763342806144
673,2016-11-27,0.0
674,2016-12-04,34.77591811253722
675,2016-12-11,42.420666567581975
676,2016-12-18,45.62147845270756
677,2016-12-25,21.17228102867638
678,2017-01-01,25.24483335506109
679,2017-01-08,54.639302672775266
680,2017-01-15,39.904181496928665
681,2017-01-22,45.17100713436533
682,2017-01-29,21.38585555681357
683,2017-02-05,34.651488033438085
684,2017-02-12,0.0
685,2017-02-19,24.68515581751071
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,48.297619991666146
694,2017-04-23,0.0
695,2017-04-30,26.066161785994225
696,2017-05-07,73.30047485269749
697,2017-05-14,59.86857071281667
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,20.375860054602633
702,2017-06-18,0.0
703,2017-06-25,28.554716856981845
704,2017-07-02,47.041598091746046
705,2017-07-09,0.0
706,2017-07-16,38.52425445893877
707,2017-07-23,0.0
708,2017-07-30,23.991365402060712
709,2017-08-06,0.0
710,2017-08-13,34.940636509581246
711,2017-08-20,0.0
712,2017-08-27,15.91772625149289
713,2017-09-03,53.22043272884186
714,2017-09-10,0.0
715,2017-09-17,96.45092756921642
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,35.18763638515129
719,2017-10-15,0.0
720,2017-10-22,29.44747117083509
721,2017-10-29,0.0
722,2017-11-05,28.76330765331509
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,42.61563532628335
726,2017-12-03,28.21412751031289
727,2017-12-10,64.04371353352576
728,2017-12-17,32.06352883989566
729,2017-12-24,56.26615735679215
730,2017-12-31,35.58271310136379
731,2018-01-07,16.352982677909875
732,2018-01-14,41.1056018050287
733,2018-01-21,0.0
734,2018-01-28,21.168396474490454
735,2018-02-04,23.74777748869229
736,2018-02-11,21.79321361287475
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,45.735288525756644
741,2018-03-18,22.505730407882627
742,2018-03-25,61.26034094612719
743,2018-04-01,22.80443604673451
744,2018-04-08,0.0
745,2018-04-15,27.380953489636124
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,33.33986764347801
749,2018-05-13,18.666217071408475
750,2018-05-20,31.63259090707665
751,2018-05-27,0.0
752,2018-06-03,80.72420159636735
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,18.556035805577938
762,2018-08-12,81.94183686786137
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,19.486915990363823
766,2018-09-09,27.2058618646024
767,2018-09-16,0.0
768,2018-09-23,38.65157743244564
769,2018-09-30,0.0
770,2018-10-07,29.059913769210038
771,2018-10-14,21.6174884265389
772,2018-10-21,0.0
773,2018-10-28,22.66583334071055
774,2018-11-04,22.89953631168688
775,2018-11-11,0.0
776,2018-11-18,68.66059320412
777,2018-11-25,50.4775343132696
778,2018-12-02,47.157323265116766
779,2018-12-09,24.026880682576643
780,2018-12-16,32.981006814302155
781,2018-12-23,37.8193460905346
782,2018-12-30,39.7462500650668
783,2019-01-06,60.77950322477171
784,2019-01-13,33.77873626099085
785,2019-01-20,29.98449792451273
786,2019-01-27,13.747939127776341
787,2019-02-03,34.48615512471103
788,2019-02-10,0.0
789,2019-02-17,26.332027200357093
790,2019-02-24,46.913080635157094
791,2019-03-03,0.0
792,2019-03-10,35.20127440725692
793,2019-03-17,27.132964932841006
794,2019-03-24,47.91125596992893
795,2019-03-31,0.0
796,2019-04-07,35.92756539054538
797,2019-04-14,29.47525730304454
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,43.425100145884294
802,2019-05-19,0.0
803,2019-05-26,17.10613459855045
804,2019-06-02,22.647648265855988
805,2019-06-09,0.0
806,2019-06-16,51.39328179047281
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,21.98451469444686
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,18.88589197677468
815,2019-08-18,0.0
816,2019-08-25,28.537744793374205
817,2019-09-01,35.72950237033013
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,22.371724148968884
821,2019-09-29,15.865832618180615
822,2019-10-06,41.83916379590468
823,2019-10-13,20.56672650561163
824,2019-10-20,27.090331054267846
825,2019-10-27,18.06401153228142
826,2019-11-03,31.06972350123832
827,2019-11-10,0.0
828,2019-11-17,18.377088630785945
829,2019-11-24,0.0
830,2019-12-01,21.886201067575854
831,2019-12-08,30.307930050124238
832,2019-12-15,21.057750538380915
833,2019-12-22,55.33533864264537
834,2019-12-29,69.0861825071
835,2020-01-05,63.98080002659393
836,2020-01-12,14.955709626607627
837,2020-01-19,58.29043449636732
838,2020-01-26,30.687495955111416
839,2020-02-02,33.56299088291914
840,2020-02-09,29.35792460492579
841,2020-02-16,32.274194595282715
842,2020-02-23,31.579205048847765
843,2020-03-01,42.47810495288171
844,2020-03-08,55.83324261746979
845,2020-03-15,44.262830112335095
846,2020-03-22,53.75899869150267
847,2020-03-29,81.9050223069426
848,2020-04-05,18.155397955754616
849,2020-04-12,17.580992101931162
850,2020-04-19,0.0
851,2020-04-26,13.57558357569466
852,2020-05-03,39.02778884475858
853,2020-05-10,22.78057740512573
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,15.088811957128213
859,2020-06-21,12.529875274722478
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,23.365884606991308
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,12.844709980389704
867,2020-08-16,17.281498777799182
868,2020-08-23,35.20331113791282
869,2020-08-30,38.00858298925462
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,29.18123780694134
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,15.805185971654112
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,24.385768252003935
881,2020-11-22,0.0
882,2020-11-29,21.612491917706777
883,2020-12-06,39.359242318653095
884,2020-12-13,20.22009005164819
885,2020-12-20,0.0
886,2020-12-27,66.98908923000285
887,2021-01-03,23.71210564772262
888,2021-01-10,59.79030754192128
889,2021-01-17,0.0
890,2021-01-24,32.37568210998331
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,36.40462191928128
894,2021-02-21,0.0
895,2021-02-28,16.015798350436093
896,2021-03-07,19.020934207616694
897,2021-03-14,27.134128238186623
898,2021-03-21,0.0
899,2021-03-28,26.8947738954593
900,2021-04-04,14.737434572641678
901,2021-04-11,23.006276536188434
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,34.513628692945105
905,2021-05-09,15.249237724069095
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,27.1637598516045
911,2021-06-20,25.82916551876631
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,34.146159592373714
915,2021-07-18,0.0
916,2021-07-25,17.72849318298523
917,2021-08-01,30.80897526712061
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,36.05301306013839
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,22.72907058976295
929,2021-10-24,17.056209435550965
930,2021-10-31,0.0
931,2021-11-07,53.50995163943131
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,36.809429560152324
936,2021-12-12,51.04475233391306
937,2021-12-19,19.533172222396413
938,2021-12-26,54.572134602761764
939,2022-01-02,46.41461693324509
940,2022-01-09,27.582703103069367
941,2022-01-16,14.884641583628166
942,2022-01-23,56.93003855593957
943,2022-01-30,0.0
944,2022-02-06,40.30578210645517
945,2022-02-13,0.0
946,2022-02-20,15.516085040250411
947,2022-02-27,11.139059507210774
948,2022-03-06,29.978267996020396
949,2022-03-13,27.96219166133845
950,2022-03-20,32.51565702020468
951,2022-03-27,13.317459990697225
